Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.17108905,-0.17108905,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.17108905,-0.17108905,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.089983017,-0.17110251,-0.17110839,0.21210591,0.21210539,2.4183585E-004,0.486133 µm.
0.089983017,-0.17110251,-0.17110839,0.21210591,0.21210539,2.4183585E-004,0.486133 µm.
0.17996603,-0.17114260,-0.17116641,0.42421426,0.42421183,5.7296076E-004,0.486133 µm.
0.17996603,-0.17114260,-0.17116641,0.42421426,0.42421183,5.7296076E-004,0.486133 µm.
0.26994905,-0.17120929,-0.17126309,0.63632752,0.63632037,1.1248156E-003,0.486133 µm.
0.26994905,-0.17120929,-0.17126309,0.63632752,0.63632037,1.1248156E-003,0.486133 µm.
0.35993207,-0.17130248,-0.17139839,0.84844814,0.84843204,1.8973705E-003,0.486133 µm.
0.35993207,-0.17130248,-0.17139839,0.84844814,0.84843204,1.8973705E-003,0.486133 µm.
0.44991509,-0.17142208,-0.17157228,1.0605786,1.0605479,2.8905833E-003,0.486133 µm.
0.44991509,-0.17142208,-0.17157228,1.0605786,1.0605479,2.8905833E-003,0.486133 µm.
0.53989810,-0.17156793,-0.17178471,1.2727212,1.2726690,4.1044001E-003,0.486133 µm.
0.53989810,-0.17156793,-0.17178471,1.2727212,1.2726690,4.1044001E-003,0.486133 µm.
0.62988112,-0.17173988,-0.17203559,1.4848786,1.4847964,5.5387548E-003,0.486133 µm.
0.62988112,-0.17173988,-0.17203559,1.4848786,1.4847964,5.5387548E-003,0.486133 µm.
0.71986414,-0.17193770,-0.17232485,1.6970531,1.6969310,7.1935888E-003,0.486133 µm.
0.71986414,-0.17193770,-0.17232485,1.6970531,1.6969310,7.1935888E-003,0.486133 µm.
0.80984715,-0.17216117,-0.17265241,1.9092472,1.9090741,9.0687726E-003,0.486133 µm.
0.80984715,-0.17216117,-0.17265241,1.9092472,1.9090741,9.0687726E-003,0.486133 µm.
0.89983017,-0.17241002,-0.17301814,2.1214634,2.1212266,0.011164223,0.486133 µm.
0.89983017,-0.17241002,-0.17301814,2.1214634,2.1212266,0.011164223,0.486133 µm.
0.98981319,-0.17268396,-0.17342195,2.3337041,2.3333895,0.013479826,0.486133 µm.
0.98981319,-0.17268396,-0.17342195,2.3337041,2.3333895,0.013479826,0.486133 µm.
1.0797962,-0.17298264,-0.17386368,2.5459717,2.5455640,0.016015454,0.486133 µm.
1.0797962,-0.17298264,-0.17386368,2.5459717,2.5455640,0.016015454,0.486133 µm.
1.1697792,-0.17330571,-0.17434322,2.7582687,2.7577510,0.018770969,0.486133 µm.
1.1697792,-0.17330571,-0.17434322,2.7582687,2.7577510,0.018770969,0.486133 µm.
1.2597622,-0.17365278,-0.17486039,2.9705975,2.9699517,0.021746217,0.486133 µm.
1.2597622,-0.17365278,-0.17486039,2.9705975,2.9699517,0.021746217,0.486133 µm.
1.3497453,-0.17402343,-0.17541503,3.1829606,3.1821670,0.024941035,0.486133 µm.
1.3497453,-0.17402343,-0.17541503,3.1829606,3.1821670,0.024941035,0.486133 µm.
1.4397283,-0.17441719,-0.17600696,3.3953605,3.3943980,0.028355247,0.486133 µm.
1.4397283,-0.17441719,-0.17600696,3.3953605,3.3943980,0.028355247,0.486133 µm.
1.5297113,-0.17483358,-0.17663599,3.6077994,3.6066457,0.031988663,0.486133 µm.
1.5297113,-0.17483358,-0.17663599,3.6077994,3.6066457,0.031988663,0.486133 µm.
1.6196943,-0.17527207,-0.17730191,3.8202800,3.8189113,0.035841080,0.486133 µm.
1.6196943,-0.17527207,-0.17730191,3.8202800,3.8189113,0.035841080,0.486133 µm.
1.7096773,-0.17573213,-0.17800450,4.0328046,4.0311957,0.039912285,0.486133 µm.
1.7096773,-0.17573213,-0.17800450,4.0328046,4.0311957,0.039912285,0.486133 µm.
1.7996603,-0.17621316,-0.17874354,4.2453757,4.2435000,0.044202048,0.486133 µm.
1.7996603,-0.17621316,-0.17874354,4.2453757,4.2435000,0.044202048,0.486133 µm.
1.8896434,-0.17671455,-0.17951877,4.4579957,4.4558253,0.048710129,0.486133 µm.
1.8896434,-0.17671455,-0.17951877,4.4579957,4.4558253,0.048710129,0.486133 µm.
1.9796264,-0.17723566,-0.18032994,4.6706670,4.6681725,0.053436274,0.486133 µm.
1.9796264,-0.17723566,-0.18032994,4.6706670,4.6681725,0.053436274,0.486133 µm.
2.0696094,-0.17777581,-0.18117677,4.8833921,4.8805429,0.058380216,0.486133 µm.
2.0696094,-0.17777581,-0.18117677,4.8833921,4.8805429,0.058380216,0.486133 µm.
2.1595924,-0.17833429,-0.18205900,5.0961734,5.0929373,0.063541674,0.486133 µm.
2.1595924,-0.17833429,-0.18205900,5.0961734,5.0929373,0.063541674,0.486133 µm.
2.2495754,-0.17891036,-0.18297631,5.3090134,5.3053569,0.068920353,0.486133 µm.
2.2495754,-0.17891036,-0.18297631,5.3090134,5.3053569,0.068920353,0.486133 µm.
2.3395584,-0.17950324,-0.18392840,5.5219144,5.5178027,0.074515945,0.486133 µm.
2.3395584,-0.17950324,-0.18392840,5.5219144,5.5178027,0.074515945,0.486133 µm.
2.4295415,-0.18011214,-0.18491495,5.7348788,5.7302758,0.080328129,0.486133 µm.
2.4295415,-0.18011214,-0.18491495,5.7348788,5.7302758,0.080328129,0.486133 µm.
2.5195245,-0.18073621,-0.18593561,5.9479092,5.9427772,0.086356569,0.486133 µm.
2.5195245,-0.18073621,-0.18593561,5.9479092,5.9427772,0.086356569,0.486133 µm.
2.6095075,-0.18137460,-0.18699004,6.1610078,6.1553079,0.092600915,0.486133 µm.
2.6095075,-0.18137460,-0.18699004,6.1610078,6.1553079,0.092600915,0.486133 µm.
2.6994905,-0.18202639,-0.18807788,6.3741772,6.3678691,0.099060802,0.486133 µm.
2.6994905,-0.18202639,-0.18807788,6.3741772,6.3678691,0.099060802,0.486133 µm.
2.7894735,-0.18269065,-0.18919874,6.5874197,6.5804618,0.10573585,0.486133 µm.
2.7894735,-0.18269065,-0.18919874,6.5874197,6.5804618,0.10573585,0.486133 µm.
2.8794566,-0.18336644,-0.19035223,6.8007378,6.7930870,0.11262567,0.486133 µm.
2.8794566,-0.18336644,-0.19035223,6.8007378,6.7930870,0.11262567,0.486133 µm.
2.9694396,-0.18405274,-0.19153795,7.0141338,7.0057458,0.11972985,0.486133 µm.
2.9694396,-0.18405274,-0.19153795,7.0141338,7.0057458,0.11972985,0.486133 µm.
3.0594226,-0.18474853,-0.19275549,7.2276101,7.2184393,0.12704797,0.486133 µm.
3.0594226,-0.18474853,-0.19275549,7.2276101,7.2184393,0.12704797,0.486133 µm.
3.1494056,-0.18545275,-0.19400439,7.4411693,7.4311684,0.13457959,0.486133 µm.
3.1494056,-0.18545275,-0.19400439,7.4411693,7.4311684,0.13457959,0.486133 µm.
3.2393886,-0.18616432,-0.19528422,7.6548135,7.6439344,0.14232425,0.486133 µm.
3.2393886,-0.18616432,-0.19528422,7.6548135,7.6439344,0.14232425,0.486133 µm.
3.3293716,-0.18688210,-0.19659452,7.8685453,7.8567381,0.15028149,0.486133 µm.
3.3293716,-0.18688210,-0.19659452,7.8685453,7.8567381,0.15028149,0.486133 µm.
3.4193547,-0.18760495,-0.19793480,8.0823671,8.0695808,0.15845082,0.486133 µm.
3.4193547,-0.18760495,-0.19793480,8.0823671,8.0695808,0.15845082,0.486133 µm.
3.5093377,-0.18833167,-0.19930458,8.2962811,8.2824634,0.16683173,0.486133 µm.
3.5093377,-0.18833167,-0.19930458,8.2962811,8.2824634,0.16683173,0.486133 µm.
3.5993207,-0.18906105,-0.20070335,8.5102899,8.4953870,0.17542372,0.486133 µm.
3.5993207,-0.18906105,-0.20070335,8.5102899,8.4953870,0.17542372,0.486133 µm.
3.6893037,-0.18979183,-0.20213059,8.7243957,8.7083527,0.18422624,0.486133 µm.
3.6893037,-0.18979183,-0.20213059,8.7243957,8.7083527,0.18422624,0.486133 µm.
3.7792867,-0.19052274,-0.20358575,8.9386010,8.9213615,0.19323875,0.486133 µm.
3.7792867,-0.19052274,-0.20358575,8.9386010,8.9213615,0.19323875,0.486133 µm.
3.8692697,-0.19125245,-0.20506829,9.1529081,9.1344145,0.20246067,0.486133 µm.
3.8692697,-0.19125245,-0.20506829,9.1529081,9.1344145,0.20246067,0.486133 µm.
