Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.073060443,-0.073060443,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.073060443,-0.073060443,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.23715490,-0.073100359,-0.073132376,0.20696015,0.20696015,-3.3431970E-006,0.486133 µm.
0.23715490,-0.073100359,-0.073132376,0.20696015,0.20696015,-3.3431970E-006,0.486133 µm.
0.47430981,-0.073210770,-0.073348088,0.41392626,0.41392740,-2.7373385E-004,0.486133 µm.
0.47430981,-0.073210770,-0.073348088,0.41392626,0.41392740,-2.7373385E-004,0.486133 µm.
0.71146471,-0.073391549,-0.073707307,0.62090433,0.62090883,-7.2462321E-004,0.486133 µm.
0.71146471,-0.073391549,-0.073707307,0.62090433,0.62090883,-7.2462321E-004,0.486133 µm.
0.94861961,-0.073642488,-0.074209583,0.82790031,0.82791153,-1.3563689E-003,0.486133 µm.
0.94861961,-0.073642488,-0.074209583,0.82790031,0.82791153,-1.3563689E-003,0.486133 µm.
1.1857745,-0.073963296,-0.074854285,1.0349202,1.0349426,-2.1694718E-003,0.486133 µm.
1.1857745,-0.073963296,-0.074854285,1.0349202,1.0349426,-2.1694718E-003,0.486133 µm.
1.4229294,-0.074353599,-0.075640600,1.2419699,1.2420092,-3.1645766E-003,0.486133 µm.
1.4229294,-0.074353599,-0.075640600,1.2419699,1.2420092,-3.1645766E-003,0.486133 µm.
1.6600843,-0.074812941,-0.076567535,1.4490554,1.4491183,-4.3424569E-003,0.486133 µm.
1.6600843,-0.074812941,-0.076567535,1.4490554,1.4491183,-4.3424569E-003,0.486133 µm.
1.8972392,-0.075340787,-0.077633912,1.6561827,1.6562772,-5.7040765E-003,0.486133 µm.
1.8972392,-0.075340787,-0.077633912,1.6561827,1.6562772,-5.7040765E-003,0.486133 µm.
2.1343941,-0.075936520,-0.078838374,1.8633577,1.8634928,-7.2504990E-003,0.486133 µm.
2.1343941,-0.075936520,-0.078838374,1.8633577,1.8634928,-7.2504990E-003,0.486133 µm.
2.3715490,-0.076599444,-0.080179376,2.0705864,2.0707724,-8.9829490E-003,0.486133 µm.
2.3715490,-0.076599444,-0.080179376,2.0705864,2.0707724,-8.9829490E-003,0.486133 µm.
2.6087039,-0.077328786,-0.081655189,2.2778747,2.2781231,-0.010902798,0.486133 µm.
2.6087039,-0.077328786,-0.081655189,2.2778747,2.2781231,-0.010902798,0.486133 µm.
2.8458588,-0.078123695,-0.083263899,2.4852286,2.4855520,-0.013011565,0.486133 µm.
2.8458588,-0.078123695,-0.083263899,2.4852286,2.4855520,-0.013011565,0.486133 µm.
3.0830137,-0.078983244,-0.085003402,2.6926539,2.6930663,-0.015310919,0.486133 µm.
3.0830137,-0.078983244,-0.085003402,2.6926539,2.6930663,-0.015310919,0.486133 µm.
3.3201686,-0.079906433,-0.086871408,2.9001567,2.9006731,-0.017802676,0.486133 µm.
3.3201686,-0.079906433,-0.086871408,2.9001567,2.9006731,-0.017802676,0.486133 µm.
3.5573235,-0.080892190,-0.088865432,3.1077428,3.1083797,-0.020488806,0.486133 µm.
3.5573235,-0.080892190,-0.088865432,3.1077428,3.1083797,-0.020488806,0.486133 µm.
3.7944784,-0.081939370,-0.090982801,3.3154181,3.3161931,-0.023371430,0.486133 µm.
3.7944784,-0.081939370,-0.090982801,3.3154181,3.3161931,-0.023371430,0.486133 µm.
4.0316334,-0.083046761,-0.093220645,3.5231885,3.5241207,-0.026452822,0.486133 µm.
