Y Height,Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
3.3600000,0.015789344,0.013157850,3.3583165,3.3577610,0.016545988,0.486133 µm.
3.5700000,0.015828287,0.012860690,3.5682870,3.5676210,0.018666571,0.486133 µm.
3.5700000,0.015828287,0.012860690,3.5682870,3.5676210,0.018666571,0.486133 µm.
3.7800000,0.015869781,0.012547093,3.7782710,3.7774811,0.020912120,0.486133 µm.
3.7800000,0.015869781,0.012547093,3.7782710,3.7774811,0.020912120,0.486133 µm.
3.9900000,0.015913812,0.012217338,3.9882695,3.9873412,0.023282006,0.486133 µm.
3.9900000,0.015913812,0.012217338,3.9882695,3.9873412,0.023282006,0.486133 µm.
4.2000000,0.015960363,0.011871717,4.1982831,4.1972012,0.025775563,0.486133 µm.
4.2000000,0.015960363,0.011871717,4.1982831,4.1972012,0.025775563,0.486133 µm.
4.4100000,0.016009408,0.011510541,4.4083125,4.4070613,0.028392088,0.486133 µm.
4.4100000,0.016009408,0.011510541,4.4083125,4.4070613,0.028392088,0.486133 µm.
4.6200000,0.016060915,0.011134134,4.6183586,4.6169213,0.031130841,0.486133 µm.
4.6200000,0.016060915,0.011134134,4.6183586,4.6169213,0.031130841,0.486133 µm.
4.8300000,0.016114842,0.010742837,4.8284221,4.8267814,0.033991044,0.486133 µm.
4.8300000,0.016114842,0.010742837,4.8284221,4.8267814,0.033991044,0.486133 µm.
5.0400000,0.016171139,0.010337010,5.0385036,5.0366415,0.036971883,0.486133 µm.
5.0400000,0.016171139,0.010337010,5.0385036,5.0366415,0.036971883,0.486133 µm.
5.2500000,0.016229745,9.9170234E-003,5.2486039,5.2465015,0.040072506,0.486133 µm.
5.2500000,0.016229745,9.9170234E-003,5.2486039,5.2465015,0.040072506,0.486133 µm.
5.4600000,0.016290587,9.4832676E-003,5.4587237,5.4563616,0.043292024,0.486133 µm.
5.4600000,0.016290587,9.4832676E-003,5.4587237,5.4563616,0.043292024,0.486133 µm.
5.6700000,0.016353581,9.0361474E-003,5.6688638,5.6662216,0.046629509,0.486133 µm.
5.6700000,0.016353581,9.0361474E-003,5.6688638,5.6662216,0.046629509,0.486133 µm.
5.8800000,0.016418626,8.5760839E-003,5.8790247,5.8760817,0.050083998,0.486133 µm.
5.8800000,0.016418626,8.5760839E-003,5.8790247,5.8760817,0.050083998,0.486133 µm.
6.0900000,0.016485609,8.1035138E-003,6.0892071,6.0859418,0.053654487,0.486133 µm.
6.0900000,0.016485609,8.1035138E-003,6.0892071,6.0859418,0.053654487,0.486133 µm.
6.3000000,0.016554398,7.6188902E-003,6.2994118,6.2958018,0.057339936,0.486133 µm.
6.3000000,0.016554398,7.6188902E-003,6.2994118,6.2958018,0.057339936,0.486133 µm.
6.5100000,0.016624844,7.1226818E-003,6.5096394,6.5056619,0.061139263,0.486133 µm.
6.5100000,0.016624844,7.1226818E-003,6.5096394,6.5056619,0.061139263,0.486133 µm.
6.7200000,0.016696779,6.6153735E-003,6.7198905,6.7155219,0.065051353,0.486133 µm.
6.7200000,0.016696779,6.6153735E-003,6.7198905,6.7155219,0.065051353,0.486133 µm.
6.9300000,0.016770013,6.0974660E-003,6.9301657,6.9253820,0.069075047,0.486133 µm.
6.9300000,0.016770013,6.0974660E-003,6.9301657,6.9253820,0.069075047,0.486133 µm.
7.1400000,0.016844335,5.5694759E-003,7.1404657,7.1352421,0.073209151,0.486133 µm.
7.1400000,0.016844335,5.5694759E-003,7.1404657,7.1352421,0.073209151,0.486133 µm.
7.3500000,0.016919508,5.0319360E-003,7.3507911,7.3451021,0.077452428,0.486133 µm.
7.3500000,0.016919508,5.0319360E-003,7.3507911,7.3451021,0.077452428,0.486133 µm.
7.5600000,0.016995271,4.4853950E-003,7.5611424,7.5549622,0.081803606,0.486133 µm.
7.5600000,0.016995271,4.4853950E-003,7.5611424,7.5549622,0.081803606,0.486133 µm.
7.7700000,0.017071336,3.9304174E-003,7.7715203,7.7648222,0.086261369,0.486133 µm.
7.7700000,0.017071336,3.9304174E-003,7.7715203,7.7648222,0.086261369,0.486133 µm.
7.9800000,0.017147382,3.3675839E-003,7.9819253,7.9746823,0.090824365,0.486133 µm.
7.9800000,0.017147382,3.3675839E-003,7.9819253,7.9746823,0.090824365,0.486133 µm.
8.1900000,0.017223061,2.7974907E-003,8.1923579,8.1845424,0.095491199,0.486133 µm.
8.1900000,0.017223061,2.7974907E-003,8.1923579,8.1845424,0.095491199,0.486133 µm.
8.4000000,0.017297990,2.2207509E-003,8.4028187,8.3944024,0.10026044,0.486133 µm.
8.4000000,0.017297990,2.2207509E-003,8.4028187,8.3944024,0.10026044,0.486133 µm.
8.6100000,0.017371751,1.6379928E-003,8.6133082,8.6042625,0.10513061,0.486133 µm.
8.6100000,0.017371751,1.6379928E-003,8.6133082,8.6042625,0.10513061,0.486133 µm.
8.8200000,0.017443887,1.0498609E-003,8.8238269,8.8141225,0.11010019,0.486133 µm.
8.8200000,0.017443887,1.0498609E-003,8.8238269,8.8141225,0.11010019,0.486133 µm.
9.0300000,0.017513906,4.5701555E-004,9.0343753,9.0239826,0.11516763,0.486133 µm.
9.0300000,0.017513906,4.5701555E-004,9.0343753,9.0239826,0.11516763,0.486133 µm.
9.2400000,0.017581269,-1.3986674E-004,9.2449539,9.2338427,0.12033133,0.486133 µm.
9.2400000,0.017581269,-1.3986674E-004,9.2449539,9.2338427,0.12033133,0.486133 µm.
9.4500000,0.017645397,-7.4009359E-004,9.4555630,9.4437027,0.12558965,0.486133 µm.
9.4500000,0.017645397,-7.4009359E-004,9.4555630,9.4437027,0.12558965,0.486133 µm.
9.6600000,0.017705663,-1.3429567E-003,9.6662033,9.6535628,0.13094091,0.486133 µm.
9.6600000,0.017705663,-1.3429567E-003,9.6662033,9.6535628,0.13094091,0.486133 µm.
9.8700000,0.017761391,-1.9477316E-003,9.8768749,9.8634229,0.13638339,0.486133 µm.
9.8700000,0.017761391,-1.9477316E-003,9.8768749,9.8634229,0.13638339,0.486133 µm.
10.080000,0.017811855,-2.5536783E-003,10.087578,10.073283,0.14191531,0.486133 µm.
10.080000,0.017811855,-2.5536783E-003,10.087578,10.073283,0.14191531,0.486133 µm.
10.290000,0.017856273,-3.1600400E-003,10.298314,10.283143,0.14753489,0.486133 µm.
10.290000,0.017856273,-3.1600400E-003,10.298314,10.283143,0.14753489,0.486133 µm.
10.500000,0.017893808,-3.7660454E-003,10.509083,10.493003,0.15324025,0.486133 µm.
10.500000,0.017893808,-3.7660454E-003,10.509083,10.493003,0.15324025,0.486133 µm.
10.710000,0.017923563,-4.3709061E-003,10.719884,10.702863,0.15902951,0.486133 µm.
10.710000,0.017923563,-4.3709061E-003,10.719884,10.702863,0.15902951,0.486133 µm.
10.920000,0.017944578,-4.9738182E-003,10.930718,10.912723,0.16490072,0.486133 µm.
10.920000,0.017944578,-4.9738182E-003,10.930718,10.912723,0.16490072,0.486133 µm.
11.130000,0.017955829,-5.5739618E-003,11.141586,11.122583,0.17085192,0.486133 µm.
11.130000,0.017955829,-5.5739618E-003,11.141586,11.122583,0.17085192,0.486133 µm.
11.340000,0.017956223,-6.1705011E-003,11.352488,11.332443,0.17688107,0.486133 µm.
11.340000,0.017956223,-6.1705011E-003,11.352488,11.332443,0.17688107,0.486133 µm.
11.550000,0.017944594,-6.7625847E-003,11.563424,11.542303,0.18298610,0.486133 µm.
11.550000,0.017944594,-6.7625847E-003,11.563424,11.542303,0.18298610,0.486133 µm.
11.760000,0.017919705,-7.3493451E-003,11.774394,11.752163,0.18916489,0.486133 µm.
11.760000,0.017919705,-7.3493451E-003,11.774394,11.752163,0.18916489,0.486133 µm.
11.970000,0.017880237,-7.9298991E-003,11.985399,11.962023,0.19541529,0.486133 µm.
11.970000,0.017880237,-7.9298991E-003,11.985399,11.962023,0.19541529,0.486133 µm.
12.180000,0.017824792,-8.5033476E-003,12.196438,12.171884,0.20173509,0.486133 µm.
12.180000,0.017824792,-8.5033476E-003,12.196438,12.171884,0.20173509,0.486133 µm.
12.390000,0.017751885,-9.0687759E-003,12.407513,12.381744,0.20812204,0.486133 µm.
12.390000,0.017751885,-9.0687759E-003,12.407513,12.381744,0.20812204,0.486133 µm.
12.600000,0.017659945,-9.6252533E-003,12.618622,12.591604,0.21457385,0.486133 µm.
12.600000,0.017659945,-9.6252533E-003,12.618622,12.591604,0.21457385,0.486133 µm.
12.810000,0.017547306,-0.010171834,12.829766,12.801464,0.22108816,0.486133 µm.
12.810000,0.017547306,-0.010171834,12.829766,12.801464,0.22108816,0.486133 µm.
13.020000,0.017412206,-0.010707555,13.040946,13.011324,0.22766259,0.486133 µm.
13.020000,0.017412206,-0.010707555,13.040946,13.011324,0.22766259,0.486133 µm.
13.230000,0.017252787,-0.011231440,13.252160,13.221184,0.23429470,0.486133 µm.
13.230000,0.017252787,-0.011231440,13.252160,13.221184,0.23429470,0.486133 µm.
13.440000,0.017067080,-0.011742495,13.463410,13.431044,0.24098200,0.486133 µm.
13.440000,0.017067080,-0.011742495,13.463410,13.431044,0.24098200,0.486133 µm.
13.650000,0.016853012,-0.012239712,13.674695,13.640904,0.24772197,0.486133 µm.
13.650000,0.016853012,-0.012239712,13.674695,13.640904,0.24772197,0.486133 µm.
13.860000,0.016608396,-0.012722066,13.886016,13.850764,0.25451202,0.486133 µm.
13.860000,0.016608396,-0.012722066,13.886016,13.850764,0.25451202,0.486133 µm.
14.070000,0.016330929,-0.013188518,14.097371,14.060624,0.26134953,0.486133 µm.
14.070000,0.016330929,-0.013188518,14.097371,14.060624,0.26134953,0.486133 µm.
14.280000,0.016018184,-0.013638012,14.308762,14.270484,0.26823182,0.486133 µm.
14.280000,0.016018184,-0.013638012,14.308762,14.270484,0.26823182,0.486133 µm.
14.490000,0.015667611,-0.014069478,14.520188,14.480344,0.27515615,0.486133 µm.
14.490000,0.015667611,-0.014069478,14.520188,14.480344,0.27515615,0.486133 µm.
14.700000,0.015276525,-0.014481830,14.731648,14.690204,0.28211976,0.486133 µm.
14.700000,0.015276525,-0.014481830,14.731648,14.690204,0.28211976,0.486133 µm.
14.910000,0.014842109,-0.014873967,14.943143,14.900064,0.28911981,0.486133 µm.
14.910000,0.014842109,-0.014873967,14.943143,14.900064,0.28911981,0.486133 µm.
15.120000,0.014361401,-0.015244774,15.154673,15.109924,0.29615344,0.486133 µm.
15.120000,0.014361401,-0.015244774,15.154673,15.109924,0.29615344,0.486133 µm.
15.330000,0.013831297,-0.015593117,15.366237,15.319784,0.30321772,0.486133 µm.
15.330000,0.013831297,-0.015593117,15.366237,15.319784,0.30321772,0.486133 µm.
15.540000,0.013248538,-0.015917852,15.577834,15.529644,0.31030966,0.486133 µm.
15.540000,0.013248538,-0.015917852,15.577834,15.529644,0.31030966,0.486133 µm.
15.750000,0.012609709,-0.016217817,15.789466,15.739505,0.31742624,0.486133 µm.
15.750000,0.012609709,-0.016217817,15.789466,15.739505,0.31742624,0.486133 µm.
15.960000,0.011911235,-0.016491836,16.001131,15.949365,0.32456439,0.486133 µm.
15.960000,0.011911235,-0.016491836,16.001131,15.949365,0.32456439,0.486133 µm.
16.170000,0.011149368,-0.016738717,16.212828,16.159225,0.33172096,0.486133 µm.
16.170000,0.011149368,-0.016738717,16.212828,16.159225,0.33172096,0.486133 µm.
16.380000,0.010320190,-0.016957255,16.424558,16.369085,0.33889278,0.486133 µm.
16.380000,0.010320190,-0.016957255,16.424558,16.369085,0.33889278,0.486133 µm.
16.590000,9.4195999E-003,-0.017146231,16.636321,16.578945,0.34607660,0.486133 µm.
16.590000,9.4195999E-003,-0.017146231,16.636321,16.578945,0.34607660,0.486133 µm.
16.800000,8.4433144E-003,-0.017304408,16.848115,16.788805,0.35326915,0.486133 µm.
16.800000,8.4433144E-003,-0.017304408,16.848115,16.788805,0.35326915,0.486133 µm.
17.010000,7.3868535E-003,-0.017430539,17.059940,16.998665,0.36046707,0.486133 µm.
17.010000,7.3868535E-003,-0.017430539,17.059940,16.998665,0.36046707,0.486133 µm.
17.220000,6.2455393E-003,-0.017523360,17.271795,17.208525,0.36766698,0.486133 µm.
17.220000,6.2455393E-003,-0.017523360,17.271795,17.208525,0.36766698,0.486133 µm.
17.430000,5.0144882E-003,-0.017581593,17.483681,17.418385,0.37486542,0.486133 µm.
17.430000,5.0144882E-003,-0.017581593,17.483681,17.418385,0.37486542,0.486133 µm.
17.640000,3.6886044E-003,-0.017603946,17.695595,17.628245,0.38205888,0.486133 µm.
17.640000,3.6886044E-003,-0.017603946,17.695595,17.628245,0.38205888,0.486133 µm.
17.850000,2.2625717E-003,-0.017589116,17.907539,17.838105,0.38924381,0.486133 µm.
17.850000,2.2625717E-003,-0.017589116,17.907539,17.838105,0.38924381,0.486133 µm.
18.060000,7.3084801E-004,-0.017535783,18.119510,18.047965,0.39641661,0.486133 µm.
18.060000,7.3084801E-004,-0.017535783,18.119510,18.047965,0.39641661,0.486133 µm.
18.270000,-9.1234343E-004,-0.017442614,18.331509,18.257825,0.40357359,0.486133 µm.
18.270000,-9.1234343E-004,-0.017442614,18.331509,18.257825,0.40357359,0.486133 µm.
18.480000,-2.6730205E-003,-0.017308263,18.543534,18.467685,0.41071103,0.486133 µm.
18.480000,-2.6730205E-003,-0.017308263,18.543534,18.467685,0.41071103,0.486133 µm.
18.690000,-4.5574507E-003,-0.017131372,18.755585,18.677545,0.41782516,0.486133 µm.
18.690000,-4.5574507E-003,-0.017131372,18.755585,18.677545,0.41782516,0.486133 µm.
18.900000,-6.5721587E-003,-0.016910567,18.967660,18.887405,0.42491214,0.486133 µm.
18.900000,-6.5721587E-003,-0.016910567,18.967660,18.887405,0.42491214,0.486133 µm.
19.110000,-8.7239336E-003,-0.016644465,19.179760,19.097266,0.43196809,0.486133 µm.
19.110000,-8.7239336E-003,-0.016644465,19.179760,19.097266,0.43196809,0.486133 µm.
19.320000,-0.011019838,-0.016331667,19.391882,19.307126,0.43898904,0.486133 µm.
19.320000,-0.011019838,-0.016331667,19.391882,19.307126,0.43898904,0.486133 µm.
19.530000,-0.013467218,-0.015970762,19.604026,19.516986,0.44597101,0.486133 µm.
19.530000,-0.013467218,-0.015970762,19.604026,19.516986,0.44597101,0.486133 µm.
19.740000,-0.016073708,-0.015560330,19.816191,19.726846,0.45290992,0.486133 µm.
19.740000,-0.016073708,-0.015560330,19.816191,19.726846,0.45290992,0.486133 µm.
19.950000,-0.018847241,-0.015098935,20.028375,19.936706,0.45980166,0.486133 µm.
19.950000,-0.018847241,-0.015098935,20.028375,19.936706,0.45980166,0.486133 µm.
20.160000,-0.021796062,-0.014585130,20.240578,20.146566,0.46664206,0.486133 µm.
20.160000,-0.021796062,-0.014585130,20.240578,20.146566,0.46664206,0.486133 µm.
20.370000,-0.024928730,-0.014017458,20.452799,20.356426,0.47342688,0.486133 µm.
20.370000,-0.024928730,-0.014017458,20.452799,20.356426,0.47342688,0.486133 µm.
20.580000,-0.028254131,-0.013394450,20.665035,20.566286,0.48015182,0.486133 µm.
20.580000,-0.028254131,-0.013394450,20.665035,20.566286,0.48015182,0.486133 µm.
20.790000,-0.031781489,-0.012714625,20.877287,20.776146,0.48681255,0.486133 µm.
20.790000,-0.031781489,-0.012714625,20.877287,20.776146,0.48681255,0.486133 µm.
21.000000,-0.035520375,-0.011976493,21.089552,20.986006,0.49340466,0.486133 µm.
21.000000,-0.035520375,-0.011976493,21.089552,20.986006,0.49340466,0.486133 µm.
0.00000000,0.080285213,0.080285213,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.080285213,0.080285213,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.21000000,0.080280417,0.080273137,0.20978197,0.20978183,6.6376357E-005,0.587562 µm.
0.21000000,0.080280417,0.080273137,0.20978197,0.20978183,6.6376357E-005,0.587562 µm.
0.42000000,0.080269026,0.080236915,0.41956477,0.41956366,2.6544503E-004,0.587562 µm.
0.42000000,0.080269026,0.080236915,0.41956477,0.41956366,2.6544503E-004,0.587562 µm.
0.63000000,0.080251049,0.080176572,0.62934925,0.62934549,5.9716673E-004,0.587562 µm.
0.63000000,0.080251049,0.080176572,0.62934925,0.62934549,5.9716673E-004,0.587562 µm.
0.84000000,0.080226495,0.080092148,0.83913622,0.83912732,1.0614523E-003,0.587562 µm.
0.84000000,0.080226495,0.080092148,0.83913622,0.83912732,1.0614523E-003,0.587562 µm.
1.0500000,0.080195383,0.079983698,1.0489265,1.0489091,1.6581769E-003,0.587562 µm.
1.0500000,0.080195383,0.079983698,1.0489265,1.0489091,1.6581769E-003,0.587562 µm.
1.2600000,0.080157732,0.079851294,1.2587210,1.2586910,2.3871799E-003,0.587562 µm.
1.2600000,0.080157732,0.079851294,1.2587210,1.2586910,2.3871799E-003,0.587562 µm.
1.4700000,0.080113567,0.079695023,1.4685205,1.4684728,3.2482511E-003,0.587562 µm.
1.4700000,0.080113567,0.079695023,1.4685205,1.4684728,3.2482511E-003,0.587562 µm.
1.6800000,0.080062918,0.079514989,1.6783258,1.6782546,4.2411864E-003,0.587562 µm.
1.6800000,0.080062918,0.079514989,1.6783258,1.6782546,4.2411864E-003,0.587562 µm.
1.8900000,0.080005817,0.079311311,1.8881378,1.8880365,5.3657039E-003,0.587562 µm.
1.8900000,0.080005817,0.079311311,1.8881378,1.8880365,5.3657039E-003,0.587562 µm.
2.1000000,0.079942300,0.079084125,2.0979572,2.0978183,6.6214999E-003,0.587562 µm.
2.1000000,0.079942300,0.079084125,2.0979572,2.0978183,6.6214999E-003,0.587562 µm.
2.3100000,0.079872408,0.078833581,2.3077849,2.3076001,8.0082344E-003,0.587562 µm.
2.3100000,0.079872408,0.078833581,2.3077849,2.3076001,8.0082344E-003,0.587562 µm.
2.5200000,0.079796182,0.078559846,2.5176217,2.5173820,9.5255319E-003,0.587562 µm.
2.5200000,0.079796182,0.078559846,2.5176217,2.5173820,9.5255319E-003,0.587562 µm.
2.7300000,0.079713667,0.078263105,2.7274685,2.7271638,0.011172981,0.587562 µm.
2.7300000,0.079713667,0.078263105,2.7274685,2.7271638,0.011172981,0.587562 µm.
2.9400000,0.079624909,0.077943555,2.9373260,2.9369456,0.012950132,0.587562 µm.
2.9400000,0.079624909,0.077943555,2.9373260,2.9369456,0.012950132,0.587562 µm.
3.1500000,0.079529956,0.077601412,3.1471949,3.1467274,0.014856503,0.587562 µm.
3.1500000,0.079529956,0.077601412,3.1471949,3.1467274,0.014856503,0.587562 µm.
3.3600000,0.079428858,0.077236907,3.3570762,3.3565093,0.016891572,0.587562 µm.
3.3600000,0.079428858,0.077236907,3.3570762,3.3565093,0.016891572,0.587562 µm.
3.5700000,0.079321661,0.076850287,3.5669706,3.5662911,0.019054782,0.587562 µm.
3.5700000,0.079321661,0.076850287,3.5669706,3.5662911,0.019054782,0.587562 µm.
3.7800000,0.079208415,0.076441814,3.7768790,3.7760729,0.021345540,0.587562 µm.
3.7800000,0.079208415,0.076441814,3.7768790,3.7760729,0.021345540,0.587562 µm.
3.9900000,0.079089167,0.076011768,3.9868019,3.9858548,0.023763215,0.587562 µm.
3.9900000,0.079089167,0.076011768,3.9868019,3.9858548,0.023763215,0.587562 µm.
4.2000000,0.078963962,0.075560443,4.1967403,4.1956366,0.026307141,0.587562 µm.
4.2000000,0.078963962,0.075560443,4.1967403,4.1956366,0.026307141,0.587562 µm.
4.4100000,0.078832841,0.075088150,4.4066950,4.4054184,0.028976613,0.587562 µm.
4.4100000,0.078832841,0.075088150,4.4066950,4.4054184,0.028976613,0.587562 µm.
4.6200000,0.078695845,0.074595216,4.6166665,4.6152002,0.031770891,0.587562 µm.
4.6200000,0.078695845,0.074595216,4.6166665,4.6152002,0.031770891,0.587562 µm.
4.8300000,0.078553007,0.074081984,4.8266558,4.8249821,0.034689196,0.587562 µm.
4.8300000,0.078553007,0.074081984,4.8266558,4.8249821,0.034689196,0.587562 µm.
5.0400000,0.078404356,0.073548813,5.0366636,5.0347639,0.037730713,0.587562 µm.
5.0400000,0.078404356,0.073548813,5.0366636,5.0347639,0.037730713,0.587562 µm.
5.2500000,0.078249915,0.072996078,5.2466905,5.2445457,0.040894588,0.587562 µm.
5.2500000,0.078249915,0.072996078,5.2466905,5.2445457,0.040894588,0.587562 µm.
5.4600000,0.078089700,0.072424170,5.4567373,5.4543276,0.044179930,0.587562 µm.
5.4600000,0.078089700,0.072424170,5.4567373,5.4543276,0.044179930,0.587562 µm.
5.6700000,0.077923718,0.071833496,5.6668047,5.6641094,0.047585812,0.587562 µm.
5.6700000,0.077923718,0.071833496,5.6668047,5.6641094,0.047585812,0.587562 µm.
5.8800000,0.077751965,0.071224480,5.8768934,5.8738912,0.051111267,0.587562 µm.
5.8800000,0.077751965,0.071224480,5.8768934,5.8738912,0.051111267,0.587562 µm.
6.0900000,0.077574429,0.070597559,6.0870042,6.0836731,0.054755289,0.587562 µm.
6.0900000,0.077574429,0.070597559,6.0870042,6.0836731,0.054755289,0.587562 µm.
6.3000000,0.077391084,0.069953191,6.2971376,6.2934549,0.058516836,0.587562 µm.
6.3000000,0.077391084,0.069953191,6.2971376,6.2934549,0.058516836,0.587562 µm.
6.5100000,0.077201892,0.069291846,6.5072944,6.5032367,0.062394825,0.587562 µm.
6.5100000,0.077201892,0.069291846,6.5072944,6.5032367,0.062394825,0.587562 µm.
6.7200000,0.077006800,0.068614012,6.7174752,6.7130185,0.066388136,0.587562 µm.
6.7200000,0.077006800,0.068614012,6.7174752,6.7130185,0.066388136,0.587562 µm.
6.9300000,0.076805739,0.067920193,6.9276806,6.9228004,0.070495610,0.587562 µm.
6.9300000,0.076805739,0.067920193,6.9276806,6.9228004,0.070495610,0.587562 µm.
7.1400000,0.076598621,0.067210909,7.1379114,7.1325822,0.074716047,0.587562 µm.
7.1400000,0.076598621,0.067210909,7.1379114,7.1325822,0.074716047,0.587562 µm.
7.3500000,0.076385343,0.066486695,7.3481680,7.3423640,0.079048209,0.587562 µm.
7.3500000,0.076385343,0.066486695,7.3481680,7.3423640,0.079048209,0.587562 µm.
7.5600000,0.076165777,0.065748105,7.5584512,7.5521459,0.083490818,0.587562 µm.
7.5600000,0.076165777,0.065748105,7.5584512,7.5521459,0.083490818,0.587562 µm.
7.7700000,0.075939777,0.064995706,7.7687615,7.7619277,0.088042556,0.587562 µm.
7.7700000,0.075939777,0.064995706,7.7687615,7.7619277,0.088042556,0.587562 µm.
7.9800000,0.075707171,0.064230083,7.9790995,7.9717095,0.092702065,0.587562 µm.
7.9800000,0.075707171,0.064230083,7.9790995,7.9717095,0.092702065,0.587562 µm.
8.1900000,0.075467761,0.063451836,8.1894657,8.1814913,0.097467946,0.587562 µm.
8.1900000,0.075467761,0.063451836,8.1894657,8.1814913,0.097467946,0.587562 µm.
8.4000000,0.075221323,0.062661584,8.3998607,8.3912732,0.10233876,0.587562 µm.
8.4000000,0.075221323,0.062661584,8.3998607,8.3912732,0.10233876,0.587562 µm.
8.6100000,0.074967603,0.061859960,8.6102851,8.6010550,0.10731303,0.587562 µm.
8.6100000,0.074967603,0.061859960,8.6102851,8.6010550,0.10731303,0.587562 µm.
8.8200000,0.074706317,0.061047612,8.8207393,8.8108368,0.11238923,0.587562 µm.
8.8200000,0.074706317,0.061047612,8.8207393,8.8108368,0.11238923,0.587562 µm.
9.0300000,0.074437147,0.060225207,9.0312238,9.0206187,0.11756580,0.587562 µm.
9.0300000,0.074437147,0.060225207,9.0312238,9.0206187,0.11756580,0.587562 µm.
9.2400000,0.074159740,0.059393427,9.2417392,9.2304005,0.12284113,0.587562 µm.
9.2400000,0.074159740,0.059393427,9.2417392,9.2304005,0.12284113,0.587562 µm.
9.4500000,0.073873706,0.058552969,9.4522859,9.4401823,0.12821358,0.587562 µm.
9.4500000,0.073873706,0.058552969,9.4522859,9.4401823,0.12821358,0.587562 µm.
9.6600000,0.073578615,0.057704550,9.6628644,9.6499642,0.13368146,0.587562 µm.
9.6600000,0.073578615,0.057704550,9.6628644,9.6499642,0.13368146,0.587562 µm.
9.8700000,0.073273996,0.056848900,9.8734750,9.8597460,0.13924303,0.587562 µm.
9.8700000,0.073273996,0.056848900,9.8734750,9.8597460,0.13924303,0.587562 µm.
10.080000,0.072959333,0.055986765,10.084118,10.069528,0.14489653,0.587562 µm.
10.080000,0.072959333,0.055986765,10.084118,10.069528,0.14489653,0.587562 µm.
10.290000,0.072634064,0.055118910,10.294794,10.279310,0.15064013,0.587562 µm.
10.290000,0.072634064,0.055118910,10.294794,10.279310,0.15064013,0.587562 µm.
10.500000,0.072297578,0.054246114,10.505504,10.489091,0.15647197,0.587562 µm.
