Y Height,Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
8.8200000,3.9766824E-003,-0.046068350,8.8093995,8.8196732,-0.11648649,0.587562 µm.
9.0300000,4.1806858E-003,-0.047969688,9.0186010,9.0296654,-0.12253389,0.587562 µm.
9.0300000,4.1806858E-003,-0.047969688,9.0186010,9.0296654,-0.12253389,0.587562 µm.
9.2400000,4.3988959E-003,-0.049872347,9.2277602,9.2396576,-0.12876457,0.587562 µm.
9.2400000,4.3988959E-003,-0.049872347,9.2277602,9.2396576,-0.12876457,0.587562 µm.
9.4500000,4.6313004E-003,-0.051773344,9.4368757,9.4496499,-0.13518131,0.587562 µm.
9.4500000,4.6313004E-003,-0.051773344,9.4368757,9.4496499,-0.13518131,0.587562 µm.
9.6600000,4.8778201E-003,-0.053669631,9.6459460,9.6596421,-0.14178698,0.587562 µm.
9.6600000,4.8778201E-003,-0.053669631,9.6459460,9.6596421,-0.14178698,0.587562 µm.
9.8700000,5.1383051E-003,-0.055558096,9.8549696,9.8696343,-0.14858450,0.587562 µm.
9.8700000,5.1383051E-003,-0.055558096,9.8549696,9.8696343,-0.14858450,0.587562 µm.
10.080000,5.4125317E-003,-0.057435563,10.063945,10.079627,-0.15557685,0.587562 µm.
10.080000,5.4125317E-003,-0.057435563,10.063945,10.079627,-0.15557685,0.587562 µm.
10.290000,5.7001996E-003,-0.059298792,10.272871,10.289619,-0.16276707,0.587562 µm.
10.290000,5.7001996E-003,-0.059298792,10.272871,10.289619,-0.16276707,0.587562 µm.
10.500000,6.0009290E-003,-0.061144479,10.481745,10.499611,-0.17015825,0.587562 µm.
10.500000,6.0009290E-003,-0.061144479,10.481745,10.499611,-0.17015825,0.587562 µm.
10.710000,6.3142577E-003,-0.062969255,10.690566,10.709603,-0.17775354,0.587562 µm.
10.710000,6.3142577E-003,-0.062969255,10.690566,10.709603,-0.17775354,0.587562 µm.
10.920000,6.6396381E-003,-0.064769690,10.899333,10.919595,-0.18555614,0.587562 µm.
10.920000,6.6396381E-003,-0.064769690,10.899333,10.919595,-0.18555614,0.587562 µm.
11.130000,6.9764350E-003,-0.066542286,11.108044,11.129588,-0.19356932,0.587562 µm.
11.130000,6.9764350E-003,-0.066542286,11.108044,11.129588,-0.19356932,0.587562 µm.
11.340000,7.3239228E-003,-0.068283485,11.316697,11.339580,-0.20179639,0.587562 µm.
11.340000,7.3239228E-003,-0.068283485,11.316697,11.339580,-0.20179639,0.587562 µm.
11.550000,7.6812829E-003,-0.069989664,11.525290,11.549572,-0.21024073,0.587562 µm.
11.550000,7.6812829E-003,-0.069989664,11.525290,11.549572,-0.21024073,0.587562 µm.
11.760000,8.0476021E-003,-0.071657134,11.733822,11.759564,-0.21890574,0.587562 µm.
11.760000,8.0476021E-003,-0.071657134,11.733822,11.759564,-0.21890574,0.587562 µm.
11.970000,8.4218694E-003,-0.073282144,11.942290,11.969556,-0.22779493,0.587562 µm.
11.970000,8.4218694E-003,-0.073282144,11.942290,11.969556,-0.22779493,0.587562 µm.
12.180000,8.8029747E-003,-0.074860880,12.150694,12.179549,-0.23691181,0.587562 µm.
12.180000,8.8029747E-003,-0.074860880,12.150694,12.179549,-0.23691181,0.587562 µm.
12.390000,9.1897068E-003,-0.076389461,12.359030,12.389541,-0.24625997,0.587562 µm.
12.390000,9.1897068E-003,-0.076389461,12.359030,12.389541,-0.24625997,0.587562 µm.
12.600000,9.5807505E-003,-0.077863944,12.567298,12.599533,-0.25584306,0.587562 µm.
12.600000,9.5807505E-003,-0.077863944,12.567298,12.599533,-0.25584306,0.587562 µm.
12.810000,9.9746884E-003,-0.079280321,12.775495,12.809525,-0.26566475,0.587562 µm.
12.810000,9.9746884E-003,-0.079280321,12.775495,12.809525,-0.26566475,0.587562 µm.
13.020000,0.010369994,-0.080634518,12.983619,13.019518,-0.27572879,0.587562 µm.
13.020000,0.010369994,-0.080634518,12.983619,13.019518,-0.27572879,0.587562 µm.
13.230000,0.010765035,-0.081922399,13.191668,13.229510,-0.28603896,0.587562 µm.
13.230000,0.010765035,-0.081922399,13.191668,13.229510,-0.28603896,0.587562 µm.
13.440000,0.011158070,-0.083139758,13.399641,13.439502,-0.29659912,0.587562 µm.
13.440000,0.011158070,-0.083139758,13.399641,13.439502,-0.29659912,0.587562 µm.
13.650000,0.011547246,-0.084282329,13.607534,13.649494,-0.30741315,0.587562 µm.
13.650000,0.011547246,-0.084282329,13.607534,13.649494,-0.30741315,0.587562 µm.
13.860000,0.011930603,-0.085345776,13.815346,13.859486,-0.31848499,0.587562 µm.
13.860000,0.011930603,-0.085345776,13.815346,13.859486,-0.31848499,0.587562 µm.
14.070000,0.012306065,-0.086325700,14.023075,14.069479,-0.32981863,0.587562 µm.
14.070000,0.012306065,-0.086325700,14.023075,14.069479,-0.32981863,0.587562 µm.
14.280000,0.012671447,-0.087217632,14.230718,14.279471,-0.34141810,0.587562 µm.
14.280000,0.012671447,-0.087217632,14.230718,14.279471,-0.34141810,0.587562 µm.
14.490000,0.013024450,-0.088017040,14.438274,14.489463,-0.35328749,0.587562 µm.
14.490000,0.013024450,-0.088017040,14.438274,14.489463,-0.35328749,0.587562 µm.
14.700000,0.013362662,-0.088719320,14.645739,14.699455,-0.36543093,0.587562 µm.
14.700000,0.013362662,-0.088719320,14.645739,14.699455,-0.36543093,0.587562 µm.
14.910000,0.013683557,-0.089319805,14.853112,14.909448,-0.37785259,0.587562 µm.
14.910000,0.013683557,-0.089319805,14.853112,14.909448,-0.37785259,0.587562 µm.
15.120000,0.013984497,-0.089813755,15.060390,15.119440,-0.39055671,0.587562 µm.
15.120000,0.013984497,-0.089813755,15.060390,15.119440,-0.39055671,0.587562 µm.
15.330000,0.014262730,-0.090196363,15.267570,15.329432,-0.40354753,0.587562 µm.
15.330000,0.014262730,-0.090196363,15.267570,15.329432,-0.40354753,0.587562 µm.
15.540000,0.014515389,-0.090462753,15.474651,15.539424,-0.41682938,0.587562 µm.
15.540000,0.014515389,-0.090462753,15.474651,15.539424,-0.41682938,0.587562 µm.
15.750000,0.014739496,-0.090607976,15.681630,15.749416,-0.43040660,0.587562 µm.
15.750000,0.014739496,-0.090607976,15.681630,15.749416,-0.43040660,0.587562 µm.
15.960000,0.014931959,-0.090627015,15.888504,15.959409,-0.44428359,0.587562 µm.
15.960000,0.014931959,-0.090627015,15.888504,15.959409,-0.44428359,0.587562 µm.
16.170000,0.015089575,-0.090514778,16.095270,16.169401,-0.45846479,0.587562 µm.
16.170000,0.015089575,-0.090514778,16.095270,16.169401,-0.45846479,0.587562 µm.
16.380000,0.015209028,-0.090266104,16.301926,16.379393,-0.47295468,0.587562 µm.
16.380000,0.015209028,-0.090266104,16.301926,16.379393,-0.47295468,0.587562 µm.
16.590000,0.015286890,-0.089875754,16.508469,16.589385,-0.48775777,0.587562 µm.
16.590000,0.015286890,-0.089875754,16.508469,16.589385,-0.48775777,0.587562 µm.
16.800000,0.015319623,-0.089338417,16.714897,16.799378,-0.50287863,0.587562 µm.
16.800000,0.015319623,-0.089338417,16.714897,16.799378,-0.50287863,0.587562 µm.
17.010000,0.015303581,-0.088648707,16.921206,17.009370,-0.51832183,0.587562 µm.
17.010000,0.015303581,-0.088648707,16.921206,17.009370,-0.51832183,0.587562 µm.
17.220000,0.015235005,-0.087801161,17.127395,17.219362,-0.53409203,0.587562 µm.
17.220000,0.015235005,-0.087801161,17.127395,17.219362,-0.53409203,0.587562 µm.
17.430000,0.015110030,-0.086790237,17.333459,17.429354,-0.55019388,0.587562 µm.
17.430000,0.015110030,-0.086790237,17.333459,17.429354,-0.55019388,0.587562 µm.
17.640000,0.014924681,-0.085610317,17.539396,17.639346,-0.56663208,0.587562 µm.
17.640000,0.014924681,-0.085610317,17.539396,17.639346,-0.56663208,0.587562 µm.
17.850000,0.014674876,-0.084255702,17.745204,17.849339,-0.58341138,0.587562 µm.
17.850000,0.014674876,-0.084255702,17.745204,17.849339,-0.58341138,0.587562 µm.
18.060000,0.014356426,-0.082720611,17.950878,18.059331,-0.60053653,0.587562 µm.
18.060000,0.014356426,-0.082720611,17.950878,18.059331,-0.60053653,0.587562 µm.
18.270000,0.013965036,-0.080999183,18.156416,18.269323,-0.61801234,0.587562 µm.
18.270000,0.013965036,-0.080999183,18.156416,18.269323,-0.61801234,0.587562 µm.
18.480000,0.013496302,-0.079085472,18.361816,18.479315,-0.63584363,0.587562 µm.
18.480000,0.013496302,-0.079085472,18.361816,18.479315,-0.63584363,0.587562 µm.
18.690000,0.012945715,-0.076973447,18.567073,18.689307,-0.65403527,0.587562 µm.
18.690000,0.012945715,-0.076973447,18.567073,18.689307,-0.65403527,0.587562 µm.
18.900000,0.012308660,-0.074656993,18.772185,18.899300,-0.67259213,0.587562 µm.
18.900000,0.012308660,-0.074656993,18.772185,18.899300,-0.67259213,0.587562 µm.
19.110000,0.011580413,-0.072129904,18.977148,19.109292,-0.69151912,0.587562 µm.
19.110000,0.011580413,-0.072129904,18.977148,19.109292,-0.69151912,0.587562 µm.
19.320000,0.010756142,-0.069385887,19.181959,19.319284,-0.71082118,0.587562 µm.
19.320000,0.010756142,-0.069385887,19.181959,19.319284,-0.71082118,0.587562 µm.
19.530000,9.8309080E-003,-0.066418557,19.386614,19.529276,-0.73050324,0.587562 µm.
19.530000,9.8309080E-003,-0.066418557,19.386614,19.529276,-0.73050324,0.587562 µm.
19.740000,8.7996591E-003,-0.063221437,19.591112,19.739269,-0.75057029,0.587562 µm.
19.740000,8.7996591E-003,-0.063221437,19.591112,19.739269,-0.75057029,0.587562 µm.
19.950000,7.6572315E-003,-0.059787955,19.795447,19.949261,-0.77102731,0.587562 µm.
19.950000,7.6572315E-003,-0.059787955,19.795447,19.949261,-0.77102731,0.587562 µm.
20.160000,6.3983464E-003,-0.056111445,19.999616,20.159253,-0.79187930,0.587562 µm.
20.160000,6.3983464E-003,-0.056111445,19.999616,20.159253,-0.79187930,0.587562 µm.
20.370000,5.0176080E-003,-0.052185140,20.203617,20.369245,-0.81313128,0.587562 µm.
20.370000,5.0176080E-003,-0.052185140,20.203617,20.369245,-0.81313128,0.587562 µm.
20.580000,3.5094938E-003,-0.048002178,20.407444,20.579237,-0.83478826,0.587562 µm.
20.580000,3.5094938E-003,-0.048002178,20.407444,20.579237,-0.83478826,0.587562 µm.
20.790000,1.8683589E-003,-0.043555591,20.611096,20.789230,-0.85685529,0.587562 µm.
20.790000,1.8683589E-003,-0.043555591,20.611096,20.789230,-0.85685529,0.587562 µm.
21.000000,8.8424887E-005,-0.038838308,20.814568,20.999222,-0.87933738,0.587562 µm.
21.000000,8.8424887E-005,-0.038838308,20.814568,20.999222,-0.87933738,0.587562 µm.
0.00000000,0.058143868,0.058143868,0.00000000,0.00000000,0.00000000,0.656273 µm.
0.00000000,0.058143868,0.058143868,0.00000000,0.00000000,0.00000000,0.656273 µm.
0.21000000,0.058140301,0.058109918,0.20996528,0.20996525,1.5050736E-005,0.656273 µm.
0.21000000,0.058140301,0.058109918,0.20996528,0.20996525,1.5050736E-005,0.656273 µm.
0.42000000,0.058133353,0.058008101,0.41992979,0.41993050,-1.6770075E-004,0.656273 µm.
0.42000000,0.058133353,0.058008101,0.41992979,0.41993050,-1.6770075E-004,0.656273 µm.
0.63000000,0.058123085,0.057838525,0.62989277,0.62989574,-4.7239890E-004,0.656273 µm.
0.63000000,0.058123085,0.057838525,0.62989277,0.62989574,-4.7239890E-004,0.656273 µm.
0.84000000,0.058109598,0.057601369,0.83985344,0.83986099,-8.9921217E-004,0.656273 µm.
0.84000000,0.058109598,0.057601369,0.83985344,0.83986099,-8.9921217E-004,0.656273 µm.
1.0500000,0.058093033,0.057296879,1.0498110,1.0498262,-1.4483764E-003,0.656273 µm.
1.0500000,0.058093033,0.057296879,1.0498110,1.0498262,-1.4483764E-003,0.656273 µm.
1.2600000,0.058073571,0.056925378,1.2597648,1.2597915,-2.1201948E-003,0.656273 µm.
1.2600000,0.058073571,0.056925378,1.2597648,1.2597915,-2.1201948E-003,0.656273 µm.
1.4700000,0.058051430,0.056487254,1.4697139,1.4697567,-2.9150377E-003,0.656273 µm.
1.4700000,0.058051430,0.056487254,1.4697139,1.4697567,-2.9150377E-003,0.656273 µm.
1.6800000,0.058026868,0.055982971,1.6796576,1.6797220,-3.8333578E-003,0.656273 µm.
1.6800000,0.058026868,0.055982971,1.6796576,1.6797220,-3.8333578E-003,0.656273 µm.
1.8900000,0.058000179,0.055413061,1.8895951,1.8896872,-4.8756300E-003,0.656273 µm.
1.8900000,0.058000179,0.055413061,1.8895951,1.8896872,-4.8756300E-003,0.656273 µm.
2.1000000,0.057971694,0.054778128,2.0995256,2.0996525,-6.0424412E-003,0.656273 µm.
2.1000000,0.057971694,0.054778128,2.0995256,2.0996525,-6.0424412E-003,0.656273 µm.
2.3100000,0.057941778,0.054078845,2.3094483,2.3096177,-7.3344303E-003,0.656273 µm.
2.3100000,0.057941778,0.054078845,2.3094483,2.3096177,-7.3344303E-003,0.656273 µm.
2.5200000,0.057910829,0.053315957,2.5193625,2.5195830,-8.7523033E-003,0.656273 µm.
2.5200000,0.057910829,0.053315957,2.5193625,2.5195830,-8.7523033E-003,0.656273 µm.
2.7300000,0.057879277,0.052490280,2.7292672,2.7295482,-0.010296833,0.656273 µm.
2.7300000,0.057879277,0.052490280,2.7292672,2.7295482,-0.010296833,0.656273 µm.
2.9400000,0.057847584,0.051602699,2.9391616,2.9395135,-0.011968858,0.656273 µm.
2.9400000,0.057847584,0.051602699,2.9391616,2.9395135,-0.011968858,0.656273 µm.
3.1500000,0.057816237,0.050654169,3.1490451,3.1494787,-0.013769286,0.656273 µm.
3.1500000,0.057816237,0.050654169,3.1490451,3.1494787,-0.013769286,0.656273 µm.
3.3600000,0.057785752,0.049645717,3.3589166,3.3594440,-0.015699087,0.656273 µm.
3.3600000,0.057785752,0.049645717,3.3589166,3.3594440,-0.015699087,0.656273 µm.
3.5700000,0.057756670,0.048578437,3.5687753,3.5694092,-0.017759302,0.656273 µm.
3.5700000,0.057756670,0.048578437,3.5687753,3.5694092,-0.017759302,0.656273 µm.
3.7800000,0.057729551,0.047453495,3.7786204,3.7793745,-0.019951036,0.656273 µm.
3.7800000,0.057729551,0.047453495,3.7786204,3.7793745,-0.019951036,0.656273 µm.
3.9900000,0.057704978,0.046272127,3.9884511,3.9893397,-0.022275458,0.656273 µm.
3.9900000,0.057704978,0.046272127,3.9884511,3.9893397,-0.022275458,0.656273 µm.
4.2000000,0.057683552,0.045035635,4.1982663,4.1993050,-0.024733807,0.656273 µm.
4.2000000,0.057683552,0.045035635,4.1982663,4.1993050,-0.024733807,0.656273 µm.
4.4100000,0.057665886,0.043745394,4.4080653,4.4092702,-0.027327385,0.656273 µm.
4.4100000,0.057665886,0.043745394,4.4080653,4.4092702,-0.027327385,0.656273 µm.
4.6200000,0.057652609,0.042402846,4.6178470,4.6192354,-0.030057560,0.656273 µm.
4.6200000,0.057652609,0.042402846,4.6178470,4.6192354,-0.030057560,0.656273 µm.
4.8300000,0.057644357,0.041009502,4.8276106,4.8292007,-0.032925765,0.656273 µm.
4.8300000,0.057644357,0.041009502,4.8276106,4.8292007,-0.032925765,0.656273 µm.
5.0400000,0.057641775,0.039566942,5.0373552,5.0391659,-0.035933500,0.656273 µm.
5.0400000,0.057641775,0.039566942,5.0373552,5.0391659,-0.035933500,0.656273 µm.
5.2500000,0.057645513,0.038076813,5.2470797,5.2491312,-0.039082327,0.656273 µm.
5.2500000,0.057645513,0.038076813,5.2470797,5.2491312,-0.039082327,0.656273 µm.
5.4600000,0.057656219,0.036540833,5.4567832,5.4590964,-0.042373875,0.656273 µm.
5.4600000,0.057656219,0.036540833,5.4567832,5.4590964,-0.042373875,0.656273 µm.
5.6700000,0.057674542,0.034960785,5.6664647,5.6690617,-0.045809837,0.656273 µm.
5.6700000,0.057674542,0.034960785,5.6664647,5.6690617,-0.045809837,0.656273 µm.
5.8800000,0.057701126,0.033338521,5.8761232,5.8790269,-0.049391971,0.656273 µm.
5.8800000,0.057701126,0.033338521,5.8761232,5.8790269,-0.049391971,0.656273 µm.
6.0900000,0.057736606,0.031675962,6.0857576,6.0889922,-0.053122096,0.656273 µm.
6.0900000,0.057736606,0.031675962,6.0857576,6.0889922,-0.053122096,0.656273 µm.
6.3000000,0.057781607,0.029975092,6.2953669,6.2989574,-0.057002098,0.656273 µm.
6.3000000,0.057781607,0.029975092,6.2953669,6.2989574,-0.057002098,0.656273 µm.
6.5100000,0.057836737,0.028237968,6.5049500,6.5089227,-0.061033925,0.656273 µm.
6.5100000,0.057836737,0.028237968,6.5049500,6.5089227,-0.061033925,0.656273 µm.
6.7200000,0.057902590,0.026466708,6.7145059,6.7188879,-0.065219590,0.656273 µm.
6.7200000,0.057902590,0.026466708,6.7145059,6.7188879,-0.065219590,0.656273 µm.
6.9300000,0.057979737,0.024663501,6.9240334,6.9288532,-0.069561167,0.656273 µm.
6.9300000,0.057979737,0.024663501,6.9240334,6.9288532,-0.069561167,0.656273 µm.
7.1400000,0.058068724,0.022830599,7.1335314,7.1388184,-0.074060793,0.656273 µm.
7.1400000,0.058068724,0.022830599,7.1335314,7.1388184,-0.074060793,0.656273 µm.
7.3500000,0.058170069,0.020970323,7.3429987,7.3487837,-0.078720669,0.656273 µm.
7.3500000,0.058170069,0.020970323,7.3429987,7.3487837,-0.078720669,0.656273 µm.
7.5600000,0.058284262,0.019085059,7.5524341,7.5587489,-0.083543057,0.656273 µm.
7.5600000,0.058284262,0.019085059,7.5524341,7.5587489,-0.083543057,0.656273 µm.
7.7700000,0.058411754,0.017177258,7.7618365,7.7687142,-0.088530280,0.656273 µm.
7.7700000,0.058411754,0.017177258,7.7618365,7.7687142,-0.088530280,0.656273 µm.
7.9800000,0.058552961,0.015249437,7.9712046,7.9786794,-0.093684724,0.656273 µm.
7.9800000,0.058552961,0.015249437,7.9712046,7.9786794,-0.093684724,0.656273 µm.
8.1900000,0.058708256,0.013304178,8.1805372,8.1886447,-0.099008837,0.656273 µm.
8.1900000,0.058708256,0.013304178,8.1805372,8.1886447,-0.099008837,0.656273 µm.
8.4000000,0.058877968,0.011344130,8.3898329,8.3986099,-0.10450513,0.656273 µm.
8.4000000,0.058877968,0.011344130,8.3898329,8.3986099,-0.10450513,0.656273 µm.
8.6100000,0.059062378,9.3720035E-003,8.5990906,8.6085752,-0.11017616,0.656273 µm.
8.6100000,0.059062378,9.3720035E-003,8.5990906,8.6085752,-0.11017616,0.656273 µm.
8.8200000,0.059261714,7.3905768E-003,8.8083087,8.8185404,-0.11602457,0.656273 µm.
8.8200000,0.059261714,7.3905768E-003,8.8083087,8.8185404,-0.11602457,0.656273 µm.
9.0300000,0.059476151,5.4026915E-003,9.0174861,9.0285057,-0.12205304,0.656273 µm.
9.0300000,0.059476151,5.4026915E-003,9.0174861,9.0285057,-0.12205304,0.656273 µm.
9.2400000,0.059705805,3.4112539E-003,9.2266212,9.2384709,-0.12826432,0.656273 µm.
9.2400000,0.059705805,3.4112539E-003,9.2266212,9.2384709,-0.12826432,0.656273 µm.
9.4500000,0.059950731,1.4192345E-003,9.4357128,9.4484361,-0.13466122,0.656273 µm.
9.4500000,0.059950731,1.4192345E-003,9.4357128,9.4484361,-0.13466122,0.656273 µm.
9.6600000,0.060210919,-5.7033213E-004,9.6447592,9.6584014,-0.14124660,0.656273 µm.
9.6600000,0.060210919,-5.7033213E-004,9.6447592,9.6584014,-0.14124660,0.656273 µm.
9.8700000,0.060486292,-2.5543472E-003,9.8537591,9.8683666,-0.14802340,0.656273 µm.
9.8700000,0.060486292,-2.5543472E-003,9.8537591,9.8683666,-0.14802340,0.656273 µm.
10.080000,0.060776702,-4.5296480E-003,10.062711,10.078332,-0.15499459,0.656273 µm.
10.080000,0.060776702,-4.5296480E-003,10.062711,10.078332,-0.15499459,0.656273 µm.
10.290000,0.061081928,-6.4930082E-003,10.271613,10.288297,-0.16216322,0.656273 µm.
10.290000,0.061081928,-6.4930082E-003,10.271613,10.288297,-0.16216322,0.656273 µm.
10.500000,0.061401672,-8.4411377E-003,10.480464,10.498262,-0.16953238,0.656273 µm.
10.500000,0.061401672,-8.4411377E-003,10.480464,10.498262,-0.16953238,0.656273 µm.
10.710000,0.061735557,-0.010370682,10.689263,10.708228,-0.17710524,0.656273 µm.
10.710000,0.061735557,-0.010370682,10.689263,10.708228,-0.17710524,0.656273 µm.
10.920000,0.062083125,-0.012278225,10.898007,10.918193,-0.18488499,0.656273 µm.
10.920000,0.062083125,-0.012278225,10.898007,10.918193,-0.18488499,0.656273 µm.
11.130000,0.062443833,-0.014160284,11.106695,11.128158,-0.19287493,0.656273 µm.
11.130000,0.062443833,-0.014160284,11.106695,11.128158,-0.19287493,0.656273 µm.
11.340000,0.062817050,-0.016013315,11.315325,11.338123,-0.20107836,0.656273 µm.
11.340000,0.062817050,-0.016013315,11.315325,11.338123,-0.20107836,0.656273 µm.
11.550000,0.063202057,-0.017833710,11.523896,11.548089,-0.20949866,0.656273 µm.
11.550000,0.063202057,-0.017833710,11.523896,11.548089,-0.20949866,0.656273 µm.
11.760000,0.063598044,-0.019617796,11.732405,11.758054,-0.21813929,0.656273 µm.
11.760000,0.063598044,-0.019617796,11.732405,11.758054,-0.21813929,0.656273 µm.
11.970000,0.064004107,-0.021361838,11.940851,11.968019,-0.22700372,0.656273 µm.
11.970000,0.064004107,-0.021361838,11.940851,11.968019,-0.22700372,0.656273 µm.
12.180000,0.064419245,-0.023062036,12.149233,12.177984,-0.23609550,0.656273 µm.
12.180000,0.064419245,-0.023062036,12.149233,12.177984,-0.23609550,0.656273 µm.
12.390000,0.064842363,-0.024714526,12.357547,12.387950,-0.24541822,0.656273 µm.
12.390000,0.064842363,-0.024714526,12.357547,12.387950,-0.24541822,0.656273 µm.
12.600000,0.065272262,-0.026315381,12.565793,12.597915,-0.25497555,0.656273 µm.
12.600000,0.065272262,-0.026315381,12.565793,12.597915,-0.25497555,0.656273 µm.
12.810000,0.065707647,-0.027860609,12.773969,12.807880,-0.26477118,0.656273 µm.
12.810000,0.065707647,-0.027860609,12.773969,12.807880,-0.26477118,0.656273 µm.
13.020000,0.066147119,-0.029346154,12.982071,13.017845,-0.27480888,0.656273 µm.
13.020000,0.066147119,-0.029346154,12.982071,13.017845,-0.27480888,0.656273 µm.
13.230000,0.066589175,-0.030767894,13.190099,13.227811,-0.28509245,0.656273 µm.
13.230000,0.066589175,-0.030767894,13.190099,13.227811,-0.28509245,0.656273 µm.
13.440000,0.067032208,-0.032121643,13.398050,13.437776,-0.29562575,0.656273 µm.
13.440000,0.067032208,-0.032121643,13.398050,13.437776,-0.29562575,0.656273 µm.
13.650000,0.067474505,-0.033403151,13.605923,13.647741,-0.30641270,0.656273 µm.
13.650000,0.067474505,-0.033403151,13.605923,13.647741,-0.30641270,0.656273 µm.
13.860000,0.067914247,-0.034608100,13.813714,13.857706,-0.31745726,0.656273 µm.
13.860000,0.067914247,-0.034608100,13.813714,13.857706,-0.31745726,0.656273 µm.
14.070000,0.068349508,-0.035732108,14.021422,14.067672,-0.32876343,0.656273 µm.
14.070000,0.068349508,-0.035732108,14.021422,14.067672,-0.32876343,0.656273 µm.
14.280000,0.068778254,-0.036770725,14.229045,14.277637,-0.34033529,0.656273 µm.
14.280000,0.068778254,-0.036770725,14.229045,14.277637,-0.34033529,0.656273 µm.
14.490000,0.069198344,-0.037719437,14.436580,14.487602,-0.35217694,0.656273 µm.
14.490000,0.069198344,-0.037719437,14.436580,14.487602,-0.35217694,0.656273 µm.
14.700000,0.069607525,-0.038573660,14.644025,14.697567,-0.36429254,0.656273 µm.
14.700000,0.069607525,-0.038573660,14.644025,14.697567,-0.36429254,0.656273 µm.
14.910000,0.070003440,-0.039328743,14.851378,14.907533,-0.37668631,0.656273 µm.
14.910000,0.070003440,-0.039328743,14.851378,14.907533,-0.37668631,0.656273 µm.
15.120000,0.070383622,-0.039979968,15.058636,15.117498,-0.38936249,0.656273 µm.
15.120000,0.070383622,-0.039979968,15.058636,15.117498,-0.38936249,0.656273 µm.
15.330000,0.070745493,-0.040522547,15.265797,15.327463,-0.40232538,0.656273 µm.
15.330000,0.070745493,-0.040522547,15.265797,15.327463,-0.40232538,0.656273 µm.
15.540000,0.071086369,-0.040951623,15.472858,15.537428,-0.41557934,0.656273 µm.
15.540000,0.071086369,-0.040951623,15.472858,15.537428,-0.41557934,0.656273 µm.
15.750000,0.071403460,-0.041262268,15.679817,15.747394,-0.42912875,0.656273 µm.
15.750000,0.071403460,-0.041262268,15.679817,15.747394,-0.42912875,0.656273 µm.
15.960000,0.071693865,-0.041449485,15.886671,15.957359,-0.44297805,0.656273 µm.
15.960000,0.071693865,-0.041449485,15.886671,15.957359,-0.44297805,0.656273 µm.
16.170000,0.071954578,-0.041508205,16.093418,16.167324,-0.45713173,0.656273 µm.
16.170000,0.071954578,-0.041508205,16.093418,16.167324,-0.45713173,0.656273 µm.
16.380000,0.072182487,-0.041433285,16.300055,16.377289,-0.47159430,0.656273 µm.
16.380000,0.072182487,-0.041433285,16.300055,16.377289,-0.47159430,0.656273 µm.
16.590000,0.072374374,-0.041219510,16.506579,16.587255,-0.48637034,0.656273 µm.
16.590000,0.072374374,-0.041219510,16.506579,16.587255,-0.48637034,0.656273 µm.
16.800000,0.072526917,-0.040861591,16.712988,16.797220,-0.50146445,0.656273 µm.
16.800000,0.072526917,-0.040861591,16.712988,16.797220,-0.50146445,0.656273 µm.
17.010000,0.072636689,-0.040354164,16.919278,17.007185,-0.51688128,0.656273 µm.
17.010000,0.072636689,-0.040354164,16.919278,17.007185,-0.51688128,0.656273 µm.
17.220000,0.072700161,-0.039691789,17.125447,17.217150,-0.53262552,0.656273 µm.
17.220000,0.072700161,-0.039691789,17.125447,17.217150,-0.53262552,0.656273 µm.
17.430000,0.072713703,-0.038868948,17.331493,17.427116,-0.54870190,0.656273 µm.
17.430000,0.072713703,-0.038868948,17.331493,17.427116,-0.54870190,0.656273 µm.
17.640000,0.072673582,-0.037880046,17.537411,17.637081,-0.56511518,0.656273 µm.
17.640000,0.072673582,-0.037880046,17.537411,17.637081,-0.56511518,0.656273 µm.
17.850000,0.072575964,-0.036719409,17.743199,17.847046,-0.58187017,0.656273 µm.
17.850000,0.072575964,-0.036719409,17.743199,17.847046,-0.58187017,0.656273 µm.
18.060000,0.072416919,-0.035381282,17.948855,18.057011,-0.59897171,0.656273 µm.
18.060000,0.072416919,-0.035381282,17.948855,18.057011,-0.59897171,0.656273 µm.
18.270000,0.072192414,-0.033859827,18.154374,18.266977,-0.61642467,0.656273 µm.
18.270000,0.072192414,-0.033859827,18.154374,18.266977,-0.61642467,0.656273 µm.
18.480000,0.071898320,-0.032149126,18.359755,18.476942,-0.63423395,0.656273 µm.
18.480000,0.071898320,-0.032149126,18.359755,18.476942,-0.63423395,0.656273 µm.
18.690000,0.071530410,-0.030243175,18.564993,18.686907,-0.65240450,0.656273 µm.
18.690000,0.071530410,-0.030243175,18.564993,18.686907,-0.65240450,0.656273 µm.
18.900000,0.071084359,-0.028135885,18.770085,18.896872,-0.67094129,0.656273 µm.
18.900000,0.071084359,-0.028135885,18.770085,18.896872,-0.67094129,0.656273 µm.
19.110000,0.070555744,-0.025821078,18.975029,19.106838,-0.68984931,0.656273 µm.
19.110000,0.070555744,-0.025821078,18.975029,19.106838,-0.68984931,0.656273 µm.
19.320000,0.069940046,-0.023292489,19.179821,19.316803,-0.70913360,0.656273 µm.
19.320000,0.069940046,-0.023292489,19.179821,19.316803,-0.70913360,0.656273 µm.
19.530000,0.069232646,-0.020543764,19.384457,19.526768,-0.72879921,0.656273 µm.
19.530000,0.069232646,-0.020543764,19.384457,19.526768,-0.72879921,0.656273 µm.
