Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.030971437,0.030971437,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.030971437,0.030971437,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.12036712,0.030982728,0.030955471,0.21166460,0.21166444,7.5317892E-005,0.486133 µm.
0.12036712,0.030982728,0.030955471,0.21166460,0.21166444,7.5317892E-005,0.486133 µm.
0.24073424,0.031009896,0.030907586,0.42333178,0.42333075,2.4531799E-004,0.486133 µm.
0.24073424,0.031009896,0.030907586,0.42333178,0.42333075,2.4531799E-004,0.486133 µm.
0.36110137,0.031052941,0.030827818,0.63500415,0.63500079,5.2871008E-004,0.486133 µm.
0.36110137,0.031052941,0.030827818,0.63500415,0.63500079,5.2871008E-004,0.486133 µm.
0.48146849,0.031111864,0.030716229,0.84668428,0.84667644,9.2558207E-004,0.486133 µm.
0.48146849,0.031111864,0.030716229,0.84668428,0.84667644,9.2558207E-004,0.486133 µm.
0.60183561,0.031186666,0.030572908,1.0583748,1.0583596,1.4360571E-003,0.486133 µm.
0.60183561,0.031186666,0.030572908,1.0583748,1.0583596,1.4360571E-003,0.486133 µm.
0.72220273,0.031277351,0.030397966,1.2700782,1.2700520,2.0602935E-003,0.486133 µm.
0.72220273,0.031277351,0.030397966,1.2700782,1.2700520,2.0602935E-003,0.486133 µm.
0.84256985,0.031383923,0.030191540,1.4817972,1.4817557,2.7984853E-003,0.486133 µm.
0.84256985,0.031383923,0.030191540,1.4817972,1.4817557,2.7984853E-003,0.486133 µm.
0.96293697,0.031506386,0.029953792,1.6935343,1.6934725,3.6508615E-003,0.486133 µm.
0.96293697,0.031506386,0.029953792,1.6935343,1.6934725,3.6508615E-003,0.486133 µm.
1.0833041,0.031644746,0.029684909,1.9052922,1.9052042,4.6176870E-003,0.486133 µm.
1.0833041,0.031644746,0.029684909,1.9052922,1.9052042,4.6176870E-003,0.486133 µm.
1.2036712,0.031799012,0.029385104,2.1170734,2.1169527,5.6992624E-003,0.486133 µm.
1.2036712,0.031799012,0.029385104,2.1170734,2.1169527,5.6992624E-003,0.486133 µm.
1.3240383,0.031969193,0.029054614,2.3288805,2.3287199,6.8959241E-003,0.486133 µm.
1.3240383,0.031969193,0.029054614,2.3288805,2.3287199,6.8959241E-003,0.486133 µm.
1.4444055,0.032155297,0.028693702,2.5407163,2.5405077,8.2080445E-003,0.486133 µm.
1.4444055,0.032155297,0.028693702,2.5407163,2.5405077,8.2080445E-003,0.486133 µm.
1.5647726,0.032357337,0.028302655,2.7525832,2.7523180,9.6360302E-003,0.486133 µm.
1.5647726,0.032357337,0.028302655,2.7525832,2.7523180,9.6360302E-003,0.486133 µm.
1.6851397,0.032575327,0.027881788,2.9644839,2.9641525,0.011180331,0.486133 µm.
1.6851397,0.032575327,0.027881788,2.9644839,2.9641525,0.011180331,0.486133 µm.
1.8055068,0.032809281,0.027431439,3.1764211,3.1760133,0.012841425,0.486133 µm.
1.8055068,0.032809281,0.027431439,3.1764211,3.1760133,0.012841425,0.486133 µm.
1.9258739,0.033059216,0.026951973,3.3883974,3.3879020,0.014619833,0.486133 µm.
1.9258739,0.033059216,0.026951973,3.3883974,3.3879020,0.014619833,0.486133 µm.
2.0462411,0.033325151,0.026443781,3.6004153,3.5998208,0.016516109,0.486133 µm.
2.0462411,0.033325151,0.026443781,3.6004153,3.5998208,0.016516109,0.486133 µm.
2.1666082,0.033607106,0.025907279,3.8124777,3.8117713,0.018530847,0.486133 µm.
2.1666082,0.033607106,0.025907279,3.8124777,3.8117713,0.018530847,0.486133 µm.
2.2869753,0.033905105,0.025342910,4.0245871,4.0237556,0.020664679,0.486133 µm.
2.2869753,0.033905105,0.025342910,4.0245871,4.0237556,0.020664679,0.486133 µm.
2.4073424,0.034219173,0.024751142,4.2367461,4.2357754,0.022918273,0.486133 µm.
2.4073424,0.034219173,0.024751142,4.2367461,4.2357754,0.022918273,0.486133 µm.
2.5277096,0.034549338,0.024132471,4.4489576,4.4478327,0.025292337,0.486133 µm.
2.5277096,0.034549338,0.024132471,4.4489576,4.4478327,0.025292337,0.486133 µm.
2.6480767,0.034895630,0.023487417,4.6612241,4.6599293,0.027787616,0.486133 µm.
2.6480767,0.034895630,0.023487417,4.6612241,4.6599293,0.027787616,0.486133 µm.
2.7684438,0.035258084,0.022816529,4.8735484,4.8720671,0.030404898,0.486133 µm.
2.7684438,0.035258084,0.022816529,4.8735484,4.8720671,0.030404898,0.486133 µm.
2.8888109,0.035636736,0.022120383,5.0859332,5.0842480,0.033145007,0.486133 µm.
2.8888109,0.035636736,0.022120383,5.0859332,5.0842480,0.033145007,0.486133 µm.
3.0091780,0.036031628,0.021399580,5.2983811,5.2964739,0.036008808,0.486133 µm.
3.0091780,0.036031628,0.021399580,5.2983811,5.2964739,0.036008808,0.486133 µm.
3.1295452,0.036442803,0.020654750,5.5108950,5.5087467,0.038997206,0.486133 µm.
3.1295452,0.036442803,0.020654750,5.5108950,5.5087467,0.038997206,0.486133 µm.
3.2499123,0.036870309,0.019886550,5.7234775,5.7210683,0.042111149,0.486133 µm.
3.2499123,0.036870309,0.019886550,5.7234775,5.7210683,0.042111149,0.486133 µm.
3.3702794,0.037314200,0.019095663,5.9361315,5.9334405,0.045351625,0.486133 µm.
3.3702794,0.037314200,0.019095663,5.9361315,5.9334405,0.045351625,0.486133 µm.
3.4906465,0.037774533,0.018282805,6.1488596,6.1458653,0.048719664,0.486133 µm.
3.4906465,0.037774533,0.018282805,6.1488596,6.1458653,0.048719664,0.486133 µm.
3.6110137,0.038251371,0.017448714,6.3616647,6.3583446,0.052216338,0.486133 µm.
3.6110137,0.038251371,0.017448714,6.3616647,6.3583446,0.052216338,0.486133 µm.
3.7313808,0.038744781,0.016594159,6.5745495,6.5708802,0.055842763,0.486133 µm.
3.7313808,0.038744781,0.016594159,6.5745495,6.5708802,0.055842763,0.486133 µm.
3.8517479,0.039254837,0.015719940,6.7875169,6.7834740,0.059600100,0.486133 µm.
3.8517479,0.039254837,0.015719940,6.7875169,6.7834740,0.059600100,0.486133 µm.
3.9721150,0.039781620,0.014826883,7.0005698,6.9961280,0.063489551,0.486133 µm.
3.9721150,0.039781620,0.014826883,7.0005698,6.9961280,0.063489551,0.486133 µm.
4.0924821,0.040325216,0.013915845,7.2137109,7.2088440,0.067512366,0.486133 µm.
4.0924821,0.040325216,0.013915845,7.2137109,7.2088440,0.067512366,0.486133 µm.
4.2128493,0.040885721,0.012987710,7.4269431,7.4216240,0.071669840,0.486133 µm.
4.2128493,0.040885721,0.012987710,7.4269431,7.4216240,0.071669840,0.486133 µm.
4.3332164,0.041463236,0.012043396,7.6402692,7.6344698,0.075963314,0.486133 µm.
4.3332164,0.041463236,0.012043396,7.6402692,7.6344698,0.075963314,0.486133 µm.
4.4535835,0.042057873,0.011083849,7.8536923,7.8473835,0.080394176,0.486133 µm.
4.4535835,0.042057873,0.011083849,7.8536923,7.8473835,0.080394176,0.486133 µm.
4.5739506,0.042669751,0.010110045,8.0672152,8.0603668,0.084963863,0.486133 µm.
4.5739506,0.042669751,0.010110045,8.0672152,8.0603668,0.084963863,0.486133 µm.
