Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.054216133,-0.054216133,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.054216133,-0.054216133,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.14088504,-0.054213887,-0.054237612,0.20907552,0.20907509,2.0731161E-004,0.486133 µm.
0.14088504,-0.054213887,-0.054237612,0.20907552,0.20907509,2.0731161E-004,0.486133 µm.
0.28177008,-0.054203061,-0.054302027,0.41815553,0.41815270,6.7589255E-004,0.486133 µm.
0.28177008,-0.054203061,-0.054302027,0.41815553,0.41815270,6.7589255E-004,0.486133 µm.
0.42265511,-0.054183629,-0.054409305,0.62724451,0.62723537,1.4568049E-003,0.486133 µm.
0.42265511,-0.054183629,-0.054409305,0.62724451,0.62723537,1.4568049E-003,0.486133 µm.
0.56354015,-0.054155553,-0.054559329,0.83634696,0.83632563,2.5499649E-003,0.486133 µm.
0.56354015,-0.054155553,-0.054559329,0.83634696,0.83632563,2.5499649E-003,0.486133 µm.
0.70442519,-0.054118778,-0.054751933,1.0454674,1.0454260,3.9552550E-003,0.486133 µm.
0.70442519,-0.054118778,-0.054751933,1.0454674,1.0454260,3.9552550E-003,0.486133 µm.
0.84531023,-0.054073233,-0.054986904,1.2546102,1.2545390,5.6725241E-003,0.486133 µm.
0.84531023,-0.054073233,-0.054986904,1.2546102,1.2545390,5.6725241E-003,0.486133 µm.
0.98619527,-0.054018833,-0.055263980,1.4637799,1.4636672,7.7015872E-003,0.486133 µm.
0.98619527,-0.054018833,-0.055263980,1.4637799,1.4636672,7.7015872E-003,0.486133 µm.
1.1270803,-0.053955481,-0.055582852,1.6729811,1.6728131,0.010042234,0.486133 µm.
1.1270803,-0.053955481,-0.055582852,1.6729811,1.6728131,0.010042234,0.486133 µm.
1.2679653,-0.053883062,-0.055943165,1.8822181,1.8819792,0.012694193,0.486133 µm.
1.2679653,-0.053883062,-0.055943165,1.8822181,1.8819792,0.012694193,0.486133 µm.
1.4088504,-0.053801452,-0.056344512,2.0914955,2.0911681,0.015657187,0.486133 µm.
1.4088504,-0.053801452,-0.056344512,2.0914955,2.0911681,0.015657187,0.486133 µm.
1.5497354,-0.053710510,-0.056786443,2.3008178,2.3003823,0.018930894,0.486133 µm.
1.5497354,-0.053710510,-0.056786443,2.3008178,2.3003823,0.018930894,0.486133 µm.
1.6906205,-0.053610086,-0.057268455,2.5101894,2.5096244,0.022514955,0.486133 µm.
1.6906205,-0.053610086,-0.057268455,2.5101894,2.5096244,0.022514955,0.486133 µm.
1.8315055,-0.053500014,-0.057789998,2.7196148,2.7188968,0.026408979,0.486133 µm.
1.8315055,-0.053500014,-0.057789998,2.7196148,2.7188968,0.026408979,0.486133 µm.
1.9723905,-0.053380123,-0.058350473,2.9290985,2.9282021,0.030612538,0.486133 µm.
1.9723905,-0.053380123,-0.058350473,2.9290985,2.9282021,0.030612538,0.486133 µm.
2.1132756,-0.053250226,-0.058949234,3.1386450,3.1375429,0.035125169,0.486133 µm.
2.1132756,-0.053250226,-0.058949234,3.1386450,3.1375429,0.035125169,0.486133 µm.
2.2541606,-0.053110129,-0.059585581,3.3482586,3.3469217,0.039946373,0.486133 µm.
2.2541606,-0.053110129,-0.059585581,3.3482586,3.3469217,0.039946373,0.486133 µm.
2.3950457,-0.052959631,-0.060258769,3.5579440,3.5563410,0.045075612,0.486133 µm.
2.3950457,-0.052959631,-0.060258769,3.5579440,3.5563410,0.045075612,0.486133 µm.
2.5359307,-0.052798521,-0.060967999,3.7677055,3.7658033,0.050512314,0.486133 µm.
2.5359307,-0.052798521,-0.060967999,3.7677055,3.7658033,0.050512314,0.486133 µm.
2.6768157,-0.052626583,-0.061712425,3.9775477,3.9753114,0.056255869,0.486133 µm.
2.6768157,-0.052626583,-0.061712425,3.9775477,3.9753114,0.056255869,0.486133 µm.
2.8177008,-0.052443595,-0.062491146,4.1874750,4.1848675,0.062305627,0.486133 µm.
2.8177008,-0.052443595,-0.062491146,4.1874750,4.1848675,0.062305627,0.486133 µm.
