Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.098407976,-0.098407976,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.098407976,-0.098407976,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.12000000,-0.098416386,-0.098416669,0.053348330,0.053348205,2.3431418E-004,0.486133 µm.
0.12000000,-0.098416386,-0.098416669,0.053348330,0.053348205,2.3431418E-004,0.486133 µm.
0.24000000,-0.098441741,-0.098442746,0.10669724,0.10669688,3.4118155E-004,0.486133 µm.
0.24000000,-0.098441741,-0.098442746,0.10669724,0.10669688,3.4118155E-004,0.486133 µm.
0.36000000,-0.098484070,-0.098486204,0.16004732,0.16004649,5.1922341E-004,0.486133 µm.
0.36000000,-0.098484070,-0.098486204,0.16004732,0.16004649,5.1922341E-004,0.486133 µm.
0.48000000,-0.098543422,-0.098547038,0.21339914,0.21339750,7.6839305E-004,0.486133 µm.
0.48000000,-0.098543422,-0.098547038,0.21339914,0.21339750,7.6839305E-004,0.486133 µm.
0.60000000,-0.098619865,-0.098625239,0.26675329,0.26675038,1.0884244E-003,0.486133 µm.
0.60000000,-0.098619865,-0.098625239,0.26675329,0.26675038,1.0884244E-003,0.486133 µm.
0.72000000,-0.098713486,-0.098720797,0.32011035,0.32010561,1.4791860E-003,0.486133 µm.
0.72000000,-0.098713486,-0.098720797,0.32011035,0.32010561,1.4791860E-003,0.486133 µm.
0.84000000,-0.098824392,-0.098833700,0.37347089,0.37346365,1.9404449E-003,0.486133 µm.
0.84000000,-0.098824392,-0.098833700,0.37347089,0.37346365,1.9404449E-003,0.486133 µm.
0.96000000,-0.098952708,-0.098963933,0.42683551,0.42682496,2.4719254E-003,0.486133 µm.
0.96000000,-0.098952708,-0.098963933,0.42683551,0.42682496,2.4719254E-003,0.486133 µm.
1.0800000,-0.099098580,-0.099111478,0.48020477,0.48019001,3.0733089E-003,0.486133 µm.
1.0800000,-0.099098580,-0.099111478,0.48020477,0.48019001,3.0733089E-003,0.486133 µm.
1.2000000,-0.099262173,-0.099276316,0.53357926,0.53355929,3.7442340E-003,0.486133 µm.
1.2000000,-0.099262173,-0.099276316,0.53357926,0.53355929,3.7442340E-003,0.486133 µm.
1.3200000,-0.099443673,-0.099458427,0.58695956,0.58693324,4.4842961E-003,0.486133 µm.
1.3200000,-0.099443673,-0.099458427,0.58695956,0.58693324,4.4842961E-003,0.486133 µm.
1.4400000,-0.099643285,-0.099657785,0.64034624,0.64031235,5.2930471E-003,0.486133 µm.
1.4400000,-0.099643285,-0.099657785,0.64034624,0.64031235,5.2930471E-003,0.486133 µm.
1.5600000,-0.099861234,-0.099874364,0.69373987,0.69369707,6.1699952E-003,0.486133 µm.
1.5600000,-0.099861234,-0.099874364,0.69373987,0.69369707,6.1699952E-003,0.486133 µm.
1.6800000,-0.10009777,-0.10010814,0.74714104,0.74708789,7.1146049E-003,0.486133 µm.
1.6800000,-0.10009777,-0.10010814,0.74714104,0.74708789,7.1146049E-003,0.486133 µm.
1.8000000,-0.10035315,-0.10035907,0.80055032,0.80048527,8.1262964E-003,0.486133 µm.
1.8000000,-0.10035315,-0.10035907,0.80055032,0.80048527,8.1262964E-003,0.486133 µm.
1.9200000,-0.10062767,-0.10062714,0.85396827,0.85388968,9.2044453E-003,0.486133 µm.
1.9200000,-0.10062767,-0.10062714,0.85396827,0.85388968,9.2044453E-003,0.486133 µm.
2.0400000,-0.10092164,-0.10091230,0.90739547,0.90730158,0.010348382,0.486133 µm.
2.0400000,-0.10092164,-0.10091230,0.90739547,0.90730158,0.010348382,0.486133 µm.
2.1600000,-0.10123539,-0.10121451,0.96083249,0.96072146,0.011557393,0.486133 µm.
2.1600000,-0.10123539,-0.10121451,0.96083249,0.96072146,0.011557393,0.486133 µm.
2.2800000,-0.10156927,-0.10153375,1.0142799,1.0141498,0.012830718,0.486133 µm.
2.2800000,-0.10156927,-0.10153375,1.0142799,1.0141498,0.012830718,0.486133 µm.
2.4000000,-0.10192365,-0.10186996,1.0677383,1.0675870,0.014167550,0.486133 µm.
2.4000000,-0.10192365,-0.10186996,1.0677383,1.0675870,0.014167550,0.486133 µm.
2.5200000,-0.10229894,-0.10222310,1.1212081,1.1210336,0.015567038,0.486133 µm.
2.5200000,-0.10229894,-0.10222310,1.1212081,1.1210336,0.015567038,0.486133 µm.
2.6400000,-0.10269556,-0.10259313,1.1746901,1.1744901,0.017028282,0.486133 µm.
2.6400000,-0.10269556,-0.10259313,1.1746901,1.1744901,0.017028282,0.486133 µm.
2.7600000,-0.10311394,-0.10298000,1.2281847,1.2279569,0.018550334,0.486133 µm.
2.7600000,-0.10311394,-0.10298000,1.2281847,1.2279569,0.018550334,0.486133 µm.
2.8800000,-0.10355456,-0.10338365,1.2816924,1.2814345,0.020132201,0.486133 µm.
2.8800000,-0.10355456,-0.10338365,1.2816924,1.2814345,0.020132201,0.486133 µm.
3.0000000,-0.10401791,-0.10380403,1.3352140,1.3349233,0.021772838,0.486133 µm.
3.0000000,-0.10401791,-0.10380403,1.3352140,1.3349233,0.021772838,0.486133 µm.
3.1200000,-0.10450450,-0.10424110,1.3887498,1.3884239,0.023471154,0.486133 µm.
3.1200000,-0.10450450,-0.10424110,1.3887498,1.3884239,0.023471154,0.486133 µm.
3.2400000,-0.10501488,-0.10469478,1.4423005,1.4419367,0.025226006,0.486133 µm.
3.2400000,-0.10501488,-0.10469478,1.4423005,1.4419367,0.025226006,0.486133 µm.
3.3600000,-0.10554963,-0.10516503,1.4958666,1.4954622,0.027036202,0.486133 µm.
3.3600000,-0.10554963,-0.10516503,1.4958666,1.4954622,0.027036202,0.486133 µm.
3.4800000,-0.10610932,-0.10565178,1.5494486,1.5490009,0.028900499,0.486133 µm.
3.4800000,-0.10610932,-0.10565178,1.5494486,1.5490009,0.028900499,0.486133 µm.
3.6000000,-0.10669459,-0.10615497,1.6030471,1.6025532,0.030817601,0.486133 µm.
3.6000000,-0.10669459,-0.10615497,1.6030471,1.6025532,0.030817601,0.486133 µm.
3.7200000,-0.10730608,-0.10667453,1.6566626,1.6561197,0.032786162,0.486133 µm.
3.7200000,-0.10730608,-0.10667453,1.6566626,1.6561197,0.032786162,0.486133 µm.
3.8400000,-0.10794448,-0.10721040,1.7102957,1.7097007,0.034804781,0.486133 µm.
3.8400000,-0.10794448,-0.10721040,1.7102957,1.7097007,0.034804781,0.486133 µm.
3.9600000,-0.10861048,-0.10776250,1.7639469,1.7632968,0.036872003,0.486133 µm.
3.9600000,-0.10861048,-0.10776250,1.7639469,1.7632968,0.036872003,0.486133 µm.
4.0800000,-0.10930483,-0.10833076,1.8176167,1.8169084,0.038986319,0.486133 µm.
4.0800000,-0.10930483,-0.10833076,1.8176167,1.8169084,0.038986319,0.486133 µm.
4.2000000,-0.11002829,-0.10891512,1.8713057,1.8705361,0.041146165,0.486133 µm.
4.2000000,-0.11002829,-0.10891512,1.8713057,1.8705361,0.041146165,0.486133 µm.
4.3200000,-0.11078167,-0.10951548,1.9250143,1.9241802,0.043349920,0.486133 µm.
4.3200000,-0.11078167,-0.10951548,1.9250143,1.9241802,0.043349920,0.486133 µm.
4.4400000,-0.11156579,-0.11013179,1.9787431,1.9778413,0.045595905,0.486133 µm.
4.4400000,-0.11156579,-0.11013179,1.9787431,1.9778413,0.045595905,0.486133 µm.
4.5600000,-0.11238151,-0.11076395,2.0324926,2.0315199,0.047882384,0.486133 µm.
4.5600000,-0.11238151,-0.11076395,2.0324926,2.0315199,0.047882384,0.486133 µm.
4.6800000,-0.11322973,-0.11141189,2.0862634,2.0852164,0.050207559,0.486133 µm.
4.6800000,-0.11322973,-0.11141189,2.0862634,2.0852164,0.050207559,0.486133 µm.
4.8000000,-0.11411138,-0.11207551,2.1400558,2.1389314,0.052569576,0.486133 µm.
4.8000000,-0.11411138,-0.11207551,2.1400558,2.1389314,0.052569576,0.486133 µm.
4.9200000,-0.11502744,-0.11275475,2.1938704,2.1926652,0.054966515,0.486133 µm.
