Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.14179419,0.14179419,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.14179419,0.14179419,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.068509792,0.14181626,0.14179133,0.21332734,0.21332705,1.3455411E-004,0.486133 µm.
0.068509792,0.14181626,0.14179133,0.21332734,0.21332705,1.3455411E-004,0.486133 µm.
0.13701958,0.14189258,0.14178273,0.42665602,0.42665471,3.0813396E-004,0.486133 µm.
0.13701958,0.14189258,0.14178273,0.42665602,0.42665471,3.0813396E-004,0.486133 µm.
0.20552938,0.14202296,0.14176841,0.63998741,0.63998359,5.9747450E-004,0.486133 µm.
0.20552938,0.14202296,0.14176841,0.63998741,0.63998359,5.9747450E-004,0.486133 µm.
0.27403917,0.14220712,0.14174836,0.85332285,0.85331430,1.0026370E-003,0.486133 µm.
0.27403917,0.14220712,0.14174836,0.85332285,0.85331430,1.0026370E-003,0.486133 µm.
0.34254896,0.14244465,0.14172258,1.0666637,1.0666474,1.5236839E-003,0.486133 µm.
0.34254896,0.14244465,0.14172258,1.0666637,1.0666474,1.5236839E-003,0.486133 µm.
0.41105875,0.14273502,0.14169106,1.2800113,1.2799836,2.1607721E-003,0.486133 µm.
0.41105875,0.14273502,0.14169106,1.2800113,1.2799836,2.1607721E-003,0.486133 µm.
0.47956854,0.14307759,0.14165382,1.4933670,1.4933235,2.9140135E-003,0.486133 µm.
0.47956854,0.14307759,0.14165382,1.4933670,1.4933235,2.9140135E-003,0.486133 µm.
0.54807833,0.14347158,0.14161085,1.7067322,1.7066676,3.7835677E-003,0.486133 µm.
0.54807833,0.14347158,0.14161085,1.7067322,1.7066676,3.7835677E-003,0.486133 µm.
0.61658813,0.14391611,0.14156214,1.9201082,1.9200166,4.7696195E-003,0.486133 µm.
0.61658813,0.14391611,0.14156214,1.9201082,1.9200166,4.7696195E-003,0.486133 µm.
0.68509792,0.14441018,0.14150769,2.1334964,2.1333711,5.8723783E-003,0.486133 µm.
0.68509792,0.14441018,0.14150769,2.1334964,2.1333711,5.8723783E-003,0.486133 µm.
0.75360771,0.14495265,0.14144752,2.3468982,2.3467317,7.0920788E-003,0.486133 µm.
0.75360771,0.14495265,0.14144752,2.3468982,2.3467317,7.0920788E-003,0.486133 µm.
0.82211750,0.14554227,0.14138160,2.5603149,2.5600991,8.4289810E-003,0.486133 µm.
0.82211750,0.14554227,0.14138160,2.5603149,2.5600991,8.4289810E-003,0.486133 µm.
0.89062729,0.14617767,0.14130994,2.7737478,2.7734737,9.8833700E-003,0.486133 µm.
0.89062729,0.14617767,0.14130994,2.7737478,2.7734737,9.8833700E-003,0.486133 µm.
0.95913708,0.14685737,0.14123255,2.9871984,2.9868563,0.011455557,0.486133 µm.
0.95913708,0.14685737,0.14123255,2.9871984,2.9868563,0.011455557,0.486133 µm.
1.0276469,0.14757974,0.14114940,3.2006681,3.2002474,0.013145878,0.486133 µm.
1.0276469,0.14757974,0.14114940,3.2006681,3.2002474,0.013145878,0.486133 µm.
1.0961567,0.14834303,0.14106051,3.4141581,3.4136476,0.014954695,0.486133 µm.
1.0961567,0.14834303,0.14106051,3.4141581,3.4136476,0.014954695,0.486133 µm.
1.1646665,0.14914539,0.14096586,3.6276700,3.6270577,0.016882398,0.486133 µm.
1.1646665,0.14914539,0.14096586,3.6276700,3.6270577,0.016882398,0.486133 µm.
1.2331763,0.14998483,0.14086545,3.8412051,3.8404781,0.018929402,0.486133 µm.
1.2331763,0.14998483,0.14086545,3.8412051,3.8404781,0.018929402,0.486133 µm.
1.3016860,0.15085921,0.14075928,4.0547647,4.0539095,0.021096147,0.486133 µm.
1.3016860,0.15085921,0.14075928,4.0547647,4.0539095,0.021096147,0.486133 µm.
1.3701958,0.15176630,0.14064734,4.2683503,4.2673525,0.023383104,0.486133 µm.
1.3701958,0.15176630,0.14064734,4.2683503,4.2673525,0.023383104,0.486133 µm.
1.4387056,0.15270372,0.14052963,4.4819633,4.4808077,0.025790768,0.486133 µm.
1.4387056,0.15270372,0.14052963,4.4819633,4.4808077,0.025790768,0.486133 µm.
1.5072154,0.15366897,0.14040612,4.6956051,4.6942757,0.028319662,0.486133 µm.
1.5072154,0.15366897,0.14040612,4.6956051,4.6942757,0.028319662,0.486133 µm.
1.5757252,0.15465940,0.14027683,4.9092771,4.9077572,0.030970337,0.486133 µm.
1.5757252,0.15465940,0.14027683,4.9092771,4.9077572,0.030970337,0.486133 µm.
1.6442350,0.15567225,0.14014172,5.1229807,5.1212527,0.033743374,0.486133 µm.
1.6442350,0.15567225,0.14014172,5.1229807,5.1212527,0.033743374,0.486133 µm.
1.7127448,0.15670462,0.14000081,5.3367174,5.3347628,0.036639380,0.486133 µm.
1.7127448,0.15670462,0.14000081,5.3367174,5.3347628,0.036639380,0.486133 µm.
1.7812546,0.15775347,0.13985406,5.5504886,5.5482882,0.039658992,0.486133 µm.
1.7812546,0.15775347,0.13985406,5.5504886,5.5482882,0.039658992,0.486133 µm.
1.8497644,0.15881562,0.13970147,5.7642958,5.7618295,0.042802877,0.486133 µm.
1.8497644,0.15881562,0.13970147,5.7642958,5.7618295,0.042802877,0.486133 µm.
1.9182742,0.15988775,0.13954302,5.9781403,5.9753873,0.046071731,0.486133 µm.
1.9182742,0.15988775,0.13954302,5.9781403,5.9753873,0.046071731,0.486133 µm.
