Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.060089385,-0.060089385,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.060089385,-0.060089385,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.23845257,-0.060117846,-0.060141644,0.20799997,0.20800031,-1.6218597E-004,0.486133 µm.
0.23845257,-0.060117846,-0.060141644,0.20799997,0.20800031,-1.6218597E-004,0.486133 µm.
0.47690514,-0.060203271,-0.060298361,0.41600404,0.41600783,-9.1190314E-004,0.486133 µm.
0.47690514,-0.060203271,-0.060298361,0.41600404,0.41600783,-9.1190314E-004,0.486133 µm.
0.71535771,-0.060345580,-0.060559348,0.62401627,0.62402976,-2.1614042E-003,0.486133 µm.
0.71535771,-0.060345580,-0.060559348,0.62401627,0.62402976,-2.1614042E-003,0.486133 µm.
0.95381028,-0.060544641,-0.060924293,0.83204077,0.83207331,-3.9106475E-003,0.486133 µm.
0.95381028,-0.060544641,-0.060924293,0.83204077,0.83207331,-3.9106475E-003,0.486133 µm.
1.1922629,-0.060800266,-0.061392761,1.0400816,1.0401457,-6.1595746E-003,0.486133 µm.
1.1922629,-0.060800266,-0.061392761,1.0400816,1.0401457,-6.1595746E-003,0.486133 µm.
1.4307154,-0.061112214,-0.061964191,1.2481429,1.2482541,-8.9081097E-003,0.486133 µm.
1.4307154,-0.061112214,-0.061964191,1.2481429,1.2482541,-8.9081097E-003,0.486133 µm.
1.6691680,-0.061480188,-0.062637896,1.4562288,1.4564058,-0.012156159,0.486133 µm.
1.6691680,-0.061480188,-0.062637896,1.4562288,1.4564058,-0.012156159,0.486133 µm.
1.9076206,-0.061903841,-0.063413064,1.6643433,1.6646080,-0.015903594,0.486133 µm.
1.9076206,-0.061903841,-0.063413064,1.6643433,1.6646080,-0.015903594,0.486133 µm.
2.1460731,-0.062382770,-0.064288757,1.8724905,1.8728679,-0.020150316,0.486133 µm.
2.1460731,-0.062382770,-0.064288757,1.8724905,1.8728679,-0.020150316,0.486133 µm.
2.3845257,-0.062916521,-0.065263911,2.0806747,2.0811928,-0.024896159,0.486133 µm.
2.3845257,-0.062916521,-0.065263911,2.0806747,2.0811928,-0.024896159,0.486133 µm.
2.6229783,-0.063504584,-0.066337333,2.2888998,2.2895899,-0.030140950,0.486133 µm.
2.6229783,-0.063504584,-0.066337333,2.2888998,2.2895899,-0.030140950,0.486133 µm.
2.8614308,-0.064146402,-0.067507705,2.4971701,2.4980665,-0.035884497,0.486133 µm.
2.8614308,-0.064146402,-0.067507705,2.4971701,2.4980665,-0.035884497,0.486133 µm.
3.0998834,-0.064841363,-0.068773578,2.7054897,2.7066299,-0.042126583,0.486133 µm.
3.0998834,-0.064841363,-0.068773578,2.7054897,2.7066299,-0.042126583,0.486133 µm.
3.3383360,-0.065588805,-0.070133375,2.9138626,2.9152872,-0.048866967,0.486133 µm.
3.3383360,-0.065588805,-0.070133375,2.9138626,2.9152872,-0.048866967,0.486133 µm.
3.5767886,-0.066388016,-0.071585389,3.1222932,3.1240460,-0.056105385,0.486133 µm.
3.5767886,-0.066388016,-0.071585389,3.1222932,3.1240460,-0.056105385,0.486133 µm.
3.8152411,-0.067238235,-0.073127783,3.3307855,3.3329133,-0.063841544,0.486133 µm.
3.8152411,-0.067238235,-0.073127783,3.3307855,3.3329133,-0.063841544,0.486133 µm.
4.0536937,-0.068138651,-0.074758586,3.5393438,3.5418966,-0.072075122,0.486133 µm.
4.0536937,-0.068138651,-0.074758586,3.5393438,3.5418966,-0.072075122,0.486133 µm.
4.2921463,-0.069088406,-0.076475696,3.7479722,3.7510033,-0.080805768,0.486133 µm.
4.2921463,-0.069088406,-0.076475696,3.7479722,3.7510033,-0.080805768,0.486133 µm.
4.5305988,-0.070086594,-0.078276876,3.9566751,3.9602406,-0.090033100,0.486133 µm.
4.5305988,-0.070086594,-0.078276876,3.9566751,3.9602406,-0.090033100,0.486133 µm.
4.7690514,-0.071132266,-0.080159755,4.1654565,4.1696159,-0.099756699,0.486133 µm.
4.7690514,-0.071132266,-0.080159755,4.1654565,4.1696159,-0.099756699,0.486133 µm.
5.0075040,-0.072224424,-0.082121822,4.3743207,4.3791367,-0.10997611,0.486133 µm.
5.0075040,-0.072224424,-0.082121822,4.3743207,4.3791367,-0.10997611,0.486133 µm.
5.2459565,-0.073362031,-0.084160433,4.5832721,4.5888104,-0.12069085,0.486133 µm.
5.2459565,-0.073362031,-0.084160433,4.5832721,4.5888104,-0.12069085,0.486133 µm.
5.4844091,-0.074544004,-0.086272802,4.7923150,4.7986444,-0.13190037,0.486133 µm.
5.4844091,-0.074544004,-0.086272802,4.7923150,4.7986444,-0.13190037,0.486133 µm.
5.7228617,-0.075769221,-0.088456001,5.0014535,5.0086461,-0.14360410,0.486133 µm.
5.7228617,-0.075769221,-0.088456001,5.0014535,5.0086461,-0.14360410,0.486133 µm.
5.9613143,-0.077036521,-0.090706963,5.2106921,5.2188231,-0.15580142,0.486133 µm.
5.9613143,-0.077036521,-0.090706963,5.2106921,5.2188231,-0.15580142,0.486133 µm.
6.1997668,-0.078344703,-0.093022473,5.4200351,5.4291828,-0.16849165,0.486133 µm.
6.1997668,-0.078344703,-0.093022473,5.4200351,5.4291828,-0.16849165,0.486133 µm.
6.4382194,-0.079692533,-0.095399173,5.6294869,5.6397329,-0.18167407,0.486133 µm.
6.4382194,-0.079692533,-0.095399173,5.6294869,5.6397329,-0.18167407,0.486133 µm.
6.6766720,-0.081078742,-0.097833557,5.8390520,5.8504808,-0.19534789,0.486133 µm.
6.6766720,-0.081078742,-0.097833557,5.8390520,5.8504808,-0.19534789,0.486133 µm.
6.9151245,-0.082502029,-0.10032197,6.0487346,6.0614341,-0.20951228,0.486133 µm.
6.9151245,-0.082502029,-0.10032197,6.0487346,6.0614341,-0.20951228,0.486133 µm.
7.1535771,-0.083961062,-0.10286060,6.2585394,6.2726005,-0.22416633,0.486133 µm.
7.1535771,-0.083961062,-0.10286060,6.2585394,6.2726005,-0.22416633,0.486133 µm.
7.3920297,-0.085454485,-0.10544548,6.4684708,6.4839876,-0.23930907,0.486133 µm.
7.3920297,-0.085454485,-0.10544548,6.4684708,6.4839876,-0.23930907,0.486133 µm.
7.6304823,-0.086980913,-0.10807250,6.6785334,6.6956031,-0.25493945,0.486133 µm.
7.6304823,-0.086980913,-0.10807250,6.6785334,6.6956031,-0.25493945,0.486133 µm.
7.8689348,-0.088538942,-0.11073738,6.8887316,6.9074547,-0.27105635,0.486133 µm.
7.8689348,-0.088538942,-0.11073738,6.8887316,6.9074547,-0.27105635,0.486133 µm.
8.1073874,-0.090127149,-0.11343569,7.0990702,7.1195502,-0.28765858,0.486133 µm.
8.1073874,-0.090127149,-0.11343569,7.0990702,7.1195502,-0.28765858,0.486133 µm.
8.3458400,-0.091744094,-0.11616281,7.3095537,7.3318973,-0.30474484,0.486133 µm.
8.3458400,-0.091744094,-0.11616281,7.3095537,7.3318973,-0.30474484,0.486133 µm.
8.5842925,-0.093388325,-0.11891398,7.5201869,7.5445038,-0.32231376,0.486133 µm.
8.5842925,-0.093388325,-0.11891398,7.5201869,7.5445038,-0.32231376,0.486133 µm.
8.8227451,-0.095058381,-0.12168427,7.7309744,7.7573777,-0.34036386,0.486133 µm.
8.8227451,-0.095058381,-0.12168427,7.7309744,7.7573777,-0.34036386,0.486133 µm.
9.0611977,-0.096752797,-0.12446855,7.9419211,7.9705268,-0.35889358,0.486133 µm.
9.0611977,-0.096752797,-0.12446855,7.9419211,7.9705268,-0.35889358,0.486133 µm.
9.2996502,-0.098470107,-0.12726155,8.1530317,8.1839590,-0.37790121,0.486133 µm.
9.2996502,-0.098470107,-0.12726155,8.1530317,8.1839590,-0.37790121,0.486133 µm.
9.5381028,-0.10020885,-0.13005781,8.3643111,8.3976823,-0.39738496,0.486133 µm.
9.5381028,-0.10020885,-0.13005781,8.3643111,8.3976823,-0.39738496,0.486133 µm.
9.7765554,-0.10196757,-0.13285166,8.5757643,8.6117047,-0.41734291,0.486133 µm.
9.7765554,-0.10196757,-0.13285166,8.5757643,8.6117047,-0.41734291,0.486133 µm.
10.015008,-0.10374484,-0.13563729,8.7873963,8.8260343,-0.43777299,0.486133 µm.
10.015008,-0.10374484,-0.13563729,8.7873963,8.8260343,-0.43777299,0.486133 µm.
10.253461,-0.10553923,-0.13840867,8.9992120,9.0406791,-0.45867303,0.486133 µm.
10.253461,-0.10553923,-0.13840867,8.9992120,9.0406791,-0.45867303,0.486133 µm.
