Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.31907254,-0.31907254,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.31907254,-0.31907254,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.30000000,-0.31902898,-0.31910448,0.14430251,0.14430254,-1.7695974E-005,0.486133 µm.
0.30000000,-0.31902898,-0.31910448,0.14430251,0.14430254,-1.7695974E-005,0.486133 µm.
0.60000000,-0.31888526,-0.31920019,0.28861075,0.28861298,-7.7511809E-004,0.486133 µm.
0.60000000,-0.31888526,-0.31920019,0.28861075,0.28861298,-7.7511809E-004,0.486133 µm.
0.90000000,-0.31864090,-0.31935929,0.43293043,0.43293926,-2.0385090E-003,0.486133 µm.
0.90000000,-0.31864090,-0.31935929,0.43293043,0.43293926,-2.0385090E-003,0.486133 µm.
1.2000000,-0.31829508,-0.31958118,0.57726729,0.57728928,-3.8097392E-003,0.486133 µm.
1.2000000,-0.31829508,-0.31958118,0.57726729,0.57728928,-3.8097392E-003,0.486133 µm.
1.5000000,-0.31784665,-0.31986498,0.72162701,0.72167097,-6.0910630E-003,0.486133 µm.
1.5000000,-0.31784665,-0.31986498,0.72162701,0.72167097,-6.0910630E-003,0.486133 µm.
1.8000000,-0.31729415,-0.32020958,0.86601530,0.86609225,-8.8855080E-003,0.486133 µm.
1.8000000,-0.31729415,-0.32020958,0.86601530,0.86609225,-8.8855080E-003,0.486133 µm.
2.1000000,-0.31663579,-0.32061364,1.0104378,1.0105611,-0.012196782,0.486133 µm.
2.1000000,-0.31663579,-0.32061364,1.0104378,1.0105611,-0.012196782,0.486133 µm.
2.4000000,-0.31586945,-0.32107553,1.1549002,1.1550854,-0.016029280,0.486133 µm.
2.4000000,-0.31586945,-0.32107553,1.1549002,1.1550854,-0.016029280,0.486133 µm.
2.7000000,-0.31499270,-0.32159340,1.2994082,1.2996731,-0.020388085,0.486133 µm.
2.7000000,-0.31499270,-0.32159340,1.2994082,1.2996731,-0.020388085,0.486133 µm.
3.0000000,-0.31400277,-0.32216512,1.4439672,1.4443323,-0.025278977,0.486133 µm.
3.0000000,-0.31400277,-0.32216512,1.4439672,1.4443323,-0.025278977,0.486133 µm.
3.3000000,-0.31289661,-0.32278834,1.5885829,1.5890709,-0.030708443,0.486133 µm.
3.3000000,-0.31289661,-0.32278834,1.5885829,1.5890709,-0.030708443,0.486133 µm.
3.6000000,-0.31167084,-0.32346042,1.7332609,1.7338969,-0.036683681,0.486133 µm.
3.6000000,-0.31167084,-0.32346042,1.7332609,1.7338969,-0.036683681,0.486133 µm.
3.9000000,-0.31032175,-0.32417847,1.8780065,1.8788184,-0.043212608,0.486133 µm.
3.9000000,-0.31032175,-0.32417847,1.8780065,1.8788184,-0.043212608,0.486133 µm.
4.2000000,-0.30884536,-0.32493933,2.0228253,2.0238433,-0.050303876,0.486133 µm.
4.2000000,-0.30884536,-0.32493933,2.0228253,2.0238433,-0.050303876,0.486133 µm.
4.5000000,-0.30723737,-0.32573960,2.1677226,2.1689799,-0.057966877,0.486133 µm.
4.5000000,-0.30723737,-0.32573960,2.1677226,2.1689799,-0.057966877,0.486133 µm.
4.8000000,-0.30549319,-0.32657557,2.3127038,2.3142361,-0.066211755,0.486133 µm.
4.8000000,-0.30549319,-0.32657557,2.3127038,2.3142361,-0.066211755,0.486133 µm.
5.1000000,-0.30360794,-0.32744329,2.4577741,2.4596201,-0.075049424,0.486133 µm.
5.1000000,-0.30360794,-0.32744329,2.4577741,2.4596201,-0.075049424,0.486133 µm.
5.4000000,-0.30157646,-0.32833852,2.6029389,2.6051400,-0.084491576,0.486133 µm.
5.4000000,-0.30157646,-0.32833852,2.6029389,2.6051400,-0.084491576,0.486133 µm.
5.7000000,-0.29939330,-0.32925673,2.7482031,2.7508040,-0.094550696,0.486133 µm.
