Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.039733192,-0.039733192,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.039733192,-0.039733192,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.17478027,-0.039750356,-0.039772140,0.21794017,0.21794110,-4.2473029E-004,0.486133 µm.
0.17478027,-0.039750356,-0.039772140,0.21794017,0.21794110,-4.2473029E-004,0.486133 µm.
0.34956053,-0.039802509,-0.039888945,0.43587927,0.43588625,-1.6004102E-003,0.486133 µm.
0.34956053,-0.039802509,-0.039888945,0.43587927,0.43588625,-1.6004102E-003,0.486133 µm.
0.52434080,-0.039889532,-0.040083498,0.65381624,0.65383951,-3.5599618E-003,0.486133 µm.
0.52434080,-0.039889532,-0.040083498,0.65381624,0.65383951,-3.5599618E-003,0.486133 µm.
0.69912107,-0.040011229,-0.040355615,0.87175000,0.87180495,-6.3034435E-003,0.486133 µm.
0.69912107,-0.040011229,-0.040355615,0.87175000,0.87180495,-6.3034435E-003,0.486133 µm.
0.87390133,-0.040167321,-0.040705037,1.0896795,1.0897866,-9.8309646E-003,0.486133 µm.
0.87390133,-0.040167321,-0.040705037,1.0896795,1.0897866,-9.8309646E-003,0.486133 µm.
1.0486816,-0.040357452,-0.041131433,1.3076036,1.3077886,-0.014142665,0.486133 µm.
1.0486816,-0.040357452,-0.041131433,1.3076036,1.3077886,-0.014142665,0.486133 µm.
1.2234619,-0.040581189,-0.041634397,1.5255213,1.5258149,-0.019238718,0.486133 µm.
1.2234619,-0.040581189,-0.041634397,1.5255213,1.5258149,-0.019238718,0.486133 µm.
1.3982421,-0.040838017,-0.042213452,1.7434315,1.7438696,-0.025119324,0.486133 µm.
1.3982421,-0.040838017,-0.042213452,1.7434315,1.7438696,-0.025119324,0.486133 µm.
1.5730224,-0.041127346,-0.042868043,1.9613331,1.9619567,-0.031784718,0.486133 µm.
1.5730224,-0.041127346,-0.042868043,1.9613331,1.9619567,-0.031784718,0.486133 µm.
1.7478027,-0.041448506,-0.043597544,2.1792251,2.1800805,-0.039235164,0.486133 µm.
1.7478027,-0.041448506,-0.043597544,2.1792251,2.1800805,-0.039235164,0.486133 µm.
1.9225829,-0.041800752,-0.044401255,2.3971063,2.3982448,-0.047470958,0.486133 µm.
1.9225829,-0.041800752,-0.044401255,2.3971063,2.3982448,-0.047470958,0.486133 µm.
2.0973632,-0.042183260,-0.045278401,2.6149757,2.6164538,-0.056492425,0.486133 µm.
2.0973632,-0.042183260,-0.045278401,2.6149757,2.6164538,-0.056492425,0.486133 µm.
2.2721435,-0.042595133,-0.046228133,2.8328322,2.8347116,-0.066299923,0.486133 µm.
2.2721435,-0.042595133,-0.046228133,2.8328322,2.8347116,-0.066299923,0.486133 µm.
2.4469237,-0.043035394,-0.047249529,3.0506746,3.0530222,-0.076893838,0.486133 µm.
2.4469237,-0.043035394,-0.047249529,3.0506746,3.0530222,-0.076893838,0.486133 µm.
2.6217040,-0.043502997,-0.048341592,3.2685020,3.2713898,-0.088274588,0.486133 µm.
2.6217040,-0.043502997,-0.048341592,3.2685020,3.2713898,-0.088274588,0.486133 µm.
2.7964843,-0.043996818,-0.049503251,3.4863131,3.4898183,-0.10044262,0.486133 µm.
2.7964843,-0.043996818,-0.049503251,3.4863131,3.4898183,-0.10044262,0.486133 µm.
2.9712645,-0.044515661,-0.050733361,3.7041068,3.7083120,-0.11339841,0.486133 µm.
2.9712645,-0.044515661,-0.050733361,3.7041068,3.7083120,-0.11339841,0.486133 µm.
3.1460448,-0.045058258,-0.052030701,3.9218821,3.9268748,-0.12714248,0.486133 µm.
3.1460448,-0.045058258,-0.052030701,3.9218821,3.9268748,-0.12714248,0.486133 µm.
3.3208251,-0.045623271,-0.053393978,4.1396378,4.1455110,-0.14167534,0.486133 µm.
3.3208251,-0.045623271,-0.053393978,4.1396378,4.1455110,-0.14167534,0.486133 µm.
3.4956053,-0.046209290,-0.054821823,4.3573729,4.3642246,-0.15699758,0.486133 µm.
3.4956053,-0.046209290,-0.054821823,4.3573729,4.3642246,-0.15699758,0.486133 µm.
3.6703856,-0.046814837,-0.056312792,4.5750860,4.5830197,-0.17310979,0.486133 µm.
3.6703856,-0.046814837,-0.056312792,4.5750860,4.5830197,-0.17310979,0.486133 µm.
3.8451659,-0.047438366,-0.057865365,4.7927762,4.8019004,-0.19001258,0.486133 µm.
3.8451659,-0.047438366,-0.057865365,4.7927762,4.8019004,-0.19001258,0.486133 µm.
4.0199461,-0.048078264,-0.059477951,5.0104423,5.0208710,-0.20770663,0.486133 µm.
4.0199461,-0.048078264,-0.059477951,5.0104423,5.0208710,-0.20770663,0.486133 µm.
4.1947264,-0.048732853,-0.061148880,5.2280831,5.2399354,-0.22619260,0.486133 µm.
4.1947264,-0.048732853,-0.061148880,5.2280831,5.2399354,-0.22619260,0.486133 µm.
4.3695067,-0.049400392,-0.062876408,5.4456974,5.4590979,-0.24547122,0.486133 µm.
4.3695067,-0.049400392,-0.062876408,5.4456974,5.4590979,-0.24547122,0.486133 µm.
4.5442869,-0.050079075,-0.064658716,5.6632840,5.6783625,-0.26554321,0.486133 µm.
4.5442869,-0.050079075,-0.064658716,5.6632840,5.6783625,-0.26554321,0.486133 µm.
4.7190672,-0.050767038,-0.066493909,5.8808419,5.8977336,-0.28640934,0.486133 µm.
4.7190672,-0.050767038,-0.066493909,5.8808419,5.8977336,-0.28640934,0.486133 µm.
4.8938475,-0.051462356,-0.068380017,6.0983697,6.1172151,-0.30807042,0.486133 µm.
4.8938475,-0.051462356,-0.068380017,6.0983697,6.1172151,-0.30807042,0.486133 µm.
5.0686277,-0.052163047,-0.070314992,6.3158664,6.3368113,-0.33052726,0.486133 µm.
5.0686277,-0.052163047,-0.070314992,6.3158664,6.3368113,-0.33052726,0.486133 µm.
5.2434080,-0.052867071,-0.072296712,6.5333306,6.5565264,-0.35378070,0.486133 µm.
5.2434080,-0.052867071,-0.072296712,6.5333306,6.5565264,-0.35378070,0.486133 µm.
5.4181883,-0.053572338,-0.074322978,6.7507612,6.7763645,-0.37783162,0.486133 µm.
5.4181883,-0.053572338,-0.074322978,6.7507612,6.7763645,-0.37783162,0.486133 µm.
