Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.011777672,-0.011777672,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.011777672,-0.011777672,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.15000000,-0.011764520,-0.011780420,0.070181454,0.070181505,-7.2461763E-005,0.486133 µm.
0.15000000,-0.011764520,-0.011780420,0.070181454,0.070181505,-7.2461763E-005,0.486133 µm.
0.30000000,-0.011725875,-0.011788660,0.14036347,0.14036397,-3.6020871E-004,0.486133 µm.
0.30000000,-0.011725875,-0.011788660,0.14036347,0.14036397,-3.6020871E-004,0.486133 µm.
0.45000000,-0.011661758,-0.011802380,0.21054659,0.21054836,-8.3977479E-004,0.486133 µm.
0.45000000,-0.011661758,-0.011802380,0.21054659,0.21054836,-8.3977479E-004,0.486133 µm.
0.60000000,-0.011572201,-0.011821558,0.28073140,0.28073564,-1.5111701E-003,0.486133 µm.
0.60000000,-0.011572201,-0.011821558,0.28073140,0.28073564,-1.5111701E-003,0.486133 µm.
0.75000000,-0.011457248,-0.011846167,0.35091843,0.35092677,-2.3743780E-003,0.486133 µm.
0.75000000,-0.011457248,-0.011846167,0.35091843,0.35092677,-2.3743780E-003,0.486133 µm.
0.90000000,-0.011316959,-0.011876168,0.42110826,0.42112270,-3.4293872E-003,0.486133 µm.
0.90000000,-0.011316959,-0.011876168,0.42110826,0.42112270,-3.4293872E-003,0.486133 µm.
1.0500000,-0.011151404,-0.011911517,0.49130144,0.49132441,-4.6761841E-003,0.486133 µm.
1.0500000,-0.011151404,-0.011911517,0.49130144,0.49132441,-4.6761841E-003,0.486133 µm.
1.2000000,-0.010960668,-0.011952160,0.56149853,0.56153286,-6.1147523E-003,0.486133 µm.
1.2000000,-0.010960668,-0.011952160,0.56149853,0.56153286,-6.1147523E-003,0.486133 µm.
1.3500000,-0.010744846,-0.011998036,0.63170008,0.63174901,-7.7450728E-003,0.486133 µm.
1.3500000,-0.010744846,-0.011998036,0.63170008,0.63174901,-7.7450728E-003,0.486133 µm.
1.5000000,-0.010504049,-0.012049074,0.70190667,0.70197383,-9.5671236E-003,0.486133 µm.
1.5000000,-0.010504049,-0.012049074,0.70190667,0.70197383,-9.5671236E-003,0.486133 µm.
1.6500000,-0.010238400,-0.012105196,0.77211884,0.77220827,-0.011580880,0.486133 µm.
1.6500000,-0.010238400,-0.012105196,0.77211884,0.77220827,-0.011580880,0.486133 µm.
1.8000000,-9.9480348E-003,-0.012166316,0.84233716,0.84245331,-0.013786314,0.486133 µm.
1.8000000,-9.9480348E-003,-0.012166316,0.84233716,0.84245331,-0.013786314,0.486133 µm.
1.9500000,-9.6331039E-003,-0.012232341,0.91256220,0.91270990,-0.016183396,0.486133 µm.
1.9500000,-9.6331039E-003,-0.012232341,0.91256220,0.91270990,-0.016183396,0.486133 µm.
2.1000000,-9.2937701E-003,-0.012303167,0.98279450,0.98297903,-0.018772090,0.486133 µm.
2.1000000,-9.2937701E-003,-0.012303167,0.98279450,0.98297903,-0.018772090,0.486133 µm.
2.2500000,-8.9302102E-003,-0.012378684,1.0530346,1.0532616,-0.021552361,0.486133 µm.
2.2500000,-8.9302102E-003,-0.012378684,1.0530346,1.0532616,-0.021552361,0.486133 µm.
2.4000000,-8.5426148E-003,-0.012458773,1.1232832,1.1235587,-0.024524166,0.486133 µm.
2.4000000,-8.5426148E-003,-0.012458773,1.1232832,1.1235587,-0.024524166,0.486133 µm.
2.5500000,-8.1311882E-003,-0.012543309,1.1935407,1.1938712,-0.027687461,0.486133 µm.
2.5500000,-8.1311882E-003,-0.012543309,1.1935407,1.1938712,-0.027687461,0.486133 µm.
2.7000000,-7.6961491E-003,-0.012632158,1.2638077,1.2642001,-0.031042197,0.486133 µm.
2.7000000,-7.6961491E-003,-0.012632158,1.2638077,1.2642001,-0.031042197,0.486133 µm.
2.8500000,-7.2377301E-003,-0.012725176,1.3340848,1.3345464,-0.034588324,0.486133 µm.
2.8500000,-7.2377301E-003,-0.012725176,1.3340848,1.3345464,-0.034588324,0.486133 µm.
3.0000000,-6.7561785E-003,-0.012822214,1.4043726,1.4049110,-0.038325782,0.486133 µm.
3.0000000,-6.7561785E-003,-0.012822214,1.4043726,1.4049110,-0.038325782,0.486133 µm.
3.1500000,-6.2517559E-003,-0.012923114,1.4746715,1.4752949,-0.042254513,0.486133 µm.
3.1500000,-6.2517559E-003,-0.012923114,1.4746715,1.4752949,-0.042254513,0.486133 µm.
3.3000000,-5.7247391E-003,-0.013027712,1.5449823,1.5456991,-0.046374450,0.486133 µm.
3.3000000,-5.7247391E-003,-0.013027712,1.5449823,1.5456991,-0.046374450,0.486133 µm.
3.4500000,-5.1754196E-003,-0.013135833,1.6153054,1.6161246,-0.050685523,0.486133 µm.
3.4500000,-5.1754196E-003,-0.013135833,1.6153054,1.6161246,-0.050685523,0.486133 µm.
3.6000000,-4.6041042E-003,-0.013247297,1.6856415,1.6865723,-0.055187657,0.486133 µm.
