Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.054425746,-0.054425746,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.054425746,-0.054425746,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.22000000,-0.054423529,-0.054473738,0.096361121,0.096361004,1.2127482E-004,0.486133 µm.
0.22000000,-0.054423529,-0.054473738,0.096361121,0.096361004,1.2127482E-004,0.486133 µm.
0.44000000,-0.054416553,-0.054617667,0.19272530,0.19272485,2.3254461E-004,0.486133 µm.
0.44000000,-0.054416553,-0.054617667,0.19272530,0.19272485,2.3254461E-004,0.486133 µm.
0.66000000,-0.054404695,-0.054857396,0.28909559,0.28909438,4.1753526E-004,0.486133 µm.
0.66000000,-0.054404695,-0.054857396,0.28909559,0.28909438,4.1753526E-004,0.486133 µm.
0.88000000,-0.054387745,-0.055192696,0.38547504,0.38547243,6.7542644E-004,0.486133 µm.
0.88000000,-0.054387745,-0.055192696,0.38547504,0.38547243,6.7542644E-004,0.486133 µm.
1.1000000,-0.054365413,-0.055623244,0.48186670,0.48186186,1.0052111E-003,0.486133 µm.
1.1000000,-0.054365413,-0.055623244,0.48186670,0.48186186,1.0052111E-003,0.486133 µm.
1.3200000,-0.054337323,-0.056148627,0.57827362,0.57826549,1.4055440E-003,0.486133 µm.
1.3200000,-0.054337323,-0.056148627,0.57827362,0.57826549,1.4055440E-003,0.486133 µm.
1.5400000,-0.054303019,-0.056768338,0.67469884,0.67468619,1.8747777E-003,0.486133 µm.
1.5400000,-0.054303019,-0.056768338,0.67469884,0.67468619,1.8747777E-003,0.486133 µm.
1.7600000,-0.054261961,-0.057481776,0.77114539,0.77112680,2.4109608E-003,0.486133 µm.
1.7600000,-0.054261961,-0.057481776,0.77114539,0.77112680,2.4109608E-003,0.486133 µm.
1.9800000,-0.054213529,-0.058288245,0.86761630,0.86759017,3.0118353E-003,0.486133 µm.
1.9800000,-0.054213529,-0.058288245,0.86761630,0.86759017,3.0118353E-003,0.486133 µm.
2.2000000,-0.054157022,-0.059186958,0.96411458,0.96407915,3.6748342E-003,0.486133 µm.
2.2000000,-0.054157022,-0.059186958,0.96411458,0.96407915,3.6748342E-003,0.486133 µm.
2.4200000,-0.054091660,-0.060177027,1.0606432,1.0605966,4.3970784E-003,0.486133 µm.
2.4200000,-0.054091660,-0.060177027,1.0606432,1.0605966,4.3970784E-003,0.486133 µm.
2.6400000,-0.054016585,-0.061257472,1.1572053,1.1571454,5.1753733E-003,0.486133 µm.
