Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.026608565,-0.026608565,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.026608565,-0.026608565,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.13438909,-0.026635810,-0.026635581,0.21109255,0.21109233,1.0280152E-004,0.486133 µm.
0.13438909,-0.026635810,-0.026635581,0.21109255,0.21109233,1.0280152E-004,0.486133 µm.
0.26877817,-0.026713222,-0.026716601,0.42218837,0.42218699,3.2634630E-004,0.486133 µm.
0.26877817,-0.026713222,-0.026716601,0.42218837,0.42218699,3.2634630E-004,0.486133 µm.
0.40316726,-0.026840739,-0.026851539,0.63329072,0.63328629,6.9889876E-004,0.486133 µm.
0.40316726,-0.026840739,-0.026851539,0.63329072,0.63328629,6.9889876E-004,0.486133 µm.
0.53755634,-0.027018261,-0.027040254,0.84440286,0.84439256,1.2204256E-003,0.486133 µm.
0.53755634,-0.027018261,-0.027040254,0.84440286,0.84439256,1.2204256E-003,0.486133 µm.
0.67194543,-0.027245650,-0.027282547,1.0555281,1.0555081,1.8908802E-003,0.486133 µm.
0.67194543,-0.027245650,-0.027282547,1.0555281,1.0555081,1.8908802E-003,0.486133 µm.
0.80633451,-0.027522724,-0.027578162,1.2666696,1.2666353,2.7102024E-003,0.486133 µm.
0.80633451,-0.027522724,-0.027578162,1.2666696,1.2666353,2.7102024E-003,0.486133 µm.
0.94072360,-0.027849265,-0.027926788,1.4778308,1.4777764,3.6783187E-003,0.486133 µm.
0.94072360,-0.027849265,-0.027926788,1.4778308,1.4777764,3.6783187E-003,0.486133 µm.
1.0751127,-0.028225015,-0.028328053,1.6890148,1.6889338,4.7951462E-003,0.486133 µm.
1.0751127,-0.028225015,-0.028328053,1.6890148,1.6889338,4.7951462E-003,0.486133 µm.
1.2095018,-0.028649676,-0.028781530,1.9002249,1.9001098,6.0605752E-003,0.486133 µm.
1.2095018,-0.028649676,-0.028781530,1.9002249,1.9001098,6.0605752E-003,0.486133 µm.
1.3438909,-0.029122910,-0.029286736,2.1114645,2.1113067,7.4744954E-003,0.486133 µm.
1.3438909,-0.029122910,-0.029286736,2.1114645,2.1113067,7.4744954E-003,0.486133 µm.
1.4782799,-0.029644341,-0.029843126,2.3227367,2.3225268,9.0367780E-003,0.486133 µm.
1.4782799,-0.029644341,-0.029843126,2.3227367,2.3225268,9.0367780E-003,0.486133 µm.
1.6126690,-0.030213553,-0.030450102,2.5340448,2.5337725,0.010747280,0.486133 µm.
1.6126690,-0.030213553,-0.030450102,2.5340448,2.5337725,0.010747280,0.486133 µm.
1.7470581,-0.030830092,-0.031107002,2.7453921,2.7450461,0.012605844,0.486133 µm.
1.7470581,-0.030830092,-0.031107002,2.7453921,2.7450461,0.012605844,0.486133 µm.
1.8814472,-0.031493464,-0.031813111,2.9567819,2.9563499,0.014612299,0.486133 µm.
1.8814472,-0.031493464,-0.031813111,2.9567819,2.9563499,0.014612299,0.486133 µm.
2.0158363,-0.032203138,-0.032567650,3.1682174,3.1676863,0.016766457,0.486133 µm.
2.0158363,-0.032203138,-0.032567650,3.1682174,3.1676863,0.016766457,0.486133 µm.
2.1502254,-0.032958542,-0.033369785,3.3797019,3.3790576,0.019068117,0.486133 µm.
2.1502254,-0.032958542,-0.033369785,3.3797019,3.3790576,0.019068117,0.486133 µm.
2.2846145,-0.033759068,-0.034218618,3.5912387,3.5904662,0.021517063,0.486133 µm.
2.2846145,-0.033759068,-0.034218618,3.5912387,3.5904662,0.021517063,0.486133 µm.
2.4190035,-0.034604070,-0.035113195,3.8028310,3.8019143,0.024113061,0.486133 µm.
2.4190035,-0.034604070,-0.035113195,3.8028310,3.8019143,0.024113061,0.486133 µm.
2.5533926,-0.035492863,-0.036052498,4.0144821,4.0134043,0.026855864,0.486133 µm.
2.5533926,-0.035492863,-0.036052498,4.0144821,4.0134043,0.026855864,0.486133 µm.
2.6877817,-0.036424724,-0.037035450,4.2261952,4.2249385,0.029745206,0.486133 µm.
2.6877817,-0.036424724,-0.037035450,4.2261952,4.2249385,0.029745206,0.486133 µm.
2.8221708,-0.037398895,-0.038060910,4.4379737,4.4365194,0.032780807,0.486133 µm.
2.8221708,-0.037398895,-0.038060910,4.4379737,4.4365194,0.032780807,0.486133 µm.
2.9565599,-0.038414578,-0.039127677,4.6498207,4.6481491,0.035962369,0.486133 µm.
2.9565599,-0.038414578,-0.039127677,4.6498207,4.6481491,0.035962369,0.486133 µm.
3.0909490,-0.039470942,-0.040234487,4.8617396,4.8598302,0.039289576,0.486133 µm.
3.0909490,-0.039470942,-0.040234487,4.8617396,4.8598302,0.039289576,0.486133 µm.
3.2253381,-0.040567118,-0.041380010,5.0737336,5.0715649,0.042762095,0.486133 µm.
3.2253381,-0.040567118,-0.041380010,5.0737336,5.0715649,0.042762095,0.486133 µm.
3.3597271,-0.041702199,-0.042562856,5.2858059,5.2833555,0.046379575,0.486133 µm.
3.3597271,-0.041702199,-0.042562856,5.2858059,5.2833555,0.046379575,0.486133 µm.
3.4941162,-0.042875247,-0.043781565,5.4979599,5.4952045,0.050141646,0.486133 µm.
3.4941162,-0.042875247,-0.043781565,5.4979599,5.4952045,0.050141646,0.486133 µm.
3.6285053,-0.044085285,-0.045034617,5.7101988,5.7071142,0.054047918,0.486133 µm.
3.6285053,-0.044085285,-0.045034617,5.7101988,5.7071142,0.054047918,0.486133 µm.
3.7628944,-0.045331304,-0.046320423,5.9225258,5.9190870,0.058097982,0.486133 µm.
3.7628944,-0.045331304,-0.046320423,5.9225258,5.9190870,0.058097982,0.486133 µm.
3.8972835,-0.046612260,-0.047637325,6.1349443,6.1311251,0.062291410,0.486133 µm.
3.8972835,-0.046612260,-0.047637325,6.1349443,6.1311251,0.062291410,0.486133 µm.
4.0316726,-0.047927076,-0.048983600,6.3474574,6.3432311,0.066627750,0.486133 µm.
4.0316726,-0.047927076,-0.048983600,6.3474574,6.3432311,0.066627750,0.486133 µm.
4.1660617,-0.049274642,-0.050357456,6.5600684,6.5554071,0.071106530,0.486133 µm.
4.1660617,-0.049274642,-0.050357456,6.5600684,6.5554071,0.071106530,0.486133 µm.
4.3004507,-0.050653814,-0.051757029,6.7727807,6.7676557,0.075727258,0.486133 µm.
4.3004507,-0.050653814,-0.051757029,6.7727807,6.7676557,0.075727258,0.486133 µm.
4.4348398,-0.052063421,-0.053180387,6.9855973,6.9799792,0.080489415,0.486133 µm.
4.4348398,-0.052063421,-0.053180387,6.9855973,6.9799792,0.080489415,0.486133 µm.
4.5692289,-0.053502256,-0.054625524,7.1985216,7.1923799,0.085392461,0.486133 µm.
4.5692289,-0.053502256,-0.054625524,7.1985216,7.1923799,0.085392461,0.486133 µm.
4.7036180,-0.054969087,-0.056090363,7.4115569,7.4048603,0.090435831,0.486133 µm.
4.7036180,-0.054969087,-0.056090363,7.4115569,7.4048603,0.090435831,0.486133 µm.
4.8380071,-0.056462648,-0.057572753,7.6247064,7.6174227,0.095618934,0.486133 µm.
4.8380071,-0.056462648,-0.057572753,7.6247064,7.6174227,0.095618934,0.486133 µm.
4.9723962,-0.057981648,-0.059070466,7.8379732,7.8300695,0.10094115,0.486133 µm.
4.9723962,-0.057981648,-0.059070466,7.8379732,7.8300695,0.10094115,0.486133 µm.
5.1067853,-0.059524768,-0.060581200,8.0513608,8.0428031,0.10640185,0.486133 µm.
5.1067853,-0.059524768,-0.060581200,8.0513608,8.0428031,0.10640185,0.486133 µm.
5.2411743,-0.061090663,-0.062102576,8.2648722,8.2556259,0.11200034,0.486133 µm.
5.2411743,-0.061090663,-0.062102576,8.2648722,8.2556259,0.11200034,0.486133 µm.
5.3755634,-0.062677962,-0.063632133,8.4785109,8.4685403,0.11773593,0.486133 µm.
5.3755634,-0.062677962,-0.063632133,8.4785109,8.4685403,0.11773593,0.486133 µm.
5.5099525,-0.064285271,-0.065167334,8.6922798,8.6815488,0.12360789,0.486133 µm.
5.5099525,-0.064285271,-0.065167334,8.6922798,8.6815488,0.12360789,0.486133 µm.
5.6443416,-0.065911173,-0.066705559,8.9061825,8.8946536,0.12961545,0.486133 µm.
5.6443416,-0.065911173,-0.066705559,8.9061825,8.8946536,0.12961545,0.486133 µm.
5.7787307,-0.067554231,-0.068244103,9.1202219,9.1078573,0.13575783,0.486133 µm.
5.7787307,-0.067554231,-0.068244103,9.1202219,9.1078573,0.13575783,0.486133 µm.
5.9131198,-0.069212983,-0.069780181,9.3344014,9.3211622,0.14203418,0.486133 µm.
5.9131198,-0.069212983,-0.069780181,9.3344014,9.3211622,0.14203418,0.486133 µm.
6.0475089,-0.070885957,-0.071310918,9.5487242,9.5345708,0.14844365,0.486133 µm.
6.0475089,-0.070885957,-0.071310918,9.5487242,9.5345708,0.14844365,0.486133 µm.
6.1818979,-0.072571657,-0.072833354,9.7631935,9.7480854,0.15498534,0.486133 µm.
6.1818979,-0.072571657,-0.072833354,9.7631935,9.7480854,0.15498534,0.486133 µm.
6.3162870,-0.074268576,-0.074344438,9.9778125,9.9617086,0.16165831,0.486133 µm.
6.3162870,-0.074268576,-0.074344438,9.9778125,9.9617086,0.16165831,0.486133 µm.
6.4506761,-0.075975195,-0.075841030,10.192584,10.175443,0.16846157,0.486133 µm.
6.4506761,-0.075975195,-0.075841030,10.192584,10.175443,0.16846157,0.486133 µm.
6.5850652,-0.077689980,-0.077319895,10.407512,10.389290,0.17539411,0.486133 µm.
6.5850652,-0.077689980,-0.077319895,10.407512,10.389290,0.17539411,0.486133 µm.
6.7194543,-0.079411392,-0.078777705,10.622600,10.603254,0.18245486,0.486133 µm.
6.7194543,-0.079411392,-0.078777705,10.622600,10.603254,0.18245486,0.486133 µm.
6.8538434,-0.081137886,-0.080211035,10.837850,10.817335,0.18964272,0.486133 µm.
6.8538434,-0.081137886,-0.080211035,10.837850,10.817335,0.18964272,0.486133 µm.
6.9882325,-0.082867912,-0.081616361,11.053265,11.031538,0.19695654,0.486133 µm.
6.9882325,-0.082867912,-0.081616361,11.053265,11.031538,0.19695654,0.486133 µm.
7.1226215,-0.084599917,-0.082990057,11.268849,11.245863,0.20439511,0.486133 µm.
7.1226215,-0.084599917,-0.082990057,11.268849,11.245863,0.20439511,0.486133 µm.
7.2570106,-0.086332352,-0.084328396,11.484605,11.460314,0.21195717,0.486133 µm.
7.2570106,-0.086332352,-0.084328396,11.484605,11.460314,0.21195717,0.486133 µm.
7.3913997,-0.088063675,-0.085627545,11.700537,11.674894,0.21964141,0.486133 µm.
7.3913997,-0.088063675,-0.085627545,11.700537,11.674894,0.21964141,0.486133 µm.
7.5257888,-0.089792347,-0.086883562,11.916646,11.889604,0.22744648,0.486133 µm.
7.5257888,-0.089792347,-0.086883562,11.916646,11.889604,0.22744648,0.486133 µm.
7.6601779,-0.091516846,-0.088092398,12.132937,12.104447,0.23537096,0.486133 µm.
7.6601779,-0.091516846,-0.088092398,12.132937,12.104447,0.23537096,0.486133 µm.
7.7945670,-0.093235663,-0.089249886,12.349413,12.319426,0.24341335,0.486133 µm.
7.7945670,-0.093235663,-0.089249886,12.349413,12.319426,0.24341335,0.486133 µm.
7.9289560,-0.094947309,-0.090351748,12.566076,12.534543,0.25157211,0.486133 µm.
7.9289560,-0.094947309,-0.090351748,12.566076,12.534543,0.25157211,0.486133 µm.
8.0633451,-0.096650320,-0.091393587,12.782930,12.749800,0.25984563,0.486133 µm.
8.0633451,-0.096650320,-0.091393587,12.782930,12.749800,0.25984563,0.486133 µm.
8.1977342,-0.098343260,-0.092370884,12.999977,12.965201,0.26823223,0.486133 µm.
8.1977342,-0.098343260,-0.092370884,12.999977,12.965201,0.26823223,0.486133 µm.
8.3321233,-0.10002473,-0.093278995,13.217222,13.180747,0.27673014,0.486133 µm.
8.3321233,-0.10002473,-0.093278995,13.217222,13.180747,0.27673014,0.486133 µm.
8.4665124,-0.10169336,-0.094113152,13.434666,13.396441,0.28533754,0.486133 µm.
8.4665124,-0.10169336,-0.094113152,13.434666,13.396441,0.28533754,0.486133 µm.
8.6009015,-0.10334785,-0.094868454,13.652313,13.612286,0.29405250,0.486133 µm.
8.6009015,-0.10334785,-0.094868454,13.652313,13.612286,0.29405250,0.486133 µm.
8.7352906,-0.10498691,-0.095539865,13.870166,13.828284,0.30287303,0.486133 µm.
8.7352906,-0.10498691,-0.095539865,13.870166,13.828284,0.30287303,0.486133 µm.
8.8696796,-0.10660936,-0.096122215,14.088228,14.044438,0.31179704,0.486133 µm.
8.8696796,-0.10660936,-0.096122215,14.088228,14.044438,0.31179704,0.486133 µm.
9.0040687,-0.10821404,-0.096610192,14.306502,14.260750,0.32082234,0.486133 µm.
9.0040687,-0.10821404,-0.096610192,14.306502,14.260750,0.32082234,0.486133 µm.
9.1384578,-0.10979989,-0.096998337,14.524990,14.477223,0.32994666,0.486133 µm.
9.1384578,-0.10979989,-0.096998337,14.524990,14.477223,0.32994666,0.486133 µm.
9.2728469,-0.11136592,-0.097281046,14.743696,14.693860,0.33916759,0.486133 µm.
9.2728469,-0.11136592,-0.097281046,14.743696,14.693860,0.33916759,0.486133 µm.
9.4072360,-0.11291124,-0.097452559,14.962623,14.910662,0.34848266,0.486133 µm.
9.4072360,-0.11291124,-0.097452559,14.962623,14.910662,0.34848266,0.486133 µm.
9.5416251,-0.11443505,-0.097506961,15.181773,15.127633,0.35788925,0.486133 µm.
