Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.12388515,0.12388515,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.12388515,0.12388515,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.62886663,0.12399185,0.12387163,0.12612418,0.12612404,1.1316462E-004,0.486133 µm.
0.62886663,0.12399185,0.12387163,0.12612418,0.12612404,1.1316462E-004,0.486133 µm.
1.2577333,0.12431070,0.12383110,0.25227961,0.25227847,4.4954514E-004,0.486133 µm.
1.2577333,0.12431070,0.12383110,0.25227961,0.25227847,4.4954514E-004,0.486133 µm.
1.8865999,0.12484090,0.12376370,0.37849755,0.37849373,1.0099744E-003,0.486133 µm.
1.8865999,0.12484090,0.12376370,0.37849755,0.37849373,1.0099744E-003,0.486133 µm.
2.5154665,0.12558116,0.12366965,0.50480933,0.50480028,1.7941417E-003,0.486133 µm.
2.5154665,0.12558116,0.12366965,0.50480933,0.50480028,1.7941417E-003,0.486133 µm.
3.1443331,0.12652963,0.12354924,0.63124638,0.63122870,2.8016053E-003,0.486133 µm.
3.1443331,0.12652963,0.12354924,0.63124638,0.63122870,2.8016053E-003,0.486133 µm.
3.7731998,0.12768397,0.12340287,0.75784023,0.75780967,4.0317862E-003,0.486133 µm.
3.7731998,0.12768397,0.12340287,0.75784023,0.75780967,4.0317862E-003,0.486133 µm.
4.4020664,0.12904128,0.12323103,0.88462255,0.88457404,5.4839595E-003,0.486133 µm.
4.4020664,0.12904128,0.12323103,0.88462255,0.88457404,5.4839595E-003,0.486133 µm.
5.0309330,0.13059815,0.12303427,1.0116252,1.0115528,7.1572435E-003,0.486133 µm.
5.0309330,0.13059815,0.12303427,1.0116252,1.0115528,7.1572435E-003,0.486133 µm.
5.6597997,0.13235062,0.12281326,1.1388803,1.1387772,9.0505876E-003,0.486133 µm.
5.6597997,0.13235062,0.12281326,1.1388803,1.1387772,9.0505876E-003,0.486133 µm.
6.2886663,0.13429420,0.12256874,1.2664201,1.2662787,0.011162757,0.486133 µm.
6.2886663,0.13429420,0.12256874,1.2664201,1.2662787,0.011162757,0.486133 µm.
6.9175329,0.13642385,0.12230155,1.3942771,1.3940890,0.013492317,0.486133 µm.
6.9175329,0.13642385,0.12230155,1.3942771,1.3940890,0.013492317,0.486133 µm.
7.5463995,0.13873401,0.12201260,1.5224843,1.5222402,0.016037612,0.486133 µm.
7.5463995,0.13873401,0.12201260,1.5224843,1.5222402,0.016037612,0.486133 µm.
8.1752662,0.14121853,0.12170292,1.6510749,1.6507646,0.018796745,0.486133 µm.
