Y Height,Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
12.600000,-0.069352338,-0.069736569,12.641447,12.601637,0.31591358,0.486133 µm.
12.810000,-0.070325807,-0.070679110,12.853517,12.811664,0.32667588,0.486133 µm.
12.810000,-0.070325807,-0.070679110,12.853517,12.811664,0.32667588,0.486133 µm.
13.020000,-0.071318107,-0.071632595,13.065656,13.021691,0.33762630,0.486133 µm.
13.020000,-0.071318107,-0.071632595,13.065656,13.021691,0.33762630,0.486133 µm.
13.230000,-0.072329885,-0.072596856,13.277866,13.231719,0.34876540,0.486133 µm.
13.230000,-0.072329885,-0.072596856,13.277866,13.231719,0.34876540,0.486133 µm.
13.440000,-0.073361843,-0.073571728,13.490149,13.441746,0.36009378,0.486133 µm.
13.440000,-0.073361843,-0.073571728,13.490149,13.441746,0.36009378,0.486133 µm.
13.650000,-0.074414735,-0.074557048,13.702505,13.651773,0.37161201,0.486133 µm.
13.650000,-0.074414735,-0.074557048,13.702505,13.651773,0.37161201,0.486133 µm.
13.860000,-0.075489373,-0.075552654,13.914935,13.861800,0.38332072,0.486133 µm.
13.860000,-0.075489373,-0.075552654,13.914935,13.861800,0.38332072,0.486133 µm.
14.070000,-0.076586628,-0.076558389,14.127442,14.071828,0.39522053,0.486133 µm.
14.070000,-0.076586628,-0.076558389,14.127442,14.071828,0.39522053,0.486133 µm.
14.280000,-0.077707431,-0.077574099,14.340027,14.281855,0.40731208,0.486133 µm.
14.280000,-0.077707431,-0.077574099,14.340027,14.281855,0.40731208,0.486133 µm.
14.490000,-0.078852775,-0.078599632,14.552690,14.491882,0.41959602,0.486133 µm.
14.490000,-0.078852775,-0.078599632,14.552690,14.491882,0.41959602,0.486133 µm.
14.700000,-0.080023721,-0.079634840,14.765432,14.701909,0.43207303,0.486133 µm.
14.700000,-0.080023721,-0.079634840,14.765432,14.701909,0.43207303,0.486133 µm.
14.910000,-0.081221395,-0.080679578,14.978257,14.911937,0.44474380,0.486133 µm.
14.910000,-0.081221395,-0.080679578,14.978257,14.911937,0.44474380,0.486133 µm.
15.120000,-0.082446994,-0.081733707,15.191163,15.121964,0.45760904,0.486133 µm.
15.120000,-0.082446994,-0.081733707,15.191163,15.121964,0.45760904,0.486133 µm.
15.330000,-0.083701787,-0.082797091,15.404154,15.331991,0.47066946,0.486133 µm.
15.330000,-0.083701787,-0.082797091,15.404154,15.331991,0.47066946,0.486133 µm.
15.540000,-0.084987115,-0.083869598,15.617230,15.542019,0.48392581,0.486133 µm.
15.540000,-0.084987115,-0.083869598,15.617230,15.542019,0.48392581,0.486133 µm.
15.750000,-0.086304397,-0.084951102,15.830393,15.752046,0.49737884,0.486133 µm.
15.750000,-0.086304397,-0.084951102,15.830393,15.752046,0.49737884,0.486133 µm.
15.960000,-0.087655130,-0.086041481,16.043644,15.962073,0.51102934,0.486133 µm.
15.960000,-0.087655130,-0.086041481,16.043644,15.962073,0.51102934,0.486133 µm.
16.170000,-0.089040892,-0.087140619,16.256984,16.172100,0.52487809,0.486133 µm.
16.170000,-0.089040892,-0.087140619,16.256984,16.172100,0.52487809,0.486133 µm.
16.380000,-0.090463347,-0.088248405,16.470415,16.382128,0.53892591,0.486133 µm.
16.380000,-0.090463347,-0.088248405,16.470415,16.382128,0.53892591,0.486133 µm.
16.590000,-0.091924241,-0.089364735,16.683938,16.592155,0.55317363,0.486133 µm.
16.590000,-0.091924241,-0.089364735,16.683938,16.592155,0.55317363,0.486133 µm.
16.800000,-0.093425410,-0.090489509,16.897555,16.802182,0.56762211,0.486133 µm.
16.800000,-0.093425410,-0.090489509,16.897555,16.802182,0.56762211,0.486133 µm.
17.010000,-0.094968781,-0.091622634,17.111267,17.012210,0.58227220,0.486133 µm.
17.010000,-0.094968781,-0.091622634,17.111267,17.012210,0.58227220,0.486133 µm.
17.220000,-0.096556372,-0.092764026,17.325075,17.222237,0.59712481,0.486133 µm.
17.220000,-0.096556372,-0.092764026,17.325075,17.222237,0.59712481,0.486133 µm.
17.430000,-0.098190297,-0.093913604,17.538981,17.432264,0.61218084,0.486133 µm.
17.430000,-0.098190297,-0.093913604,17.538981,17.432264,0.61218084,0.486133 µm.
17.640000,-0.099872770,-0.095071296,17.752986,17.642291,0.62744122,0.486133 µm.
17.640000,-0.099872770,-0.095071296,17.752986,17.642291,0.62744122,0.486133 µm.
17.850000,-0.10160610,-0.096237037,17.967092,17.852319,0.64290692,0.486133 µm.
17.850000,-0.10160610,-0.096237037,17.967092,17.852319,0.64290692,0.486133 µm.
18.060000,-0.10339271,-0.097410771,18.181301,18.062346,0.65857889,0.486133 µm.
18.060000,-0.10339271,-0.097410771,18.181301,18.062346,0.65857889,0.486133 µm.
18.270000,-0.10523511,-0.098592448,18.395613,18.272373,0.67445815,0.486133 µm.
18.270000,-0.10523511,-0.098592448,18.395613,18.272373,0.67445815,0.486133 µm.
18.480000,-0.10713594,-0.099782027,18.610030,18.482400,0.69054570,0.486133 µm.
18.480000,-0.10713594,-0.099782027,18.610030,18.482400,0.69054570,0.486133 µm.
18.690000,-0.10909793,-0.10097947,18.824554,18.692428,0.70684259,0.486133 µm.
18.690000,-0.10909793,-0.10097947,18.824554,18.692428,0.70684259,0.486133 µm.
18.900000,-0.11112393,-0.10218477,19.039186,18.902455,0.72334988,0.486133 µm.
18.900000,-0.11112393,-0.10218477,19.039186,18.902455,0.72334988,0.486133 µm.
19.110000,-0.11321691,-0.10339789,19.253928,19.112482,0.74006867,0.486133 µm.
19.110000,-0.11321691,-0.10339789,19.253928,19.112482,0.74006867,0.486133 µm.
19.320000,-0.11537995,-0.10461883,19.468781,19.322510,0.75700005,0.486133 µm.
19.320000,-0.11537995,-0.10461883,19.468781,19.322510,0.75700005,0.486133 µm.
19.530000,-0.11761626,-0.10584761,19.683747,19.532537,0.77414517,0.486133 µm.
19.530000,-0.11761626,-0.10584761,19.683747,19.532537,0.77414517,0.486133 µm.
19.740000,-0.11992916,-0.10708422,19.898828,19.742564,0.79150519,0.486133 µm.
19.740000,-0.11992916,-0.10708422,19.898828,19.742564,0.79150519,0.486133 µm.
19.950000,-0.12232209,-0.10832869,20.114024,19.952591,0.80908129,0.486133 µm.
19.950000,-0.12232209,-0.10832869,20.114024,19.952591,0.80908129,0.486133 µm.
20.160000,-0.12479864,-0.10958106,20.329338,20.162619,0.82687468,0.486133 µm.
20.160000,-0.12479864,-0.10958106,20.329338,20.162619,0.82687468,0.486133 µm.
20.370000,-0.12736251,-0.11084137,20.544772,20.372646,0.84488660,0.486133 µm.
20.370000,-0.12736251,-0.11084137,20.544772,20.372646,0.84488660,0.486133 µm.
20.580000,-0.13001755,-0.11210967,20.760326,20.582673,0.86311832,0.486133 µm.
20.580000,-0.13001755,-0.11210967,20.760326,20.582673,0.86311832,0.486133 µm.
20.790000,-0.13276772,-0.11338602,20.976003,20.792701,0.88157112,0.486133 µm.
20.790000,-0.13276772,-0.11338602,20.976003,20.792701,0.88157112,0.486133 µm.
21.000000,-0.13561713,-0.11467051,21.191804,21.002728,0.90024632,0.486133 µm.
21.000000,-0.13561713,-0.11467051,21.191804,21.002728,0.90024632,0.486133 µm.
0.00000000,0.041827384,0.041827384,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.041827384,0.041827384,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.21000000,0.041803217,0.041811079,0.20992035,0.20992016,8.8703946E-005,0.587562 µm.
0.21000000,0.041803217,0.041811079,0.20992035,0.20992016,8.8703946E-005,0.587562 µm.
0.42000000,0.041721182,0.041762169,0.41984181,0.41984032,3.5481863E-004,0.587562 µm.
0.42000000,0.041721182,0.041762169,0.41984181,0.41984032,3.5481863E-004,0.587562 µm.
0.63000000,0.041581307,0.041680664,0.62976551,0.62976049,7.9835171E-004,0.587562 µm.
0.63000000,0.041581307,0.041680664,0.62976551,0.62976049,7.9835171E-004,0.587562 µm.
0.84000000,0.041383647,0.041566584,0.83969257,0.83968065,1.4193161E-003,0.587562 µm.
0.84000000,0.041383647,0.041566584,0.83969257,0.83968065,1.4193161E-003,0.587562 µm.
1.0500000,0.041128278,0.041419955,1.0496241,1.0496008,2.2177299E-003,0.587562 µm.
1.0500000,0.041128278,0.041419955,1.0496241,1.0496008,2.2177299E-003,0.587562 µm.
1.2600000,0.040815298,0.041240813,1.2595612,1.2595210,3.1936164E-003,0.587562 µm.
1.2600000,0.040815298,0.041240813,1.2595612,1.2595210,3.1936164E-003,0.587562 µm.
1.4700000,0.040444829,0.041029198,1.4695050,1.4694411,4.3470040E-003,0.587562 µm.
1.4700000,0.040444829,0.041029198,1.4695050,1.4694411,4.3470040E-003,0.587562 µm.
1.6800000,0.040017015,0.040785162,1.6794566,1.6793613,5.6779265E-003,0.587562 µm.
1.6800000,0.040017015,0.040785162,1.6794566,1.6793613,5.6779265E-003,0.587562 µm.
1.8900000,0.039532021,0.040508761,1.8894172,1.8892815,7.1864228E-003,0.587562 µm.
1.8900000,0.039532021,0.040508761,1.8894172,1.8892815,7.1864228E-003,0.587562 µm.
2.1000000,0.038990036,0.040200060,2.0993879,2.0992016,8.8725372E-003,0.587562 µm.
2.1000000,0.038990036,0.040200060,2.0993879,2.0992016,8.8725372E-003,0.587562 µm.
2.3100000,0.038391269,0.039859131,2.3093697,2.3091218,0.010736319,0.587562 µm.
2.3100000,0.038391269,0.039859131,2.3093697,2.3091218,0.010736319,0.587562 µm.
2.5200000,0.037735953,0.039486055,2.5193638,2.5190419,0.012777823,0.587562 µm.
2.5200000,0.037735953,0.039486055,2.5193638,2.5190419,0.012777823,0.587562 µm.
2.7300000,0.037024338,0.039080918,2.7293714,2.7289621,0.014997110,0.587562 µm.
2.7300000,0.037024338,0.039080918,2.7293714,2.7289621,0.014997110,0.587562 µm.
2.9400000,0.036256699,0.038643816,2.9393935,2.9388823,0.017394246,0.587562 µm.
2.9400000,0.036256699,0.038643816,2.9393935,2.9388823,0.017394246,0.587562 µm.
3.1500000,0.035433331,0.038174850,3.1494312,3.1488024,0.019969300,0.587562 µm.
3.1500000,0.035433331,0.038174850,3.1494312,3.1488024,0.019969300,0.587562 µm.
3.3600000,0.034554546,0.037674131,3.3594858,3.3587226,0.022722350,0.587562 µm.
3.3600000,0.034554546,0.037674131,3.3594858,3.3587226,0.022722350,0.587562 µm.
3.5700000,0.033620679,0.037141774,3.5695582,3.5686428,0.025653479,0.587562 µm.
3.5700000,0.033620679,0.037141774,3.5695582,3.5686428,0.025653479,0.587562 µm.
3.7800000,0.032632083,0.036577905,3.7796497,3.7785629,0.028762772,0.587562 µm.
3.7800000,0.032632083,0.036577905,3.7796497,3.7785629,0.028762772,0.587562 µm.
3.9900000,0.031589131,0.035982654,3.9897614,3.9884831,0.032050325,0.587562 µm.
3.9900000,0.031589131,0.035982654,3.9897614,3.9884831,0.032050325,0.587562 µm.
4.2000000,0.030492212,0.035356159,4.1998944,4.1984032,0.035516236,0.587562 µm.
4.2000000,0.030492212,0.035356159,4.1998944,4.1984032,0.035516236,0.587562 µm.
4.4100000,0.029341735,0.034698566,4.4100497,4.4083234,0.039160609,0.587562 µm.
4.4100000,0.029341735,0.034698566,4.4100497,4.4083234,0.039160609,0.587562 µm.
4.6200000,0.028138126,0.034010028,4.6202286,4.6182436,0.042983556,0.587562 µm.
4.6200000,0.028138126,0.034010028,4.6202286,4.6182436,0.042983556,0.587562 µm.
4.8300000,0.026881826,0.033290704,4.8304322,4.8281637,0.046985193,0.587562 µm.
4.8300000,0.026881826,0.033290704,4.8304322,4.8281637,0.046985193,0.587562 µm.
5.0400000,0.025573294,0.032540760,5.0406617,5.0380839,0.051165642,0.587562 µm.
5.0400000,0.025573294,0.032540760,5.0406617,5.0380839,0.051165642,0.587562 µm.
5.2500000,0.024213004,0.031760369,5.2509180,5.2480040,0.055525033,0.587562 µm.
5.2500000,0.024213004,0.031760369,5.2509180,5.2480040,0.055525033,0.587562 µm.
5.4600000,0.022801444,0.030949710,5.4612024,5.4579242,0.060063499,0.587562 µm.
5.4600000,0.022801444,0.030949710,5.4612024,5.4579242,0.060063499,0.587562 µm.
5.6700000,0.021339117,0.030108971,5.6715161,5.6678444,0.064781181,0.587562 µm.
5.6700000,0.021339117,0.030108971,5.6715161,5.6678444,0.064781181,0.587562 µm.
5.8800000,0.019826539,0.029238344,5.8818601,5.8777645,0.069678228,0.587562 µm.
5.8800000,0.019826539,0.029238344,5.8818601,5.8777645,0.069678228,0.587562 µm.
6.0900000,0.018264238,0.028338028,6.0922355,6.0876847,0.074754792,0.587562 µm.
6.0900000,0.018264238,0.028338028,6.0922355,6.0876847,0.074754792,0.587562 µm.
6.3000000,0.016652755,0.027408230,6.3026436,6.2976049,0.080011034,0.587562 µm.
6.3000000,0.016652755,0.027408230,6.3026436,6.2976049,0.080011034,0.587562 µm.
6.5100000,0.014992640,0.026449160,6.5130855,6.5075250,0.085447120,0.587562 µm.
6.5100000,0.014992640,0.026449160,6.5130855,6.5075250,0.085447120,0.587562 µm.
6.7200000,0.013284456,0.025461038,6.7235623,6.7174452,0.091063223,0.587562 µm.
6.7200000,0.013284456,0.025461038,6.7235623,6.7174452,0.091063223,0.587562 µm.
6.9300000,0.011528773,0.024444087,6.9340752,6.9273653,0.096859525,0.587562 µm.
6.9300000,0.011528773,0.024444087,6.9340752,6.9273653,0.096859525,0.587562 µm.
7.1400000,9.7261692E-003,0.023398538,7.1446252,7.1372855,0.10283621,0.587562 µm.
7.1400000,9.7261692E-003,0.023398538,7.1446252,7.1372855,0.10283621,0.587562 µm.
7.3500000,7.8772325E-003,0.022324627,7.3552136,7.3472057,0.10899348,0.587562 µm.
7.3500000,7.8772325E-003,0.022324627,7.3552136,7.3472057,0.10899348,0.587562 µm.
7.5600000,5.9825553E-003,0.021222594,7.5658416,7.5571258,0.11533152,0.587562 µm.
7.5600000,5.9825553E-003,0.021222594,7.5658416,7.5571258,0.11533152,0.587562 µm.
7.7700000,4.0427358E-003,0.020092689,7.7765102,7.7670460,0.12185056,0.587562 µm.
7.7700000,4.0427358E-003,0.020092689,7.7765102,7.7670460,0.12185056,0.587562 µm.
7.9800000,2.0583773E-003,0.018935163,7.9872206,7.9769661,0.12855080,0.587562 µm.
7.9800000,2.0583773E-003,0.018935163,7.9872206,7.9769661,0.12855080,0.587562 µm.
8.1900000,3.0085234E-005,0.017750275,8.1979740,8.1868863,0.13543246,0.587562 µm.
8.1900000,3.0085234E-005,0.017750275,8.1979740,8.1868863,0.13543246,0.587562 µm.
8.4000000,-2.0415305E-003,0.016538288,8.4087716,8.3968065,0.14249579,0.587562 µm.
8.4000000,-2.0415305E-003,0.016538288,8.4087716,8.3968065,0.14249579,0.587562 µm.
8.6100000,-4.1558613E-003,0.015299471,8.6196144,8.6067266,0.14974101,0.587562 µm.
8.6100000,-4.1558613E-003,0.015299471,8.6196144,8.6067266,0.14974101,0.587562 µm.
8.8200000,-6.3122965E-003,0.014034098,8.8305038,8.8166468,0.15716838,0.587562 µm.
8.8200000,-6.3122965E-003,0.014034098,8.8305038,8.8166468,0.15716838,0.587562 µm.
9.0300000,-8.5102281E-003,0.012742447,9.0414408,9.0265670,0.16477815,0.587562 µm.
9.0300000,-8.5102281E-003,0.012742447,9.0414408,9.0265670,0.16477815,0.587562 µm.
9.2400000,-0.010749049,0.011424801,9.2524266,9.2364871,0.17257058,0.587562 µm.
9.2400000,-0.010749049,0.011424801,9.2524266,9.2364871,0.17257058,0.587562 µm.
9.4500000,-0.013028157,0.010081449,9.4634624,9.4464073,0.18054594,0.587562 µm.
9.4500000,-0.013028157,0.010081449,9.4634624,9.4464073,0.18054594,0.587562 µm.
9.6600000,-0.015346953,8.7126816E-003,9.6745494,9.6563274,0.18870452,0.587562 µm.
9.6600000,-0.015346953,8.7126816E-003,9.6745494,9.6563274,0.18870452,0.587562 µm.
9.8700000,-0.017704845,7.3187967E-003,9.8856887,9.8662476,0.19704660,0.587562 µm.
9.8700000,-0.017704845,7.3187967E-003,9.8856887,9.8662476,0.19704660,0.587562 µm.
10.080000,-0.020101249,5.9000944E-003,10.096882,10.076168,0.20557248,0.587562 µm.
10.080000,-0.020101249,5.9000944E-003,10.096882,10.076168,0.20557248,0.587562 µm.
10.290000,-0.022535590,4.4568794E-003,10.308129,10.286088,0.21428246,0.587562 µm.
10.290000,-0.022535590,4.4568794E-003,10.308129,10.286088,0.21428246,0.587562 µm.
