Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.035823901,-0.035823901,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.035823901,-0.035823901,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.89000000,-0.035900049,-0.035878001,0.23719992,0.23722076,-8.7881666E-003,0.486133 µm.
0.89000000,-0.035900049,-0.035878001,0.23719992,0.23722076,-8.7881666E-003,0.486133 µm.
1.7800000,-0.036133097,-0.036040183,0.47438923,0.47455605,-0.035153382,0.486133 µm.
1.7800000,-0.036133097,-0.036040183,0.47438923,0.47455605,-0.035153382,0.486133 µm.
2.6700000,-0.036522330,-0.036310096,0.71155732,0.71212060,-0.079098645,0.486133 µm.
2.6700000,-0.036522330,-0.036310096,0.71155732,0.71212060,-0.079098645,0.486133 µm.
3.5600000,-0.037066554,-0.036687154,0.94869359,0.95002961,-0.14062881,0.486133 µm.
3.5600000,-0.037066554,-0.036687154,0.94869359,0.95002961,-0.14062881,0.486133 µm.
4.4500000,-0.037764099,-0.037170537,1.1857874,1.1883989,-0.21975068,0.486133 µm.
4.4500000,-0.037764099,-0.037170537,1.1857874,1.1883989,-0.21975068,0.486133 µm.
5.3400000,-0.038612820,-0.037759194,1.4228281,1.4273453,-0.31647300,0.486133 µm.
5.3400000,-0.038612820,-0.037759194,1.4228281,1.4273453,-0.31647300,0.486133 µm.
6.2300000,-0.039610103,-0.038451843,1.6598051,1.6669866,-0.43080647,0.486133 µm.
6.2300000,-0.039610103,-0.038451843,1.6598051,1.6669866,-0.43080647,0.486133 µm.
7.1200000,-0.040752864,-0.039246973,1.8967077,1.9074421,-0.56276375,0.486133 µm.
7.1200000,-0.040752864,-0.039246973,1.8967077,1.9074421,-0.56276375,0.486133 µm.
8.0100000,-0.042037556,-0.040142846,2.1335251,2.1488325,-0.71235946,0.486133 µm.
8.0100000,-0.042037556,-0.040142846,2.1335251,2.1488325,-0.71235946,0.486133 µm.
8.9000000,-0.043460173,-0.041137498,2.3702468,2.3912807,-0.87961018,0.486133 µm.
8.9000000,-0.043460173,-0.041137498,2.3702468,2.3912807,-0.87961018,0.486133 µm.
9.7900000,-0.045016254,-0.042228746,2.6068618,2.6349113,-1.0645345,0.486133 µm.
9.7900000,-0.045016254,-0.042228746,2.6068618,2.6349113,-1.0645345,0.486133 µm.
10.680000,-0.046700893,-0.043414184,2.8433594,2.8798516,-1.2671529,0.486133 µm.
10.680000,-0.046700893,-0.043414184,2.8433594,2.8798516,-1.2671529,0.486133 µm.
11.570000,-0.048508739,-0.044691194,3.0797289,3.1262312,-1.4874880,0.486133 µm.
11.570000,-0.048508739,-0.044691194,3.0797289,3.1262312,-1.4874880,0.486133 µm.
12.460000,-0.050434011,-0.046056943,3.3159593,3.3741830,-1.7255643,0.486133 µm.
12.460000,-0.050434011,-0.046056943,3.3159593,3.3741830,-1.7255643,0.486133 µm.
13.350000,-0.052470499,-0.047508392,3.5520398,3.6238429,-1.9814084,0.486133 µm.
13.350000,-0.052470499,-0.047508392,3.5520398,3.6238429,-1.9814084,0.486133 µm.
14.240000,-0.054611580,-0.049042297,3.7879593,3.8753504,-2.2550488,0.486133 µm.
14.240000,-0.054611580,-0.049042297,3.7879593,3.8753504,-2.2550488,0.486133 µm.
15.130000,-0.056850221,-0.050655215,4.0237070,4.1288488,-2.5465161,0.486133 µm.
15.130000,-0.056850221,-0.050655215,4.0237070,4.1288488,-2.5465161,0.486133 µm.
16.020000,-0.059178993,-0.052343509,4.2592717,4.3844857,-2.8558431,0.486133 µm.
16.020000,-0.059178993,-0.052343509,4.2592717,4.3844857,-2.8558431,0.486133 µm.
16.910000,-0.061590082,-0.054103351,4.4946424,4.6424134,-3.1830645,0.486133 µm.
16.910000,-0.061590082,-0.054103351,4.4946424,4.6424134,-3.1830645,0.486133 µm.
17.800000,-0.064075302,-0.055930732,4.7298078,4.9027888,-3.5282171,0.486133 µm.
17.800000,-0.064075302,-0.055930732,4.7298078,4.9027888,-3.5282171,0.486133 µm.
18.690000,-0.066626104,-0.057821464,4.9647568,5.1657746,-3.8913398,0.486133 µm.
18.690000,-0.066626104,-0.057821464,4.9647568,5.1657746,-3.8913398,0.486133 µm.
19.580000,-0.069233595,-0.059771188,5.1994780,5.4315391,-4.2724737,0.486133 µm.
19.580000,-0.069233595,-0.059771188,5.1994780,5.4315391,-4.2724737,0.486133 µm.
20.470000,-0.071888549,-0.061775380,5.4339601,5.7002568,-4.6716620,0.486133 µm.
20.470000,-0.071888549,-0.061775380,5.4339601,5.7002568,-4.6716620,0.486133 µm.
21.360000,-0.074581425,-0.063829359,5.6681917,5.9721093,-5.0889500,0.486133 µm.
21.360000,-0.074581425,-0.063829359,5.6681917,5.9721093,-5.0889500,0.486133 µm.
22.250000,-0.077302382,-0.065928294,5.9021612,6.2472853,-5.5243852,0.486133 µm.
22.250000,-0.077302382,-0.065928294,5.9021612,6.2472853,-5.5243852,0.486133 µm.
23.140000,-0.080041301,-0.068067209,6.1358570,6.5259813,-5.9780175,0.486133 µm.
23.140000,-0.080041301,-0.068067209,6.1358570,6.5259813,-5.9780175,0.486133 µm.
24.030000,-0.082787798,-0.070240996,6.3692675,6.8084025,-6.4498986,0.486133 µm.
24.030000,-0.082787798,-0.070240996,6.3692675,6.8084025,-6.4498986,0.486133 µm.
24.920000,-0.085531249,-0.072444418,6.6023808,7.0947633,-6.9400830,0.486133 µm.
24.920000,-0.085531249,-0.072444418,6.6023808,7.0947633,-6.9400830,0.486133 µm.
25.810000,-0.088260810,-0.074672123,6.8351852,7.3852877,-7.4486271,0.486133 µm.
25.810000,-0.088260810,-0.074672123,6.8351852,7.3852877,-7.4486271,0.486133 µm.
26.700000,-0.090965441,-0.076918649,7.0676686,7.6802107,-7.9755897,0.486133 µm.
26.700000,-0.090965441,-0.076918649,7.0676686,7.6802107,-7.9755897,0.486133 µm.
27.590000,-0.093633927,-0.079178438,7.2998190,7.9797785,-8.5210320,0.486133 µm.
27.590000,-0.093633927,-0.079178438,7.2998190,7.9797785,-8.5210320,0.486133 µm.
28.480000,-0.096254908,-0.081445839,7.5316243,8.2842498,-9.0850175,0.486133 µm.
28.480000,-0.096254908,-0.081445839,7.5316243,8.2842498,-9.0850175,0.486133 µm.
29.370000,-0.098816902,-0.083715125,7.7630721,8.5938967,-9.6676123,0.486133 µm.
29.370000,-0.098816902,-0.083715125,7.7630721,8.5938967,-9.6676123,0.486133 µm.
30.260000,-0.10130834,-0.085980503,7.9941501,8.9090056,-10.268885,0.486133 µm.
30.260000,-0.10130834,-0.085980503,7.9941501,8.9090056,-10.268885,0.486133 µm.
31.150000,-0.10371758,-0.088236120,8.2248457,9.2298785,-10.888906,0.486133 µm.
31.150000,-0.10371758,-0.088236120,8.2248457,9.2298785,-10.888906,0.486133 µm.
32.040000,-0.10603297,-0.090476082,8.4551465,9.5568343,-11.527749,0.486133 µm.
32.040000,-0.10603297,-0.090476082,8.4551465,9.5568343,-11.527749,0.486133 µm.
32.930000,-0.10824285,-0.092694459,8.6850395,9.8902100,-12.185490,0.486133 µm.
32.930000,-0.10824285,-0.092694459,8.6850395,9.8902100,-12.185490,0.486133 µm.
33.820000,-0.11033561,-0.094885303,8.9145119,10.230362,-12.862207,0.486133 µm.
33.820000,-0.11033561,-0.094885303,8.9145119,10.230362,-12.862207,0.486133 µm.
34.710000,-0.11229971,-0.097042659,9.1435507,10.577669,-13.557983,0.486133 µm.
34.710000,-0.11229971,-0.097042659,9.1435507,10.577669,-13.557983,0.486133 µm.
35.600000,-0.11412374,-0.099160577,9.3721427,10.932532,-14.272900,0.486133 µm.
35.600000,-0.11412374,-0.099160577,9.3721427,10.932532,-14.272900,0.486133 µm.
36.490000,-0.11579645,-0.10123313,9.6002747,11.295377,-15.007046,0.486133 µm.
36.490000,-0.11579645,-0.10123313,9.6002747,11.295377,-15.007046,0.486133 µm.
37.380000,-0.11730679,-0.10325442,9.8279331,11.666658,-15.760510,0.486133 µm.
37.380000,-0.11730679,-0.10325442,9.8279331,11.666658,-15.760510,0.486133 µm.
38.270000,-0.11864399,-0.10521861,10.055104,12.046858,-16.533384,0.486133 µm.
38.270000,-0.11864399,-0.10521861,10.055104,12.046858,-16.533384,0.486133 µm.
39.160000,-0.11979756,-0.10711993,10.281775,12.436492,-17.325764,0.486133 µm.
39.160000,-0.11979756,-0.10711993,10.281775,12.436492,-17.325764,0.486133 µm.
40.050000,-0.12075738,-0.10895266,10.507930,12.836112,-18.137749,0.486133 µm.
40.050000,-0.12075738,-0.10895266,10.507930,12.836112,-18.137749,0.486133 µm.
40.940000,-0.12151376,-0.11071123,10.733556,13.246306,-18.969438,0.486133 µm.
40.940000,-0.12151376,-0.11071123,10.733556,13.246306,-18.969438,0.486133 µm.
41.830000,-0.12205746,-0.11239015,10.958639,13.667707,-19.820938,0.486133 µm.
41.830000,-0.12205746,-0.11239015,10.958639,13.667707,-19.820938,0.486133 µm.
42.720000,-0.12237981,-0.11398407,11.183164,14.100991,-20.692355,0.486133 µm.
42.720000,-0.12237981,-0.11398407,11.183164,14.100991,-20.692355,0.486133 µm.
43.610000,-0.12247273,-0.11548781,11.407117,14.546888,-21.583800,0.486133 µm.
43.610000,-0.12247273,-0.11548781,11.407117,14.546888,-21.583800,0.486133 µm.
44.500000,-0.12232882,-0.11689634,11.630481,15.006180,-22.495387,0.486133 µm.
44.500000,-0.12232882,-0.11689634,11.630481,15.006180,-22.495387,0.486133 µm.
45.390000,-0.12194143,-0.11820485,11.853243,15.479712,-23.427234,0.486133 µm.
