Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.11011096,0.11011096,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.11011096,0.11011096,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.063397548,0.11011125,0.11010364,0.21556168,0.21556186,-8.2671849E-005,0.486133 µm.
0.063397548,0.11011125,0.11010364,0.21556168,0.21556186,-8.2671849E-005,0.486133 µm.
0.12679510,0.11011733,0.11008166,0.43112381,0.43112425,-1.0335295E-004,0.486133 µm.
0.12679510,0.11011733,0.11008166,0.43112381,0.43112425,-1.0335295E-004,0.486133 µm.
0.19019264,0.11012917,0.11004506,0.64668681,0.64668770,-1.3789876E-004,0.486133 µm.
0.19019264,0.11012917,0.11004506,0.64668681,0.64668770,-1.3789876E-004,0.486133 µm.
0.25359019,0.11014674,0.10999391,0.86225112,0.86225273,-1.8642525E-004,0.486133 µm.
0.25359019,0.11014674,0.10999391,0.86225112,0.86225273,-1.8642525E-004,0.486133 µm.
0.31698774,0.11016995,0.10992827,1.0778172,1.0778199,-2.4909490E-004,0.486133 µm.
0.31698774,0.11016995,0.10992827,1.0778172,1.0778199,-2.4909490E-004,0.486133 µm.
0.38038529,0.11019873,0.10984825,1.2933854,1.2933896,-3.2611668E-004,0.486133 µm.
0.38038529,0.11019873,0.10984825,1.2933854,1.2933896,-3.2611668E-004,0.486133 µm.
0.44378283,0.11023295,0.10975397,1.5089563,1.5089626,-4.1776663E-004,0.486133 µm.
0.44378283,0.11023295,0.10975397,1.5089563,1.5089626,-4.1776663E-004,0.486133 µm.
0.50718038,0.11027250,0.10964557,1.7245302,1.7245392,-5.2430623E-004,0.486133 µm.
0.50718038,0.11027250,0.10964557,1.7245302,1.7245392,-5.2430623E-004,0.486133 µm.
0.57057793,0.11031721,0.10952322,1.9401076,1.9401201,-6.4610516E-004,0.486133 µm.
0.57057793,0.11031721,0.10952322,1.9401076,1.9401201,-6.4610516E-004,0.486133 µm.
0.63397548,0.11036692,0.10938710,2.1556888,2.1557057,-7.8355965E-004,0.486133 µm.
0.63397548,0.11036692,0.10938710,2.1556888,2.1557057,-7.8355965E-004,0.486133 µm.
0.69737302,0.11042142,0.10923744,2.3712744,2.3712966,-9.3711313E-004,0.486133 µm.
0.69737302,0.11042142,0.10923744,2.3712744,2.3712966,-9.3711313E-004,0.486133 µm.
0.76077057,0.11048051,0.10907445,2.5868647,2.5868933,-1.1072564E-003,0.486133 µm.
0.76077057,0.11048051,0.10907445,2.5868647,2.5868933,-1.1072564E-003,0.486133 µm.
0.82416812,0.11054395,0.10889841,2.8024601,2.8024964,-1.2945279E-003,0.486133 µm.
0.82416812,0.11054395,0.10889841,2.8024601,2.8024964,-1.2945279E-003,0.486133 µm.
0.88756567,0.11061148,0.10870958,3.0180610,3.0181063,-1.4995138E-003,0.486133 µm.
0.88756567,0.11061148,0.10870958,3.0180610,3.0181063,-1.4995138E-003,0.486133 µm.
0.95096322,0.11068281,0.10850827,3.2336678,3.2337236,-1.7228484E-003,0.486133 µm.
0.95096322,0.11068281,0.10850827,3.2336678,3.2337236,-1.7228484E-003,0.486133 µm.
1.0143608,0.11075766,0.10829480,3.4492810,3.4493488,-1.9652145E-003,0.486133 µm.
1.0143608,0.11075766,0.10829480,3.4492810,3.4493488,-1.9652145E-003,0.486133 µm.
1.0777583,0.11083568,0.10806953,3.6649008,3.6649824,-2.2273433E-003,0.486133 µm.
1.0777583,0.11083568,0.10806953,3.6649008,3.6649824,-2.2273433E-003,0.486133 µm.
1.1411559,0.11091653,0.10783281,3.8805277,3.8806251,-2.5100151E-003,0.486133 µm.
1.1411559,0.11091653,0.10783281,3.8805277,3.8806251,-2.5100151E-003,0.486133 µm.
1.2045534,0.11099985,0.10758505,4.0961619,4.0962772,-2.8140596E-003,0.486133 µm.
1.2045534,0.11099985,0.10758505,4.0961619,4.0962772,-2.8140596E-003,0.486133 µm.
1.2679510,0.11108522,0.10732666,4.3118040,4.3119394,-3.1403561E-003,0.486133 µm.
1.2679510,0.11108522,0.10732666,4.3118040,4.3119394,-3.1403561E-003,0.486133 µm.
