Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.15552670,0.15552670,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.15552670,0.15552670,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.30373264,0.15549960,0.15549805,0.20356822,0.20356938,-5.7036626E-004,0.486133 µm.
0.30373264,0.15549960,0.15549805,0.20356822,0.20356938,-5.7036626E-004,0.486133 µm.
0.60746529,0.15543651,0.15541216,0.40714091,0.40715020,-2.2825582E-003,0.486133 µm.
0.60746529,0.15543651,0.15541216,0.40714091,0.40715020,-2.2825582E-003,0.486133 µm.
0.91119793,0.15533769,0.15526920,0.61072254,0.61075391,-5.1357565E-003,0.486133 µm.
0.91119793,0.15533769,0.15526920,0.61072254,0.61075391,-5.1357565E-003,0.486133 µm.
1.2149306,0.15520356,0.15506942,0.81431760,0.81439195,-9.1296767E-003,0.486133 µm.
1.2149306,0.15520356,0.15506942,0.81431760,0.81439195,-9.1296767E-003,0.486133 µm.
1.5186632,0.15503473,0.15481323,1.0179306,1.0180758,-0.014263760,0.486133 µm.
1.5186632,0.15503473,0.15481323,1.0179306,1.0180758,-0.014263760,0.486133 µm.
1.8223959,0.15483196,0.15450109,1.2215660,1.2218169,-0.020537285,0.486133 µm.
1.8223959,0.15483196,0.15450109,1.2215660,1.2218169,-0.020537285,0.486133 µm.
2.1261285,0.15459616,0.15413362,1.4252283,1.4256267,-0.027949368,0.486133 µm.
2.1261285,0.15459616,0.15413362,1.4252283,1.4256267,-0.027949368,0.486133 µm.
2.4298612,0.15432844,0.15371152,1.6289221,1.6295168,-0.036498959,0.486133 µm.
2.4298612,0.15432844,0.15371152,1.6289221,1.6295168,-0.036498959,0.486133 µm.
2.7335938,0.15403006,0.15323561,1.8326518,1.8334986,-0.046184841,0.486133 µm.
2.7335938,0.15403006,0.15323561,1.8326518,1.8334986,-0.046184841,0.486133 µm.
3.0373264,0.15370245,0.15270684,2.0364222,2.0375838,-0.057005628,0.486133 µm.
3.0373264,0.15370245,0.15270684,2.0364222,2.0375838,-0.057005628,0.486133 µm.
3.3410591,0.15334721,0.15212623,2.2402378,2.2417837,-0.068959756,0.486133 µm.
3.3410591,0.15334721,0.15212623,2.2402378,2.2417837,-0.068959756,0.486133 µm.
3.6447917,0.15296611,0.15149496,2.4441032,2.4461101,-0.082045489,0.486133 µm.
3.6447917,0.15296611,0.15149496,2.4441032,2.4461101,-0.082045489,0.486133 µm.
3.9485244,0.15256110,0.15081430,2.6480231,2.6505746,-0.096260909,0.486133 µm.
3.9485244,0.15256110,0.15081430,2.6480231,2.6505746,-0.096260909,0.486133 µm.
4.2522570,0.15213430,0.15008564,2.8520022,2.8551887,-0.11160391,0.486133 µm.
4.2522570,0.15213430,0.15008564,2.8520022,2.8551887,-0.11160391,0.486133 µm.
4.5559897,0.15168799,0.14931049,3.0560452,3.0599642,-0.12807220,0.486133 µm.
4.5559897,0.15168799,0.14931049,3.0560452,3.0599642,-0.12807220,0.486133 µm.
4.8597223,0.15122465,0.14849049,3.2601569,3.2649127,-0.14566329,0.486133 µm.
4.8597223,0.15122465,0.14849049,3.2601569,3.2649127,-0.14566329,0.486133 µm.
5.1634550,0.15074691,0.14762738,3.4643422,3.4700461,-0.16437449,0.486133 µm.
5.1634550,0.15074691,0.14762738,3.4643422,3.4700461,-0.16437449,0.486133 µm.
5.4671876,0.15025761,0.14672304,3.6686060,3.6753761,-0.18420291,0.486133 µm.
5.4671876,0.15025761,0.14672304,3.6686060,3.6753761,-0.18420291,0.486133 µm.
5.7709202,0.14975974,0.14577947,3.8729531,3.8809146,-0.20514543,0.486133 µm.
5.7709202,0.14975974,0.14577947,3.8729531,3.8809146,-0.20514543,0.486133 µm.
6.0746529,0.14925649,0.14479880,4.0773886,4.0866735,-0.22719872,0.486133 µm.
6.0746529,0.14925649,0.14479880,4.0773886,4.0866735,-0.22719872,0.486133 µm.
6.3783855,0.14875123,0.14378329,4.2819175,4.2926646,-0.25035924,0.486133 µm.
6.3783855,0.14875123,0.14378329,4.2819175,4.2926646,-0.25035924,0.486133 µm.
6.6821182,0.14824752,0.14273533,4.4865450,4.4989000,-0.27462317,0.486133 µm.
6.6821182,0.14824752,0.14273533,4.4865450,4.4989000,-0.27462317,0.486133 µm.
6.9858508,0.14774909,0.14165745,4.6912762,4.7053918,-0.29998649,0.486133 µm.
6.9858508,0.14774909,0.14165745,4.6912762,4.7053918,-0.29998649,0.486133 µm.
7.2895835,0.14725989,0.14055231,4.8961165,4.9121520,-0.32644489,0.486133 µm.
7.2895835,0.14725989,0.14055231,4.8961165,4.9121520,-0.32644489,0.486133 µm.
