Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.018945006,0.018945006,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.018945006,0.018945006,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.040976559,0.018942679,0.018930894,0.21454722,0.21454715,3.4233025E-005,0.486133 µm.
0.040976559,0.018942679,0.018930894,0.21454722,0.21454715,3.4233025E-005,0.486133 µm.
0.081953118,0.018935528,0.018888561,0.42909526,0.42909451,1.7357692E-004,0.486133 µm.
0.081953118,0.018935528,0.018888561,0.42909526,0.42909451,1.7357692E-004,0.486133 µm.
0.12292968,0.018923554,0.018818018,0.64364493,0.64364232,4.0581563E-004,0.486133 µm.
0.12292968,0.018923554,0.018818018,0.64364493,0.64364232,4.0581563E-004,0.486133 µm.
0.16390624,0.018906756,0.018719284,0.85819706,0.85819078,7.3094745E-004,0.486133 µm.
0.16390624,0.018906756,0.018719284,0.85819706,0.85819078,7.3094745E-004,0.486133 µm.
0.20488280,0.018885133,0.018592386,1.0727525,1.0727401,1.1489700E-003,0.486133 µm.
0.20488280,0.018885133,0.018592386,1.0727525,1.0727401,1.1489700E-003,0.486133 µm.
0.24585935,0.018858683,0.018437356,1.2873119,1.2872906,1.6598804E-003,0.486133 µm.
0.24585935,0.018858683,0.018437356,1.2873119,1.2872906,1.6598804E-003,0.486133 µm.
0.28683591,0.018827405,0.018254237,1.5018763,1.5018423,2.2636715E-003,0.486133 µm.
0.28683591,0.018827405,0.018254237,1.5018763,1.5018423,2.2636715E-003,0.486133 µm.
0.32781247,0.018791296,0.018043076,1.7164464,1.7163956,2.9603457E-003,0.486133 µm.
0.32781247,0.018791296,0.018043076,1.7164464,1.7163956,2.9603457E-003,0.486133 µm.
0.36878903,0.018750353,0.017803931,1.9310231,1.9309507,3.7498948E-003,0.486133 µm.
0.36878903,0.018750353,0.017803931,1.9310231,1.9309507,3.7498948E-003,0.486133 µm.
0.40976559,0.018704572,0.017536863,2.1456071,2.1455077,4.6323131E-003,0.486133 µm.
0.40976559,0.018704572,0.017536863,2.1456071,2.1455077,4.6323131E-003,0.486133 µm.
0.45074215,0.018653949,0.017241945,2.3601992,2.3600669,5.6075946E-003,0.486133 µm.
0.45074215,0.018653949,0.017241945,2.3601992,2.3600669,5.6075946E-003,0.486133 µm.
0.49171871,0.018598477,0.016919255,2.5748004,2.5746285,6.6757327E-003,0.486133 µm.
0.49171871,0.018598477,0.016919255,2.5748004,2.5746285,6.6757327E-003,0.486133 µm.
0.53269527,0.018538149,0.016568878,2.7894114,2.7891928,7.8367199E-003,0.486133 µm.
0.53269527,0.018538149,0.016568878,2.7894114,2.7891928,7.8367199E-003,0.486133 µm.
0.57367183,0.018472957,0.016190908,3.0040330,3.0037599,9.0905487E-003,0.486133 µm.
0.57367183,0.018472957,0.016190908,3.0040330,3.0037599,9.0905487E-003,0.486133 µm.
0.61464839,0.018402889,0.015785445,3.2186660,3.2183301,0.010437211,0.486133 µm.
0.61464839,0.018402889,0.015785445,3.2186660,3.2183301,0.010437211,0.486133 µm.
0.65562494,0.018327935,0.015352598,3.4333113,3.4329036,0.011876697,0.486133 µm.
0.65562494,0.018327935,0.015352598,3.4333113,3.4329036,0.011876697,0.486133 µm.
0.69660150,0.018248079,0.014892482,3.6479697,3.6474806,0.013408999,0.486133 µm.
0.69660150,0.018248079,0.014892482,3.6479697,3.6474806,0.013408999,0.486133 µm.
0.73757806,0.018163303,0.014405220,3.8626420,3.8620613,0.015034107,0.486133 µm.
0.73757806,0.018163303,0.014405220,3.8626420,3.8620613,0.015034107,0.486133 µm.
0.77855462,0.018073589,0.013890941,4.0773289,4.0766460,0.016752010,0.486133 µm.
0.77855462,0.018073589,0.013890941,4.0773289,4.0766460,0.016752010,0.486133 µm.
0.81953118,0.017978914,0.013349783,4.2920314,4.2912349,0.018562700,0.486133 µm.
0.81953118,0.017978914,0.013349783,4.2920314,4.2912349,0.018562700,0.486133 µm.
0.86050774,0.017879251,0.012781891,4.5067503,4.5058281,0.020466164,0.486133 µm.
0.86050774,0.017879251,0.012781891,4.5067503,4.5058281,0.020466164,0.486133 µm.
0.90148430,0.017774570,0.012187416,4.7214863,4.7204260,0.022462393,0.486133 µm.
0.90148430,0.017774570,0.012187416,4.7214863,4.7204260,0.022462393,0.486133 µm.
0.94246086,0.017664837,0.011566518,4.9362403,4.9350286,0.024551376,0.486133 µm.
0.94246086,0.017664837,0.011566518,4.9362403,4.9350286,0.024551376,0.486133 µm.
0.98343742,0.017550013,0.010919363,5.1510130,5.1496364,0.026733101,0.486133 µm.
0.98343742,0.017550013,0.010919363,5.1510130,5.1496364,0.026733101,0.486133 µm.
1.0244140,0.017430055,0.010246125,5.3658054,5.3642494,0.029007557,0.486133 µm.
1.0244140,0.017430055,0.010246125,5.3658054,5.3642494,0.029007557,0.486133 µm.
1.0653905,0.017304914,9.5469838E-003,5.5806182,5.5788679,0.031374734,0.486133 µm.
1.0653905,0.017304914,9.5469838E-003,5.5806182,5.5788679,0.031374734,0.486133 µm.
1.1063671,0.017174534,8.8221278E-003,5.7954523,5.7934921,0.033834620,0.486133 µm.
1.1063671,0.017174534,8.8221278E-003,5.7954523,5.7934921,0.033834620,0.486133 µm.
1.1473437,0.017038855,8.0717518E-003,6.0103084,6.0081222,0.036387205,0.486133 µm.
1.1473437,0.017038855,8.0717518E-003,6.0103084,6.0081222,0.036387205,0.486133 µm.
1.1883202,0.016897808,7.2960577E-003,6.2251874,6.2227585,0.039032476,0.486133 µm.
1.1883202,0.016897808,7.2960577E-003,6.2251874,6.2227585,0.039032476,0.486133 µm.
1.2292968,0.016751318,6.4952545E-003,6.4400901,6.4374011,0.041770425,0.486133 µm.
1.2292968,0.016751318,6.4952545E-003,6.4400901,6.4374011,0.041770425,0.486133 µm.
1.2702733,0.016599300,5.6695580E-003,6.6550172,6.6520504,0.044601040,0.486133 µm.
1.2702733,0.016599300,5.6695580E-003,6.6550172,6.6520504,0.044601040,0.486133 µm.
1.3112499,0.016441664,4.8191912E-003,6.8699698,6.8667064,0.047524311,0.486133 µm.
1.3112499,0.016441664,4.8191912E-003,6.8699698,6.8667064,0.047524311,0.486133 µm.
1.3522264,0.016278308,3.9443838E-003,7.0849484,7.0813695,0.050540230,0.486133 µm.
1.3522264,0.016278308,3.9443838E-003,7.0849484,7.0813695,0.050540230,0.486133 µm.
1.3932030,0.016109120,3.0453724E-003,7.2999540,7.2960398,0.053648787,0.486133 µm.
1.3932030,0.016109120,3.0453724E-003,7.2999540,7.2960398,0.053648787,0.486133 µm.
1.4341796,0.015933980,2.1224004E-003,7.5149874,7.5107176,0.056849974,0.486133 µm.
1.4341796,0.015933980,2.1224004E-003,7.5149874,7.5107176,0.056849974,0.486133 µm.
1.4751561,0.015752754,1.1757181E-003,7.7300494,7.7254030,0.060143783,0.486133 µm.
1.4751561,0.015752754,1.1757181E-003,7.7300494,7.7254030,0.060143783,0.486133 µm.
1.5161327,0.015565298,2.0558215E-004,7.9451408,7.9400964,0.063530209,0.486133 µm.
1.5161327,0.015565298,2.0558215E-004,7.9451408,7.9400964,0.063530209,0.486133 µm.
1.5571092,0.015371455,-7.8774382E-004,8.1602624,8.1547979,0.067009243,0.486133 µm.
1.5571092,0.015371455,-7.8774382E-004,8.1602624,8.1547979,0.067009243,0.486133 µm.
1.5980858,0.015171054,-1.8039897E-003,8.3754151,8.3695078,0.070580883,0.486133 µm.
1.5980858,0.015171054,-1.8039897E-003,8.3754151,8.3695078,0.070580883,0.486133 µm.
1.6390624,0.014963909,-2.8428790E-003,8.5905996,8.5842262,0.074245125,0.486133 µm.
1.6390624,0.014963909,-2.8428790E-003,8.5905996,8.5842262,0.074245125,0.486133 µm.
1.6800389,0.014749822,-3.9041286E-003,8.8058168,8.7989534,0.078001965,0.486133 µm.
1.6800389,0.014749822,-3.9041286E-003,8.8058168,8.7989534,0.078001965,0.486133 µm.
1.7210155,0.014528574,-4.9874489E-003,9.0210675,9.0136897,0.081851403,0.486133 µm.
1.7210155,0.014528574,-4.9874489E-003,9.0210675,9.0136897,0.081851403,0.486133 µm.
1.7619920,0.014299934,-6.0925442E-003,9.2363525,9.2284351,0.085793438,0.486133 µm.
1.7619920,0.014299934,-6.0925442E-003,9.2363525,9.2284351,0.085793438,0.486133 µm.
