Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.034698493,-0.034698493,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.034698493,-0.034698493,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.32802817,-0.034711682,-0.034747777,0.19611709,0.19611791,-4.1658369E-004,0.486133 µm.
0.32802817,-0.034711682,-0.034747777,0.19611709,0.19611791,-4.1658369E-004,0.486133 µm.
0.65605634,-0.034755826,-0.034895586,0.39224277,0.39224867,-1.5026363E-003,0.486133 µm.
0.65605634,-0.034755826,-0.034895586,0.39224277,0.39224867,-1.5026363E-003,0.486133 µm.
0.98408450,-0.034830885,-0.035141797,0.58838566,0.58840515,-3.3123537E-003,0.486133 µm.
0.98408450,-0.034830885,-0.035141797,0.58838566,0.58840515,-3.3123537E-003,0.486133 µm.
1.3121127,-0.034936786,-0.035486201,0.78455435,0.78460022,-5.8452736E-003,0.486133 µm.
1.3121127,-0.034936786,-0.035486201,0.78455435,0.78460022,-5.8452736E-003,0.486133 µm.
1.6401408,-0.035073429,-0.035928507,0.98075748,0.98084675,-9.1006462E-003,0.486133 µm.
1.6401408,-0.035073429,-0.035928507,0.98075748,0.98084675,-9.1006462E-003,0.486133 µm.
1.9681690,-0.035240678,-0.036468340,1.1770037,1.1771576,-0.013077540,0.486133 µm.
1.9681690,-0.035240678,-0.036468340,1.1770037,1.1771576,-0.013077540,0.486133 µm.
2.2961972,-0.035438368,-0.037105242,1.3733016,1.3735458,-0.017774814,0.486133 µm.
2.2961972,-0.035438368,-0.037105242,1.3733016,1.3735458,-0.017774814,0.486133 µm.
2.6242253,-0.035666305,-0.037838668,1.5696600,1.5700241,-0.023191115,0.486133 µm.
2.6242253,-0.035666305,-0.037838668,1.5696600,1.5700241,-0.023191115,0.486133 µm.
2.9522535,-0.035924261,-0.038667988,1.7660875,1.7666056,-0.029324878,0.486133 µm.
2.9522535,-0.035924261,-0.038667988,1.7660875,1.7666056,-0.029324878,0.486133 µm.
3.2802817,-0.036211980,-0.039592489,1.9625930,1.9633032,-0.036174321,0.486133 µm.
3.2802817,-0.036211980,-0.039592489,1.9625930,1.9633032,-0.036174321,0.486133 µm.
3.6083098,-0.036529174,-0.040611367,2.1591851,2.1601299,-0.043737445,0.486133 µm.
3.6083098,-0.036529174,-0.040611367,2.1591851,2.1601299,-0.043737445,0.486133 µm.
3.9363380,-0.036875526,-0.041723735,2.3558728,2.3570988,-0.052012030,0.486133 µm.
3.9363380,-0.036875526,-0.041723735,2.3558728,2.3570988,-0.052012030,0.486133 µm.
4.2643662,-0.037250685,-0.042928612,2.5526650,2.5542230,-0.060995629,0.486133 µm.
4.2643662,-0.037250685,-0.042928612,2.5526650,2.5542230,-0.060995629,0.486133 µm.
4.5923944,-0.037654275,-0.044224932,2.7495706,2.7515155,-0.070685572,0.486133 µm.
4.5923944,-0.037654275,-0.044224932,2.7495706,2.7515155,-0.070685572,0.486133 µm.
4.9204225,-0.038085886,-0.045611535,2.9465986,2.9489896,-0.081078953,0.486133 µm.
4.9204225,-0.038085886,-0.045611535,2.9465986,2.9489896,-0.081078953,0.486133 µm.
5.2484507,-0.038545080,-0.047087170,3.1437580,3.1466584,-0.092172632,0.486133 µm.
5.2484507,-0.038545080,-0.047087170,3.1437580,3.1466584,-0.092172632,0.486133 µm.
5.5764789,-0.039031390,-0.048650493,3.3410582,3.3445353,-0.10396323,0.486133 µm.
5.5764789,-0.039031390,-0.048650493,3.3410582,3.3445353,-0.10396323,0.486133 µm.
5.9045070,-0.039544318,-0.050300062,3.5385082,3.5426335,-0.11644712,0.486133 µm.
5.9045070,-0.039544318,-0.050300062,3.5385082,3.5426335,-0.11644712,0.486133 µm.
6.2325352,-0.040083339,-0.052034341,3.7361174,3.7409664,-0.12962042,0.486133 µm.
6.2325352,-0.040083339,-0.052034341,3.7361174,3.7409664,-0.12962042,0.486133 µm.
6.5605634,-0.040647896,-0.053851694,3.9338951,3.9395475,-0.14347900,0.486133 µm.
6.5605634,-0.040647896,-0.053851694,3.9338951,3.9395475,-0.14347900,0.486133 µm.
6.8885915,-0.041237407,-0.055750383,4.1318509,4.1383903,-0.15801846,0.486133 µm.
6.8885915,-0.041237407,-0.055750383,4.1318509,4.1383903,-0.15801846,0.486133 µm.
7.2166197,-0.041851259,-0.057728570,4.3299943,4.3375083,-0.17323414,0.486133 µm.
7.2166197,-0.041851259,-0.057728570,4.3299943,4.3375083,-0.17323414,0.486133 µm.
7.5446479,-0.042488814,-0.059784310,4.5283350,4.5369153,-0.18912109,0.486133 µm.
7.5446479,-0.042488814,-0.059784310,4.5283350,4.5369153,-0.18912109,0.486133 µm.
7.8726760,-0.043149404,-0.061915550,4.7268829,4.7366249,-0.20567409,0.486133 µm.
7.8726760,-0.043149404,-0.061915550,4.7268829,4.7366249,-0.20567409,0.486133 µm.
8.2007042,-0.043832334,-0.064120131,4.9256478,4.9366509,-0.22288761,0.486133 µm.
8.2007042,-0.043832334,-0.064120131,4.9256478,4.9366509,-0.22288761,0.486133 µm.
8.5287324,-0.044536884,-0.066395777,5.1246397,5.1370073,-0.24075584,0.486133 µm.
8.5287324,-0.044536884,-0.066395777,5.1246397,5.1370073,-0.24075584,0.486133 µm.
8.8567605,-0.045262306,-0.068740098,5.3238689,5.3377081,-0.25927265,0.486133 µm.
8.8567605,-0.045262306,-0.068740098,5.3238689,5.3377081,-0.25927265,0.486133 µm.
9.1847887,-0.046007827,-0.071150588,5.5233456,5.5387672,-0.27843158,0.486133 µm.
