Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.032856265,-0.032856265,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.032856265,-0.032856265,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.22632232,-0.032865917,-0.032885202,0.13577695,0.13577712,-1.2507467E-004,0.486133 µm.
0.22632232,-0.032865917,-0.032885202,0.13577695,0.13577712,-1.2507467E-004,0.486133 µm.
0.45264463,-0.032900115,-0.032971997,0.27155743,0.27155848,-3.8909705E-004,0.486133 µm.
0.45264463,-0.032900115,-0.032971997,0.27155743,0.27155848,-3.8909705E-004,0.486133 µm.
0.67896695,-0.032958851,-0.033116605,0.40734494,0.40734832,-8.2904693E-004,0.486133 µm.
0.67896695,-0.032958851,-0.033116605,0.40734494,0.40734832,-8.2904693E-004,0.486133 µm.
0.90528926,-0.033042112,-0.033318949,0.54314302,0.54315087,-1.4448443E-003,0.486133 µm.
0.90528926,-0.033042112,-0.033318949,0.54314302,0.54315087,-1.4448443E-003,0.486133 µm.
1.1316116,-0.033149877,-0.033578921,0.67895518,0.67897037,-2.2363217E-003,0.486133 µm.
1.1316116,-0.033149877,-0.033578921,0.67895518,0.67897037,-2.2363217E-003,0.486133 µm.
1.3579339,-0.033282122,-0.033896382,0.81478497,0.81481107,-3.2032822E-003,0.486133 µm.
1.3579339,-0.033282122,-0.033896382,0.81478497,0.81481107,-3.2032822E-003,0.486133 µm.
1.5842562,-0.033438817,-0.034271163,0.95063590,0.95067721,-4.3454850E-003,0.486133 µm.
1.5842562,-0.033438817,-0.034271163,0.95063590,0.95067721,-4.3454850E-003,0.486133 µm.
1.8105785,-0.033619926,-0.034703064,1.0865115,1.0865730,-5.6626452E-003,0.486133 µm.
1.8105785,-0.033619926,-0.034703064,1.0865115,1.0865730,-5.6626452E-003,0.486133 µm.
2.0369008,-0.033825409,-0.035191852,1.2224153,1.2225028,-7.1544337E-003,0.486133 µm.
2.0369008,-0.033825409,-0.035191852,1.2224153,1.2225028,-7.1544337E-003,0.486133 µm.
2.2632232,-0.034055220,-0.035737266,1.3583510,1.3584708,-8.8204767E-003,0.486133 µm.
2.2632232,-0.034055220,-0.035737266,1.3583510,1.3584708,-8.8204767E-003,0.486133 µm.
2.4895455,-0.034309308,-0.036339009,1.4943219,1.4944812,-0.010660356,0.486133 µm.
2.4895455,-0.034309308,-0.036339009,1.4943219,1.4944812,-0.010660356,0.486133 µm.
2.7158678,-0.034587619,-0.036996757,1.6303317,1.6305384,-0.012673609,0.486133 µm.
2.7158678,-0.034587619,-0.036996757,1.6303317,1.6305384,-0.012673609,0.486133 µm.
2.9421901,-0.034890094,-0.037710150,1.7663840,1.7666465,-0.014859726,0.486133 µm.
2.9421901,-0.034890094,-0.037710150,1.7663840,1.7666465,-0.014859726,0.486133 µm.
3.1685124,-0.035216668,-0.038478800,1.9024823,1.9028099,-0.017218155,0.486133 µm.
3.1685124,-0.035216668,-0.038478800,1.9024823,1.9028099,-0.017218155,0.486133 µm.
3.3948347,-0.035567276,-0.039302283,2.0386303,2.0390329,-0.019748294,0.486133 µm.
3.3948347,-0.035567276,-0.039302283,2.0386303,2.0390329,-0.019748294,0.486133 µm.
3.6211571,-0.035941848,-0.040180144,2.1748314,2.1753198,-0.022449500,0.486133 µm.
3.6211571,-0.035941848,-0.040180144,2.1748314,2.1753198,-0.022449500,0.486133 µm.
3.8474794,-0.036340310,-0.041111896,2.3110894,2.3116748,-0.025321079,0.486133 µm.
3.8474794,-0.036340310,-0.041111896,2.3110894,2.3116748,-0.025321079,0.486133 µm.
4.0738017,-0.036762587,-0.042097018,2.4474079,2.4481023,-0.028362293,0.486133 µm.
4.0738017,-0.036762587,-0.042097018,2.4474079,2.4481023,-0.028362293,0.486133 µm.
4.3001240,-0.037208600,-0.043134954,2.5837905,2.5846065,-0.031572355,0.486133 µm.
4.3001240,-0.037208600,-0.043134954,2.5837905,2.5846065,-0.031572355,0.486133 µm.
4.5264463,-0.037678272,-0.044225116,2.7202408,2.7211919,-0.034950431,0.486133 µm.
4.5264463,-0.037678272,-0.044225116,2.7202408,2.7211919,-0.034950431,0.486133 µm.
4.7527686,-0.038171520,-0.045366882,2.8567625,2.8578627,-0.038495638,0.486133 µm.
4.7527686,-0.038171520,-0.045366882,2.8567625,2.8578627,-0.038495638,0.486133 µm.
4.9790910,-0.038688265,-0.046559594,2.9933594,2.9946233,-0.042207046,0.486133 µm.
4.9790910,-0.038688265,-0.046559594,2.9933594,2.9946233,-0.042207046,0.486133 µm.
5.2054133,-0.039228426,-0.047802560,3.1300350,3.1314781,-0.046083675,0.486133 µm.
5.2054133,-0.039228426,-0.047802560,3.1300350,3.1314781,-0.046083675,0.486133 µm.
5.4317356,-0.039791921,-0.049095052,3.2667931,3.2684314,-0.050124493,0.486133 µm.
5.4317356,-0.039791921,-0.049095052,3.2667931,3.2684314,-0.050124493,0.486133 µm.
5.6580579,-0.040378673,-0.050436306,3.4036375,3.4054876,-0.054328420,0.486133 µm.
5.6580579,-0.040378673,-0.050436306,3.4036375,3.4054876,-0.054328420,0.486133 µm.
5.8843802,-0.040988603,-0.051825522,3.5405718,3.5426512,-0.058694325,0.486133 µm.
5.8843802,-0.040988603,-0.051825522,3.5405718,3.5426512,-0.058694325,0.486133 µm.
6.1107025,-0.041621637,-0.053261863,3.6775999,3.6799264,-0.063221023,0.486133 µm.
6.1107025,-0.041621637,-0.053261863,3.6775999,3.6799264,-0.063221023,0.486133 µm.
6.3370249,-0.042277705,-0.054744454,3.8147256,3.8173179,-0.067907279,0.486133 µm.
6.3370249,-0.042277705,-0.054744454,3.8147256,3.8173179,-0.067907279,0.486133 µm.
6.5633472,-0.042956740,-0.056272382,3.9519527,3.9548299,-0.072751804,0.486133 µm.
6.5633472,-0.042956740,-0.056272382,3.9519527,3.9548299,-0.072751804,0.486133 µm.
6.7896695,-0.043658681,-0.057844697,4.0892849,4.0924669,-0.077753253,0.486133 µm.
6.7896695,-0.043658681,-0.057844697,4.0892849,4.0924669,-0.077753253,0.486133 µm.
7.0159918,-0.044383473,-0.059460406,4.2267262,4.2302335,-0.082910230,0.486133 µm.
7.0159918,-0.044383473,-0.059460406,4.2267262,4.2302335,-0.082910230,0.486133 µm.
7.2423141,-0.045131068,-0.061118480,4.3642805,4.3681341,-0.088221280,0.486133 µm.
7.2423141,-0.045131068,-0.061118480,4.3642805,4.3681341,-0.088221280,0.486133 µm.
7.4686364,-0.045901427,-0.062817847,4.5019516,4.5061732,-0.093684893,0.486133 µm.
7.4686364,-0.045901427,-0.062817847,4.5019516,4.5061732,-0.093684893,0.486133 µm.
7.6949587,-0.046694519,-0.064557394,4.6397436,4.6443554,-0.099299502,0.486133 µm.
7.6949587,-0.046694519,-0.064557394,4.6397436,4.6443554,-0.099299502,0.486133 µm.
7.9212811,-0.047510326,-0.066335968,4.7776603,4.7826851,-0.10506348,0.486133 µm.
7.9212811,-0.047510326,-0.066335968,4.7776603,4.7826851,-0.10506348,0.486133 µm.
8.1476034,-0.048348838,-0.068152369,4.9157057,4.9211670,-0.11097515,0.486133 µm.
8.1476034,-0.048348838,-0.068152369,4.9157057,4.9211670,-0.11097515,0.486133 µm.
8.3739257,-0.049210063,-0.070005358,5.0538840,5.0598056,-0.11703275,0.486133 µm.
8.3739257,-0.049210063,-0.070005358,5.0538840,5.0598056,-0.11703275,0.486133 µm.
8.6002480,-0.050094020,-0.071893647,5.1921990,5.1986055,-0.12323449,0.486133 µm.
8.6002480,-0.050094020,-0.071893647,5.1921990,5.1986055,-0.12323449,0.486133 µm.
8.8265703,-0.051000745,-0.073815906,5.3306550,5.3375714,-0.12957849,0.486133 µm.
8.8265703,-0.051000745,-0.073815906,5.3306550,5.3375714,-0.12957849,0.486133 µm.
9.0528926,-0.051930292,-0.075770756,5.4692560,5.4767078,-0.13606281,0.486133 µm.
9.0528926,-0.051930292,-0.075770756,5.4692560,5.4767078,-0.13606281,0.486133 µm.
9.2792150,-0.052882735,-0.077756774,5.6080062,5.6160195,-0.14268548,0.486133 µm.
9.2792150,-0.052882735,-0.077756774,5.6080062,5.6160195,-0.14268548,0.486133 µm.
9.5055373,-0.053858168,-0.079772485,5.7469098,5.7555111,-0.14944440,0.486133 µm.
9.5055373,-0.053858168,-0.079772485,5.7469098,5.7555111,-0.14944440,0.486133 µm.
9.7318596,-0.054856709,-0.081816367,5.8859710,5.8951874,-0.15633747,0.486133 µm.
9.7318596,-0.054856709,-0.081816367,5.8859710,5.8951874,-0.15633747,0.486133 µm.
9.9581819,-0.055878498,-0.083886846,6.0251940,6.0350530,-0.16336246,0.486133 µm.
9.9581819,-0.055878498,-0.083886846,6.0251940,6.0350530,-0.16336246,0.486133 µm.
10.184504,-0.056923707,-0.085982299,6.1645832,6.1751128,-0.17051713,0.486133 µm.
10.184504,-0.056923707,-0.085982299,6.1645832,6.1751128,-0.17051713,0.486133 µm.
10.410827,-0.057992533,-0.088101047,6.3041428,6.3153715,-0.17779911,0.486133 µm.
10.410827,-0.057992533,-0.088101047,6.3041428,6.3153715,-0.17779911,0.486133 µm.
10.637149,-0.059085205,-0.090241358,6.4438773,6.4558339,-0.18520600,0.486133 µm.
10.637149,-0.059085205,-0.090241358,6.4438773,6.4558339,-0.18520600,0.486133 µm.
10.863471,-0.060201989,-0.092401447,6.5837911,6.5965049,-0.19273530,0.486133 µm.
10.863471,-0.060201989,-0.092401447,6.5837911,6.5965049,-0.19273530,0.486133 µm.
11.089793,-0.061343184,-0.094579469,6.7238887,6.7373894,-0.20038446,0.486133 µm.
11.089793,-0.061343184,-0.094579469,6.7238887,6.7373894,-0.20038446,0.486133 µm.
11.316116,-0.062509131,-0.096773523,6.8641745,6.8784921,-0.20815081,0.486133 µm.
11.316116,-0.062509131,-0.096773523,6.8641745,6.8784921,-0.20815081,0.486133 µm.
11.542438,-0.063700211,-0.098981649,7.0046531,7.0198182,-0.21603165,0.486133 µm.
11.542438,-0.063700211,-0.098981649,7.0046531,7.0198182,-0.21603165,0.486133 µm.
11.768760,-0.064916851,-0.10120182,7.1453292,7.1613724,-0.22402415,0.486133 µm.
11.768760,-0.064916851,-0.10120182,7.1453292,7.1613724,-0.22402415,0.486133 µm.
11.995083,-0.066159527,-0.10343196,7.2862073,7.3031598,-0.23212544,0.486133 µm.
11.995083,-0.066159527,-0.10343196,7.2862073,7.3031598,-0.23212544,0.486133 µm.
12.221405,-0.067428766,-0.10566992,7.4272922,7.4451854,-0.24033253,0.486133 µm.
12.221405,-0.067428766,-0.10566992,7.4272922,7.4451854,-0.24033253,0.486133 µm.
12.447727,-0.068725153,-0.10791348,7.5685886,7.5874542,-0.24864237,0.486133 µm.
12.447727,-0.068725153,-0.10791348,7.5685886,7.5874542,-0.24864237,0.486133 µm.
12.674050,-0.070049328,-0.11016036,7.7101013,7.7299714,-0.25705180,0.486133 µm.
12.674050,-0.070049328,-0.11016036,7.7101013,7.7299714,-0.25705180,0.486133 µm.
12.900372,-0.071401998,-0.11240822,7.8518353,7.8727419,-0.26555757,0.486133 µm.
12.900372,-0.071401998,-0.11240822,7.8518353,7.8727419,-0.26555757,0.486133 µm.
13.126694,-0.072783936,-0.11465462,7.9937953,8.0157711,-0.27415635,0.486133 µm.
13.126694,-0.072783936,-0.11465462,7.9937953,8.0157711,-0.27415635,0.486133 µm.
13.353017,-0.074195987,-0.11689707,8.1359865,8.1590639,-0.28284471,0.486133 µm.
13.353017,-0.074195987,-0.11689707,8.1359865,8.1590639,-0.28284471,0.486133 µm.
13.579339,-0.075639074,-0.11913300,8.2784138,8.3026258,-0.29161910,0.486133 µm.
13.579339,-0.075639074,-0.11913300,8.2784138,8.3026258,-0.29161910,0.486133 µm.
13.805661,-0.077114202,-0.12135977,8.4210823,8.4464619,-0.30047590,0.486133 µm.
13.805661,-0.077114202,-0.12135977,8.4210823,8.4464619,-0.30047590,0.486133 µm.
14.031984,-0.078622462,-0.12357465,8.5639972,8.5905774,-0.30941136,0.486133 µm.
14.031984,-0.078622462,-0.12357465,8.5639972,8.5905774,-0.30941136,0.486133 µm.
14.258306,-0.080165039,-0.12577482,8.7071637,8.7349778,-0.31842164,0.486133 µm.
14.258306,-0.080165039,-0.12577482,8.7071637,8.7349778,-0.31842164,0.486133 µm.
14.484628,-0.081743216,-0.12795739,8.8505872,8.8796684,-0.32750279,0.486133 µm.
14.484628,-0.081743216,-0.12795739,8.8505872,8.8796684,-0.32750279,0.486133 µm.
14.710951,-0.083358384,-0.13011939,8.9942730,9.0246545,-0.33665073,0.486133 µm.
14.710951,-0.083358384,-0.13011939,8.9942730,9.0246545,-0.33665073,0.486133 µm.
14.937273,-0.085012043,-0.13225774,9.1382265,9.1699418,-0.34586129,0.486133 µm.
14.937273,-0.085012043,-0.13225774,9.1382265,9.1699418,-0.34586129,0.486133 µm.
15.163595,-0.086705813,-0.13436927,9.2824532,9.3155355,-0.35513017,0.486133 µm.
15.163595,-0.086705813,-0.13436927,9.2824532,9.3155355,-0.35513017,0.486133 µm.
15.389917,-0.088441443,-0.13645074,9.4269588,9.4614413,-0.36445293,0.486133 µm.
15.389917,-0.088441443,-0.13645074,9.4269588,9.4614413,-0.36445293,0.486133 µm.
15.616240,-0.090220813,-0.13849878,9.5717489,9.6076647,-0.37382504,0.486133 µm.
15.616240,-0.090220813,-0.13849878,9.5717489,9.6076647,-0.37382504,0.486133 µm.
15.842562,-0.092045951,-0.14050994,9.7168292,9.7542114,-0.38324181,0.486133 µm.
15.842562,-0.092045951,-0.14050994,9.7168292,9.7542114,-0.38324181,0.486133 µm.
16.068884,-0.093919032,-0.14248066,9.8622055,9.9010870,-0.39269845,0.486133 µm.
16.068884,-0.093919032,-0.14248066,9.8622055,9.9010870,-0.39269845,0.486133 µm.
16.295207,-0.095842398,-0.14440727,10.007884,10.048297,-0.40219000,0.486133 µm.
16.295207,-0.095842398,-0.14440727,10.007884,10.048297,-0.40219000,0.486133 µm.
16.521529,-0.097818559,-0.14628599,10.153870,10.195848,-0.41171138,0.486133 µm.
16.521529,-0.097818559,-0.14628599,10.153870,10.195848,-0.41171138,0.486133 µm.
16.747851,-0.099850211,-0.14811292,10.300171,10.343744,-0.42125736,0.486133 µm.
16.747851,-0.099850211,-0.14811292,10.300171,10.343744,-0.42125736,0.486133 µm.
16.974174,-0.10194024,-0.14988406,10.446791,10.491993,-0.43082256,0.486133 µm.
16.974174,-0.10194024,-0.14988406,10.446791,10.491993,-0.43082256,0.486133 µm.
17.200496,-0.10409174,-0.15159526,10.593739,10.640600,-0.44040147,0.486133 µm.
17.200496,-0.10409174,-0.15159526,10.593739,10.640600,-0.44040147,0.486133 µm.
17.426818,-0.10630803,-0.15324227,10.741019,10.789570,-0.44998838,0.486133 µm.
17.426818,-0.10630803,-0.15324227,10.741019,10.789570,-0.44998838,0.486133 µm.
17.653141,-0.10859265,-0.15482069,10.888638,10.938911,-0.45957746,0.486133 µm.
17.653141,-0.10859265,-0.15482069,10.888638,10.938911,-0.45957746,0.486133 µm.
17.879463,-0.11094940,-0.15632599,11.036604,11.088627,-0.46916269,0.486133 µm.
17.879463,-0.11094940,-0.15632599,11.036604,11.088627,-0.46916269,0.486133 µm.
18.105785,-0.11338234,-0.15775350,11.184922,11.238726,-0.47873789,0.486133 µm.
18.105785,-0.11338234,-0.15775350,11.184922,11.238726,-0.47873789,0.486133 µm.
18.332108,-0.11589579,-0.15909841,11.333599,11.389212,-0.48829669,0.486133 µm.
18.332108,-0.11589579,-0.15909841,11.333599,11.389212,-0.48829669,0.486133 µm.
18.558430,-0.11849439,-0.16035575,11.482643,11.540093,-0.49783255,0.486133 µm.
18.558430,-0.11849439,-0.16035575,11.482643,11.540093,-0.49783255,0.486133 µm.
18.784752,-0.12118309,-0.16152041,11.632060,11.691375,-0.50733873,0.486133 µm.
18.784752,-0.12118309,-0.16152041,11.632060,11.691375,-0.50733873,0.486133 µm.
19.011075,-0.12396718,-0.16258710,11.781858,11.843064,-0.51680832,0.486133 µm.
19.011075,-0.12396718,-0.16258710,11.781858,11.843064,-0.51680832,0.486133 µm.
19.237397,-0.12685228,-0.16355037,11.932044,11.995166,-0.52623417,0.486133 µm.
19.237397,-0.12685228,-0.16355037,11.932044,11.995166,-0.52623417,0.486133 µm.
19.463719,-0.12984442,-0.16440459,12.082624,12.147688,-0.53560897,0.486133 µm.
19.463719,-0.12984442,-0.16440459,12.082624,12.147688,-0.53560897,0.486133 µm.
19.690041,-0.13295002,-0.16514398,12.233608,12.300637,-0.54492516,0.486133 µm.
19.690041,-0.13295002,-0.16514398,12.233608,12.300637,-0.54492516,0.486133 µm.
19.916364,-0.13617591,-0.16576253,12.385002,12.454019,-0.55417497,0.486133 µm.
19.916364,-0.13617591,-0.16576253,12.385002,12.454019,-0.55417497,0.486133 µm.
20.142686,-0.13952941,-0.16625406,12.536814,12.607840,-0.56335042,0.486133 µm.
20.142686,-0.13952941,-0.16625406,12.536814,12.607840,-0.56335042,0.486133 µm.
20.369008,-0.14301829,-0.16661218,12.689052,12.762108,-0.57244327,0.486133 µm.
20.369008,-0.14301829,-0.16661218,12.689052,12.762108,-0.57244327,0.486133 µm.
20.595331,-0.14665085,-0.16683031,12.841724,12.916829,-0.58144504,0.486133 µm.
20.595331,-0.14665085,-0.16683031,12.841724,12.916829,-0.58144504,0.486133 µm.
20.821653,-0.15043595,-0.16690163,12.994839,13.072010,-0.59034703,0.486133 µm.
20.821653,-0.15043595,-0.16690163,12.994839,13.072010,-0.59034703,0.486133 µm.
21.047975,-0.15438299,-0.16681910,13.148405,13.227657,-0.59914023,0.486133 µm.
21.047975,-0.15438299,-0.16681910,13.148405,13.227657,-0.59914023,0.486133 µm.
21.274298,-0.15850205,-0.16657544,13.302430,13.383779,-0.60781541,0.486133 µm.
21.274298,-0.15850205,-0.16657544,13.302430,13.383779,-0.60781541,0.486133 µm.
21.500620,-0.16280381,-0.16616314,13.456924,13.540382,-0.61636304,0.486133 µm.
21.500620,-0.16280381,-0.16616314,13.456924,13.540382,-0.61636304,0.486133 µm.
