Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.096314563,-0.096314563,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.096314563,-0.096314563,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.23471319,-0.096335669,-0.096364953,0.21070726,0.21070838,-5.2958753E-004,0.486133 µm.
0.23471319,-0.096335669,-0.096364953,0.21070726,0.21070838,-5.2958753E-004,0.486133 µm.
0.46942637,-0.096395565,-0.096516074,0.42141626,0.42142382,-1.7938055E-003,0.486133 µm.
0.46942637,-0.096395565,-0.096516074,0.42141626,0.42142382,-1.7938055E-003,0.486133 µm.
0.70413956,-0.096494103,-0.096767780,0.63212876,0.63215342,-3.9006140E-003,0.486133 µm.
0.70413956,-0.096494103,-0.096767780,0.63212876,0.63215342,-3.9006140E-003,0.486133 µm.
0.93885274,-0.096631027,-0.097119829,0.84284649,0.84290423,-6.8496804E-003,0.486133 µm.
0.93885274,-0.096631027,-0.097119829,0.84284649,0.84290423,-6.8496804E-003,0.486133 µm.
1.1735659,-0.096805984,-0.097571880,1.0535712,1.0536833,-0.010640539,0.486133 µm.
1.1735659,-0.096805984,-0.097571880,1.0535712,1.0536833,-0.010640539,0.486133 µm.
1.4082791,-0.097018515,-0.098123496,1.2643047,1.2644978,-0.015272588,0.486133 µm.
1.4082791,-0.097018515,-0.098123496,1.2643047,1.2644978,-0.015272588,0.486133 µm.
1.6429923,-0.097268062,-0.098774141,1.4750487,1.4753548,-0.020745094,0.486133 µm.
1.6429923,-0.097268062,-0.098774141,1.4750487,1.4753548,-0.020745094,0.486133 µm.
1.8777055,-0.097553964,-0.099523182,1.6858051,1.6862613,-0.027057162,0.486133 µm.
1.8777055,-0.097553964,-0.099523182,1.6858051,1.6862613,-0.027057162,0.486133 µm.
2.1124187,-0.097875457,-0.10036989,1.8965755,1.8972245,-0.034207829,0.486133 µm.
2.1124187,-0.097875457,-0.10036989,1.8965755,1.8972245,-0.034207829,0.486133 µm.
2.3471319,-0.098231677,-0.10131343,2.1073618,2.1082514,-0.042195923,0.486133 µm.
2.3471319,-0.098231677,-0.10131343,2.1073618,2.1082514,-0.042195923,0.486133 µm.
2.5818450,-0.098621659,-0.10235288,2.3181659,2.3193492,-0.051020159,0.486133 µm.
2.5818450,-0.098621659,-0.10235288,2.3181659,2.3193492,-0.051020159,0.486133 µm.
2.8165582,-0.099044336,-0.10348720,2.5289896,2.5305251,-0.060679108,0.486133 µm.
2.8165582,-0.099044336,-0.10348720,2.5289896,2.5305251,-0.060679108,0.486133 µm.
3.0512714,-0.099498541,-0.10471528,2.7398347,2.7417860,-0.071171196,0.486133 µm.
3.0512714,-0.099498541,-0.10471528,2.7398347,2.7417860,-0.071171196,0.486133 µm.
3.2859846,-0.099983006,-0.10603589,2.9507031,2.9531393,-0.082494705,0.486133 µm.
3.2859846,-0.099983006,-0.10603589,2.9507031,2.9531393,-0.082494705,0.486133 µm.
3.5206978,-0.10049636,-0.10744769,3.1615967,3.1645919,-0.094647769,0.486133 µm.
3.5206978,-0.10049636,-0.10744769,3.1615967,3.1645919,-0.094647769,0.486133 µm.
3.7554110,-0.10103715,-0.10894926,3.3725175,3.3761512,-0.10762837,0.486133 µm.
3.7554110,-0.10103715,-0.10894926,3.3725175,3.3761512,-0.10762837,0.486133 µm.
3.9901242,-0.10160378,-0.11053906,3.5834675,3.5878244,-0.12143434,0.486133 µm.
3.9901242,-0.10160378,-0.11053906,3.5834675,3.5878244,-0.12143434,0.486133 µm.
4.2248373,-0.10219462,-0.11221547,3.7944486,3.7996185,-0.13606334,0.486133 µm.
4.2248373,-0.10219462,-0.11221547,3.7944486,3.7996185,-0.13606334,0.486133 µm.
4.4595505,-0.10280788,-0.11397675,4.0054628,4.0115408,-0.15151290,0.486133 µm.
4.4595505,-0.10280788,-0.11397675,4.0054628,4.0115408,-0.15151290,0.486133 µm.
4.6942637,-0.10344171,-0.11582105,4.2165122,4.2235986,-0.16778036,0.486133 µm.
4.6942637,-0.10344171,-0.11582105,4.2165122,4.2235986,-0.16778036,0.486133 µm.
4.9289769,-0.10409415,-0.11774643,4.4275990,4.4357991,-0.18486291,0.486133 µm.
4.9289769,-0.10409415,-0.11774643,4.4275990,4.4357991,-0.18486291,0.486133 µm.
5.1636901,-0.10476314,-0.11975085,4.6387251,4.6481496,-0.20275755,0.486133 µm.
5.1636901,-0.10476314,-0.11975085,4.6387251,4.6481496,-0.20275755,0.486133 µm.
5.3984033,-0.10544655,-0.12183214,4.8498929,4.8606574,-0.22146114,0.486133 µm.
5.3984033,-0.10544655,-0.12183214,4.8498929,4.8606574,-0.22146114,0.486133 µm.
5.6331165,-0.10614212,-0.12398804,5.0611045,5.0733297,-0.24097032,0.486133 µm.
5.6331165,-0.10614212,-0.12398804,5.0611045,5.0733297,-0.24097032,0.486133 µm.
5.8678297,-0.10684752,-0.12621618,5.2723623,5.2861741,-0.26128159,0.486133 µm.
5.8678297,-0.10684752,-0.12621618,5.2723623,5.2861741,-0.26128159,0.486133 µm.
6.1025428,-0.10756032,-0.12851407,5.4836684,5.4991977,-0.28239121,0.486133 µm.
6.1025428,-0.10756032,-0.12851407,5.4836684,5.4991977,-0.28239121,0.486133 µm.
6.3372560,-0.10827801,-0.13087912,5.6950253,5.7124079,-0.30429529,0.486133 µm.
6.3372560,-0.10827801,-0.13087912,5.6950253,5.7124079,-0.30429529,0.486133 µm.
