Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.037270898,-0.037270898,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.037270898,-0.037270898,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.32206947,-0.037301976,-0.037326808,0.19659931,0.19659999,-3.4346736E-004,0.486133 µm.
0.32206947,-0.037301976,-0.037326808,0.19659931,0.19659999,-3.4346736E-004,0.486133 µm.
0.64413894,-0.037401879,-0.037494497,0.39320753,0.39321240,-1.2381120E-003,0.486133 µm.
0.64413894,-0.037401879,-0.037494497,0.39320753,0.39321240,-1.2381120E-003,0.486133 µm.
0.96620841,-0.037570529,-0.037773844,0.58983357,0.58984967,-2.7289388E-003,0.486133 µm.
0.96620841,-0.037570529,-0.037773844,0.58983357,0.58984967,-2.7289388E-003,0.486133 µm.
1.2882779,-0.037807796,-0.038164642,0.78648634,0.78652422,-4.8155604E-003,0.486133 µm.
1.2882779,-0.037807796,-0.038164642,0.78648634,0.78652422,-4.8155604E-003,0.486133 µm.
1.6103474,-0.038113499,-0.038666607,0.98317479,0.98324850,-7.4974872E-003,0.486133 µm.
1.6103474,-0.038113499,-0.038666607,0.98317479,0.98324850,-7.4974872E-003,0.486133 µm.
1.9324168,-0.038487402,-0.039279369,1.1799078,1.1800350,-0.010774032,0.486133 µm.
1.9324168,-0.038487402,-0.039279369,1.1799078,1.1800350,-0.010774032,0.486133 µm.
2.2544863,-0.038929217,-0.040002476,1.3766945,1.3768961,-0.014644374,0.486133 µm.
2.2544863,-0.038929217,-0.040002476,1.3766945,1.3768961,-0.014644374,0.486133 µm.
2.5765558,-0.039438606,-0.040835395,1.5735437,1.5738444,-0.019107539,0.486133 µm.
2.5765558,-0.039438606,-0.040835395,1.5735437,1.5738444,-0.019107539,0.486133 µm.
2.8986252,-0.040015178,-0.041777507,1.7704644,1.7708923,-0.024162399,0.486133 µm.
2.8986252,-0.040015178,-0.041777507,1.7704644,1.7708923,-0.024162399,0.486133 µm.
3.2206947,-0.040658492,-0.042828111,1.9674658,1.9680525,-0.029807673,0.486133 µm.
3.2206947,-0.040658492,-0.042828111,1.9674658,1.9680525,-0.029807673,0.486133 µm.
3.5427642,-0.041368054,-0.043986419,2.1645570,2.1653374,-0.036041923,0.486133 µm.
3.5427642,-0.041368054,-0.043986419,2.1645570,2.1653374,-0.036041923,0.486133 µm.
3.8648336,-0.042143322,-0.045251560,2.3617469,2.3627597,-0.042863552,0.486133 µm.
3.8648336,-0.042143322,-0.045251560,2.3617469,2.3627597,-0.042863552,0.486133 µm.
4.1869031,-0.042983705,-0.046622576,2.5590448,2.5603319,-0.050270803,0.486133 µm.
4.1869031,-0.042983705,-0.046622576,2.5590448,2.5603319,-0.050270803,0.486133 µm.
4.5089726,-0.043888562,-0.048098421,2.7564600,2.7580669,-0.058261756,0.486133 µm.
4.5089726,-0.043888562,-0.048098421,2.7564600,2.7580669,-0.058261756,0.486133 µm.
4.8310421,-0.044857205,-0.049677962,2.9540016,2.9559772,-0.066834327,0.486133 µm.
4.8310421,-0.044857205,-0.049677962,2.9540016,2.9559772,-0.066834327,0.486133 µm.
5.1531115,-0.045888899,-0.051359976,3.1516790,3.1540757,-0.075986263,0.486133 µm.
5.1531115,-0.045888899,-0.051359976,3.1516790,3.1540757,-0.075986263,0.486133 µm.
5.4751810,-0.046982862,-0.053143150,3.3495016,3.3523751,-0.085715140,0.486133 µm.
5.4751810,-0.046982862,-0.053143150,3.3495016,3.3523751,-0.085715140,0.486133 µm.
5.7972505,-0.048138268,-0.055026082,3.5474788,3.5508883,-0.096018360,0.486133 µm.
5.7972505,-0.048138268,-0.055026082,3.5474788,3.5508883,-0.096018360,0.486133 µm.
6.1193199,-0.049354246,-0.057007272,3.7456202,3.7496283,-0.10689315,0.486133 µm.
6.1193199,-0.049354246,-0.057007272,3.7456202,3.7496283,-0.10689315,0.486133 µm.
6.4413894,-0.050629884,-0.059085132,3.9439353,3.9486079,-0.11833654,0.486133 µm.
6.4413894,-0.050629884,-0.059085132,3.9439353,3.9486079,-0.11833654,0.486133 µm.
6.7634589,-0.051964227,-0.061257972,4.1424337,4.1478403,-0.13034541,0.486133 µm.
6.7634589,-0.051964227,-0.061257972,4.1424337,4.1478403,-0.13034541,0.486133 µm.
7.0855284,-0.053356281,-0.063524011,4.3411254,4.3473384,-0.14291641,0.486133 µm.
7.0855284,-0.053356281,-0.063524011,4.3411254,4.3473384,-0.14291641,0.486133 µm.
7.4075978,-0.054805012,-0.065881363,4.5400200,4.5471156,-0.15604602,0.486133 µm.
7.4075978,-0.054805012,-0.065881363,4.5400200,4.5471156,-0.15604602,0.486133 µm.
7.7296673,-0.056309352,-0.068328046,4.7391275,4.7471849,-0.16973052,0.486133 µm.
7.7296673,-0.056309352,-0.068328046,4.7391275,4.7471849,-0.16973052,0.486133 µm.
8.0517368,-0.057868197,-0.070861970,4.9384580,4.9475598,-0.18396597,0.486133 µm.
8.0517368,-0.057868197,-0.070861970,4.9384580,4.9475598,-0.18396597,0.486133 µm.
8.3738062,-0.059480407,-0.073480946,5.1380216,5.1482537,-0.19874823,0.486133 µm.
8.3738062,-0.059480407,-0.073480946,5.1380216,5.1482537,-0.19874823,0.486133 µm.
8.6958757,-0.061144815,-0.076182672,5.3378285,5.3492799,-0.21407297,0.486133 µm.
8.6958757,-0.061144815,-0.076182672,5.3378285,5.3492799,-0.21407297,0.486133 µm.
9.0179452,-0.062860222,-0.078964740,5.5378892,5.5506521,-0.22993559,0.486133 µm.
9.0179452,-0.062860222,-0.078964740,5.5378892,5.5506521,-0.22993559,0.486133 µm.
9.3400146,-0.064625406,-0.081824629,5.7382140,5.7523839,-0.24633130,0.486133 µm.
9.3400146,-0.064625406,-0.081824629,5.7382140,5.7523839,-0.24633130,0.486133 µm.
9.6620841,-0.066439117,-0.084759702,5.9388136,5.9544891,-0.26325506,0.486133 µm.
9.6620841,-0.066439117,-0.084759702,5.9388136,5.9544891,-0.26325506,0.486133 µm.
9.9841536,-0.068300086,-0.087767207,6.1396987,6.1569815,-0.28070160,0.486133 µm.
9.9841536,-0.068300086,-0.087767207,6.1396987,6.1569815,-0.28070160,0.486133 µm.
10.306223,-0.070207027,-0.090844268,6.3408802,6.3598750,-0.29866538,0.486133 µm.
10.306223,-0.070207027,-0.090844268,6.3408802,6.3598750,-0.29866538,0.486133 µm.
10.628293,-0.072158634,-0.093987890,6.5423692,6.5631837,-0.31714064,0.486133 µm.
10.628293,-0.072158634,-0.093987890,6.5423692,6.5631837,-0.31714064,0.486133 µm.
10.950362,-0.074153595,-0.097194946,6.7441768,6.7669219,-0.33612132,0.486133 µm.
10.950362,-0.074153595,-0.097194946,6.7441768,6.7669219,-0.33612132,0.486133 µm.
11.272431,-0.076190585,-0.10046218,6.9463143,6.9711037,-0.35560111,0.486133 µm.
11.272431,-0.076190585,-0.10046218,6.9463143,6.9711037,-0.35560111,0.486133 µm.
11.594501,-0.078268276,-0.10378621,7.1487933,7.1757435,-0.37557340,0.486133 µm.
11.594501,-0.078268276,-0.10378621,7.1487933,7.1757435,-0.37557340,0.486133 µm.
11.916570,-0.080385341,-0.10716350,7.3516254,7.3808559,-0.39603130,0.486133 µm.
