Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.036410522,0.036410522,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.036410522,0.036410522,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.43902523,0.036000846,0.036262434,0.18941722,0.18941933,-1.1149847E-003,0.486133 µm.
0.43902523,0.036000846,0.036262434,0.18941722,0.18941933,-1.1149847E-003,0.486133 µm.
0.87805046,0.034807084,0.035818174,0.37884400,0.37886090,-4.4598166E-003,0.486133 µm.
0.87805046,0.034807084,0.035818174,0.37884400,0.37886090,-4.4598166E-003,0.486133 µm.
1.3170757,0.032829061,0.035077758,0.56828995,0.56834697,-0.010033890,0.486133 µm.
1.3170757,0.032829061,0.035077758,0.56828995,0.56834697,-0.010033890,0.486133 µm.
1.7561009,0.030066486,0.034041213,0.75776464,0.75789982,-0.017836236,0.486133 µm.
1.7561009,0.030066486,0.034041213,0.75776464,0.75789982,-0.017836236,0.486133 µm.
2.1951262,0.026518955,0.032708574,0.94727772,0.94754176,-0.027865496,0.486133 µm.
2.1951262,0.026518955,0.032708574,0.94727772,0.94754176,-0.027865496,0.486133 µm.
2.6341514,0.022185949,0.031079888,1.1368388,1.1372951,-0.040119923,0.486133 µm.
2.6341514,0.022185949,0.031079888,1.1368388,1.1372951,-0.040119923,0.486133 µm.
3.0731766,0.017066838,0.029155214,1.3264577,1.3271823,-0.054597380,0.486133 µm.
3.0731766,0.017066838,0.029155214,1.3264577,1.3271823,-0.054597380,0.486133 µm.
3.5122019,0.011160883,0.026934617,1.5161441,1.5172258,-0.071295340,0.486133 µm.
3.5122019,0.011160883,0.026934617,1.5161441,1.5172258,-0.071295340,0.486133 µm.
3.9512271,4.4672389E-003,0.024418176,1.7059079,1.7074482,-0.090210882,0.486133 µm.
3.9512271,4.4672389E-003,0.024418176,1.7059079,1.7074482,-0.090210882,0.486133 µm.
4.3902523,-3.0150427E-003,0.021605980,1.8957589,1.8978720,-0.11134069,0.486133 µm.
4.3902523,-3.0150427E-003,0.021605980,1.8957589,1.8978720,-0.11134069,0.486133 µm.
4.8292776,-0.011287009,0.018498125,2.0857071,2.0885200,-0.13468106,0.486133 µm.
4.8292776,-0.011287009,0.018498125,2.0857071,2.0885200,-0.13468106,0.486133 µm.
5.2683028,-0.020349802,0.015094722,2.2757627,2.2794150,-0.16022789,0.486133 µm.
5.2683028,-0.020349802,0.015094722,2.2757627,2.2794150,-0.16022789,0.486133 µm.
5.7073280,-0.030204652,0.011395889,2.4659358,2.4705799,-0.18797667,0.486133 µm.
5.7073280,-0.030204652,0.011395889,2.4659358,2.4705799,-0.18797667,0.486133 µm.
6.1463533,-0.040852874,7.4017557E-003,2.6562367,2.6620379,-0.21792249,0.486133 µm.
6.1463533,-0.040852874,7.4017557E-003,2.6562367,2.6620379,-0.21792249,0.486133 µm.
6.5853785,-0.052295859,3.1124621E-003,2.8466758,2.8538121,-0.25006005,0.486133 µm.
6.5853785,-0.052295859,3.1124621E-003,2.8466758,2.8538121,-0.25006005,0.486133 µm.
7.0244037,-0.064535067,-1.4718408E-003,3.0372637,3.0459258,-0.28438364,0.486133 µm.
7.0244037,-0.064535067,-1.4718408E-003,3.0372637,3.0459258,-0.28438364,0.486133 µm.
7.4634290,-0.077572021,-6.3509914E-003,3.2280111,3.2384027,-0.32088712,0.486133 µm.
7.4634290,-0.077572021,-6.3509914E-003,3.2280111,3.2384027,-0.32088712,0.486133 µm.
7.9024542,-0.091408295,-0.011524816,3.4189289,3.4312665,-0.35956397,0.486133 µm.
7.9024542,-0.091408295,-0.011524816,3.4189289,3.4312665,-0.35956397,0.486133 µm.
8.3414794,-0.10604550,-0.016993131,3.6100279,3.6245409,-0.40040723,0.486133 µm.
8.3414794,-0.10604550,-0.016993131,3.6100279,3.6245409,-0.40040723,0.486133 µm.
8.7805046,-0.12148529,-0.022755741,3.8013196,3.8182501,-0.44340953,0.486133 µm.
8.7805046,-0.12148529,-0.022755741,3.8013196,3.8182501,-0.44340953,0.486133 µm.
9.2195299,-0.13772932,-0.028812435,3.9928151,4.0124183,-0.48856309,0.486133 µm.
9.2195299,-0.13772932,-0.028812435,3.9928151,4.0124183,-0.48856309,0.486133 µm.
9.6585551,-0.15477927,-0.035162994,4.1845262,4.2070702,-0.53585967,0.486133 µm.
9.6585551,-0.15477927,-0.035162994,4.1845262,4.2070702,-0.53585967,0.486133 µm.
10.097580,-0.17263678,-0.041807179,4.3764646,4.4022304,-0.58529063,0.486133 µm.
10.097580,-0.17263678,-0.041807179,4.3764646,4.4022304,-0.58529063,0.486133 µm.
10.536606,-0.19130350,-0.048744744,4.5686422,4.5979240,-0.63684688,0.486133 µm.
10.536606,-0.19130350,-0.048744744,4.5686422,4.5979240,-0.63684688,0.486133 µm.
10.975631,-0.21078100,-0.055975423,4.7610715,4.7941762,-0.69051889,0.486133 µm.
10.975631,-0.21078100,-0.055975423,4.7610715,4.7941762,-0.69051889,0.486133 µm.
11.414656,-0.23107082,-0.063498934,4.9537647,4.9910125,-0.74629668,0.486133 µm.
11.414656,-0.23107082,-0.063498934,4.9537647,4.9910125,-0.74629668,0.486133 µm.
11.853681,-0.25217439,-0.071314978,5.1467348,5.1884588,-0.80416980,0.486133 µm.
11.853681,-0.25217439,-0.071314978,5.1467348,5.1884588,-0.80416980,0.486133 µm.
12.292707,-0.27409305,-0.079423239,5.3399947,5.3865413,-0.86412738,0.486133 µm.
12.292707,-0.27409305,-0.079423239,5.3399947,5.3865413,-0.86412738,0.486133 µm.
12.731732,-0.29682801,-0.087823378,5.5335577,5.5852863,-0.92615805,0.486133 µm.
12.731732,-0.29682801,-0.087823378,5.5335577,5.5852863,-0.92615805,0.486133 µm.
13.170757,-0.32038031,-0.096515036,5.7274375,5.7847207,-0.99024996,0.486133 µm.
13.170757,-0.32038031,-0.096515036,5.7274375,5.7847207,-0.99024996,0.486133 µm.
13.609782,-0.34475082,-0.10549783,5.9216480,5.9848716,-1.0563908,0.486133 µm.
13.609782,-0.34475082,-0.10549783,5.9216480,5.9848716,-1.0563908,0.486133 µm.
14.048807,-0.36994021,-0.11477136,6.1162034,6.1857665,-1.1245677,0.486133 µm.
14.048807,-0.36994021,-0.11477136,6.1162034,6.1857665,-1.1245677,0.486133 µm.
14.487833,-0.39594889,-0.12433517,6.3111184,6.3874333,-1.1947675,0.486133 µm.
14.487833,-0.39594889,-0.12433517,6.3111184,6.3874333,-1.1947675,0.486133 µm.
14.926858,-0.42277700,-0.13418882,6.5064078,6.5899003,-1.2669762,0.486133 µm.
14.926858,-0.42277700,-0.13418882,6.5064078,6.5899003,-1.2669762,0.486133 µm.
15.365883,-0.45042437,-0.14433180,6.7020872,6.7931961,-1.3411794,0.486133 µm.
15.365883,-0.45042437,-0.14433180,6.7020872,6.7931961,-1.3411794,0.486133 µm.
15.804908,-0.47889049,-0.15476358,6.8981721,6.9973499,-1.4173624,0.486133 µm.
15.804908,-0.47889049,-0.15476358,6.8981721,6.9973499,-1.4173624,0.486133 µm.
16.243934,-0.50817446,-0.16548359,7.0946788,7.2023912,-1.4955096,0.486133 µm.
16.243934,-0.50817446,-0.16548359,7.0946788,7.2023912,-1.4955096,0.486133 µm.
16.682959,-0.53827495,-0.17649123,7.2916238,7.4083501,-1.5756051,0.486133 µm.
16.682959,-0.53827495,-0.17649123,7.2916238,7.4083501,-1.5756051,0.486133 µm.
17.121984,-0.56919017,-0.18778583,7.4890242,7.6152572,-1.6576322,0.486133 µm.
17.121984,-0.56919017,-0.18778583,7.4890242,7.6152572,-1.6576322,0.486133 µm.
17.561009,-0.60091782,-0.19936672,7.6868975,7.8231433,-1.7415737,0.486133 µm.
17.561009,-0.60091782,-0.19936672,7.6868975,7.8231433,-1.7415737,0.486133 µm.
18.000035,-0.63345503,-0.21123313,7.8852617,8.0320402,-1.8274119,0.486133 µm.
18.000035,-0.63345503,-0.21123313,7.8852617,8.0320402,-1.8274119,0.486133 µm.
18.439060,-0.66679833,-0.22338426,8.0841353,8.2419798,-1.9151282,0.486133 µm.
18.439060,-0.66679833,-0.22338426,8.0841353,8.2419798,-1.9151282,0.486133 µm.
18.878085,-0.70094356,-0.23581926,8.2835374,8.4529949,-2.0047035,0.486133 µm.
18.878085,-0.70094356,-0.23581926,8.2835374,8.4529949,-2.0047035,0.486133 µm.
19.317110,-0.73588589,-0.24853721,8.4834876,8.6651187,-2.0961181,0.486133 µm.
19.317110,-0.73588589,-0.24853721,8.4834876,8.6651187,-2.0961181,0.486133 µm.
19.756135,-0.77161969,-0.26153712,8.6840060,8.8783851,-2.1893515,0.486133 µm.
19.756135,-0.77161969,-0.26153712,8.6840060,8.8783851,-2.1893515,0.486133 µm.
20.195161,-0.80813850,-0.27481794,8.8851136,9.0928286,-2.2843823,0.486133 µm.
20.195161,-0.80813850,-0.27481794,8.8851136,9.0928286,-2.2843823,0.486133 µm.
20.634186,-0.84543498,-0.28837855,9.0868317,9.3084843,-2.3811885,0.486133 µm.
20.634186,-0.84543498,-0.28837855,9.0868317,9.3084843,-2.3811885,0.486133 µm.
