Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,0.10166189,0.10166189,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,0.10166189,0.10166189,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.18429085,0.10164480,0.10163516,0.12827315,0.12827310,3.4344334E-005,0.486133 µm.
0.18429085,0.10164480,0.10163516,0.12827315,0.12827310,3.4344334E-005,0.486133 µm.
0.36858170,0.10158967,0.10155498,0.25654887,0.25654886,7.3599856E-007,0.486133 µm.
0.36858170,0.10158967,0.10155498,0.25654887,0.25654886,7.3599856E-007,0.486133 µm.
0.55287255,0.10149650,0.10142137,0.38482972,0.38482993,-5.5210337E-005,0.486133 µm.
0.55287255,0.10149650,0.10142137,0.38482972,0.38482993,-5.5210337E-005,0.486133 µm.
0.73716340,0.10136527,0.10123437,0.51311828,0.51311896,-1.3339331E-004,0.486133 µm.
0.73716340,0.10136527,0.10123437,0.51311828,0.51311896,-1.3339331E-004,0.486133 µm.
0.92145425,0.10119597,0.10099404,0.64141711,0.64141861,-2.3367097E-004,0.486133 µm.
0.92145425,0.10119597,0.10099404,0.64141711,0.64141861,-2.3367097E-004,0.486133 µm.
1.1057451,0.10098859,0.10070047,0.76972880,0.76973154,-3.5588654E-004,0.486133 µm.
1.1057451,0.10098859,0.10070047,0.76972880,0.76973154,-3.5588654E-004,0.486133 µm.
1.2900359,0.10074308,0.10035374,0.89805591,0.89806040,-4.9976502E-004,0.486133 µm.
1.2900359,0.10074308,0.10035374,0.89805591,0.89806040,-4.9976502E-004,0.486133 µm.
1.4743268,0.10045944,0.099953958,1.0264010,1.0264078,-6.6506815E-004,0.486133 µm.
1.4743268,0.10045944,0.099953958,1.0264010,1.0264078,-6.6506815E-004,0.486133 µm.
1.6586176,0.10013761,0.099501260,1.1547667,1.1547765,-8.5149093E-004,0.486133 µm.
1.6586176,0.10013761,0.099501260,1.1547667,1.1547765,-8.5149093E-004,0.486133 µm.
1.8429085,0.099777578,0.098995788,1.2831556,1.2831692,-1.0586874E-003,0.486133 µm.
1.8429085,0.099777578,0.098995788,1.2831556,1.2831692,-1.0586874E-003,0.486133 µm.
2.0271993,0.099379292,0.098437705,1.4115702,1.4115884,-1.2862703E-003,0.486133 µm.
2.0271993,0.099379292,0.098437705,1.4115702,1.4115884,-1.2862703E-003,0.486133 µm.
2.2114902,0.098942710,0.097827189,1.5400132,1.5400368,-1.5338114E-003,0.486133 µm.
2.2114902,0.098942710,0.097827189,1.5400132,1.5400368,-1.5338114E-003,0.486133 µm.
2.3957810,0.098467786,0.097164438,1.6684871,1.6685172,-1.8008409E-003,0.486133 µm.
2.3957810,0.098467786,0.097164438,1.6684871,1.6685172,-1.8008409E-003,0.486133 µm.
2.5800719,0.097954469,0.096449667,1.7969946,1.7970321,-2.0868473E-003,0.486133 µm.
2.5800719,0.097954469,0.096449667,1.7969946,1.7970321,-2.0868473E-003,0.486133 µm.
2.7643627,0.097402702,0.095683108,1.9255382,1.9255843,-2.3912775E-003,0.486133 µm.
2.7643627,0.097402702,0.095683108,1.9255382,1.9255843,-2.3912775E-003,0.486133 µm.
2.9486536,0.096812428,0.094865014,2.0541207,2.0541764,-2.7135363E-003,0.486133 µm.
2.9486536,0.096812428,0.094865014,2.0541207,2.0541764,-2.7135363E-003,0.486133 µm.
3.1329444,0.096183585,0.093995651,2.1827445,2.1828112,-3.0529864E-003,0.486133 µm.
3.1329444,0.096183585,0.093995651,2.1827445,2.1828112,-3.0529864E-003,0.486133 µm.
3.3172353,0.095516104,0.093075309,2.3114124,2.3114912,-3.4089481E-003,0.486133 µm.
3.3172353,0.095516104,0.093075309,2.3114124,2.3114912,-3.4089481E-003,0.486133 µm.
3.5015261,0.094809917,0.092104293,2.4401270,2.4402193,-3.7806989E-003,0.486133 µm.
3.5015261,0.094809917,0.092104293,2.4401270,2.4402193,-3.7806989E-003,0.486133 µm.
3.6858170,0.094064949,0.091082927,2.5688909,2.5689980,-4.1674735E-003,0.486133 µm.
3.6858170,0.094064949,0.091082927,2.5688909,2.5689980,-4.1674735E-003,0.486133 µm.
3.8701078,0.093281122,0.090011555,2.6977068,2.6978301,-4.5684633E-003,0.486133 µm.
3.8701078,0.093281122,0.090011555,2.6977068,2.6978301,-4.5684633E-003,0.486133 µm.
4.0543987,0.092458356,0.088890540,2.8265774,2.8267183,-4.9828163E-003,0.486133 µm.
4.0543987,0.092458356,0.088890540,2.8265774,2.8267183,-4.9828163E-003,0.486133 µm.
4.2386895,0.091596564,0.087720264,2.9555053,2.9556652,-5.4096367E-003,0.486133 µm.
4.2386895,0.091596564,0.087720264,2.9555053,2.9556652,-5.4096367E-003,0.486133 µm.
4.4229804,0.090695659,0.086501129,3.0844933,3.0846737,-5.8479844E-003,0.486133 µm.
4.4229804,0.090695659,0.086501129,3.0844933,3.0846737,-5.8479844E-003,0.486133 µm.
4.6072712,0.089755546,0.085233557,3.2135440,3.2137463,-6.2968750E-003,0.486133 µm.
4.6072712,0.089755546,0.085233557,3.2135440,3.2137463,-6.2968750E-003,0.486133 µm.
4.7915621,0.088776131,0.083917990,3.3426601,3.3428859,-6.7552791E-003,0.486133 µm.
4.7915621,0.088776131,0.083917990,3.3426601,3.3428859,-6.7552791E-003,0.486133 µm.
4.9758529,0.087757313,0.082554890,3.4718444,3.4720952,-7.2221223E-003,0.486133 µm.
4.9758529,0.087757313,0.082554890,3.4718444,3.4720952,-7.2221223E-003,0.486133 µm.
