Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.04651327,-0.04651327,0.00000000,0.00000000,0.00000000,
0.00000000,-0.04651327,-0.04651327,0.00000000,0.00000000,0.00000000,
0.21000000,-0.04649162,-0.04657308,0.09283133,0.09283198,-0.00070497,
0.21000000,-0.04649162,-0.04657308,0.09283133,0.09283198,-0.00070497,
0.42000000,-0.04642888,-0.04675249,0.18566082,0.18566646,-0.00303841,
0.42000000,-0.04642888,-0.04675249,0.18566082,0.18566646,-0.00303841,
0.63000000,-0.04632506,-0.04705136,0.27848663,0.27850592,-0.00692771,
0.63000000,-0.04632506,-0.04705136,0.27848663,0.27850592,-0.00692771,
0.84000000,-0.04618020,-0.04746950,0.37130692,0.37135287,-0.01237333,
0.84000000,-0.04618020,-0.04746950,0.37130692,0.37135287,-0.01237333,
1.05000000,-0.04599431,-0.04800660,0.46411986,0.46420980,-0.01937580,
1.05000000,-0.04599431,-0.04800660,0.46411986,0.46420980,-0.01937580,
1.26000000,-0.04576744,-0.04866230,0.55692358,0.55707921,-0.02793581,
1.26000000,-0.04576744,-0.04866230,0.55692358,0.55707921,-0.02793581,
1.47000000,-0.04549963,-0.04943615,0.64971625,0.64996358,-0.03805423,
1.47000000,-0.04549963,-0.04943615,0.64971625,0.64996358,-0.03805423,
1.68000000,-0.04519094,-0.05032761,0.74249600,0.74286544,-0.04973208,
1.68000000,-0.04519094,-0.05032761,0.74249600,0.74286544,-0.04973208,
1.89000000,-0.04484144,-0.05133605,0.83526097,0.83578727,-0.06297052,
1.89000000,-0.04484144,-0.05133605,0.83526097,0.83578727,-0.06297052,
2.10000000,-0.04445121,-0.05246078,0.92800930,0.92873158,-0.07777086,
2.10000000,-0.04445121,-0.05246078,0.92800930,0.92873158,-0.07777086,
2.31000000,-0.04402036,-0.05370100,1.02073910,1.02170087,-0.09413458,
2.31000000,-0.04402036,-0.05370100,1.02073910,1.02170087,-0.09413458,
2.52000000,-0.04354900,-0.05505586,1.11344850,1.11469766,-0.11206326,
2.52000000,-0.04354900,-0.05505586,1.11344850,1.11469766,-0.11206326,
2.73000000,-0.04303728,-0.05652439,1.20613560,1.20772446,-0.13155865,
2.73000000,-0.04303728,-0.05652439,1.20613560,1.20772446,-0.13155865,
2.94000000,-0.04248537,-0.05810557,1.29879849,1.30078378,-0.15262263,
2.94000000,-0.04248537,-0.05810557,1.29879849,1.30078378,-0.15262263,
3.15000000,-0.04189345,-0.05979828,1.39143527,1.39387814,-0.17525721,
3.15000000,-0.04189345,-0.05979828,1.39143527,1.39387814,-0.17525721,
3.36000000,-0.04126176,-0.06160131,1.48404401,1.48701007,-0.19946451,
3.36000000,-0.04126176,-0.06160131,1.48404401,1.48701007,-0.19946451,
3.57000000,-0.04059057,-0.06351338,1.57662278,1.58018208,-0.22524681,
3.57000000,-0.04059057,-0.06351338,1.57662278,1.58018208,-0.22524681,
3.78000000,-0.03988017,-0.06553313,1.66916961,1.67339672,-0.25260646,
3.78000000,-0.03988017,-0.06553313,1.66916961,1.67339672,-0.25260646,
3.99000000,-0.03913092,-0.06765910,1.76168256,1.76665651,-0.28154596,
3.99000000,-0.03913092,-0.06765910,1.76168256,1.76665651,-0.28154596,
4.20000000,-0.03834323,-0.06988977,1.85415965,1.85996400,-0.31206788,
4.20000000,-0.03834323,-0.06988977,1.85415965,1.85996400,-0.31206788,
4.41000000,-0.03751754,-0.07222351,1.94659889,1.95332173,-0.34417492,
4.41000000,-0.03751754,-0.07222351,1.94659889,1.95332173,-0.34417492,
4.62000000,-0.03665439,-0.07465863,2.03899827,2.04673226,-0.37786984,
4.62000000,-0.03665439,-0.07465863,2.03899827,2.04673226,-0.37786984,
4.83000000,-0.03575437,-0.07719333,2.13135578,2.14019813,-0.41315551,
4.83000000,-0.03575437,-0.07719333,2.13135578,2.14019813,-0.41315551,
5.04000000,-0.03481814,-0.07982576,2.22366939,2.23372191,-0.45003484,
5.04000000,-0.03481814,-0.07982576,2.22366939,2.23372191,-0.45003484,
5.25000000,-0.03384645,-0.08255397,2.31593704,2.32730618,-0.48851084,
5.25000000,-0.03384645,-0.08255397,2.31593704,2.32730618,-0.48851084,
5.46000000,-0.03284016,-0.08537592,2.40815667,2.42095351,-0.52858654,
5.46000000,-0.03284016,-0.08537592,2.40815667,2.42095351,-0.52858654,
5.67000000,-0.03180020,-0.08828949,2.50032620,2.51466647,-0.57026505,
5.67000000,-0.03180020,-0.08828949,2.50032620,2.51466647,-0.57026505,
5.88000000,-0.03072764,-0.09129248,2.59244354,2.60844766,-0.61354948,
5.88000000,-0.03072764,-0.09129248,2.59244354,2.60844766,-0.61354948,
6.09000000,-0.02962364,-0.09438262,2.68450657,2.70229968,-0.65844299,
6.09000000,-0.02962364,-0.09438262,2.68450657,2.70229968,-0.65844299,
6.30000000,-0.02848952,-0.09755753,2.77651317,2.79622513,-0.70494872,
6.30000000,-0.02848952,-0.09755753,2.77651317,2.79622513,-0.70494872,
6.51000000,-0.02732672,-0.10081477,2.86846119,2.89022662,-0.75306983,
6.51000000,-0.02732672,-0.10081477,2.86846119,2.89022662,-0.75306983,
6.72000000,-0.02613685,-0.10415180,2.96034848,2.98430677,-0.80280944,
6.72000000,-0.02613685,-0.10415180,2.96034848,2.98430677,-0.80280944,
6.93000000,-0.02492168,-0.10756602,3.05217285,3.07846822,-0.85417066,
6.93000000,-0.02492168,-0.10756602,3.05217285,3.07846822,-0.85417066,
7.14000000,-0.02368316,-0.11105472,3.14393213,3.17271361,-0.90715652,
7.14000000,-0.02368316,-0.11105472,3.14393213,3.17271361,-0.90715652,
7.35000000,-0.02242345,-0.11461513,3.23562410,3.26704557,-0.96177001,
7.35000000,-0.02242345,-0.11461513,3.23562410,3.26704557,-0.96177001,
7.56000000,-0.02114491,-0.11824440,3.32724657,3.36146677,-1.01801400,
7.56000000,-0.02114491,-0.11824440,3.32724657,3.36146677,-1.01801400,
7.77000000,-0.01985012,-0.12193958,3.41879729,3.45597987,-1.07589129,
7.77000000,-0.01985012,-0.12193958,3.41879729,3.45597987,-1.07589129,
7.98000000,-0.01854194,-0.12569765,3.51027403,3.55058756,-1.13540453,
7.98000000,-0.01854194,-0.12569765,3.51027403,3.55058756,-1.13540453,
8.19000000,-0.01722347,-0.12951551,3.60167455,3.64529252,-1.19655621,
8.19000000,-0.01722347,-0.12951551,3.60167455,3.64529252,-1.19655621,
8.40000000,-0.01589812,-0.13339000,3.69299658,3.74009745,-1.25934867,
8.40000000,-0.01589812,-0.13339000,3.69299658,3.74009745,-1.25934867,
8.61000000,-0.01456961,-0.13731784,3.78423787,3.83500505,-1.32378402,
8.61000000,-0.01456961,-0.13731784,3.78423787,3.83500505,-1.32378402,
8.82000000,-0.01324198,-0.14129572,3.87539614,3.93001806,-1.38986417,
8.82000000,-0.01324198,-0.14129572,3.87539614,3.93001806,-1.38986417,
9.03000000,-0.01191965,-0.14532021,3.96646914,4.02513919,-1.45759076,
9.03000000,-0.01191965,-0.14532021,3.96646914,4.02513919,-1.45759076,
9.24000000,-0.01060744,-0.14938785,4.05745458,4.12037121,-1.52696512,
9.24000000,-0.01060744,-0.14938785,4.05745458,4.12037121,-1.52696512,
9.45000000,-0.00931059,-0.15349506,4.14835019,4.21571685,-1.59798827,
9.45000000,-0.00931059,-0.15349506,4.14835019,4.21571685,-1.59798827,
9.66000000,-0.00803480,-0.15763823,4.23915373,4.31117890,-1.67066089,
9.66000000,-0.00803480,-0.15763823,4.23915373,4.31117890,-1.67066089,
9.87000000,-0.00678624,-0.16181366,4.32986292,4.40676014,-1.74498322,
9.87000000,-0.00678624,-0.16181366,4.32986292,4.40676014,-1.74498322,
10.08000000,-0.00557166,-0.16601757,4.42047553,4.50246336,-1.82095507,
10.08000000,-0.00557166,-0.16601757,4.42047553,4.50246336,-1.82095507,
10.29000000,-0.00439836,-0.17024614,4.51098933,4.59829138,-1.89857578,
10.29000000,-0.00439836,-0.17024614,4.51098933,4.59829138,-1.89857578,
10.50000000,-0.00327426,-0.17449547,4.60140212,4.69424701,-1.97784413,
10.50000000,-0.00327426,-0.17449547,4.60140212,4.69424701,-1.97784413,
10.71000000,-0.00220797,-0.17876160,4.69171171,4.79033309,-2.05875831,
10.71000000,-0.00220797,-0.17876160,4.69171171,4.79033309,-2.05875831,
10.92000000,-0.00120882,-0.18304053,4.78191596,4.88655248,-2.14131589,
10.92000000,-0.00120882,-0.18304053,4.78191596,4.88655248,-2.14131589,
11.13000000,-0.00028695,-0.18732817,4.87201275,4.98290805,-2.22551369,
11.13000000,-0.00028695,-0.18732817,4.87201275,4.98290805,-2.22551369,
11.34000000,0.00054666,-0.19162041,4.96200002,5.07940268,-2.31134779,
11.34000000,0.00054666,-0.19162041,4.96200002,5.07940268,-2.31134779,
11.55000000,0.00128011,-0.19591308,5.05187575,5.17603927,-2.39881340,
11.55000000,0.00128011,-0.19591308,5.05187575,5.17603927,-2.39881340,
11.76000000,0.00190047,-0.20020199,5.14163798,5.27282074,-2.48790481,
11.76000000,0.00190047,-0.20020199,5.14163798,5.27282074,-2.48790481,
11.97000000,0.00239371,-0.20448287,5.23128481,5.36975001,-2.57861532,
11.97000000,0.00239371,-0.20448287,5.23128481,5.36975001,-2.57861532,
12.18000000,0.00274463,-0.20875146,5.32081445,5.46683004,-2.67093708,
12.18000000,0.00274463,-0.20875146,5.32081445,5.46683004,-2.67093708,
12.39000000,0.00293670,-0.21300347,5.41022515,5.56406379,-2.76486109,
12.39000000,0.00293670,-0.21300347,5.41022515,5.56406379,-2.76486109,
12.60000000,0.00295201,-0.21723456,5.49951531,5.66145425,-2.86037700,
12.60000000,0.00295201,-0.21723456,5.49951531,5.66145425,-2.86037700,
12.81000000,0.00277107,-0.22144043,5.58868341,5.75900441,-2.95747305,
12.81000000,0.00277107,-0.22144043,5.58868341,5.75900441,-2.95747305,
13.02000000,0.00237271,-0.22561674,5.67772807,5.85671731,-3.05613590,
13.02000000,0.00237271,-0.22561674,5.67772807,5.85671731,-3.05613590,
13.23000000,0.00173389,-0.22975920,5.76664806,5.95459598,-3.15635051,
13.23000000,0.00173389,-0.22975920,5.76664806,5.95459598,-3.15635051,
13.44000000,0.00082954,-0.23386350,5.85544230,6.05264347,-3.25809997,
13.44000000,0.00082954,-0.23386350,5.85544230,6.05264347,-3.25809997,
13.65000000,-0.00036764,-0.23792540,5.94410990,6.15086287,-3.36136531,
13.65000000,-0.00036764,-0.23792540,5.94410990,6.15086287,-3.36136531,
13.86000000,-0.00188743,-0.24194070,6.03265019,6.24925728,-3.46612537,
13.86000000,-0.00188743,-0.24194070,6.03265019,6.24925728,-3.46612537,
14.07000000,-0.00376234,-0.24590526,6.12106270,6.34782981,-3.57235649,
14.07000000,-0.00376234,-0.24590526,6.12106270,6.34782981,-3.57235649,
14.28000000,-0.00602788,-0.24981504,6.20934724,6.44658360,-3.68003236,
14.28000000,-0.00602788,-0.24981504,6.20934724,6.44658360,-3.68003236,
14.49000000,-0.00872294,-0.25366609,6.29750390,6.54552182,-3.78912370,
14.49000000,-0.00872294,-0.25366609,6.29750390,6.54552182,-3.78912370,
14.70000000,-0.01189008,-0.25745462,6.38553310,6.64464764,-3.89959798,
14.70000000,-0.01189008,-0.25745462,6.38553310,6.64464764,-3.89959798,
14.91000000,-0.01557605,-0.26117697,6.47343561,6.74396428,-4.01141911,
14.91000000,-0.01557605,-0.26117697,6.47343561,6.74396428,-4.01141911,
15.12000000,-0.01983220,-0.26482968,6.56121261,6.84347495,-4.12454705,
15.12000000,-0.01983220,-0.26482968,6.56121261,6.84347495,-4.12454705,
15.33000000,-0.02471511,-0.26840953,6.64886574,6.94318292,-4.23893739,
15.33000000,-0.02471511,-0.26840953,6.64886574,6.94318292,-4.23893739,
15.54000000,-0.03028717,-0.27191354,6.73639715,7.04309145,-4.35454090,
15.54000000,-0.03028717,-0.27191354,6.73639715,7.04309145,-4.35454090,
15.75000000,-0.03661737,-0.27533908,6.82380956,7.14320385,-4.47130297,
15.75000000,-0.03661737,-0.27533908,6.82380956,7.14320385,-4.47130297,
15.96000000,-0.04378218,-0.27868386,6.91110633,7.24352343,-4.58916302,
15.96000000,-0.04378218,-0.27868386,6.91110633,7.24352343,-4.58916302,
16.17000000,-0.05186651,-0.28194603,6.99829155,7.34405354,-4.70805381,
16.17000000,-0.05186651,-0.28194603,6.99829155,7.34405354,-4.70805381,
16.38000000,-0.06096497,-0.28512424,7.08537013,7.44479756,-4.82790065,
16.38000000,-0.06096497,-0.28512424,7.08537013,7.44479756,-4.82790065,
16.59000000,-0.07118321,-0.28821775,7.17234792,7.54575888,-4.94862045,
16.59000000,-0.07118321,-0.28821775,7.17234792,7.54575888,-4.94862045,
16.80000000,-0.08263963,-0.29122648,7.25923180,7.64694094,-5.07012072,
16.80000000,-0.08263963,-0.29122648,7.25923180,7.64694094,-5.07012072,
17.01000000,-0.09546734,-0.29415116,7.34602988,7.74834718,-5.19229831,
17.01000000,-0.09546734,-0.29415116,7.34602988,7.74834718,-5.19229831,
17.22000000,-0.10981651,-0.29699349,7.43275160,7.84998108,-5.31503796,
17.22000000,-0.10981651,-0.29699349,7.43275160,7.84998108,-5.31503796,
