Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.025529551,-0.025529551,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.025529551,-0.025529551,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.23569945,-0.024064028,-0.025076609,0.14533262,0.14533080,1.2486767E-003,0.486133 µm.
0.23569945,-0.024064028,-0.025076609,0.14533262,0.14533080,1.2486767E-003,0.486133 µm.
0.47139890,-0.020513559,-0.023899221,0.29067848,0.29066652,4.1122031E-003,0.486133 µm.
0.47139890,-0.020513559,-0.023899221,0.29067848,0.29066652,4.1122031E-003,0.486133 µm.
0.70709834,-0.015781694,-0.022238621,0.43604532,0.43601208,7.6234541E-003,0.486133 µm.
0.70709834,-0.015781694,-0.022238621,0.43604532,0.43601208,7.6234541E-003,0.486133 µm.
0.94279779,-0.010584632,-0.020297113,0.58143614,0.58137240,0.010964300,0.486133 µm.
0.94279779,-0.010584632,-0.020297113,0.58143614,0.58137240,0.010964300,0.486133 µm.
1.1784972,-5.4703129E-003,-0.018241191,0.72685041,0.72675240,0.013485691,0.486133 µm.
1.1784972,-5.4703129E-003,-0.018241191,0.72685041,0.72675240,0.013485691,0.486133 µm.
1.4141967,-8.3795099E-004,-0.016204781,0.87228513,0.87215701,0.014689744,0.486133 µm.
1.4141967,-8.3795099E-004,-0.016204781,0.87228513,0.87215701,0.014689744,0.486133 µm.
1.6498961,3.0421675E-003,-0.014292569,1.0177358,1.0175912,0.014211642,0.486133 µm.
1.6498961,3.0421675E-003,-0.014292569,1.0177358,1.0175912,0.014211642,0.486133 µm.
1.8855956,6.0088861E-003,-0.012583366,1.1631970,1.1630598,0.011801756,0.486133 µm.
1.8855956,6.0088861E-003,-0.012583366,1.1631970,1.1630598,0.011801756,0.486133 µm.
2.1212950,7.9907560E-003,-0.011133438,1.3086634,1.3085678,7.3082331E-003,0.486133 µm.
2.1212950,7.9907560E-003,-0.011133438,1.3086634,1.3085678,7.3082331E-003,0.486133 µm.
2.3569945,8.9873774E-003,-9.9797724E-003,1.4541298,1.4541202,6.6031233E-004,0.486133 µm.
2.3569945,8.9873774E-003,-9.9797724E-003,1.4541298,1.4541202,6.6031233E-004,0.486133 µm.
2.5926939,9.0518895E-003,-9.1432060E-003,1.5995915,1.5997218,-8.1474278E-003,0.486133 µm.
2.5926939,9.0518895E-003,-9.1432060E-003,1.5995915,1.5997218,-8.1474278E-003,0.486133 µm.
2.8283934,8.2749455E-003,-8.6313893E-003,1.7450449,1.7453778,-0.019069713,0.486133 µm.
2.8283934,8.2749455E-003,-8.6313893E-003,1.7450449,1.7453778,-0.019069713,0.486133 µm.
3.0640928,6.7704478E-003,-8.4415378E-003,1.8904873,1.8910929,-0.032023967,0.486133 µm.
3.0640928,6.7704478E-003,-8.4415378E-003,1.8904873,1.8910929,-0.032023967,0.486133 µm.
3.2997923,4.6632411E-003,-8.5629433E-003,2.0359169,2.0368723,-0.046902356,0.486133 µm.
3.2997923,4.6632411E-003,-8.5629433E-003,2.0359169,2.0368723,-0.046902356,0.486133 µm.
3.5354917,2.0788784E-003,-8.9792224E-003,2.1813329,2.1827208,-0.063582410,0.486133 µm.
3.5354917,2.0788784E-003,-8.9792224E-003,2.1813329,2.1827208,-0.063582410,0.486133 µm.
3.7711912,-8.6450088E-004,-9.6702837E-003,2.3267354,2.3286434,-0.081936179,0.486133 µm.
3.7711912,-8.6450088E-004,-9.6702837E-003,2.3267354,2.3286434,-0.081936179,0.486133 µm.
4.0068906,-4.0622156E-003,-0.010614009,2.4721251,2.4746452,-0.10183793,0.486133 µm.
4.0068906,-4.0622156E-003,-0.010614009,2.4721251,2.4746452,-0.10183793,0.486133 µm.
4.2425901,-7.4271072E-003,-0.011787644,2.6175033,2.6207312,-0.12317038,0.486133 µm.
4.2425901,-7.4271072E-003,-0.011787644,2.6175033,2.6207312,-0.12317038,0.486133 µm.
4.4782895,-0.010891772,-0.013168912,2.7628714,2.7669064,-0.14582957,0.486133 µm.
4.4782895,-0.010891772,-0.013168912,2.7628714,2.7669064,-0.14582957,0.486133 µm.
4.7139890,-0.014409151,-0.014736849,2.9082313,2.9131758,-0.16972837,0.486133 µm.
4.7139890,-0.014409151,-0.014736849,2.9082313,2.9131758,-0.16972837,0.486133 µm.
4.9496884,-0.017951695,-0.016472392,3.0535845,3.0595445,-0.19479875,0.486133 µm.
4.9496884,-0.017951695,-0.016472392,3.0535845,3.0595445,-0.19479875,0.486133 µm.
5.1853879,-0.021509350,-0.018358737,3.1989324,3.2060175,-0.22099298,0.486133 µm.
5.1853879,-0.021509350,-0.018358737,3.1989324,3.2060175,-0.22099298,0.486133 µm.
5.4210873,-0.025086608,-0.020381486,3.3442759,3.3525999,-0.24828374,0.486133 µm.
5.4210873,-0.025086608,-0.020381486,3.3442759,3.3525999,-0.24828374,0.486133 µm.
5.6567868,-0.028698891,-0.022528616,3.4896155,3.4992968,-0.27666343,0.486133 µm.
5.6567868,-0.028698891,-0.022528616,3.4896155,3.4992968,-0.27666343,0.486133 µm.
5.8924862,-0.032368509,-0.024790302,3.6349510,3.6461133,-0.30614271,0.486133 µm.
5.8924862,-0.032368509,-0.024790302,3.6349510,3.6461133,-0.30614271,0.486133 µm.
6.1281856,-0.036120456,-0.027158618,3.7802814,3.7930545,-0.33674851,0.486133 µm.
6.1281856,-0.036120456,-0.027158618,3.7802814,3.7930545,-0.33674851,0.486133 µm.
6.3638851,-0.039978256,-0.029627152,3.9256054,3.9401256,-0.36852147,0.486133 µm.
6.3638851,-0.039978256,-0.029627152,3.9256054,3.9401256,-0.36852147,0.486133 µm.
6.5995845,-0.043960083,-0.032190552,4.0709205,4.0873317,-0.40151324,0.486133 µm.
6.5995845,-0.043960083,-0.032190552,4.0709205,4.0873317,-0.40151324,0.486133 µm.
6.8352840,-0.048075331,-0.034844057,4.2162239,4.2346780,-0.43578349,0.486133 µm.
6.8352840,-0.048075331,-0.034844057,4.2162239,4.2346780,-0.43578349,0.486133 µm.
7.0709834,-0.052321793,-0.037583004,4.3615122,4.3821696,-0.47139694,0.486133 µm.
7.0709834,-0.052321793,-0.037583004,4.3615122,4.3821696,-0.47139694,0.486133 µm.
7.3066829,-0.056683559,-0.040402364,4.5067814,4.5298119,-0.50842047,0.486133 µm.
7.3066829,-0.056683559,-0.040402364,4.5067814,4.5298119,-0.50842047,0.486133 µm.
7.5423823,-0.061129723,-0.043296316,4.6520272,4.6776100,-0.54692032,0.486133 µm.
7.5423823,-0.061129723,-0.043296316,4.6520272,4.6776100,-0.54692032,0.486133 µm.
7.7780818,-0.065613937,-0.046257870,4.7972451,4.8255692,-0.58695969,0.486133 µm.
7.7780818,-0.065613937,-0.046257870,4.7972451,4.8255692,-0.58695969,0.486133 µm.
8.0137812,-0.070074811,-0.049278565,4.9424303,4.9736948,-0.62859656,0.486133 µm.
8.0137812,-0.070074811,-0.049278565,4.9424303,4.9736948,-0.62859656,0.486133 µm.
8.2494807,-0.074437143,-0.052348246,5.0875783,5.1219920,-0.67188198,0.486133 µm.
8.2494807,-0.074437143,-0.052348246,5.0875783,5.1219920,-0.67188198,0.486133 µm.
8.4851801,-0.078613890,-0.055454917,5.2326845,5.2704663,-0.71685868,0.486133 µm.
8.4851801,-0.078613890,-0.055454917,5.2326845,5.2704663,-0.71685868,0.486133 µm.
8.7208796,-0.082508812,-0.058584700,5.3777446,5.4191229,-0.76356027,0.486133 µm.
8.7208796,-0.082508812,-0.058584700,5.3777446,5.4191229,-0.76356027,0.486133 µm.
8.9565790,-0.086019650,-0.061721858,5.5227548,5.5679673,-0.81201078,0.486133 µm.
8.9565790,-0.086019650,-0.061721858,5.5227548,5.5679673,-0.81201078,0.486133 µm.
9.1922785,-0.089041716,-0.064848924,5.6677113,5.7170047,-0.86222469,0.486133 µm.
9.1922785,-0.089041716,-0.064848924,5.6677113,5.7170047,-0.86222469,0.486133 µm.
9.4279779,-0.091471747,-0.067946888,5.8126112,5.8662408,-0.91420731,0.486133 µm.
9.4279779,-0.091471747,-0.067946888,5.8126112,5.8662408,-0.91420731,0.486133 µm.
9.6636774,-0.093211873,-0.070995462,5.9574517,6.0156808,-0.96795566,0.486133 µm.
9.6636774,-0.093211873,-0.070995462,5.9574517,6.0156808,-0.96795566,0.486133 µm.
9.8993768,-0.094173541,-0.073973396,6.1022307,6.1653304,-1.0234595,0.486133 µm.
9.8993768,-0.094173541,-0.073973396,6.1022307,6.1653304,-1.0234595,0.486133 µm.
10.135076,-0.094281263,-0.076858840,6.2469465,6.3151950,-1.0807029,0.486133 µm.
10.135076,-0.094281263,-0.076858840,6.2469465,6.3151950,-1.0807029,0.486133 µm.
10.370776,-0.093476036,-0.079629734,6.3915976,6.4652802,-1.1396656,0.486133 µm.
10.370776,-0.093476036,-0.079629734,6.3915976,6.4652802,-1.1396656,0.486133 µm.
10.606475,-0.091718316,-0.082264214,6.5361829,6.6155915,-1.2003249,0.486133 µm.
10.606475,-0.091718316,-0.082264214,6.5361829,6.6155915,-1.2003249,0.486133 µm.
10.842175,-0.088990435,-0.084741016,6.6807015,6.7661346,-1.2626575,0.486133 µm.
10.842175,-0.088990435,-0.084741016,6.6807015,6.7661346,-1.2626575,0.486133 µm.
11.077874,-0.085298360,-0.087039875,6.8251525,6.9169151,-1.3266411,0.486133 µm.
11.077874,-0.085298360,-0.087039875,6.8251525,6.9169151,-1.3266411,0.486133 µm.
11.313574,-0.080672717,-0.089141888,6.9695349,7.0679387,-1.3922563,0.486133 µm.
11.313574,-0.080672717,-0.089141888,6.9695349,7.0679387,-1.3922563,0.486133 µm.
11.549273,-0.075169028,-0.091029846,7.1138475,7.2192110,-1.4594881,0.486133 µm.
11.549273,-0.075169028,-0.091029846,7.1138475,7.2192110,-1.4594881,0.486133 µm.
11.784972,-0.068867113,-0.092688516,7.2580890,7.3707380,-1.5283275,0.486133 µm.
11.784972,-0.068867113,-0.092688516,7.2580890,7.3707380,-1.5283275,0.486133 µm.
12.020672,-0.061869657,-0.094104861,7.4022572,7.5225252,-1.5987722,0.486133 µm.
