Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.00000000,-0.021786234,-0.021786234,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.00000000,-0.021786234,-0.021786234,0.00000000,0.00000000,0.00000000,0.486133 µm.
0.37712254,-0.021895579,-0.021897696,0.18431814,0.18431790,1.3286395E-004,0.486133 µm.
0.37712254,-0.021895579,-0.021897696,0.18431814,0.18431790,1.3286395E-004,0.486133 µm.
0.75424508,-0.022220005,-0.022231942,0.36865376,0.36865176,5.4246806E-004,0.486133 µm.
0.75424508,-0.022220005,-0.022231942,0.36865376,0.36865176,5.4246806E-004,0.486133 µm.
1.1313676,-0.022759032,-0.022788555,0.55302435,0.55301758,1.2249241E-003,0.486133 µm.
1.1313676,-0.022759032,-0.022788555,0.55302435,0.55301758,1.2249241E-003,0.486133 µm.
1.5084902,-0.023511869,-0.023566841,0.73744741,0.73743133,2.1799114E-003,0.486133 µm.
1.5084902,-0.023511869,-0.023566841,0.73744741,0.73743133,2.1799114E-003,0.486133 µm.
1.8856127,-0.024477408,-0.024565825,0.92194044,0.92190903,3.4069579E-003,0.486133 µm.
1.8856127,-0.024477408,-0.024565825,0.92194044,0.92190903,3.4069579E-003,0.486133 µm.
2.2627352,-0.025654222,-0.025784253,1.1065210,1.1064667,4.9054764E-003,0.486133 µm.
2.2627352,-0.025654222,-0.025784253,1.1065210,1.1064667,4.9054764E-003,0.486133 µm.
2.6398578,-0.027040568,-0.027220589,1.2912066,1.2911204,6.6747375E-003,0.486133 µm.
2.6398578,-0.027040568,-0.027220589,1.2912066,1.2911204,6.6747375E-003,0.486133 µm.
3.0169803,-0.028634384,-0.028873014,1.4760148,1.4758862,8.7138732E-003,0.486133 µm.
3.0169803,-0.028634384,-0.028873014,1.4760148,1.4758862,8.7138732E-003,0.486133 µm.
3.3941029,-0.030433282,-0.030739425,1.6609633,1.6607802,0.011021874,0.486133 µm.
3.3941029,-0.030433282,-0.030739425,1.6609633,1.6607802,0.011021874,0.486133 µm.
3.7712254,-0.032434554,-0.032817429,1.8460697,1.8458187,0.013597586,0.486133 µm.
3.7712254,-0.032434554,-0.032817429,1.8460697,1.8458187,0.013597586,0.486133 µm.
4.1483479,-0.034635162,-0.035104345,2.0313516,2.0310178,0.016439705,0.486133 µm.
4.1483479,-0.034635162,-0.035104345,2.0313516,2.0310178,0.016439705,0.486133 µm.
4.5254705,-0.037031738,-0.037597200,2.2168270,2.2163937,0.019546776,0.486133 µm.
4.5254705,-0.037031738,-0.037597200,2.2168270,2.2163937,0.019546776,0.486133 µm.
4.9025930,-0.039620581,-0.040292724,2.4025134,2.4019630,0.022917182,0.486133 µm.
4.9025930,-0.039620581,-0.040292724,2.4025134,2.4019630,0.022917182,0.486133 µm.
5.2797155,-0.042397652,-0.043187347,2.5884289,2.5877419,0.026549146,0.486133 µm.
