Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US08970966-2.zmx
Title:	
Date:	11/7/2025 3:58:42 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.070396330    -0.016293006     0.046269852
     0.010000000    -0.070385917    -0.016285859     0.046276333
     0.020000000    -0.070344364    -0.016257372     0.046302154
     0.030000000    -0.070275471    -0.016210256     0.046344828
     0.040000000    -0.070179779    -0.016145054     0.046403811
     0.050000000    -0.070058042    -0.016062522     0.046478347
     0.060000000    -0.069911227    -0.015963629     0.046567468
     0.070000000    -0.069740506    -0.015849553     0.046669995
     0.080000000    -0.069547259    -0.015721676     0.046784547
     0.090000000    -0.069333063    -0.015581581     0.046909542
      0.10000000    -0.069099689    -0.015431044     0.047043201
      0.11000000    -0.068849097    -0.015272033     0.047183560
      0.12000000    -0.068583426    -0.015106695     0.047328469
      0.13000000    -0.068304991    -0.014937353     0.047475607
      0.14000000    -0.068016270    -0.014766496     0.047622483
      0.15000000    -0.067719899    -0.014596771     0.047766451
      0.16000000    -0.067418660    -0.014430974     0.047904715
      0.17000000    -0.067115471    -0.014272037     0.048034342
      0.18000000    -0.066813375    -0.014123020     0.048152271
      0.19000000    -0.066515529    -0.013987098     0.048255327
      0.20000000    -0.066225192    -0.013867550     0.048340230
      0.21000000    -0.065945708    -0.013767744     0.048403609
      0.22000000    -0.065680500    -0.013691127     0.048442018
      0.23000000    -0.065433048    -0.013641207     0.048451944
      0.24000000    -0.065206877    -0.013621541     0.048429830
      0.25000000    -0.065005542    -0.013635717     0.048372084
      0.26000000    -0.064832612    -0.013687342     0.048275096
      0.27000000    -0.064691653    -0.013780021     0.048135256
      0.28000000    -0.064586207    -0.013917344     0.047948971
      0.29000000    -0.064519781    -0.014102866     0.047712680
      0.30000000    -0.064495823    -0.014340089     0.047422875
      0.31000000    -0.064517705    -0.014632443     0.047076118
      0.32000000    -0.064588705    -0.014983271     0.046669060
      0.33000000    -0.064711983    -0.015395804     0.046198461
      0.34000000    -0.064890567    -0.015873144     0.045661208
      0.35000000    -0.065127327    -0.016418244     0.045054336
      0.36000000    -0.065424957    -0.017033888     0.044375051
      0.37000000    -0.065785953    -0.017722669     0.043620746
      0.38000000    -0.066212592    -0.018486967     0.042789023
      0.39000000    -0.066706910    -0.019328934     0.041877716
      0.40000000    -0.067270683    -0.020250465     0.040884910
      0.41000000    -0.067905400    -0.021253183     0.039808962
      0.42000000    -0.068612247    -0.022338413     0.038648523
      0.43000000    -0.069392083    -0.023507166     0.037402558
      0.44000000    -0.070245418    -0.024760118     0.036070365
      0.45000000    -0.071172396    -0.026097586     0.034651596
      0.46000000    -0.072172770    -0.027519510     0.033146277
      0.47000000    -0.073245886    -0.029025438     0.031554828
      0.48000000    -0.074390660    -0.030614501     0.029878079
      0.49000000    -0.075605566    -0.032285400     0.028117287
      0.50000000    -0.076888611    -0.034036388     0.026274156
      0.51000000    -0.078237326    -0.035865254     0.024350846
      0.52000000    -0.079648745    -0.037769311     0.022349994
      0.53000000    -0.081119398    -0.039745384     0.020274720
      0.54000000    -0.082645296    -0.041789794     0.018128641
      0.55000000    -0.084221923    -0.043898358     0.015915877
      0.56000000    -0.085844228    -0.046066378     0.013641058
      0.57000000    -0.087506624    -0.048288636     0.011309328
      0.58000000    -0.089202984    -0.050559398  8.9263420E-003
      0.59000000    -0.090926645    -0.052872417  6.4982666E-003
      0.60000000    -0.092670409    -0.055220932  4.0317680E-003
      0.61000000    -0.094426562    -0.057597691  1.5340122E-003
      0.62000000    -0.096186885    -0.059994956 -9.8736653E-004
      0.63000000    -0.097942672    -0.062404532 -3.5242763E-003
      0.64000000    -0.099684759    -0.064817788 -6.0681974E-003
      0.65000000     -0.10140356    -0.067225694 -8.6102154E-003
      0.66000000     -0.10308909    -0.069618859    -0.011141062
      0.67000000     -0.10473106    -0.071987583    -0.013651163
      0.68000000     -0.10631886    -0.074321909    -0.016130696
      0.69000000     -0.10784169    -0.076611697    -0.018569660
      0.70000000     -0.10928863    -0.078846698    -0.020957950
      0.71000000     -0.11064870    -0.081016648    -0.023285450
      0.72000000     -0.11191099    -0.083111368    -0.025542135
      0.73000000     -0.11306478    -0.085120889    -0.027718193
      0.74000000     -0.11409966    -0.087035584    -0.029804159
      0.75000000     -0.11500572    -0.088846325    -0.031791068
      0.76000000     -0.11577370    -0.090544656    -0.033670630
      0.77000000     -0.11639519    -0.092122995    -0.035435429
      0.78000000     -0.11686288    -0.093574855    -0.037079142
      0.79000000     -0.11717080    -0.094895097    -0.038596794
      0.80000000     -0.11731462    -0.096080210    -0.039985032
      0.81000000     -0.11729195    -0.097128636    -0.041242449
      0.82000000     -0.11710274    -0.098041118    -0.042369932
      0.83000000     -0.11674965    -0.098821104    -0.043371058
      0.84000000     -0.11623855    -0.099475194    -0.044252541
      0.85000000     -0.11557900     -0.10001364    -0.045024725
      0.86000000     -0.11478481     -0.10045089    -0.045702137
      0.87000000     -0.11387474     -0.10080625    -0.046304105
      0.88000000     -0.11287313     -0.10110452    -0.046855447
      0.89000000     -0.11181077     -0.10137683    -0.047387242
      0.90000000     -0.11072576     -0.10166146    -0.047937681
      0.91000000     -0.10966450     -0.10200482    -0.048553026
      0.92000000     -0.10868279     -0.10246255    -0.049288671
      0.93000000     -0.10784707     -0.10310067    -0.050210324
      0.94000000     -0.10723582     -0.10399692    -0.051395327
      0.95000000     -0.10694103     -0.10524227    -0.052934113
      0.96000000     -0.10706994     -0.10694253    -0.054931838
      0.97000000     -0.10774693     -0.10922022    -0.057510197
      0.98000000     -0.10911562     -0.11221656    -0.060809420
      0.99000000     -0.11134118     -0.11609374    -0.064990511
       1.0000000     -0.11461298     -0.12103746    -0.070237726
