Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02518719-1.zmx
Title:	
Date:	11/7/2025 4:20:37 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       10.355398
       2.0000000      0.99779695       10.366824
       4.0000000      0.99120959       10.401214
       6.0000000      0.98030307       10.458915
       8.0000000      0.96518517       10.540506
       10.000000      0.94600517       10.646823
       12.000000      0.92295224       10.778968
       14.000000      0.89625342       10.938339
       16.000000      0.86617113       11.126663
       18.000000      0.83300034       11.346037
       20.000000      0.79706538       11.598981
       22.000000      0.75871635       11.888500
       24.000000      0.71832520       12.218172
       26.000000      0.67628435       12.592215
       28.000000      0.63299162       13.015709
       30.000000      0.58886086       13.494614
       32.000000      0.54430746       14.036042
       34.000000      0.49974422       14.648492
       36.000000      0.45557849       15.342114
       38.000000      0.41220375       16.129126
       40.000000      0.36999276       17.024336
