Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02629285-1.zmx
Title:	
Date:	11/7/2025 4:21:03 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       8.7107893
      0.60000000      0.99972950       8.7119677
       1.2000000      0.99891994       8.7154972
       1.8000000      0.99757709       8.7213613
       2.4000000      0.99571064       8.7295315
       3.0000000      0.99333423       8.7399673
       3.6000000      0.99046553       8.7526150
       4.2000000      0.98712639       8.7674062
       4.8000000      0.98334292       8.7842565
       5.4000000      0.97914583       8.8030632
       6.0000000      0.97457058       8.8237026
       6.6000000      0.96965755       8.8460281
       7.2000000      0.96445252       8.8698665
       7.8000000      0.95900702       8.8950136
       8.4000000      0.95337899       8.9212297
       9.0000000      0.94763335       8.9482342
       9.6000000      0.94184286       8.9756991
       10.200000      0.93608914       9.0032416
       10.800000      0.93046386       9.0304159
       11.400000      0.92507030       9.0567033
       12.000000      0.92002530       9.0815008
