Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US01786916-1.zmx
Title:	
Date:	11/7/2025 4:19:36 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       1.5602274
       1.0000000      0.99953414       1.5605909
       2.0000000      0.99813890       1.5616813
       3.0000000      0.99582128       1.5634975
       4.0000000      0.99259306       1.5660379
       5.0000000      0.98847095       1.5692999
       6.0000000      0.98347679       1.5732793
       7.0000000      0.97763783       1.5779706
       8.0000000      0.97098705       1.5833655
       9.0000000      0.95762209       1.5943763
       10.000000      0.94303390       1.6066610
       11.000000      0.93170069       1.6164031
       12.000000      0.87523899       1.6677255
       13.000000      0.84925584       1.6930455
       14.000000      0.79104146       1.7542370
       15.000000      0.71225605       1.8487144
       16.000000      0.62492082       1.9736739
       17.000000      0.58419465       2.0413107
       18.000000      0.48890763       2.2313849
       19.000000      0.40025359       2.4661545
       20.000000      0.33704795       2.6874603
