Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US08223439-1.zmx
Title:	
Date:	11/7/2025 4:24:56 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       2.9818681
       4.2500000      0.99959269       2.9824756
       8.5000000      0.99294552       2.9924419
       12.750000      0.99059978       2.9959828
       17.000000      0.98733543       3.0009314
       21.250000      0.98138121       3.0100213
       25.500000      0.97118697       3.0257777
       29.750000      0.95418873       3.0526098
       34.000000      0.91015543       3.1255802
       38.250000      0.89043971       3.1599934
       42.500000      0.87652485       3.1849771
       46.750000      0.85056860       3.2332089
       51.000000      0.80894163       3.3153535
       55.250000      0.75428675       3.4333667
       59.500000      0.72319162       3.5064023
       63.750000      0.68092079       3.6136005
       68.000000      0.64761355       3.7053605
       72.250000      0.58930921       3.8843363
       76.500000      0.53617117       4.0722713
       80.750000      0.48880095       4.2650332
       85.000000      0.43537869       4.5191302
