Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US05557473-1.ZMX
Title:	US 5557473 ex. 1 Inverse telephoto
Date:	11/7/2025 3:56:22 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     0.011712399     0.015380027     0.052933760
     0.010000000     0.011675376     0.015334931     0.052885870
     0.020000000     0.011527330     0.015154587     0.052694346
     0.030000000     0.011280738     0.014854152     0.052375272
     0.040000000     0.010935827     0.014433834     0.051928852
     0.050000000     0.010492916     0.013893925     0.051355366
     0.060000000  9.9524125E-003     0.013234800     0.050655177
     0.070000000  9.3148192E-003     0.012456917     0.049828729
     0.080000000  8.5807289E-003     0.011560821     0.048876549
     0.090000000  7.7508272E-003     0.010547138     0.047799244
      0.10000000  6.8258929E-003  9.4165827E-003     0.046597503
      0.11000000  5.8067982E-003  8.1699538E-003     0.045272101
      0.12000000  4.6945098E-003  6.8081366E-003     0.043823894
      0.13000000  3.4900896E-003  5.3321038E-003     0.042253822
      0.14000000  2.1946951E-003  3.7429157E-003     0.040562913
      0.15000000  8.0958092E-004  2.0417214E-003     0.038752277
      0.16000000 -6.6390064E-004  2.2975973E-004     0.036823113
      0.17000000 -2.2242983E-003 -1.6916401E-003     0.034776709
      0.18000000 -3.8700608E-003 -3.7210570E-003     0.032614437
      0.19000000 -5.5995355E-003 -5.8569773E-003     0.030337764
      0.20000000 -7.4109671E-003 -8.0977932E-003     0.027948245
      0.21000000 -9.3024964E-003    -0.010441802     0.025447528
      0.22000000    -0.011272159    -0.012887203     0.022837354
      0.23000000    -0.013317882    -0.015432099     0.020119560
      0.24000000    -0.015437485    -0.018074492     0.017296078
      0.25000000    -0.017628676    -0.020812283     0.014368940
      0.26000000    -0.019889053    -0.023643271     0.011340276
      0.27000000    -0.022216095    -0.026565148  8.2123178E-003
      0.28000000    -0.024607169    -0.029575500  4.9874018E-003
      0.29000000    -0.027059520    -0.032671806  1.6679683E-003
      0.30000000    -0.029570274    -0.035851431 -1.7434346E-003
      0.31000000    -0.032136431    -0.039111630 -5.2441493E-003
      0.32000000    -0.034754868    -0.042449539 -8.8314063E-003
      0.33000000    -0.037422331    -0.045862180    -0.012502322
      0.34000000    -0.040135435    -0.049346451    -0.016253897
      0.35000000    -0.042890661    -0.052899128    -0.020083011
      0.36000000    -0.045684351    -0.056516862    -0.023986423
      0.37000000    -0.048512707    -0.060196173    -0.027960767
      0.38000000    -0.051371787    -0.063933451    -0.032002550
      0.39000000    -0.054257502    -0.067724950    -0.036108146
      0.40000000    -0.057165609    -0.071566785    -0.040273796
      0.41000000    -0.060091713    -0.075454928    -0.044495605
      0.42000000    -0.063031258    -0.079385208    -0.048769535
      0.43000000    -0.065979523    -0.083353300    -0.053091402
      0.44000000    -0.068931622    -0.087354729    -0.057456877
      0.45000000    -0.071882494    -0.091384861    -0.061861475
      0.46000000    -0.074826903    -0.095438898    -0.066300555
      0.47000000    -0.077759429    -0.099511879    -0.070769316
      0.48000000    -0.080674465     -0.10359867    -0.075262789
      0.49000000    -0.083566213     -0.10769395    -0.079775836
      0.50000000    -0.086428670     -0.11179224    -0.084303140
      0.51000000    -0.089255630     -0.11588784    -0.088839198
      0.52000000    -0.092040685     -0.11997489    -0.093378338
      0.53000000    -0.094777205     -0.12404732    -0.097914687
      0.54000000    -0.097458325     -0.12809884     -0.10244216
      0.55000000     -0.10007696     -0.13212297     -0.10695449
      0.56000000     -0.10262579     -0.13611299     -0.11144517
      0.57000000     -0.10509723     -0.14006198     -0.11590751
      0.58000000     -0.10748346     -0.14396277     -0.12033457
      0.59000000     -0.10977639     -0.14780794     -0.12471918
      0.60000000     -0.11196764     -0.15158985     -0.12905394
      0.61000000     -0.11404859     -0.15530057     -0.13333120
      0.62000000     -0.11601028     -0.15893194     -0.13754303
      0.63000000     -0.11784349     -0.16247549     -0.14168128
      0.64000000     -0.11953866     -0.16592248     -0.14573747
      0.65000000     -0.12108591     -0.16926389     -0.14970287
      0.66000000     -0.12247505     -0.17249036     -0.15356844
      0.67000000     -0.12369550     -0.17559223     -0.15732485
      0.68000000     -0.12473637     -0.17855953     -0.16096244
      0.69000000     -0.12558635     -0.18138193     -0.16447121
      0.70000000     -0.12623376     -0.18404873     -0.16784085
      0.71000000     -0.12666654     -0.18654890     -0.17106065
      0.72000000     -0.12687217     -0.18887100     -0.17411958
      0.73000000     -0.12683773     -0.19100320     -0.17700619
      0.74000000     -0.12654983     -0.19293326     -0.17970865
      0.75000000     -0.12599462     -0.19464853     -0.18221472
      0.76000000     -0.12515774     -0.19613588     -0.18451172
      0.77000000     -0.12402435     -0.19738175     -0.18658652
      0.78000000     -0.12257907     -0.19837207     -0.18842555
      0.79000000     -0.12080596     -0.19909228     -0.19001472
      0.80000000     -0.11868851     -0.19952731     -0.19133945
      0.81000000     -0.11620962     -0.19966153     -0.19238466
      0.82000000     -0.11335154     -0.19947873     -0.19313467
      0.83000000     -0.11009591     -0.19896214     -0.19357328
      0.84000000     -0.10642364     -0.19809434     -0.19368365
      0.85000000     -0.10231496     -0.19685729     -0.19344836
      0.86000000    -0.097749361     -0.19523225     -0.19284930
      0.87000000    -0.092705536     -0.19319980     -0.19186770
      0.88000000    -0.087161381     -0.19073977     -0.19048409
      0.89000000    -0.081093940     -0.18783122     -0.18867825
      0.90000000    -0.074479366     -0.18445241     -0.18642916
      0.91000000    -0.067292884     -0.18058075     -0.18371503
      0.92000000    -0.059508743     -0.17619277     -0.18051319
      0.93000000    -0.051100170     -0.17126408     -0.17680009
      0.94000000    -0.042039321     -0.16576932     -0.17255124
      0.95000000    -0.032297227     -0.15968210     -0.16774118
      0.96000000    -0.021843734     -0.15297498     -0.16234342
      0.97000000    -0.010647471     -0.14561940     -0.15633039
      0.98000000  1.3242698E-003     -0.13758560     -0.14967339
      0.99000000     0.014105551     -0.12884261     -0.14234253
       1.0000000     0.027731877     -0.11935814     -0.13430667
