Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US09405094-1.zmx
Title:	
Date:	11/7/2025 5:12:44 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.15777182      0.25621375     0.033613029     0.088884898
      0.10466667      0.15761293      0.25566225     0.033107815     0.089434211
      0.20933333      0.15715364      0.25399820     0.031618737     0.091095940
      0.31400000      0.15644930      0.25119362     0.029250230     0.093912233
      0.41866667      0.15560322      0.24720433     0.026281402     0.097955812
      0.52333333      0.15478391      0.24197464     0.023411534      0.10333335
      0.62800000      0.15425034      0.23544607     0.022184854      0.11018960
      0.73266667      0.15438413      0.22757327     0.024839208      0.11871196
      0.83733333      0.15572461      0.21835301     0.032523635      0.12913528
      0.94200000      0.15899573      0.20787682     0.044799484      0.14174685
       1.0466667      0.16510759      0.19642667     0.061125978      0.15689191
       1.1513333      0.17511522      0.18464646     0.081410196      0.17497999
       1.2560000      0.19013604      0.17383099      0.10589732      0.19649280
       1.3606667      0.21125899      0.16633008      0.13505360      0.22199411
       1.4653333      0.23949517      0.16582845      0.16951659      0.25214250
       1.5700000      0.27579659      0.17682759      0.21008396      0.28770768
