Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02792749-1.zmx
Title:	
Date:	11/7/2025 5:05:49 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.021794087     0.025725281  3.0787119E-003     0.027453199
       2.4000000     0.032485121     0.027112279  9.2461651E-003     0.028270817
       4.8000000     0.052904374     0.030796362     0.017538725     0.030653390
       7.2000000     0.075547439     0.035753302     0.025572913     0.034384236
       9.6000000     0.098824597     0.040954347     0.032835160     0.039115186
       12.000000      0.12220040     0.045601933     0.038819586     0.044460487
       14.400000      0.14543300     0.049472992     0.043179997     0.050223117
       16.800000      0.16858616     0.053862621     0.046371275     0.056814073
       19.200000      0.19228232     0.063085203     0.051027387     0.065837605
       21.600000      0.21806299     0.084117232     0.063073762     0.080396872
       24.000000      0.24863907      0.12252708     0.088911195      0.10429648
       26.400000      0.28762196      0.18050491      0.13128197      0.14042145
       28.800000      0.33837137      0.25800617      0.18998033      0.18979885
       31.200000      0.40220635      0.35286120      0.26319927      0.25154694
       33.600000      0.47691081      0.45995769      0.34753453      0.32309375
       36.000000      0.55617079      0.57051932      0.43794530      0.40059358
