Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02774280-1.zmx
Title:	
Date:	11/7/2025 5:05:42 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.11970626      0.20503879  2.5674892E-003     0.030680158
       1.8000000      0.11636082      0.19775001  6.8465343E-003     0.036294318
       3.6000000      0.10821548      0.17644252     0.024809867     0.052792477
       5.4000000      0.10146533      0.14285405     0.053856833     0.079055774
       7.2000000      0.10575413      0.10023519     0.091570613      0.11314241
       9.0000000      0.12645020     0.055424550      0.13483055      0.15228140
       10.800000      0.15882555     0.036764638      0.17957045      0.19283256
       12.600000      0.19384857     0.068542510      0.22069291      0.23022378
       14.400000      0.22265345      0.10256472      0.25199794      0.25888024
       16.200000      0.23690007      0.12109681      0.26617034      0.27218319
       18.000000      0.22933074      0.12007515      0.25508998      0.26262603
       19.800000      0.19905944      0.12329140      0.21200971      0.22309099
       21.600000      0.18038525      0.20883864      0.14896439      0.15672407
       23.400000      0.28106688      0.41449707      0.19325996      0.15473753
       25.200000      0.54115369      0.75116342      0.43584446      0.35292178
       27.000000      0.96299632       1.2569359      0.83783403      0.70550207
