Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20110176215_Example01P.zmx
Title:	US 2011/0176215 Example 1 (Nikon AF-S DX Micro Nikkor 40mm f/2.8G)
Date:	11/7/2025 3:59:05 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.042996939  7.0523522E-003     0.063329017
     0.010000000    -0.043003523  7.0400580E-003     0.063314969
     0.020000000    -0.043029833  6.9909059E-003     0.063258801
     0.030000000    -0.043073593  6.9090727E-003     0.063165275
     0.040000000    -0.043134667  6.7946887E-003     0.063034520
     0.050000000    -0.043212867  6.6479364E-003     0.062866717
     0.060000000    -0.043307949  6.4690498E-003     0.062662099
     0.070000000    -0.043419619  6.2583146E-003     0.062420952
     0.080000000    -0.043547526  6.0160679E-003     0.062143608
     0.090000000    -0.043691268  5.7426974E-003     0.061830456
      0.10000000    -0.043850391  5.4386416E-003     0.061481931
      0.11000000    -0.044024389  5.1043891E-003     0.061098518
      0.12000000    -0.044212703  4.7404779E-003     0.060680754
      0.13000000    -0.044414726  4.3474949E-003     0.060229223
      0.14000000    -0.044629798  3.9260757E-003     0.059744557
      0.15000000    -0.044857213  3.4769031E-003     0.059227435
      0.16000000    -0.045096213  3.0007068E-003     0.058678584
      0.17000000    -0.045345996  2.4982626E-003     0.058098777
      0.18000000    -0.045605709  1.9703910E-003     0.057488830
      0.19000000    -0.045874459  1.4179565E-003     0.056849605
      0.20000000    -0.046151303  8.4186653E-004     0.056182004
      0.21000000    -0.046435261  2.4306976E-004     0.055486973
      0.22000000    -0.046725306 -3.7744481E-004     0.054765498
      0.23000000    -0.047020375 -1.0186495E-003     0.054018602
      0.24000000    -0.047319364 -1.6794796E-003     0.053247346
      0.25000000    -0.047621134 -2.3588349E-003     0.052452828
      0.26000000    -0.047924510 -3.0555816E-003     0.051636177
      0.27000000    -0.048228286 -3.7685545E-003     0.050798556
      0.28000000    -0.048531226 -4.4965590E-003     0.049941157
      0.29000000    -0.048832063 -5.2383733E-003     0.049065199
      0.30000000    -0.049129509 -5.9927511E-003     0.048171926
      0.31000000    -0.049422250 -6.7584244E-003     0.047262604
      0.32000000    -0.049708955 -7.5341059E-003     0.046338519
      0.33000000    -0.049988276 -8.3184929E-003     0.045400975
      0.34000000    -0.050258852 -9.1102698E-003     0.044451285
      0.35000000    -0.050519314 -9.9081124E-003     0.043490775
      0.36000000    -0.050768287    -0.010710692     0.042520776
      0.37000000    -0.051004397    -0.011516677     0.041542619
      0.38000000    -0.051226275    -0.012324743     0.040557636
      0.39000000    -0.051432558    -0.013133571     0.039567147
      0.40000000    -0.051621900    -0.013941857     0.038572463
      0.41000000    -0.051792977    -0.014748316     0.037574876
      0.42000000    -0.051944489    -0.015551689     0.036575653
      0.43000000    -0.052075170    -0.016350747     0.035576033
      0.44000000    -0.052183797    -0.017144301     0.034577217
      0.45000000    -0.052269193    -0.017931207     0.033580362
      0.46000000    -0.052330238    -0.018710375     0.032586574
      0.47000000    -0.052365879    -0.019480778     0.031596899
      0.48000000    -0.052375137    -0.020241460     0.030612311
      0.49000000    -0.052357119    -0.020991545     0.029633710
      0.50000000    -0.052311029    -0.021730250     0.028661905
      0.51000000    -0.052236178    -0.022456896     0.027697603
      0.52000000    -0.052131999    -0.023170919     0.026741401
      0.53000000    -0.051998060    -0.023871883     0.025793771
      0.54000000    -0.051834078    -0.024559492     0.024855047
      0.55000000    -0.051639935    -0.025233611     0.023925409
      0.56000000    -0.051415695    -0.025894276     0.023004869
      0.57000000    -0.051161622    -0.026541715     0.022093253
      0.58000000    -0.050878201    -0.027176366     0.021190181
      0.59000000    -0.050566157    -0.027798896     0.020295051
      0.60000000    -0.050226478    -0.028410220     0.019407016
      0.61000000    -0.049860439    -0.029011533     0.018524961
      0.62000000    -0.049469630    -0.029604324     0.017647480
      0.63000000    -0.049055982    -0.030190409     0.016772848
      0.64000000    -0.048621797    -0.030771959     0.015898994
      0.65000000    -0.048169781    -0.031351531     0.015023472
      0.66000000    -0.047703081    -0.031932099     0.014143426
      0.67000000    -0.047225318    -0.032517090     0.013255557
      0.68000000    -0.046740631    -0.033110427     0.012356082
      0.69000000    -0.046253719    -0.033716565     0.011440699
      0.70000000    -0.045769888    -0.034340538     0.010504539
      0.71000000    -0.045295104    -0.034988007  9.5421182E-003
      0.72000000    -0.044836041    -0.035665313  8.5472926E-003
      0.73000000    -0.044400147    -0.036379528  7.5131980E-003
      0.74000000    -0.043995704    -0.037138521  6.4321944E-003
      0.75000000    -0.043631894    -0.037951021  5.2957978E-003
      0.76000000    -0.043318876    -0.038826687  4.0946176E-003
      0.77000000    -0.043067867    -0.039776181  2.8182790E-003
      0.78000000    -0.042891221    -0.040811254  1.4553434E-003
      0.79000000    -0.042802531    -0.041944832 -6.7776468E-006
      0.80000000    -0.042816723    -0.043191113 -1.5819161E-003
      0.81000000    -0.042950167    -0.044565668 -3.2852486E-003
      0.82000000    -0.043220795    -0.046085554 -5.1334055E-003
      0.83000000    -0.043648226    -0.047769436 -7.1445898E-003
      0.84000000    -0.044253909    -0.049637717 -9.3387051E-003
      0.85000000    -0.045061269    -0.051712681    -0.011737495
      0.86000000    -0.046095870    -0.054018644    -0.014364694
      0.87000000    -0.047385593    -0.056582128    -0.017246189
      0.88000000    -0.048960826    -0.059432037    -0.020410203
      0.89000000    -0.050854674    -0.062599857    -0.023887482
      0.90000000    -0.053103188    -0.066119870    -0.027711507
      0.91000000    -0.055745605    -0.070029388    -0.031918726
      0.92000000    -0.058824630    -0.074369016    -0.036548803
      0.93000000    -0.062386708    -0.079182906    -0.041644875
      0.94000000    -0.066482375    -0.084519094    -0.047253877
      0.95000000    -0.071166585    -0.090429811    -0.053426843
      0.96000000    -0.076499106    -0.096971849    -0.060219272
      0.97000000    -0.082544942     -0.10420697    -0.067691517
      0.98000000    -0.089374769     -0.11220230    -0.075909182
      0.99000000    -0.097065477     -0.12103086    -0.084943628
       1.0000000     -0.10570073     -0.13077210    -0.094872489
