Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20200301101_Example03P.zmx
Title:	US 2020/0301101 Example 3 (Ricoh HD Pentax-D FA 85mmF1.4ED SDM AW)
Date:	11/7/2025 4:00:08 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000 -6.9155296E-003 -5.0782078E-003     0.049517247
     0.010000000 -6.9243782E-003 -5.0857273E-003     0.049510795
     0.020000000 -6.9597253E-003 -5.1157575E-003     0.049485035
     0.030000000 -7.0184683E-003 -5.1656370E-003     0.049442275
     0.040000000 -7.1003548E-003 -5.2351101E-003     0.049382771
     0.050000000 -7.2050319E-003 -5.3238198E-003     0.049306886
     0.060000000 -7.3320472E-003 -5.4313080E-003     0.049215082
     0.070000000 -7.4808501E-003 -5.5570171E-003     0.049107922
     0.080000000 -7.6507929E-003 -5.7002911E-003     0.048986069
     0.090000000 -7.8411321E-003 -5.8603769E-003     0.048850284
      0.10000000 -8.0510307E-003 -6.0364261E-003     0.048701425
      0.11000000 -8.2795594E-003 -6.2274971E-003     0.048540443
      0.12000000 -8.5256998E-003 -6.4325569E-003     0.048368382
      0.13000000 -8.7883460E-003 -6.6504837E-003     0.048186377
      0.14000000 -9.0663076E-003 -6.8800697E-003     0.047995649
      0.15000000 -9.3583131E-003 -7.1200237E-003     0.047797506
      0.16000000 -9.6630125E-003 -7.3689742E-003     0.047593333
      0.17000000 -9.9789810E-003 -7.6254731E-003     0.047384598
      0.18000000    -0.010304723 -7.8879989E-003     0.047172840
      0.19000000    -0.010638675 -8.1549608E-003     0.046959670
      0.20000000    -0.010979212 -8.4247029E-003     0.046746768
      0.21000000    -0.011324650 -8.6955083E-003     0.046535872
      0.22000000    -0.011673252 -8.9656038E-003     0.046328782
      0.23000000    -0.012023230 -9.2331652E-003     0.046127348
      0.24000000    -0.012372757 -9.4963219E-003     0.045933469
      0.25000000    -0.012719966 -9.7531626E-003     0.045749086
      0.26000000    -0.013062959    -0.010001741     0.045576178
      0.27000000    -0.013399811    -0.010240083     0.045416754
      0.28000000    -0.013728581    -0.010466189     0.045272848
      0.29000000    -0.014047315    -0.010678046     0.045146511
      0.30000000    -0.014354052    -0.010873631     0.045039807
      0.31000000    -0.014646837    -0.011050919     0.044954804
      0.32000000    -0.014923721    -0.011207891     0.044893566
      0.33000000    -0.015182776    -0.011342539     0.044858148
      0.34000000    -0.015422102    -0.011452879     0.044850583
      0.35000000    -0.015639830    -0.011536956     0.044872880
      0.36000000    -0.015834138    -0.011592853     0.044927011
      0.37000000    -0.016003258    -0.011618702     0.045014904
      0.38000000    -0.016145485    -0.011612690     0.045138431
      0.39000000    -0.016259188    -0.011573071     0.045299404
      0.40000000    -0.016342817    -0.011498179     0.045499559
      0.41000000    -0.016394921    -0.011386431     0.045740548
      0.42000000    -0.016414151    -0.011236345     0.046023929
      0.43000000    -0.016399278    -0.011046546     0.046351157
      0.44000000    -0.016349200    -0.010815782     0.046723568
      0.45000000    -0.016262958    -0.010542930     0.047142371
      0.46000000    -0.016139746    -0.010227015     0.047608632
      0.47000000    -0.015978924 -9.8672157E-003     0.048123271
      0.48000000    -0.015780033 -9.4628829E-003     0.048687036
      0.49000000    -0.015542807 -9.0135494E-003     0.049300501
      0.50000000    -0.015267187 -8.5189445E-003     0.049964048
      0.51000000    -0.014953338 -7.9790080E-003     0.050677854
      0.52000000    -0.014601658 -7.3939039E-003     0.051441877
      0.53000000    -0.014212801 -6.7640353E-003     0.052255842
      0.54000000    -0.013787683 -6.0900591E-003     0.053119227
      0.55000000    -0.013327506 -5.3729021E-003     0.054031244
      0.56000000    -0.012833769 -4.6137726E-003     0.054990834
      0.57000000    -0.012308286 -3.8141817E-003     0.055996640
      0.58000000    -0.011753201 -2.9759553E-003     0.057046996
      0.59000000    -0.011171008 -2.1012517E-003     0.058139915
      0.60000000    -0.010564565 -1.1925779E-003     0.059273065
      0.61000000 -9.9371112E-003 -2.5280602E-004     0.060443761
      0.62000000 -9.2922861E-003  7.1480984E-004     0.061648941
      0.63000000 -8.6341459E-003  1.7066166E-003     0.062885156
      0.64000000 -7.9671817E-003  2.7185450E-003     0.064148548
      0.65000000 -7.2963366E-003  3.7460931E-003     0.065434836
      0.66000000 -6.6270236E-003  4.7843084E-003     0.066739301
      0.67000000 -5.9651437E-003  5.8277713E-003     0.068056764
      0.68000000 -5.3171026E-003  6.8705778E-003     0.069381574
      0.69000000 -4.6898290E-003  7.9063232E-003     0.070707592
      0.70000000 -4.0907911E-003  8.9280846E-003     0.072028171
      0.71000000 -3.5280137E-003  9.9284054E-003     0.073336143
      0.72000000 -3.0100948E-003     0.010899279     0.074623802
      0.73000000 -2.5462215E-003     0.011832133     0.075882890
      0.74000000 -2.1461849E-003     0.012717816     0.077104585
      0.75000000 -1.8203954E-003     0.013546580     0.078279481
      0.76000000 -1.5798959E-003     0.014308072     0.079397582
      0.77000000 -1.4363747E-003     0.014991316     0.080448286
      0.78000000 -1.4021769E-003     0.015584708     0.081420376
      0.79000000 -1.4903150E-003     0.016075998     0.082302010
      0.80000000 -1.7144767E-003     0.016452291     0.083080715
      0.81000000 -2.0890326E-003     0.016700031     0.083743375
      0.82000000 -2.6290403E-003     0.016805005     0.084276236
      0.83000000 -3.3502472E-003     0.016752333     0.084664896
      0.84000000 -4.2690901E-003     0.016526470     0.084894309
      0.85000000 -5.4026926E-003     0.016111210     0.084948786
      0.86000000 -6.7688580E-003     0.015489691     0.084812005
      0.87000000 -8.3860600E-003     0.014644404     0.084467016
      0.88000000    -0.010273428     0.013557203     0.083896258
      0.89000000    -0.012450727     0.012209327     0.083081575
      0.90000000    -0.014938335     0.010581418     0.082004238
      0.91000000    -0.017757214  8.6535521E-003     0.080644975
      0.92000000    -0.020928868  6.4052692E-003     0.078984004
      0.93000000    -0.024475305  3.8156157E-003     0.077001070
      0.94000000    -0.028418980  8.6319110E-004     0.074675501
      0.95000000    -0.032782733 -2.4737954E-003     0.071986253
      0.96000000    -0.037589718 -6.2174597E-003     0.068911984
      0.97000000    -0.042863318    -0.010390167     0.065431127
      0.98000000    -0.048627042    -0.015014442     0.061521973
      0.99000000    -0.054904421    -0.020112875     0.057162773
       1.0000000    -0.061718846    -0.025707983     0.052331866
