Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02696758-1.zmx
Title:	
Date:	11/7/2025 4:21:18 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       8.0737967
       1.6500000      0.99934889       8.0764265
       3.3000000      0.99739594       8.0843296
       4.9500000      0.99414221       8.0975484
       6.6000000      0.98958943       8.1161541
       8.2500000      0.98373989       8.1402486
       9.9000000      0.97659628       8.1699666
       11.550000      0.96816151       8.2054783
       13.200000      0.95843853       8.2469940
       14.850000      0.94742994       8.2947683
       16.500000      0.93513772       8.3491069
       18.150000      0.92156276       8.4103748
       19.800000      0.90670433       8.4790064
       21.450000      0.89055948       8.5555187
       23.100000      0.87312224       8.6405281
       24.750000      0.85438276       8.7347720
       26.400000      0.83432617       8.8391373
       28.050000      0.81293131       8.9546968
       29.700000      0.79016920       9.0827584
       31.350000      0.76600138       9.2249291
       33.000000      0.74037842       9.3831992
