Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02696758-1.zmx
Title:	
Date:	11/7/2025 5:05:07 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.078807376      0.11826542  8.9535903E-003     0.067564271
       2.2000000     0.095985231      0.12163226  9.6077076E-003     0.065226408
       4.4000000      0.13474548      0.13157640     0.014547980     0.058331133
       6.6000000      0.18117879      0.14764271     0.025863516     0.047254324
       8.8000000      0.22977439      0.16910085     0.042311678     0.032756662
       11.000000      0.27809439      0.19495255     0.062569434     0.016983006
       13.200000      0.32448079      0.22391895     0.085386634     0.014229033
       15.400000      0.36733132      0.25441575      0.10936163     0.031740340
       17.600000      0.40480957      0.28452077      0.13284618     0.051793636
       19.800000      0.43467477      0.31193212      0.15388843     0.070253159
       22.000000      0.45413126      0.33391327      0.17017388     0.084804188
       24.200000      0.45965289      0.34722654      0.17894561     0.093095232
       26.400000      0.44676070      0.34808734      0.17689491     0.092603843
       28.600000      0.40981052      0.33232655      0.16007375     0.081134438
       30.800000      0.34239900      0.29678696      0.12445496     0.061043665
       33.000000      0.24400232      0.24813884     0.075859325     0.066792119
