Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02601592-1.zmx
Title:	
Date:	11/7/2025 5:04:20 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.24249861      0.39711446  6.5185476E-003      0.13665409
       2.0000000      0.24618477      0.39546789  6.7304691E-003      0.13718880
       4.0000000      0.25726032      0.39088508     0.012568592      0.13895420
       6.0000000      0.27567970      0.38437043     0.025519492      0.14231217
       8.0000000      0.30113138      0.37736801     0.042981041      0.14751229
       10.000000      0.33289651      0.37140243     0.062956140      0.15434310
       12.000000      0.36986521      0.36760878     0.083426854      0.16193816
       14.000000      0.41069137      0.36628975      0.10221576      0.16882618
       16.000000      0.45402013      0.36670390      0.11706279      0.17316603
       18.000000      0.49873587      0.36721793      0.12577722      0.17306186
       20.000000      0.54419776      0.36577361      0.12645254      0.16691961
       22.000000      0.59042828      0.36048922      0.11778434      0.15391607
       24.000000      0.63820304      0.35021757     0.099676274      0.13484032
       26.000000      0.68897858      0.33493920     0.075085559      0.11403574
       28.000000      0.74462249      0.31588684     0.057766938      0.10314906
       30.000000      0.80700475      0.29531124     0.076579969      0.11835010
