Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US07057831-1.zmx
Title:	
Date:	11/7/2025 5:48:09 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       1.8900000     -0.36630895     0.071893658       11.873351       11.795471      0.66025465
       1.9215000     -0.38728152     0.065285621       12.074038       11.992208      0.68235874
       1.9530000     -0.40857302     0.058575634       12.274863       12.188953      0.70482003
       1.9845000     -0.43018265     0.051763971       12.475828       12.385705      0.72763792
       2.0160000     -0.45210969     0.044850909       12.676935       12.582464      0.75081175
       2.0475000     -0.47435348     0.037836712       12.878186       12.779232      0.77434086
       2.0790000     -0.49691337     0.030721643       13.079584       12.976006      0.79822453
       2.1105000     -0.51978881     0.023505961       13.281130       13.172789      0.82246203
       2.1420000     -0.54297930     0.016189917       13.482827       13.369580      0.84705257
       2.1735000     -0.56648440  8.7737525E-003       13.684677       13.566379      0.87199536
       2.2050000     -0.59030376  1.2577112E-003       13.886682       13.763186      0.89728954
       2.2365000     -0.61443709 -6.3579799E-003       14.088843       13.960001      0.92293422
       2.2680000     -0.63888419    -0.014073100       14.291163       14.156825      0.94892847
       2.2995000     -0.66364496    -0.021887437       14.493645       14.353658      0.97527131
       2.3310000     -0.68871939    -0.029800792       14.696289       14.550499       1.0019617
       2.3625000     -0.71410756    -0.037812973       14.899099       14.747349       1.0289987
       2.3940000     -0.73980968    -0.045923806       15.102075       14.944207       1.0563810
       2.4255000     -0.76582605    -0.054133122       15.305221       15.141075       1.0841076
       2.4570000     -0.79215712    -0.062440773       15.508538       15.337952       1.1121772
       2.4885000     -0.81880344    -0.070846635       15.712027       15.534839       1.1405885
       2.5200000     -0.84576573    -0.079350568       15.915692       15.731735       1.1693402
       2.5515000     -0.87304483    -0.087952481       16.119534       15.928640       1.1984310
       2.5830000     -0.90064175    -0.096652291       16.323554       16.125555       1.2278594
       2.6145000     -0.92855766     -0.10544994       16.527755       16.322480       1.2576238
       2.6460000     -0.95679388     -0.11434537       16.732138       16.519414       1.2877226
       2.6775000     -0.98535196     -0.12333859       16.936706       16.716359       1.3181543
       2.7090000      -1.0142336     -0.13242958       17.141460       16.913313       1.3489171
       2.7405000      -1.0434407     -0.14161838       17.346402       17.110278       1.3800092
       2.7720000      -1.0729754     -0.15090504       17.551533       17.307254       1.4114286
       2.8035000      -1.1028401     -0.16028966       17.756856       17.504240       1.4431735
       2.8350000      -1.1330374     -0.16977235       17.962372       17.701236       1.4752418
       2.8665000      -1.1635701     -0.17935326       18.168083       17.898243       1.5076314
       2.8980000      -1.1944412     -0.18903257       18.373990       18.095261       1.5403399
       2.9295000      -1.2256543     -0.19881050       18.580095       18.292290       1.5733651
       2.9610000      -1.2572130     -0.20868731       18.786399       18.489330       1.6067046
       2.9925000      -1.2891213     -0.21866329       18.992905       18.686382       1.6403557
       3.0240000      -1.3213835     -0.22873879       19.199613       18.883444       1.6743159
       3.0555000      -1.3540042     -0.23891419       19.406525       19.080518       1.7085823
       3.0870000      -1.3869884     -0.24918993       19.613642       19.277604       1.7431522
       3.1185000      -1.4203416     -0.25956650       19.820966       19.474701       1.7780223
       3.1500000      -1.4540695     -0.27004441       20.028498       19.671810       1.8131898

Table series: Data for wavelength : 0.587562 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.74687417      0.74687417      0.00000000      0.00000000      0.00000000
     0.031500000      0.74671554      0.74682042      0.19566681      0.19566646  1.8088234E-004
     0.063000000      0.74620515      0.74665917      0.39133587      0.39133304  7.2335932E-004
     0.094500000      0.74534305      0.74639043      0.58700941      0.58699985  1.6274840E-003
      0.12600000      0.74412935      0.74601423      0.78268967      0.78266702  2.8932507E-003
      0.15750000      0.74256419      0.74553060      0.97837889      0.97833466  4.5206519E-003
      0.18900000      0.74064775      0.74493957       1.1740793       1.1740029  6.5096774E-003
      0.22050000      0.73838024      0.74424120       1.3697932       1.3696718  8.8603149E-003
      0.25200000      0.73576193      0.74343554       1.5655228       1.5653416     0.011572550
      0.28350000      0.73279311      0.74252265       1.7612703       1.7610123     0.014646309
      0.31500000      0.72947415      0.74150262       1.9570379       1.9566841     0.018081685
      0.34650000      0.72580540      0.74037552       2.1528280       2.1523571     0.021878600
      0.37800000      0.72178730      0.73914144       2.3486427       2.3480313     0.026037028
      0.40950000      0.71742031      0.73780049       2.5444843       2.5437070     0.030556942
      0.44100000      0.71270493      0.73635278       2.7403550       2.7393843     0.035438311
      0.47250000      0.70764170      0.73479841       2.9362572       2.9350631     0.040681103
      0.50400000      0.70223119      0.73313753       3.1321929       3.1307438     0.046285281
      0.53550000      0.69647403      0.73137025       3.3281644       3.3264263     0.052250804
      0.56700000      0.69037087      0.72949673       3.5241741       3.5221109     0.058577630
      0.59850000      0.68392241      0.72751711       3.7202240       3.7177976     0.065265712
      0.63000000      0.67712938      0.72543157       3.9163166       3.9134865     0.072315000
      0.66150000      0.66999255      0.72324025       4.1124539       4.1091778     0.079725439
      0.69300000      0.66251273      0.72094334       4.3086382       4.3048716     0.087496971
      0.72450000      0.65469076      0.71854103       4.5048719       4.5005680     0.095629534
      0.75600000      0.64652752      0.71603350       4.7011570       4.6962671      0.10412306
      0.78750000      0.63802393      0.71342096       4.8974959       4.8919691      0.11297748
      0.81900000      0.62918093      0.71070362       5.0938907       5.0876740      0.12219271
      0.85050000      0.61999952      0.70788169       5.2903438       5.2833819      0.13176867
      0.88200000      0.61048072      0.70495539       5.4868573       5.4790931      0.14170528
      0.91350000      0.60062557      0.70192497       5.6834335       5.6748076      0.15200244
      0.94500000      0.59043517      0.69879065       5.8800745       5.8705255      0.16266006
      0.97650000      0.57991063      0.69555270       6.0767827       6.0662470      0.17367802
       1.0080000      0.56905311      0.69221135       6.2735603       6.2619721      0.18505621
       1.0395000      0.55786380      0.68876688       6.4704095       6.4577011      0.19679452
       1.0710000      0.54634389      0.68521956       6.6673324       6.6534339      0.20889282
       1.1025000      0.53449464      0.68156966       6.8643315       6.8491708      0.22135098
       1.1340000      0.52231731      0.67781747       7.0614087       7.0449118      0.23416884
       1.1655000      0.50981321      0.67396329       7.2585665       7.2406570      0.24734627
       1.1970000      0.49698366      0.67000740       7.4558070       7.4364066      0.26088311
       1.2285000      0.48383001      0.66595011       7.6531324       7.6321608      0.27477917
       1.2600000      0.47035364      0.66179174       7.8505449       7.8279195      0.28903429
       1.2915000      0.45655595      0.65753261       8.0480468       8.0236830      0.30364828
       1.3230000      0.44243836      0.65317304       8.2456402       8.2194514      0.31862093
       1.3545000      0.42800232      0.64871336       8.4433275       8.4152247      0.33395204
       1.3860000      0.41324930      0.64415391       8.6411107       8.6110031      0.34964139
       1.4175000      0.39818078      0.63949503       8.8389921       8.8067867      0.36568873
       1.4490000      0.38279826      0.63473707       9.0369739       9.0025756      0.38209383
       1.4805000      0.36710327      0.62988039       9.2350583       9.1983700      0.39885642
       1.5120000      0.35109733      0.62492534       9.4332474       9.3941699      0.41597623
       1.5435000      0.33478200      0.61987230       9.6315436       9.5899755      0.43345297
       1.5750000      0.31815883      0.61472163       9.8299489       9.7857870      0.45128633
       1.6065000      0.30122940      0.60947370       10.028466       9.9816043      0.46947600
       1.6380000      0.28399528      0.60412889       10.227096       10.177428      0.48802163
       1.6695000      0.26645807      0.59868759       10.425842       10.373257      0.50692288
       1.7010000      0.24861934      0.59315019       10.624705       10.569093      0.52617937
       1.7325000      0.23048069      0.58751707       10.823689       10.764935      0.54579070
       1.7640000      0.21204372      0.58178863       11.022795       10.960784      0.56575648
       1.7955000      0.19331001      0.57596527       11.222026       11.156639      0.58607626
       1.8270000      0.17428116      0.57004738       11.421383       11.352501      0.60674960
       1.8585000      0.15495875      0.56403537       11.620868       11.548370      0.62777601
       1.8900000      0.13534434      0.55792965       11.820485       11.744246      0.64915500
       1.9215000      0.11543949      0.55173061       12.020234       11.940130      0.67088605
       1.9530000     0.095245764      0.54543867       12.220119       12.136020      0.69296861
       1.9845000     0.074764679      0.53905423       12.420140       12.331917      0.71540210
       2.0160000     0.053997743      0.53257770       12.620301       12.527823      0.73818591
       2.0475000     0.032946444      0.52600949       12.820604       12.723735      0.76131943
       2.0790000     0.011612241      0.51935002       13.021049       12.919656      0.78480198
       2.1105000    -0.010003441      0.51259968       13.221641       13.115584      0.80863287
       2.1420000    -0.031899207      0.50575889       13.422380       13.311520      0.83281139
       2.1735000    -0.054073698      0.49882804       13.623269       13.507464      0.85733676
       2.2050000    -0.076525604      0.49180755       13.824309       13.703417      0.88220820
       2.2365000    -0.099253656      0.48469780       14.025504       13.899377      0.90742487
       2.2680000     -0.12225663      0.47749920       14.226854       14.095346      0.93298591
       2.2995000     -0.14553337      0.47021213       14.428362       14.291324      0.95889040
       2.3310000     -0.16908277      0.46283698       14.630030       14.487310      0.98513740
       2.3625000     -0.19290379      0.45537413       14.831860       14.683305       1.0117259
       2.3940000     -0.21699546      0.44782396       15.033854       14.879309       1.0386549
       2.4255000     -0.24135689      0.44018683       15.236014       15.075322       1.0659233
       2.4570000     -0.26598727      0.43246310       15.438341       15.271344       1.0935299
       2.4885000     -0.29088587      0.42465312       15.640838       15.467376       1.1214736
       2.5200000     -0.31605206      0.41675723       15.843507       15.663417       1.1497531
       2.5515000     -0.34148530      0.40877576       16.046349       15.859467       1.1783672
       2.5830000     -0.36718518      0.40070903       16.249367       16.055527       1.2073144
       2.6145000     -0.39315137      0.39255734       16.452562       16.251596       1.2365935
       2.6460000     -0.41938371      0.38432099       16.655936       16.447675       1.2662028
       2.6775000     -0.44588211      0.37600025       16.859491       16.643765       1.2961409
       2.7090000     -0.47264667      0.36759539       17.063229       16.839864       1.3264062
       2.7405000     -0.49967760      0.35910665       17.267151       17.035974       1.3569970
       2.7720000     -0.52697529      0.35053425       17.471260       17.232094       1.3879115
       2.8035000     -0.55454029      0.34187841       17.675556       17.428224       1.4191480
       2.8350000     -0.58237330      0.33313930       17.880043       17.624365       1.4507045
       2.8665000     -0.61047525      0.32431709       18.084720       17.820517       1.4825790
       2.8980000     -0.63884722      0.31541191       18.289590       18.016679       1.5147696
       2.9295000     -0.66749054      0.30642388       18.494655       18.212852       1.5472739
       2.9610000     -0.69640672      0.29735308       18.699916       18.409037       1.5800898
       2.9925000     -0.72559753      0.28819958       18.905375       18.605232       1.6132150
       3.0240000     -0.75506498      0.27896338       19.111033       18.801439       1.6466469
       3.0555000     -0.78481133      0.26964449       19.316891       18.997657       1.6803830
       3.0870000     -0.81483911      0.26024286       19.522951       19.193887       1.7144207
       3.1185000     -0.84515115      0.25075840       19.729215       19.390129       1.7487572
       3.1500000     -0.87575060      0.24119099       19.935683       19.586382       1.7833895

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000       1.4574096       1.4574096      0.00000000      0.00000000      0.00000000
     0.031500000       1.4572582       1.4573586      0.19498123      0.19497941  9.2876594E-004
     0.063000000       1.4567695       1.4572057      0.38996466      0.38995895  1.4647758E-003
     0.094500000       1.4559439       1.4569508      0.58495251      0.58493872  2.3581220E-003
      0.12600000       1.4547812       1.4565941      0.77994698      0.77991884  3.6087992E-003
      0.15750000       1.4532817       1.4561354      0.97495029      0.97489943  5.2167996E-003
      0.18900000       1.4514456       1.4555749       1.1699646       1.1698806  7.1821136E-003
      0.22050000       1.4492731       1.4549127       1.3649922       1.3648625  9.5047289E-003
      0.25200000       1.4467644       1.4541487       1.5600353       1.5598452     0.012184631
      0.28350000       1.4439200       1.4532830       1.7550960       1.7548289     0.015221696
      0.31500000       1.4407402       1.4523158       1.9501766       1.9498136     0.018616119
      0.34650000       1.4372253       1.4512471       2.1452792       2.1447995     0.022367772
      0.37800000       1.4333759       1.4500770       2.3404062       2.3397867     0.026476630
      0.40950000       1.4291924       1.4488056       2.5355596       2.5347753     0.030942666
      0.44100000       1.4246754       1.4474331       2.7307418       2.7297654     0.035765850
      0.47250000       1.4198255       1.4459595       2.9259548       2.9247572     0.040946150
      0.50400000       1.4146432       1.4443850       3.1212010       3.1197508     0.046483529
      0.53550000       1.4091293       1.4427098       3.3164824       3.3147462     0.052377949
      0.56700000       1.4032845       1.4409340       3.5118014       3.5097437     0.058629368
      0.59850000       1.3971094       1.4390577       3.7071601       3.7047433     0.065237739
      0.63000000       1.3906050       1.4370811       3.9025608       3.8997451     0.072203015
      0.66150000       1.3837720       1.4350045       4.0980056       4.0947492     0.079525140
      0.69300000       1.3766112       1.4328280       4.2934967       4.2897559     0.087204060
      0.72450000       1.3691237       1.4305517       4.4890364       4.4847651     0.095239712
      0.75600000       1.3613104       1.4281760       4.6846268       4.6797771      0.10363203
      0.78750000       1.3531722       1.4257010       4.8802702       4.8747918      0.11238095
      0.81900000       1.3447102       1.4231269       5.0759687       5.0698096      0.12148639
      0.85050000       1.3359255       1.4204541       5.2717246       5.2648304      0.13094827
      0.88200000       1.3268191       1.4176826       5.4675400       5.4598543      0.14076650
      0.91350000       1.3173922       1.4148128       5.6634171       5.6548816      0.15094101
      0.94500000       1.3076460       1.4118450       5.8593583       5.8499123      0.16147168
      0.97650000       1.2975818       1.4087794       6.0553655       6.0449465      0.17235842
       1.0080000       1.2872006       1.4056162       6.2514411       6.2399844      0.18360111
       1.0395000       1.2765040       1.4023558       6.4475872       6.4350261      0.19519965
       1.0710000       1.2654931       1.3989985       6.6438061       6.6300716      0.20715391
       1.1025000       1.2541693       1.3955445       6.8400999       6.8251212      0.21946375
       1.1340000       1.2425341       1.3919941       7.0364708       7.0201749      0.23212905
       1.1655000       1.2305888       1.3883478       7.2329210       7.2152328      0.24514964
       1.1970000       1.2183349       1.3846058       7.4294526       7.4102951      0.25852539
       1.2285000       1.2057739       1.3807684       7.6260680       7.6053619      0.27225612
       1.2600000       1.1929073       1.3768360       7.8227692       7.8004333      0.28634166
       1.2915000       1.1797367       1.3728089       8.0195584       7.9955094      0.30078184
       1.3230000       1.1662635       1.3686875       8.2164379       8.1905903      0.31557644
       1.3545000       1.1524895       1.3644721       8.4134098       8.3856762      0.33072528
       1.3860000       1.1384163       1.3601632       8.6104762       8.5807672      0.34622813
       1.4175000       1.1240454       1.3557610       8.8076394       8.7758633      0.36208478
       1.4490000       1.1093786       1.3512661       9.0049015       8.9709648      0.37829497
       1.4805000       1.0944175       1.3466786       9.2022647       9.1660717      0.39485846
       1.5120000       1.0791640       1.3419992       9.3997311       9.3611841      0.41177498
       1.5435000       1.0636196       1.3372281       9.5973030       9.5563022      0.42904426
       1.5750000       1.0477862       1.3323657       9.7949824       9.7514261      0.44666599
       1.6065000       1.0316656       1.3274125       9.9927715       9.9465558      0.46463987
       1.6380000       1.0152595       1.3223690       10.190673       10.141692      0.48296557
       1.6695000      0.99856969       1.3172354       10.388688       10.336834      0.50164275
       1.7010000      0.98159803       1.3120123       10.586819       10.531982      0.52067105
       1.7325000      0.96434632       1.3067001       10.785068       10.727136      0.54005010
       1.7640000      0.94681640       1.3012992       10.983438       10.922297      0.55977949
       1.7955000      0.92901009       1.2958101       11.181931       11.117465      0.57985881
       1.8270000      0.91092924       1.2902332       11.380548       11.312639      0.60028762
       1.8585000      0.89257568       1.2845689       11.579292       11.507821      0.62106547
       1.8900000      0.87395125       1.2788178       11.778165       11.703009      0.64219186
       1.9215000      0.85505779       1.2729803       11.977168       11.898204      0.66366631
       1.9530000      0.83589712       1.2670568       12.176305       12.093407      0.68548827
       1.9845000      0.81647107       1.2610478       12.375578       12.288616      0.70765719
       2.0160000      0.79678144       1.2549537       12.574987       12.483834      0.73017250
       2.0475000      0.77683004       1.2487751       12.774536       12.679058      0.75303359
       2.0790000      0.75661864       1.2425124       12.974226       12.874291      0.77623981
       2.1105000      0.73614899       1.2361661       13.174060       13.069531      0.79979051
       2.1420000      0.71542284       1.2297366       13.374039       13.264779      0.82368498
       2.1735000      0.69444189       1.2232244       13.574166       13.460035      0.84792249
       2.2050000      0.67320782       1.2166300       13.774443       13.655300      0.87250228
       2.2365000      0.65172227       1.2099539       13.974871       13.850572      0.89742356
       2.2680000      0.62998684       1.2031964       14.175452       14.045853      0.92268547
       2.2995000      0.60800310       1.1963582       14.376190       14.241143      0.94828717
       2.3310000      0.58577255       1.1894395       14.577085       14.436441      0.97422771
       2.3625000      0.56329666       1.1824410       14.778139       14.631748       1.0005062
       2.3940000      0.54057684       1.1753629       14.979356       14.827064       1.0271215
       2.4255000      0.51761442       1.1682059       15.180735       15.022388       1.0540728
       2.4570000      0.49441069       1.1609703       15.382280       15.217722       1.0813588
       2.4885000      0.47096685       1.1536566       15.583993       15.413065       1.1089784
       2.5200000      0.44728402       1.1462652       15.785874       15.608417       1.1369305
       2.5515000      0.42336324       1.1387965       15.987927       15.803779       1.1652138
       2.5830000      0.39920546       1.1312509       16.190153       15.999151       1.1938270
       2.6145000      0.37481155       1.1236288       16.392553       16.194532       1.2227688
       2.6460000      0.35018223       1.1159307       16.595131       16.389923       1.2520378
       2.6775000      0.32531816       1.1081569       16.797886       16.585323       1.2816325
       2.7090000      0.30021985       1.1003077       17.000822       16.780734       1.3115513
       2.7405000      0.27488769       1.0923835       17.203940       16.976155       1.3417926
       2.7720000      0.24932192       1.0843847       17.407242       17.171587       1.3723549
       2.8035000      0.22352268       1.0763115       17.610729       17.367028       1.4032363
       2.8350000      0.19748989       1.0681644       17.814403       17.562480       1.4344350
       2.8665000      0.17122337       1.0599435       18.018266       17.757943       1.4659491
       2.8980000      0.14472273       1.0516491       18.222319       17.953417       1.4977767
       2.9295000      0.11798740       1.0432814       18.426564       18.148902       1.5299157
       2.9610000     0.091016627       1.0348407       18.631003       18.344397       1.5623639
       2.9925000     0.063809439       1.0263272       18.835637       18.539904       1.5951191
       3.0240000     0.036364649       1.0177410       19.040468       18.735422       1.6281790
       3.0555000  8.6808412E-003       1.0090823       19.245496       18.930951       1.6615411
       3.0870000    -0.019243647       1.0003512       19.450724       19.126492       1.6952029
       3.1185000    -0.047410739      0.99154765       19.656153       19.322044       1.7291617
       3.1500000    -0.075822629      0.98267180       19.861784       19.517608       1.7634148
