Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US002854890_Example01P.zmx
Title:	US 2,854,890 Example 1 (Canon 35mm f1.8)
Date:	11/7/2025 3:50:11 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.054427514 -2.2219616E-003     0.042519748
     0.010000000    -0.054457126 -2.2545351E-003     0.042486305
     0.020000000    -0.054575534 -2.3847935E-003     0.042352569
     0.030000000    -0.054772745 -2.6017643E-003     0.042129799
     0.040000000    -0.055048558 -2.9052569E-003     0.041818182
     0.050000000    -0.055402687 -3.2950051E-003     0.041417979
     0.060000000    -0.055834768 -3.7706663E-003     0.040929525
     0.070000000    -0.056344353 -4.3318214E-003     0.040353230
     0.080000000    -0.056930915 -4.9779749E-003     0.039689580
     0.090000000    -0.057593842 -5.7085546E-003     0.038939134
      0.10000000    -0.058332442 -6.5229115E-003     0.038102529
      0.11000000    -0.059145940 -7.4203193E-003     0.037180473
      0.12000000    -0.060033478 -8.3999748E-003     0.036173754
      0.13000000    -0.060994114 -9.4609971E-003     0.035083234
      0.14000000    -0.062026824    -0.010602428     0.033909848
      0.15000000    -0.063130498    -0.011823230     0.032654612
      0.16000000    -0.064303944    -0.013122288     0.031318616
      0.17000000    -0.065545883    -0.014498409     0.029903025
      0.18000000    -0.066854951    -0.015950321     0.028409083
      0.19000000    -0.068229699    -0.017476672     0.026838110
      0.20000000    -0.069668591    -0.019076031     0.025191504
      0.21000000    -0.071170003    -0.020746887     0.023470738
      0.22000000    -0.072732225    -0.022487649     0.021677367
      0.23000000    -0.074353458    -0.024296646     0.019813018
      0.24000000    -0.076031815    -0.026172126     0.017879400
      0.25000000    -0.077765319    -0.028112258     0.015878298
      0.26000000    -0.079551904    -0.030115128     0.013811576
      0.27000000    -0.081389413    -0.032178742     0.011681175
      0.28000000    -0.083275599    -0.034301024  9.4891131E-003
      0.29000000    -0.085208124    -0.036479819  7.2374880E-003
      0.30000000    -0.087184556    -0.038712889  4.9284731E-003
      0.31000000    -0.089202375    -0.040997915  2.5643196E-003
      0.32000000    -0.091258965    -0.043332500  1.4735478E-004
      0.33000000    -0.093351619    -0.045714164 -2.3200179E-003
      0.34000000    -0.095477539    -0.048140348 -4.8353199E-003
      0.35000000    -0.097633831    -0.050608415 -7.3959985E-003
      0.36000000    -0.099817510    -0.053115649 -9.9994276E-003
      0.37000000     -0.10202550    -0.055659257    -0.012642910
      0.38000000     -0.10425463    -0.058236370    -0.015323677
      0.39000000     -0.10650164    -0.060844045    -0.018038893
      0.40000000     -0.10876318    -0.063479266    -0.020785655
      0.41000000     -0.11103581    -0.066138946    -0.023560999
      0.42000000     -0.11331599    -0.068819933    -0.026361896
      0.43000000     -0.11560012    -0.071519006    -0.029185264
      0.44000000     -0.11788450    -0.074232884    -0.032027965
      0.45000000     -0.12016533    -0.076958230    -0.034886813
      0.46000000     -0.12243877    -0.079691652    -0.037758578
      0.47000000     -0.12470087    -0.082429708    -0.040639991
      0.48000000     -0.12694763    -0.085168921    -0.043527757
      0.49000000     -0.12917498    -0.087905770    -0.046418550
      0.50000000     -0.13137877    -0.090636711    -0.049309031
      0.51000000     -0.13355482    -0.093358179    -0.052195855
      0.52000000     -0.13569889    -0.096066601    -0.055075683
      0.53000000     -0.13780670    -0.098758404    -0.057945192
      0.54000000     -0.13987394     -0.10143003    -0.060801087
      0.55000000     -0.14189630     -0.10407795    -0.063640129
      0.56000000     -0.14386944     -0.10669869    -0.066459134
      0.57000000     -0.14578905     -0.10928882    -0.069255005
      0.58000000     -0.14765082     -0.11184501    -0.072024751
      0.59000000     -0.14945052     -0.11436403    -0.074765514
      0.60000000     -0.15118394     -0.11684279    -0.077474594
      0.61000000     -0.15284702     -0.11927835    -0.080149482
      0.62000000     -0.15443576     -0.12166799    -0.082787899
      0.63000000     -0.15594635     -0.12400920    -0.085387833
      0.64000000     -0.15737514     -0.12629977    -0.087947585
      0.65000000     -0.15871873     -0.12853781    -0.090465825
      0.66000000     -0.15997397     -0.13072181    -0.092941643
      0.67000000     -0.16113805     -0.13285069    -0.095374621
      0.68000000     -0.16220855     -0.13492391    -0.097764906
      0.69000000     -0.16318347     -0.13694150     -0.10011329
      0.70000000     -0.16406139     -0.13890420     -0.10242132
      0.71000000     -0.16484147     -0.14081351     -0.10469137
      0.72000000     -0.16552359     -0.14267184     -0.10692682
      0.73000000     -0.16610849     -0.14448265     -0.10913214
      0.74000000     -0.16659785     -0.14625057     -0.11131309
      0.75000000     -0.16699447     -0.14798158     -0.11347687
      0.76000000     -0.16730243     -0.14968323     -0.11563235
      0.77000000     -0.16752729     -0.15136483     -0.11779029
      0.78000000     -0.16767633     -0.15303774     -0.11996360
      0.79000000     -0.16775876     -0.15471563     -0.12216770
      0.80000000     -0.16778609     -0.15641485     -0.12442079
      0.81000000     -0.16777239     -0.15815479     -0.12674434
      0.82000000     -0.16773477     -0.15995836     -0.12916351
      0.83000000     -0.16769378     -0.16185246     -0.13170773
      0.84000000     -0.16767397     -0.16386866     -0.13441127
      0.85000000     -0.16770449     -0.16604381     -0.13731406
      0.86000000     -0.16781984     -0.16842092     -0.14046245
      0.87000000     -0.16806071     -0.17105010     -0.14391027
      0.88000000     -0.16847497     -0.17398964     -0.14771999
      0.89000000     -0.16911883     -0.17730736     -0.15196405
      0.90000000     -0.17005824     -0.18108216     -0.15672651
      0.91000000     -0.17137052     -0.18540581     -0.16210497
      0.92000000     -0.17314630     -0.19038518     -0.16821281
      0.93000000     -0.17549187     -0.19614480     -0.17518196
      0.94000000     -0.17853195     -0.20283002     -0.18316608
      0.95000000     -0.18241307     -0.21061072     -0.19234457
      0.96000000     -0.18730764     -0.21968589     -0.20292724
      0.97000000     -0.19341892     -0.23028918     -0.21516013
      0.98000000     -0.20098714     -0.24269569     -0.22933265
      0.99000000     -0.21029696     -0.25723034     -0.24578626
       1.0000000     -0.22168679     -0.27427823     -0.26492527
