Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US004448497_Example01P.zmx
Title:	US 4,448,497 Example 1 (Nikon Nikkor 50mm f/1.4)
Date:	11/7/2025 3:51:57 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.043614406  3.7670785E-003     0.058165938
     0.010000000    -0.043648596  3.7289780E-003     0.058126894
     0.020000000    -0.043785293  3.5766408E-003     0.057970785
     0.030000000    -0.044012893  3.3229766E-003     0.057710837
     0.040000000    -0.044331055  2.9683320E-003     0.057347402
     0.050000000    -0.044739301  2.5131927E-003     0.056880972
     0.060000000    -0.045237015  1.9581836E-003     0.056312182
     0.070000000    -0.045823446  1.3040690E-003     0.055641806
     0.080000000    -0.046497702  5.5175353E-004     0.054870762
     0.090000000    -0.047258755 -2.9771792E-004     0.054000109
      0.10000000    -0.048105437 -1.2431592E-003     0.053031052
      0.11000000    -0.049036441 -2.2832426E-003     0.051964936
      0.12000000    -0.050050319 -3.4164977E-003     0.050803253
      0.13000000    -0.051145485 -4.6413109E-003     0.049547640
      0.14000000    -0.052320207 -5.9559245E-003     0.048199881
      0.15000000    -0.053572614 -7.3584355E-003     0.046761905
      0.16000000    -0.054900690 -8.8467951E-003     0.045235793
      0.17000000    -0.056302274    -0.010418807     0.043623773
      0.18000000    -0.057775060    -0.012072126     0.041928224
      0.19000000    -0.059316596    -0.013804260     0.040151677
      0.20000000    -0.060924280    -0.015612562     0.038296817
      0.21000000    -0.062595363    -0.017494237     0.036366484
      0.22000000    -0.064326946    -0.019446333     0.034363673
      0.23000000    -0.066115976    -0.021465746     0.032291536
      0.24000000    -0.067959250    -0.023549214     0.030153387
      0.25000000    -0.069853408    -0.025693319     0.027952697
      0.26000000    -0.071794936    -0.027894482     0.025693102
      0.27000000    -0.073780164    -0.030148964     0.023378401
      0.28000000    -0.075805263    -0.032452864     0.021012557
      0.29000000    -0.077866242    -0.034802118     0.018599703
      0.30000000    -0.079958953    -0.037192495     0.016144138
      0.31000000    -0.082079084    -0.039619600     0.013650332
      0.32000000    -0.084222160    -0.042078867     0.011122927
      0.33000000    -0.086383542    -0.044565563  8.5667399E-003
      0.34000000    -0.088558423    -0.047074784  5.9867598E-003
      0.35000000    -0.090741834    -0.049601452  3.3881534E-003
      0.36000000    -0.092928635    -0.052140320  7.7626435E-004
      0.37000000    -0.095113520    -0.054685963 -1.8433850E-003
      0.38000000    -0.097291015    -0.057232785 -4.4650928E-003
      0.39000000    -0.099455476    -0.059775012 -7.0829771E-003
      0.40000000     -0.10160109    -0.062306697 -9.6909750E-003
      0.41000000     -0.10372188    -0.064821716    -0.012282843
      0.42000000     -0.10581170    -0.067313771    -0.014852155
      0.43000000     -0.10786424    -0.069776389    -0.017392306
      0.44000000     -0.10987301    -0.072202922    -0.019896511
      0.45000000     -0.11183138    -0.074586554    -0.022357804
      0.46000000     -0.11373254    -0.076920294    -0.024769045
      0.47000000     -0.11556954    -0.079196990    -0.027122917
      0.48000000     -0.11733527    -0.081409320    -0.029411933
      0.49000000     -0.11902246    -0.083549808    -0.031628436
      0.50000000     -0.12062372    -0.085610823    -0.033764612
      0.51000000     -0.12213152    -0.087584584    -0.035812483
      0.52000000     -0.12353818    -0.089463167    -0.037763920
      0.53000000     -0.12483593    -0.091238524    -0.039610657
      0.54000000     -0.12601688    -0.092902479    -0.041344293
      0.55000000     -0.12707305    -0.094446747    -0.042956305
      0.56000000     -0.12799638    -0.095862948    -0.044438060
      0.57000000     -0.12877875    -0.097142622    -0.045780834
      0.58000000     -0.12941200    -0.098277243    -0.046975825
      0.59000000     -0.12988793    -0.099258249    -0.048014175
      0.60000000     -0.13019837     -0.10007706    -0.048886994
      0.61000000     -0.13033517     -0.10072509    -0.049585384
      0.62000000     -0.13029024     -0.10119382    -0.050100470
      0.63000000     -0.13005561     -0.10147479    -0.050423435
      0.64000000     -0.12962343     -0.10155967    -0.050545557
      0.65000000     -0.12898608     -0.10144026    -0.050458254
      0.66000000     -0.12813614     -0.10110861    -0.050153137
      0.67000000     -0.12706652     -0.10055702    -0.049622062
      0.68000000     -0.12577052    -0.099778135    -0.048857199
      0.69000000     -0.12424185    -0.098765016    -0.047851102
      0.70000000     -0.12247481    -0.097511215    -0.046596795
      0.71000000     -0.12046429    -0.096010881    -0.045087862
      0.72000000     -0.11820597    -0.094258865    -0.043318559
      0.73000000     -0.11569639    -0.092250842    -0.041283926
      0.74000000     -0.11293311    -0.089983455    -0.038979937
      0.75000000     -0.10991487    -0.087454463    -0.036403636
      0.76000000     -0.10664178    -0.084662925    -0.033553327
      0.77000000     -0.10311551    -0.081609402    -0.030428765
      0.78000000    -0.099339525    -0.078296180    -0.027031379
      0.79000000    -0.095319382    -0.074727528    -0.023364526
      0.80000000    -0.091062979    -0.070910004    -0.019433794
      0.81000000    -0.086580924    -0.066852768    -0.015247304
      0.82000000    -0.081886910    -0.062567967    -0.010816101
      0.83000000    -0.076998155    -0.058071166 -6.1545642E-003
      0.84000000    -0.071935890    -0.053381827 -1.2808966E-003
      0.85000000    -0.066725928    -0.048523869  3.7823352E-003
      0.86000000    -0.061399303    -0.043526297  9.0075758E-003
      0.87000000    -0.055992996    -0.038423916     0.014361571
      0.88000000    -0.050550774    -0.033258156     0.019804557
      0.89000000    -0.045124135    -0.028078009     0.025289335
      0.90000000    -0.039773397    -0.022941098     0.030760208
      0.91000000    -0.034568943    -0.017914907     0.036151769
      0.92000000    -0.029592647    -0.013078190     0.041387503
      0.93000000    -0.024939511 -8.5225889E-003     0.046378191
      0.94000000    -0.020719551 -4.3544914E-003     0.051020064
      0.95000000    -0.017059960 -6.9717731E-004     0.055192682
      0.96000000    -0.014107612  2.3067113E-003     0.058756487
      0.97000000    -0.012031950  4.4923137E-003     0.061549975
      0.98000000    -0.011028321  5.6692460E-003     0.063386421
      0.99000000    -0.011321854  5.6177723E-003     0.064050089
       1.0000000    -0.013171946  4.0843592E-003     0.063291833
