Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,inf,inf,BAF9,0.0,0.0,,,,,,,,
1,Standard,,36.24,7.62,BAF9,29.76725032823,0.0,,,,,,,,
2,Standard,,47.055,5.7975,BAF9,28.15406793262,0.0,,,,,,,,
3,Standard,,106.725,2.4225,LASKN1,27.90801154868,0.0,,,,,,,,
4,Standard,,25.0275,7.905,LASKN1,20.58633529831,0.0,,,,,,,,
5,Standard,,32.985,6.27,N-LASF31,19.1907778636,0.0,,,,,,,,
6,Standard,,90.4725,3.9225,N-LASF31,18.11413643625,0.0,,,,,,,,
7,Standard,,153.825,2.835,J-F3,15.20163497158,0.0,,,,,,,,
8,Standard,,13.0425,6.63,J-F3,10.81541408406,0.0,,,,,,,,
9,Standard,,80.43,1.4175,J-F3,10.00914795274,0.0,,,,,,,,
10,Standard,,232.935,1.8225,J-F3,9.536858784405,0.0,,,,,,,,
11,Even Asphere,,-1371.5414295,1.53,N-SF56,8.776725210079,4405.392040374,0.0,3.840511904053e-07,4.148914211238e-08,-1.544767459813e-09,1.1598812585240001e-11,0.0,0.0,0.0
12,Standard,,inf,3.1275,N-SF56,6.891130049677,0.0,,,,,,,,
13,Even Asphere,,1371.5414295,1.8225,N-SF56,10.41120560627,16887.308956,0.0,6.381228838395e-06,-1.072151148593e-07,1.590326729041e-09,-8.365487303013e-12,0.0,0.0,0.0
14,Standard,,-232.935,1.4175,N-SF56,11.0255284472,0.0,,,,,,,,
15,Standard,,-80.43,7.035,N-SF56,11.37537007048,0.0,,,,,,,,
16,Standard,,-13.0425,2.4225,N-SF56,11.66707767894,0.0,,,,,,,,
17,Standard,,-153.825,5.3175,J-F3,16.02459449386,0.0,,,,,,,,
18,Standard,,-142.8225,6.39,N-LASF31,20.00882951293,0.0,,,,,,,,
19,Standard,,-36.9825,16.7175,N-LASF31,20.68018050471,0.0,,,,,,,,
20,Standard,,-26.88,2.4225,LASKN3,23.36945469071,0.0,,,,,,,,
21,Standard,,-88.7475,0.135,LASKN3,31.1914117654,0.0,,,,,,,,
22,Standard,,-88.44,9.45,BAF9,31.2867046735,0.0,,,,,,,,
23,Standard,,-94.6725,24.1875,BAF9,37.26630510655,0.0,,,,,,,,
24,Standard,,inf,inf,BAF9,75.2864946239,0.0,,,,,,,,
