Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,inf,100000.0,FK51,1000.62242924611,0,,,,,,,,
1,Standard,,47.8415999999993,4.0,FK51,10.0,0,,,,,,,,
2,Standard,,-41.3186999999967,1.5,FK51,10.0,0,,,,,,,,
3,Standard,,26.0620000000021,4.0,FK51,10.0,0,,,,,,,,
4,Standard,,inf,2.0,FK51,10.0,0,,,,,,,,
5,Standard,,-189.692499999992,93.695,F2,10.0,0,,,,,,,,
6,Standard,,inf,0.0,F2,1.014308592585,0,,,,,,,,
7,Standard,,inf,inf,F2,1.014308592585,0,,,,,,,,
