Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,inf,inf,BK4,inf,0,,,,,,,,
1,Standard,,35.1022664476,0.8636,BK4,15.0,0,,,,,,,,
2,Standard,,18.745387452,4.5212,BK4,14.0,0,,,,,,,,
3,Standard,,41.2203829896,0.8636,FK5,13.0,0,,,,,,,,
4,Standard,,18.679217531,14.2748,FK5,12.0,0,,,,,,,,
5,Standard,,19.4011610198,10.1854,LAK10,8.0,0,,,,,,,,
6,Standard,,8.5395373786,4.6228,LAK10,5.0,0,,,,,,,,
7,Standard,,-67.8781400372,0.8636,SSK51,3.5,0,,,,,,,,
8,Standard,,inf,0.762,SSK51,2.84092801845336,0,,,,,,,,
9,Standard,,-87.9806027024,0.9906,BAK1,3.5,0,,,,,,,,
10,Standard,,10.6503417422,8.7122,BAK1,4.0,0,,,,,,,,
11,Standard,,-7.995970546,4.9784,BAK1,6.0,0,,,,,,,,
12,Standard,,-19.3952351744,17.6784,SF18,8.0,0,,,,,,,,
13,Standard,,-14.0409065892,3.175,LAK6,11.0,0,,,,,,,,
14,Standard,,-23.780544895,6.6847759767138,LAK6,14.0,0,,,,,,,,
15,Standard,,inf,inf,LAK6,19.2912469149576,0,,,,,,,,
