Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,inf,inf,E-BAF12,0.0,0,,,,,,,,
1,Standard,,307.298,1.3,E-BAF12,15.5,0,,,,,,,,
2,Standard,,26.439,2.7,E-BAF12,14.5,0,,,,,,,,
3,Standard,,26.256,5.71,N-LAF21,14.5,0,,,,,,,,
4,Standard,,-122.512,0.2,N-LAF21,14.5,0,,,,,,,,
5,Standard,,27.689,3.9,N-LASF44,12.5,0,,,,,,,,
6,Standard,,61.838,0.89,N-LASF44,11.0,0,,,,,,,,
7,Standard,,3339.978,1.2,FEL6,11.1,0,,,,,,,,
8,Standard,,20.767,5.79,FEL6,9.5,0,,,,,,,,
9,Standard,,-27.912,1.2,F5,8.5,0,,,,,,,,
10,Standard,,25.103,3.83,F5,9.0,0,,,,,,,,
11,Standard,,-287.27,0.2,E-FK01,9.0,0,,,,,,,,
12,Standard,,43.279,3.33,M-PCD4,9.0,0,,,,,,,,
13,Even Asphere,,-33.323,1.0,M-PCD4,9.0,0,0.0,1.15e-05,1.79e-08,0.0,0.0,0.0,0.0,0.0
14,Standard,,inf,2.0,M-PCD4,8.373252925152,0,,,,,,,,
15,Even Asphere,,-179.73,1.2,M-PCD4,8.0,0,0.0,2.34e-06,-1.22e-09,0.0,0.0,0.0,0.0,0.0
16,Standard,,39.888,11.21,M-PCD4,8.0,0,,,,,,,,
17,Standard,,97.181,5.06,N-LASF44,14.5,0,,,,,,,,
18,Standard,,-46.032,1.1,N-LASF44,14.5,0,,,,,,,,
19,Standard,,-38.096,1.2,SF15,14.5,0,,,,,,,,
20,Standard,,-77.091,37.11,SF15,15.0,0,,,,,,,,
21,Standard,,inf,inf,SF15,22.68889947486,0,,,,,,,,
