Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,inf,inf,BAF5,inf,0,,,,,,,,
1,Standard,,17.5620548936,5.4229,BAF5,10.0,0,,,,,,,,
2,Standard,,-76.3909774438,2.70764,BAF5,10.0,0,,,,,,,,
3,Standard,,-21.2748136352,3.81254,BASF8,6.0,0,,,,,,,,
4,Standard,,-10.2361569978,2.0066,BASF8,6.0,0,,,,,,,,
5,Standard,,13.6471093834,3.5941,SF12,4.2,0,,,,,,,,
6,Standard,,inf,1.524,SF12,3.49597936119019,0,,,,,,,,
7,Standard,,42.4891268072,3.00736,SK16,5.5,0,,,,,,,,
8,Standard,,-42.4891268072,0.20066,SK16,5.5,0,,,,,,,,
9,Standard,,30.506846022,5.62102,SK16,7.0,0,,,,,,,,
10,Standard,,-31.1083894722,17.4996650281154,SK16,7.0,0,,,,,,,,
11,Standard,,inf,inf,SK16,9.30204901377074,0,,,,,,,,
