Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,inf,inf,BAF10,inf,0,,,,,,,,
1,Standard,,13.926965669,1.70434,BAF10,7.5,0,,,,,,,,
2,Standard,,39.6875,0.32258,BAF10,7.5,0,,,,,,,,
3,Standard,,10.076166284,2.26822,LAK13,6.0,0,,,,,,,,
4,Standard,,42.7537451502,0.89408,LAK13,6.0,0,,,,,,,,
5,Standard,,6.5760517704,2.59334,BASF2,4.0,0,,,,,,,,
6,Standard,,inf,2.794,BASF2,2.69277312328693,0,,,,,,,,
7,Standard,,-7.670703353,0.80518,SF7,4.0,0,,,,,,,,
8,Standard,,22.9055821034,3.01752,SF7,6.0,0,,,,,,,,
9,Standard,,-10.6351798472,0.05334,SSK5,6.0,0,,,,,,,,
10,Standard,,599.056603764,1.3335,LAF2,7.2,0,,,,,,,,
11,Standard,,-19.6184444308,18.371079200413,LAF2,7.2,0,,,,,,,,
12,Standard,,inf,inf,LAF2,12.8331756533484,0,,,,,,,,
