Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,inf,inf,BAF10,inf,0,,,,,,,,
1,Standard,,11.756537828,2.11836,BAF10,8.0,0,,,,,,,,
2,Standard,,16.9231794378,0.14478,BAF10,7.0,0,,,,,,,,
3,Standard,,7.8521083242,2.35204,SSK4,6.0,0,,,,,,,,
4,Standard,,9.4487017274,0.72644,SSK4,5.0,0,,,,,,,,
5,Standard,,4.775243942,3.578014172348,SF12,4.0,0,,,,,,,,
6,Standard,,inf,1.849965827652,SF12,1.75130428923114,0,,,,,,,,
7,Standard,,-37.3914323544,1.05918,N-SF15,4.0,0,,,,,,,,
8,Standard,,22.903516677,3.49758,N-SF15,5.0,0,,,,,,,,
9,Standard,,-9.4487017274,22.0420765415555,BAF10,5.5,0,,,,,,,,
10,Standard,,inf,inf,BAF10,16.0035551529956,0,,,,,,,,
