Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,inf,440.0287635591,E-LAK10,150.0,0,,,,,,,,
1,Standard,,27.023,5.19,E-LAK10,14.999574510547,0,,,,,,,,
2,Standard,,73.912,0.86,E-LAK10,14.1073386966853,0,,,,,,,,
3,Standard,,21.956,5.06,BK7,12.0411123403939,0,,,,,,,,
4,Standard,,107.876,2.0,BK7,10.716444749183,0,,,,,,,,
5,Standard,,14.866,6.99,E-F2,8.2634041651199,0,,,,,,,,
6,Standard,,inf,11.05,E-F2,5.73743328933942,0,,,,,,,,
7,Standard,,-13.637,2.0,E-SF15,9.26632215801897,0,,,,,,,,
8,Standard,,-26.019,3.96,E-SF15,11.2471702592222,0,,,,,,,,
9,Standard,,-19.389,0.2,LAK8,12.5008350107331,0,,,,,,,,
10,Standard,,-137.969,5.14,LAK8,14.568107882802,0,,,,,,,,
11,Standard,,-30.883,52.0,LAK8,15.1981510616284,0,,,,,,,,
12,Standard,,inf,1.0,BK7,24.9620526372909,0,,,,,,,,
13,Standard,,inf,0.90179502197276,BK7,25.0771010977164,0,,,,,,,,
14,Standard,,inf,inf,BK7,25.2355743534397,0,,,,,,,,
