Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,inf,1161.75409633,,82.0087660522357,0,,,,,,,,
1,Standard,,168.18,7.73,S-FSL5,41.0,0,,,,,,,,
2,Standard,,26148.242,0.5,S-FSL5,41.0,0,,,,,,,,
3,Standard,,75.811,12.5,S-FPL53,39.0,0,,,,,,,,
4,Standard,,-943.831,2.59,S-FPL53,38.0,0,,,,,,,,
5,Standard,,-780.669,5.0,S-LAH63,37.0,0,,,,,,,,
6,Standard,,359.299,35.11,S-LAH63,35.0,0,,,,,,,,
7,Standard,,60.388,2.5,S-LAM2,24.0,0,,,,,,,,
8,Standard,,32.935,9.96,S-LAM2,24.0,0,,,,,,,,
9,Standard,,554.073,17.4,S-FPL51,21.0,0,,,,,,,,
10,Standard,,inf,4.0,S-FPL51,10.5897884482419,0,,,,,,,,
11,Standard,,-507.788,4.62,S-TIH6,18.0,0,,,,,,,,
12,Standard,,-90.138,2.0,S-TIH6,18.0,0,,,,,,,,
13,Standard,,41.762,41.52,S-BAL3,16.0,0,,,,,,,,
14,Standard,,-53.532,4.0,S-TIH6,17.0,0,,,,,,,,
15,Standard,,-49.805,85.87972156,S-TIH6,17.0,0,,,,,,,,
16,Standard,,inf,inf,S-TIH6,21.244866763493,0,,,,,,,,
