Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,inf,inf,SF15,inf,0,,,,,,,,
1,Standard,,5.7261373412,0.55372,SF15,3.9,0,,,,,,,,
2,Standard,,4.8844275184,0.39878,SF15,3.5,0,,,,,,,,
3,Standard,,6.1516105568,1.07696,SK55,3.5,0,,,,,,,,
4,Standard,,-39.987405547,0.32258,SK55,3.6,0,,,,,,,,
5,Standard,,7.320517617,1.778,KF2,2.8,0,,,,,,,,
6,Standard,,inf,1.524,KF2,1.20058696106791,0,,,,,,,,
7,Standard,,-7.320517617,0.32258,KF2,2.5,0,,,,,,,,
8,Standard,,39.987405547,1.07696,KF2,3.1,0,,,,,,,,
9,Standard,,-6.0203839714,0.61468,SK16,3.2,0,,,,,,,,
10,Standard,,-4.090901775,0.55372,LLF8,3.2,0,,,,,,,,
11,Standard,,-4.6321625162,20.6689316206163,LLF8,3.6,0,,,,,,,,
12,Standard,,inf,inf,LLF8,20.4603490281145,0,,,,,,,,
