Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,inf,inf,SK1,inf,0,,,,,,,,
1,Standard,,13.6397808992,2.4384,SK1,7.8,0,,,,,,,,
2,Standard,,inf,0.8128,SK1,7.8,0,,,,,,,,
3,Standard,,38.1782654518,0.2286,KF9,7.0,0,,,,,,,,
4,Standard,,10.8204822452,2.413,SK4,6.0,0,,,,,,,,
5,Standard,,inf,0.9398,SK4,5.5,0,,,,,,,,
6,Standard,,6.603920752,2.2,LF7,3.8,0,,,,,,,,
7,Standard,,inf,2.2196,LF7,2.75931478830343,0,,,,,,,,
8,Standard,,-6.959666802,0.9144,LF7,3.7,0,,,,,,,,
9,Standard,,54.40137075,2.3114,LF7,5.5,0,,,,,,,,
10,Standard,,-9.2454409706,1.016,SK16,5.5,0,,,,,,,,
11,Standard,,72.6960503658,1.9812,SK16,6.5,0,,,,,,,,
12,Standard,,-22.1485873766,16.7361685692154,SK16,6.5,0,,,,,,,,
13,Standard,,inf,inf,SK16,11.3567067409891,0,,,,,,,,
