Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,inf,inf,N-BAF10,inf,0,,,,,,,,
1,Standard,,29.4741806177788,3.76,N-BAF10,13.0,0,,,,,,,,
2,Standard,,84.8320325755005,0.12,N-BAF10,12.0,0,,,,,,,,
3,Standard,,19.2767368339887,4.025,N-BAF10,12.0,0,,,,,,,,
4,Standard,,40.7697325505545,3.275,N-BAF10,11.0,0,,,,,,,,
5,Standard,,12.7508734348303,2.85,N-SF15,9.0,0,,,,,,,,
6,Standard,,inf,2.85,N-SF15,8.76922418976974,0,,,,,,,,
7,Standard,,-14.496115041169,1.18,F5,9.0,0,,,,,,,,
8,Standard,,40.7697325505545,6.065,F5,10.0,0,,,,,,,,
9,Standard,,-20.3856973947079,0.19,N-LAK22,10.0,0,,,,,,,,
10,Standard,,437.062937062937,3.22,N-LAF3,10.0,0,,,,,,,,
11,Standard,,-39.7298371076679,37.5497054171186,N-LAF3,11.0,0,,,,,,,,
12,Standard,,inf,inf,N-LAF3,21.1308696716853,0,,,,,,,,
