Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02252682-1.zmx
Title:	
Date:	11/7/2025 3:53:33 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.013055185     0.032869630     0.066525800
     0.010000000    -0.013060030     0.032864315     0.066520328
     0.020000000    -0.013079411     0.032843053     0.066498442
     0.030000000    -0.013111709     0.032807620     0.066461967
     0.040000000    -0.013156919     0.032758020     0.066410909
     0.050000000    -0.013215035     0.032694259     0.066345273
     0.060000000    -0.013286047     0.032616345     0.066265068
     0.070000000    -0.013369945     0.032524289     0.066170302
     0.080000000    -0.013466717     0.032418102     0.066060988
     0.090000000    -0.013576347     0.032297798     0.065937138
      0.10000000    -0.013698819     0.032163391     0.065798767
      0.11000000    -0.013834114     0.032014899     0.065645892
      0.12000000    -0.013982212     0.031852341     0.065478530
      0.13000000    -0.014143090     0.031675738     0.065296703
      0.14000000    -0.014316723     0.031485112     0.065100432
      0.15000000    -0.014503086     0.031280487     0.064889740
      0.16000000    -0.014702149     0.031061891     0.064664653
      0.17000000    -0.014913882     0.030829351     0.064425199
      0.18000000    -0.015138252     0.030582896     0.064171405
      0.19000000    -0.015375226     0.030322559     0.063903304
      0.20000000    -0.015624765     0.030048374     0.063620927
      0.21000000    -0.015886833     0.029760375     0.063324310
      0.22000000    -0.016161387     0.029458600     0.063013487
      0.23000000    -0.016448387     0.029143089     0.062688497
      0.24000000    -0.016747785     0.028813883     0.062349380
      0.25000000    -0.017059537     0.028471024     0.061996178
      0.26000000    -0.017383593     0.028114557     0.061628934
      0.27000000    -0.017719903     0.027744530     0.061247693
      0.28000000    -0.018068413     0.027360991     0.060852503
      0.29000000    -0.018429067     0.026963991     0.060443413
      0.30000000    -0.018801810     0.026553582     0.060020473
      0.31000000    -0.019186582     0.026129819     0.059583736
      0.32000000    -0.019583321     0.025692759     0.059133258
      0.33000000    -0.019991964     0.025242459     0.058669095
      0.34000000    -0.020412444     0.024778981     0.058191305
      0.35000000    -0.020844694     0.024302387     0.057699949
      0.36000000    -0.021288645     0.023812742     0.057195090
      0.37000000    -0.021744223     0.023310111     0.056676791
      0.38000000    -0.022211354     0.022794564     0.056145120
      0.39000000    -0.022689961     0.022266172     0.055600144
      0.40000000    -0.023179965     0.021725006     0.055041934
      0.41000000    -0.023681286     0.021171141     0.054470562
      0.42000000    -0.024193839     0.020604655     0.053886103
      0.43000000    -0.024717539     0.020025626     0.053288633
      0.44000000    -0.025252298     0.019434136     0.052678230
      0.45000000    -0.025798024     0.018830267     0.052054976
      0.46000000    -0.026354626     0.018214106     0.051418953
      0.47000000    -0.026922009     0.017585738     0.050770245
      0.48000000    -0.027500074     0.016945256     0.050108940
      0.49000000    -0.028088721     0.016292749     0.049435127
      0.50000000    -0.028687849     0.015628313     0.048748896
      0.51000000    -0.029297353     0.014952043     0.048050341
      0.52000000    -0.029917125     0.014264039     0.047339558
      0.53000000    -0.030547055     0.013564402     0.046616644
      0.54000000    -0.031187031     0.012853234     0.045881700
      0.55000000    -0.031836939     0.012130641     0.045134827
      0.56000000    -0.032496661     0.011396732     0.044376130
      0.57000000    -0.033166077     0.010651617     0.043605717
      0.58000000    -0.033845064  9.8954075E-003     0.042823696
      0.59000000    -0.034533498  9.1282199E-003     0.042030178
      0.60000000    -0.035231250  8.3501715E-003     0.041225278
      0.61000000    -0.035938191  7.5613821E-003     0.040409112
      0.62000000    -0.036654186  6.7619745E-003     0.039581798
      0.63000000    -0.037379100  5.9520736E-003     0.038743458
      0.64000000    -0.038112793  5.1318070E-003     0.037894215
      0.65000000    -0.038855126  4.3013049E-003     0.037034194
      0.66000000    -0.039605953  3.4607001E-003     0.036163526
      0.67000000    -0.040365127  2.6101278E-003     0.035282340
      0.68000000    -0.041132498  1.7497261E-003     0.034390770
      0.69000000    -0.041907913  8.7963572E-004     0.033488953
      0.70000000    -0.042691216 -1.3112593E-014     0.032577027
      0.71000000    -0.043482248 -8.8903494E-004     0.031655134
      0.72000000    -0.044280848 -1.7873202E-003     0.030723418
      0.73000000    -0.045086850 -2.6947041E-003     0.029782025
      0.74000000    -0.045900086 -3.6110322E-003     0.028831106
      0.75000000    -0.046720386 -4.5361471E-003     0.027870813
      0.76000000    -0.047547575 -5.4698886E-003     0.026901301
      0.77000000    -0.048381476 -6.4120935E-003     0.025922727
      0.78000000    -0.049221907 -7.3625957E-003     0.024935253
      0.79000000    -0.050068685 -8.3212261E-003     0.023939043
      0.80000000    -0.050921623 -9.2878125E-003     0.022934262
      0.81000000    -0.051780531    -0.010262180     0.021921082
      0.82000000    -0.052645214    -0.011244150     0.020899673
      0.83000000    -0.053515474    -0.012233541     0.019870212
      0.84000000    -0.054391112    -0.013230169     0.018832878
      0.85000000    -0.055271923    -0.014233846     0.017787852
      0.86000000    -0.056157699    -0.015244380     0.016735320
      0.87000000    -0.057048229    -0.016261578     0.015675469
      0.88000000    -0.057943298    -0.017285242     0.014608490
      0.89000000    -0.058842686    -0.018315171     0.013534579
      0.90000000    -0.059746173    -0.019351160     0.012453933
      0.91000000    -0.060653530    -0.020393002     0.011366754
      0.92000000    -0.061564529    -0.021440485     0.010273245
      0.93000000    -0.062478936    -0.022493395  9.1736159E-003
      0.94000000    -0.063396513    -0.023551512  8.0680769E-003
      0.95000000    -0.064317017    -0.024614616  6.9568434E-003
      0.96000000    -0.065240204    -0.025682479  5.8401339E-003
      0.97000000    -0.066165824    -0.026754873  4.7181705E-003
      0.98000000    -0.067093622    -0.027831565  3.5911790E-003
      0.99000000    -0.068023341    -0.028912317  2.4593889E-003
       1.0000000    -0.068954719    -0.029996888  1.3230333E-003
