Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\JP1979-030821_Example01P.zmx
Title:	JP 1979-030821 Example 1 (Konica Minolta Hexanon 40mm F1.8)
Date:	11/7/2025 3:44:11 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.059509008    -0.012035492     0.036114677
     0.010000000    -0.059549733    -0.012082731     0.036065389
     0.020000000    -0.059712561    -0.012271623     0.035868303
     0.030000000    -0.059983683    -0.012586201     0.035540061
     0.040000000    -0.060362713    -0.013026106     0.035081016
     0.050000000    -0.060849109    -0.013590832     0.034491661
     0.060000000    -0.061442172    -0.014279729     0.033772633
     0.070000000    -0.062141046    -0.015091997     0.032924714
     0.080000000    -0.062944716    -0.016026691     0.031948828
     0.090000000    -0.063852006    -0.017082715     0.030846048
      0.10000000    -0.064861579    -0.018258820     0.029617592
      0.11000000    -0.065971931    -0.019553606     0.028264831
      0.12000000    -0.067181394    -0.020965516     0.026789288
      0.13000000    -0.068488126    -0.022492834     0.025192640
      0.14000000    -0.069890116    -0.024133685     0.023476721
      0.15000000    -0.071385175    -0.025886026     0.021643527
      0.16000000    -0.072970935    -0.027747651     0.019695218
      0.17000000    -0.074644844    -0.029716178     0.017634121
      0.18000000    -0.076404161    -0.031789054     0.015462733
      0.19000000    -0.078245954    -0.033963542     0.013183730
      0.20000000    -0.080167094    -0.036236726     0.010799964
      0.21000000    -0.082164248    -0.038605497  8.3144756E-003
      0.22000000    -0.084233875    -0.041066554  5.7304921E-003
      0.23000000    -0.086372221    -0.043616394  3.0514381E-003
      0.24000000    -0.088575311    -0.046251311  2.8093894E-004
      0.25000000    -0.090838942    -0.048967385 -2.5771729E-003
      0.26000000    -0.093158678    -0.051760479 -5.5188508E-003
      0.27000000    -0.095529841    -0.054626228 -8.5398274E-003
      0.28000000    -0.097947500    -0.057560035    -0.011635607
      0.29000000     -0.10040647    -0.060557062    -0.014801459
      0.30000000     -0.10290130    -0.063612222    -0.018032408
      0.31000000     -0.10542625    -0.066720169    -0.021323224
      0.32000000     -0.10797531    -0.069875289    -0.024668420
      0.33000000     -0.11054217    -0.073071691    -0.028062234
      0.34000000     -0.11312020    -0.076303198    -0.031498623
      0.35000000     -0.11570246    -0.079563332    -0.034971253
      0.36000000     -0.11828167    -0.082845308    -0.038473489
      0.37000000     -0.12085023    -0.086142020    -0.041998379
      0.38000000     -0.12340016    -0.089446027    -0.045538646
      0.39000000     -0.12592311    -0.092749541    -0.049086675
      0.40000000     -0.12841035    -0.096044419    -0.052634496
      0.41000000     -0.13085276    -0.099322139    -0.056173779
      0.42000000     -0.13324080     -0.10257379    -0.059695808
      0.43000000     -0.13556448     -0.10579008    -0.063191479
      0.44000000     -0.13781339     -0.10896125    -0.066651274
      0.45000000     -0.13997664     -0.11207717    -0.070065254
      0.46000000     -0.14204287     -0.11512721    -0.073423036
      0.47000000     -0.14400020     -0.11810030    -0.076713787
      0.48000000     -0.14583627     -0.12098487    -0.079926188
      0.49000000     -0.14753814     -0.12376887    -0.083048441
      0.50000000     -0.14909234     -0.12643971    -0.086068240
      0.51000000     -0.15048485     -0.12898428    -0.088972753
      0.52000000     -0.15170102     -0.13138893    -0.091748611
      0.53000000     -0.15272562     -0.13363942    -0.094381892
      0.54000000     -0.15354280     -0.13572093    -0.096858097
      0.55000000     -0.15413606     -0.13761808    -0.099162149
      0.56000000     -0.15448826     -0.13931483     -0.10127838
      0.57000000     -0.15458160     -0.14079458     -0.10319050
      0.58000000     -0.15439761     -0.14204005     -0.10488163
      0.59000000     -0.15391716     -0.14303337     -0.10633426
      0.60000000     -0.15312043     -0.14375603     -0.10753027
      0.61000000     -0.15198695     -0.14418892     -0.10845094
      0.62000000     -0.15049561     -0.14431230     -0.10907693
      0.63000000     -0.14862468     -0.14410586     -0.10938837
      0.64000000     -0.14635183     -0.14354875     -0.10936482
      0.65000000     -0.14365421     -0.14261962     -0.10898536
      0.66000000     -0.14050849     -0.14129668     -0.10822864
      0.67000000     -0.13689099     -0.13955780     -0.10707298
      0.68000000     -0.13277774     -0.13738060     -0.10549645
      0.69000000     -0.12814468     -0.13474264     -0.10347702
      0.70000000     -0.12296782     -0.13162151     -0.10099273
      0.71000000     -0.11722349     -0.12799514    -0.098021916
      0.72000000     -0.11088863     -0.12384203    -0.094543488
      0.73000000     -0.10394112     -0.11914160    -0.090537244
      0.74000000    -0.096360318     -0.11387465    -0.085984304
      0.75000000    -0.088127518     -0.10802385    -0.080867630
      0.76000000    -0.079226704     -0.10157440    -0.075172657
      0.77000000    -0.069645377    -0.094514859    -0.068888086
      0.78000000    -0.059375597    -0.086838112    -0.062006850
      0.79000000    -0.048415270    -0.078542596    -0.054527313
      0.80000000    -0.036769726    -0.069633802    -0.046454734
      0.81000000    -0.024453664    -0.060126121    -0.037803085
      0.82000000    -0.011493556    -0.050045137    -0.028597284
      0.83000000  2.0694397E-003    -0.039430392    -0.018875959
      0.84000000     0.016175762    -0.028338932 -8.6948296E-003
      0.85000000     0.030742971    -0.016849553  1.8690264E-003
      0.86000000     0.045660228 -5.0681611E-003     0.012711965
      0.87000000     0.060781294  6.8656995E-003     0.023697328
      0.88000000     0.075915999     0.018770551     0.034647318
      0.89000000     0.090819575     0.030412826     0.045332994
      0.90000000      0.10517940     0.041494148     0.055461748
      0.91000000      0.11859849     0.051635484     0.064661706
      0.92000000      0.13057497     0.060357375     0.072462232
      0.93000000      0.14047650     0.067055290     0.078269618
      0.94000000      0.14750852     0.070968919     0.081336746
      0.95000000      0.15067495     0.071144020     0.080725357
      0.96000000      0.14872967     0.066385220     0.075259287
      0.97000000      0.14011735     0.055198026     0.063466900
      0.98000000      0.12290188     0.035718381     0.043510975
      0.99000000     0.094681741  5.6284972E-003     0.013104642
       1.0000000     0.052492573    -0.037941080    -0.030586895
