Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US005249079_Example01P.zmx
Title:	US 5,249,079 Example 1 (Konica Minolta 35-135mm F3.5-4.5 MD Zoom)
Date:	11/7/2025 3:52:29 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     -0.14082076 -1.3137474E-003      0.12538911
     0.010000000     -0.14086513 -1.3710190E-003      0.12532703
     0.020000000     -0.14104256 -1.6000529E-003      0.12507876
     0.030000000     -0.14133807 -1.9815903E-003      0.12466516
     0.040000000     -0.14175137 -2.5153519E-003      0.12408650
     0.050000000     -0.14228203 -3.2009461E-003      0.12334317
     0.060000000     -0.14292952 -4.0378713E-003      0.12243564
     0.070000000     -0.14369317 -5.0255115E-003      0.12136452
     0.080000000     -0.14457220 -6.1631386E-003      0.12013053
     0.090000000     -0.14556571 -7.4499113E-003      0.11873447
      0.10000000     -0.14667267 -8.8848748E-003      0.11717728
      0.11000000     -0.14789194    -0.010466960      0.11546000
      0.12000000     -0.14922223    -0.012194982      0.11358378
      0.13000000     -0.15066215    -0.014067643      0.11154988
      0.14000000     -0.15221019    -0.016083525      0.10935969
      0.15000000     -0.15386468    -0.018241096      0.10701470
      0.16000000     -0.15562387    -0.020538703      0.10451651
      0.17000000     -0.15748584    -0.022974578      0.10186685
      0.18000000     -0.15944856    -0.025546828     0.099067564
      0.19000000     -0.16150987    -0.028253443     0.096120602
      0.20000000     -0.16366747    -0.031092286     0.093028045
      0.21000000     -0.16591894    -0.034061101     0.089792092
      0.22000000     -0.16826171    -0.037157502     0.086415064
      0.23000000     -0.17069308    -0.040378979     0.082899403
      0.24000000     -0.17321022    -0.043722894     0.079247678
      0.25000000     -0.17581015    -0.047186477     0.075462584
      0.26000000     -0.17848975    -0.050766829     0.071546944
      0.27000000     -0.18124575    -0.054460915     0.067503711
      0.28000000     -0.18407474    -0.058265566     0.063335968
      0.29000000     -0.18697318    -0.062177475     0.059046934
      0.30000000     -0.18993735    -0.066193196     0.054639963
      0.31000000     -0.19296339    -0.070309141     0.050118546
      0.32000000     -0.19604728    -0.074521578     0.045486315
      0.33000000     -0.19918486    -0.078826629     0.040747043
      0.34000000     -0.20237178    -0.083220266     0.035904649
      0.35000000     -0.20560356    -0.087698310     0.030963199
      0.36000000     -0.20887552    -0.092256428     0.025926909
      0.37000000     -0.21218283    -0.096890130     0.020800149
      0.38000000     -0.21552049     -0.10159476     0.015587443
      0.39000000     -0.21888331     -0.10636552     0.010293474
      0.40000000     -0.22226593     -0.11119741  4.9230875E-003
      0.41000000     -0.22566279     -0.11608528 -5.1870589E-004
      0.42000000     -0.22906818     -0.12102382 -6.0267270E-003
      0.43000000     -0.23247615     -0.12600752    -0.011595630
      0.44000000     -0.23588058     -0.13103070    -0.017219876
      0.45000000     -0.23927516     -0.13608748    -0.022893764
      0.46000000     -0.24265336     -0.14117182    -0.028611404
      0.47000000     -0.24600843     -0.14627746    -0.034366716
      0.48000000     -0.24933344     -0.15139795    -0.040153431
      0.49000000     -0.25262120     -0.15652664    -0.045965078
      0.50000000     -0.25586433     -0.16165667    -0.051794990
      0.51000000     -0.25905519     -0.16678098    -0.057636289
      0.52000000     -0.26218592     -0.17189226    -0.063481889
      0.53000000     -0.26524842     -0.17698301    -0.069324485
      0.54000000     -0.26823434     -0.18204547    -0.075156549
      0.55000000     -0.27113507     -0.18707169    -0.080970326
      0.56000000     -0.27394173     -0.19205343    -0.086757828
      0.57000000     -0.27664519     -0.19698223    -0.092510824
      0.58000000     -0.27923604     -0.20184936    -0.098220837
      0.59000000     -0.28170457     -0.20664585     -0.10387914
      0.60000000     -0.28404079     -0.21136243     -0.10947674
      0.61000000     -0.28623442     -0.21598959     -0.11500438
      0.62000000     -0.28827486     -0.22051751     -0.12045252
      0.63000000     -0.29015118     -0.22493609     -0.12581135
      0.64000000     -0.29185214     -0.22923491     -0.13107076
      0.65000000     -0.29336616     -0.23340328     -0.13622033
      0.66000000     -0.29468133     -0.23743014     -0.14124936
      0.67000000     -0.29578534     -0.24130414     -0.14614681
      0.68000000     -0.29666555     -0.24501359     -0.15090130
      0.69000000     -0.29730892     -0.24854642     -0.15550115
      0.70000000     -0.29770204     -0.25189024     -0.15993430
      0.71000000     -0.29783107     -0.25503226     -0.16418834
      0.72000000     -0.29768177     -0.25795933     -0.16825050
      0.73000000     -0.29723947     -0.26065787     -0.17210760
      0.74000000     -0.29648903     -0.26311394     -0.17574610
      0.75000000     -0.29541489     -0.26531313     -0.17915202
      0.76000000     -0.29400099     -0.26724064     -0.18231099
      0.77000000     -0.29223078     -0.26888120     -0.18520819
      0.78000000     -0.29008722     -0.27021906     -0.18782833
      0.79000000     -0.28755272     -0.27123801     -0.19015570
      0.80000000     -0.28460918     -0.27192135     -0.19217407
      0.81000000     -0.28123791     -0.27225184     -0.19386674
      0.82000000     -0.27741964     -0.27221174     -0.19521646
      0.83000000     -0.27313452     -0.27178272     -0.19620550
      0.84000000     -0.26836205     -0.27094592     -0.19681553
      0.85000000     -0.26308111     -0.26968186     -0.19702767
      0.86000000     -0.25726988     -0.26797046     -0.19682245
      0.87000000     -0.25090588     -0.26579101     -0.19617978
      0.88000000     -0.24396587     -0.26312213     -0.19507894
      0.89000000     -0.23642590     -0.25994176     -0.19349854
      0.90000000     -0.22826121     -0.25622715     -0.19141652
      0.91000000     -0.21944626     -0.25195479     -0.18881010
      0.92000000     -0.20995466     -0.24710041     -0.18565577
      0.93000000     -0.19975915     -0.24163897     -0.18192924
      0.94000000     -0.18883158     -0.23554459     -0.17760545
      0.95000000     -0.17714284     -0.22879053     -0.17265848
      0.96000000     -0.16466286     -0.22134917     -0.16706159
      0.97000000     -0.15136054     -0.21319194     -0.16078710
      0.98000000     -0.13720372     -0.20428936     -0.15380644
      0.99000000     -0.12215914     -0.19461089     -0.14609007
       1.0000000     -0.10619242     -0.18412499     -0.13760742
