Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02920528-1.zmx
Title:	
Date:	11/7/2025 5:06:28 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.12579798      0.14136099     0.052267004      0.15735508
       1.4000000      0.12944068      0.13819155     0.051676899      0.15874941
       2.8000000      0.14090401      0.13022040     0.052694700      0.16341191
       4.2000000      0.16102167      0.12225291     0.061730576      0.17239629
       5.6000000      0.18954984      0.12171363     0.081791138      0.18637989
       7.0000000      0.22460597      0.13404513      0.10970319      0.20474090
       8.4000000      0.26299765      0.15714475      0.14029695      0.22523854
       9.8000000      0.30079435      0.18331744      0.16835827      0.24430384
       11.200000      0.33395716      0.20421072      0.18882899      0.25762049
       12.600000      0.35939435      0.21368222      0.19755011      0.26100956
       14.000000      0.37730440      0.21262111      0.19445605      0.25249417
       15.400000      0.39628362      0.22333138      0.19407871      0.23849833
       16.800000      0.44121424      0.30166028      0.24124489      0.24889984
       18.200000      0.55361893      0.49164020      0.38176109      0.33782608
       19.600000      0.77227068      0.80565991      0.62749862      0.53398534
       21.000000       1.1210419       1.2588177      0.98729864      0.84145407
