Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02733636-1.zmx
Title:	
Date:	11/7/2025 4:21:29 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       4.7456313
       1.5000000      0.99853753       4.7491053
       3.0000000      0.99416203       4.7595447
       4.5000000      0.98690912       4.7770019
       6.0000000      0.97683785       4.8015644
       7.5000000      0.96403014       4.8333549
       9.0000000      0.94859013       4.8725319
       10.500000      0.93064321       4.9192896
       12.000000      0.91033488       4.9738582
       13.500000      0.88782938       5.0365046
       15.000000      0.86330812       5.1075318
       16.500000      0.83694210       5.1873588
       18.000000      0.80899494       5.2761981
       19.500000      0.77965910       5.3745440
       21.000000      0.74916295       5.4828435
       22.500000      0.71773921       5.6015815
       24.000000      0.68561938       5.7312909
       25.500000      0.64952199       5.8883968
       27.000000      0.58903041       6.1833686
       28.500000      0.51645807       6.6035346
       30.000000      0.43519167       7.1937229
