Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US007542219_Example01P.zmx
Title:	US 7,542,219 Example 1 (Ricoh HD Pentax-DA 70mm F2.4 Limited)
Date:	11/7/2025 3:52:48 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.056279885 -1.8553252E-003     0.073686196
     0.010000000    -0.056305710 -1.8836920E-003     0.073657173
     0.020000000    -0.056408975 -1.9971235E-003     0.073541116
     0.030000000    -0.056580955 -2.1860493E-003     0.073347814
     0.040000000    -0.056821456 -2.4502789E-003     0.073077457
     0.050000000    -0.057130211 -2.7895458E-003     0.072730312
     0.060000000    -0.057506870 -3.2035071E-003     0.072306720
     0.070000000    -0.057951011 -3.6917430E-003     0.071807101
     0.080000000    -0.058462130 -4.2537572E-003     0.071231949
     0.090000000    -0.059039647 -4.8889760E-003     0.070581838
      0.10000000    -0.059682904 -5.5967484E-003     0.069857418
      0.11000000    -0.060391164 -6.3763456E-003     0.069059416
      0.12000000    -0.061163609 -7.2269606E-003     0.068188637
      0.13000000    -0.061999344 -8.1477077E-003     0.067245966
      0.14000000    -0.062897393 -9.1376221E-003     0.066232365
      0.15000000    -0.063856699    -0.010195659     0.065148879
      0.16000000    -0.064876125    -0.011320694     0.063996629
      0.17000000    -0.065954451    -0.012511522     0.062776819
      0.18000000    -0.067090375    -0.013766854     0.061490735
      0.19000000    -0.068282513    -0.015085322     0.060139743
      0.20000000    -0.069529395    -0.016465473     0.058725295
      0.21000000    -0.070829468    -0.017905771     0.057248924
      0.22000000    -0.072181092    -0.019404594     0.055712249
      0.23000000    -0.073582543    -0.020960235     0.054116975
      0.24000000    -0.075032006    -0.022570901     0.052464892
      0.25000000    -0.076527580    -0.024234711     0.050757879
      0.26000000    -0.078067275    -0.025949696     0.048997904
      0.27000000    -0.079649009    -0.027713795     0.047187022
      0.28000000    -0.081270609    -0.029524859     0.045327382
      0.29000000    -0.082929807    -0.031380644     0.043421225
      0.30000000    -0.084624245    -0.033278815     0.041470882
      0.31000000    -0.086351466    -0.035216941     0.039478784
      0.32000000    -0.088108918    -0.037192494     0.037447453
      0.33000000    -0.089893948    -0.039202851     0.035379513
      0.34000000    -0.091703808    -0.041245287     0.033277684
      0.35000000    -0.093535643    -0.043316979     0.031144789
      0.36000000    -0.095386500    -0.045414999     0.028983752
      0.37000000    -0.097253318    -0.047536318     0.026797601
      0.38000000    -0.099132932    -0.049677798     0.024589471
      0.39000000     -0.10102207    -0.051836196     0.022362604
      0.40000000     -0.10291734    -0.054008160     0.020120350
      0.41000000     -0.10481525    -0.056190224     0.017866175
      0.42000000     -0.10671220    -0.058378811     0.015603653
      0.43000000     -0.10860445    -0.060570227     0.013336477
      0.44000000     -0.11048816    -0.062760661     0.011068458
      0.45000000     -0.11235937    -0.064946184  8.8035262E-003
      0.46000000     -0.11421399    -0.067122742  6.5457340E-003
      0.47000000     -0.11604781    -0.069286157  4.2992592E-003
      0.48000000     -0.11785649    -0.071432126  2.0684070E-003
      0.49000000     -0.11963557    -0.073556215 -1.4238766E-004
      0.50000000     -0.12138043    -0.075653857 -2.3285569E-003
      0.51000000     -0.12308635    -0.077720352 -4.4853977E-003
      0.52000000     -0.12474844    -0.079750860 -6.6080687E-003
      0.53000000     -0.12636170    -0.081740404 -8.6915872E-003
      0.54000000     -0.12792097    -0.083683859    -0.010730827
      0.55000000     -0.12942094    -0.085575957    -0.012720512
      0.56000000     -0.13085615    -0.087411277    -0.014655220
      0.57000000     -0.13222100    -0.089184247    -0.016529371
      0.58000000     -0.13350971    -0.090889138    -0.018337228
      0.59000000     -0.13471638    -0.092520060    -0.020072895
      0.60000000     -0.13583490    -0.094070961    -0.021730309
      0.61000000     -0.13685902    -0.095535619    -0.023303241
      0.62000000     -0.13778231    -0.096907642    -0.024785287
      0.63000000     -0.13859818    -0.098180463    -0.026169868
      0.64000000     -0.13929983    -0.099347336    -0.027450225
      0.65000000     -0.13988031     -0.10040133    -0.028619411
      0.66000000     -0.14033247     -0.10133532    -0.029670294
      0.67000000     -0.14064896     -0.10214201    -0.030595544
      0.68000000     -0.14082224     -0.10281388    -0.031387634
      0.69000000     -0.14084457     -0.10334322    -0.032038834
      0.70000000     -0.14070801     -0.10372211    -0.032541204
      0.71000000     -0.14040438     -0.10394243    -0.032886590
      0.72000000     -0.13992533     -0.10399583    -0.033066620
      0.73000000     -0.13926225     -0.10387373    -0.033072695
      0.74000000     -0.13840632     -0.10356734    -0.032895986
      0.75000000     -0.13734849     -0.10306762    -0.032527429
      0.76000000     -0.13607945     -0.10236531    -0.031957715
      0.77000000     -0.13458966     -0.10145087    -0.031177286
      0.78000000     -0.13286935     -0.10031454    -0.030176328
      0.79000000     -0.13090844    -0.098946285    -0.028944767
      0.80000000     -0.12869664    -0.097335801    -0.027472256
      0.81000000     -0.12622335    -0.095472516    -0.025748172
      0.82000000     -0.12347771    -0.093345573    -0.023761609
      0.83000000     -0.12044857    -0.090943830    -0.021501366
      0.84000000     -0.11712449    -0.088255845    -0.018955946
      0.85000000     -0.11349371    -0.085269873    -0.016113538
      0.86000000     -0.10954418    -0.081973856    -0.012962017
      0.87000000     -0.10526353    -0.078355412 -9.4889320E-003
      0.88000000     -0.10063905    -0.074401831 -5.6814942E-003
      0.89000000    -0.095657700    -0.070100059 -1.5265711E-003
      0.90000000    -0.090306097    -0.065436695  2.9893255E-003
      0.91000000    -0.084570495    -0.060397977  7.8800492E-003
      0.92000000    -0.078436788    -0.054969771     0.013159830
      0.93000000    -0.071890489    -0.049137564     0.018843286
      0.94000000    -0.064916724    -0.042886447     0.024945433
      0.95000000    -0.057500220    -0.036201109     0.031481698
      0.96000000    -0.049625292    -0.029065822     0.038467935
      0.97000000    -0.041275831    -0.021464428     0.045920430
      0.98000000    -0.032435293    -0.013380328     0.053855921
      0.99000000    -0.023086682 -4.7964663E-003     0.062291612
       1.0000000    -0.013212540  4.3046831E-003     0.071245184
